,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
162,1.00168,46.3885,80.9733,0.0408406,-0.00116197,0.00333519,86.29799999999999,46.3885,0.00381494,-0.00116197,0.012459200000000002,0.000511451
163,1.00168,46.3885,80.9733,0.0458882,-0.0006881,0.0055247,86.29799999999999,46.3885,0.00597814,-0.0006881,0.012459200000000002,0.000567832
164,1.00168,46.3885,80.9733,0.0503168,-0.000590825,0.00637331,86.29799999999999,46.3885,0.00683032,-0.000590825,0.012459200000000002,0.0006313
165,1.00168,46.3885,80.9733,0.0566115,-0.000599034,0.00467053,86.29799999999999,46.3885,0.00525664,-0.000599034,0.012459200000000002,0.0007069110000000001
166,1.00168,46.3885,80.9733,0.0565443,-0.00197665,0.00261317,86.29799999999999,46.3885,0.00355164,-0.00197665,0.012459200000000002,0.000709477
167,1.00168,46.3885,80.9733,0.0613289,-0.000883098,0.00716626,86.29799999999999,46.3885,0.00795468,-0.000883098,0.012459200000000002,0.000768496
168,1.00168,46.3885,80.9733,0.06687760000000001,-0.00458899,0.00461666,86.29799999999999,46.3885,0.00556588,-0.00458899,0.012459200000000002,0.000838313
169,1.00168,46.3885,80.9733,0.0602261,0.00104305,0.00767958,86.29799999999999,46.3885,0.00830366,0.00104305,0.012459200000000002,0.000761489
170,1.00168,46.3885,80.9733,0.0665039,-0.00227184,0.00410406,86.29799999999999,46.3885,0.00512485,-0.00227184,0.012459200000000002,0.000827301
171,1.00168,46.3885,80.9733,0.060873300000000005,-0.00100285,0.000916625,86.29799999999999,46.3885,0.00220532,-0.00100285,0.012459200000000002,0.000759033
172,1.00168,46.3885,80.9733,0.0522433,-0.00125457,0.00118154,86.29799999999999,46.3885,0.00198783,-0.00125457,0.012459200000000002,0.000656887
173,1.00168,46.3885,80.9733,0.0502745,0.000934534,-0.00938088,86.29799999999999,46.3885,-0.00774007,0.000934534,0.012459200000000002,0.000627728
174,1.00168,46.3885,80.9733,0.045402099999999994,0.0009731560000000001,-0.00726063,86.29799999999999,46.3885,-0.00576203,0.0009731560000000001,0.012459200000000002,0.000576129
175,1.00168,46.3885,80.9733,0.0352783,0.00132617,-0.00360357,86.29799999999999,46.3885,-0.00261597,0.00132617,0.012459200000000002,0.000447014
176,1.00168,46.3885,80.9733,0.0303301,0.00116125,-0.00606916,86.29799999999999,46.3885,-0.00490907,0.00116125,0.012459200000000002,0.000370235
177,1.00168,46.3885,80.9733,0.0239551,0.0028834,-0.013025899999999998,86.29799999999999,46.3885,-0.011775200000000001,0.0028834,0.012459200000000002,0.000287823
178,1.00168,46.3885,80.9733,0.0181615,0.00222678,0.00152564,86.29799999999999,46.3885,0.00173423,0.00222678,0.012459200000000002,0.000225322
179,1.00168,46.3885,80.9733,0.0138231,0.00042546099999999997,-0.000919313,86.29799999999999,46.3885,-0.00065654,0.00042546099999999997,0.012459200000000002,0.000160756
180,1.00168,46.3885,80.9733,-0.00121404,0.00272158,0.00477877,86.29799999999999,46.3885,0.00455731,0.00272158,0.012459200000000002,-1.38346e-05
181,1.00168,46.3885,80.9733,0.0007017210000000001,-0.000768108,0.000688392,86.29799999999999,46.3885,0.0006988610000000001,-0.000768108,0.012459200000000002,-2.3792700000000003e-06
182,1.00168,46.3885,80.9733,-0.00619167,0.00019082,0.00478941,86.29799999999999,46.3885,0.00458498,0.00019082,0.012459200000000002,-8.898700000000001e-05
183,1.00168,46.3885,80.9733,-0.0166555,0.00335851,0.0127558,86.29799999999999,46.3885,0.0118031,0.00335851,0.012459200000000002,-0.00021238
184,1.00168,46.3885,80.9733,-0.016734400000000003,0.0009005080000000001,0.00786142,86.29799999999999,46.3885,0.00684837,0.0009005080000000001,0.012459200000000002,-0.000214142
185,1.00168,46.3885,80.9733,-0.025383199999999998,0.00244727,0.00855104,86.29799999999999,46.3885,0.00764314,0.00244727,0.012459200000000002,-0.000325981
186,1.00168,46.3885,80.9733,-0.0325773,0.00186517,0.00718038,86.29799999999999,46.3885,0.00634437,0.00186517,0.012459200000000002,-0.00041512699999999994
187,1.00168,46.3885,80.9733,-0.040163800000000006,0.00219911,0.00512595,86.29799999999999,46.3885,0.00428938,0.00219911,0.012459200000000002,-0.00051164
188,1.00168,46.3885,80.9733,-0.042426,0.00136126,0.0006000669999999999,86.29799999999999,46.3885,4.49309e-05,0.00136126,0.012459200000000002,-0.000544784
189,1.00168,46.3885,80.9733,-0.0476956,0.00322555,0.00631704,86.29799999999999,46.3885,0.00536169,0.00322555,0.012459200000000002,-0.000616514
190,1.00168,46.3885,80.9733,-0.0507169,0.00143416,0.004555699999999999,86.29799999999999,46.3885,0.00341364,0.00143416,0.012459200000000002,-0.00064896
191,1.00168,46.3885,80.9733,-0.05308009999999999,0.00362875,0.00580265,86.29799999999999,46.3885,0.00464775,0.00362875,0.012459200000000002,-0.000683395
192,1.00168,46.3885,80.9733,-0.054567599999999994,0.00255911,0.00243234,86.29799999999999,46.3885,0.00150019,0.00255911,0.012459200000000002,-0.000703815
193,1.00168,46.3885,80.9733,-0.06272459999999999,0.00168086,0.00107691,86.29799999999999,46.3885,0.000269794,0.00168086,0.012459200000000002,-0.000795459
194,1.00168,46.3885,80.9733,-0.061105099999999996,0.00144095,-0.0022892,86.29799999999999,46.3885,-0.00283226,0.00144095,0.012459200000000002,-0.0007741289999999999
195,1.00168,46.3885,80.9733,-0.054891699999999995,0.00362165,0.00993984,86.29799999999999,46.3885,0.00837461,0.00362165,0.012459200000000002,-0.0006954289999999999
196,1.00168,46.3885,80.9733,-0.052487599999999995,0.00608258,0.00936626,86.29799999999999,46.3885,0.00797778,0.00608258,0.012459200000000002,-0.000683516
197,1.00168,46.3885,80.9733,-0.0495953,0.00446963,0.00946474,86.29799999999999,46.3885,0.00804038,0.00446963,0.012459200000000002,-0.000646447
198,1.00168,46.3885,80.9733,-0.040880099999999996,0.00208812,0.00769424,86.29799999999999,46.3885,0.00654808,0.00208812,0.012459200000000002,-0.000540666
199,1.00168,46.3885,80.9733,-0.0379173,0.00283999,0.00680268,86.29799999999999,46.3885,0.00593101,0.00283999,0.012459200000000002,-0.000495227
200,1.00168,46.3885,80.9733,-0.0297595,0.00503731,0.00189008,86.29799999999999,46.3885,0.00143666,0.00503731,0.012459200000000002,-0.00039057800000000004
201,1.00168,46.3885,80.9733,-0.022125299999999997,0.00277216,0.00116384,86.29799999999999,46.3885,0.000834028,0.00277216,0.012459200000000002,-0.000280822
202,1.00168,46.3885,80.9733,-0.016854,0.00165775,0.00296723,86.29799999999999,46.3885,0.00261503,0.00165775,0.012459200000000002,-0.00021681400000000001
203,1.00168,46.3885,80.9733,-0.0133865,0.000536903,0.00403017,86.29799999999999,46.3885,0.00363052,0.000536903,0.012459200000000002,-0.000172207
204,1.00168,46.3885,80.9733,-0.0009465960000000001,0.00152224,0.00117785,86.29799999999999,46.3885,0.00108806,0.00152224,0.012459200000000002,-2.14487e-05
205,1.00168,46.3885,80.9733,0.00233636,-0.00045784199999999997,0.00290373,86.29799999999999,46.3885,0.00271701,-0.00045784199999999997,0.012459200000000002,2.21758e-05
206,1.00168,46.3885,80.9733,0.00299646,-1.78532e-05,0.00678435,86.29799999999999,46.3885,0.00635911,-1.78532e-05,0.012459200000000002,3.68306e-05
207,1.00168,46.3885,80.9733,0.0143822,-0.0006977660000000001,0.00454018,86.29799999999999,46.3885,0.00437245,-0.0006977660000000001,0.012459200000000002,0.00016784
208,1.00168,46.3885,80.9733,0.019311900000000003,-4.8220399999999997e-05,0.00645141,86.29799999999999,46.3885,0.00619991,-4.8220399999999997e-05,0.012459200000000002,0.000232878
209,1.00168,46.3885,80.9733,0.0207543,0.00102242,0.00648709,86.29799999999999,46.3885,0.00631873,0.00102242,0.012459200000000002,0.000256652
210,1.00168,46.3885,80.9733,0.032581099999999995,0.000643615,0.00269014,86.29799999999999,46.3885,0.00302223,0.000643615,0.012459200000000002,0.00039687699999999996
211,1.00168,46.3885,80.9733,0.0390866,-0.0007505439999999999,0.000103725,86.29799999999999,46.3885,0.000600017,-0.0007505439999999999,0.012459200000000002,0.000485036
212,1.00168,46.3885,80.9733,0.041798400000000006,-0.000668451,0.000867175,86.29799999999999,46.3885,0.00150413,-0.000668451,0.012459200000000002,0.0005241730000000001
213,1.00168,46.3885,80.9733,0.049961,-0.00100836,0.0022936,86.29799999999999,46.3885,0.00289057,-0.00100836,0.012459200000000002,0.00062378
214,1.00168,46.3885,80.9733,0.05339019999999999,-0.0019105999999999997,0.0008039389999999999,86.29799999999999,46.3885,0.00158637,-0.0019105999999999997,0.012459200000000002,0.000672233
215,1.00168,46.3885,80.9733,0.0568711,-0.00175629,-0.000925997,86.29799999999999,46.3885,0.000269806,-0.00175629,0.012459200000000002,0.0007099280000000001
216,1.00168,46.3885,80.9733,0.0612113,-0.00221744,0.00135902,86.29799999999999,46.3885,0.00267761,-0.00221744,0.012459200000000002,0.000759412
217,1.00168,46.3885,80.9733,0.06248480000000001,-0.00206105,0.00253671,86.29799999999999,46.3885,0.00377715,-0.00206105,0.012459200000000002,0.000774119
218,1.00168,46.3885,80.9733,0.06383319999999999,-0.00228255,0.00170878,86.29799999999999,46.3885,0.00297535,-0.00228255,0.012459200000000002,0.000795195
219,1.00168,46.3885,80.9733,0.0658741,-0.00156112,0.00660713,86.29799999999999,46.3885,0.00762839,-0.00156112,0.012459200000000002,0.0008172260000000001
220,1.00168,46.3885,80.9733,0.0634519,-0.00327881,0.00466873,86.29799999999999,46.3885,0.00558102,-0.00327881,0.012459200000000002,0.00079127
221,1.00168,46.3885,80.9733,0.0591617,-0.00231305,0.00657047,86.29799999999999,46.3885,0.00736218,-0.00231305,0.012459200000000002,0.000739477
222,1.00168,46.3885,80.9733,0.0576992,-0.00195758,0.00748618,86.29799999999999,46.3885,0.00824825,-0.00195758,0.012459200000000002,0.0007036439999999999
223,1.00168,46.3885,80.9733,0.0498642,-0.0021030999999999997,0.0053208,86.29799999999999,46.3885,0.00580012,-0.0021030999999999997,0.012459200000000002,0.000619794
224,1.00168,46.3885,80.9733,0.0388618,-0.00167737,-0.0005225869999999999,86.29799999999999,46.3885,0.00032669299999999997,-0.00167737,0.012459200000000002,0.00048336699999999995
225,1.00168,46.3885,80.9733,0.0372107,-0.00179699,0.000388781,86.29799999999999,46.3885,0.00100851,-0.00179699,0.012459200000000002,0.00045322699999999995
226,1.00168,46.3885,80.9733,0.0250671,-0.000676225,0.00584824,86.29799999999999,46.3885,0.00582333,-0.000676225,0.012459200000000002,0.000298758
227,1.00168,46.3885,80.9733,0.0219273,-0.00201164,0.00195548,86.29799999999999,46.3885,0.00200959,-0.00201164,0.012459200000000002,0.000284765
228,1.00168,46.3885,80.9733,0.018415099999999997,-0.00192056,-0.004188399999999999,86.29799999999999,46.3885,-0.00360205,-0.00192056,0.012459200000000002,0.000227695
229,1.00168,46.3885,80.9733,0.00944231,-0.0010439,-0.00029512099999999997,86.29799999999999,46.3885,-0.000106099,-0.0010439,0.012459200000000002,0.00011419
230,1.00168,46.3885,80.9733,-0.000294592,0.00042239599999999996,0.00292223,86.29799999999999,46.3885,0.00282685,0.00042239599999999996,0.012459200000000002,-2.90085e-06
231,1.00168,46.3885,80.9733,0.0006344090000000001,-0.00168097,-0.000175828,86.29799999999999,46.3885,-2.95852e-05,-0.00168097,0.012459200000000002,-2.10573e-06
232,1.00168,46.3885,80.9733,-0.00917893,-0.00079202,0.00430433,86.29799999999999,46.3885,0.00399732,-0.00079202,0.012459200000000002,-0.000119769
233,1.00168,46.3885,80.9733,-0.0177074,0.00191874,0.010961799999999999,86.29799999999999,46.3885,0.010232799999999998,0.00191874,0.012459200000000002,-0.000220775
234,1.00168,46.3885,80.9733,-0.0143351,0.000219558,0.00598744,86.29799999999999,46.3885,0.00544776,0.000219558,0.012459200000000002,-0.00018791
235,1.00168,46.3885,80.9733,-0.0263763,0.00118439,0.0036696,86.29799999999999,46.3885,0.00293792,0.00118439,0.012459200000000002,-0.000333174
236,1.00168,46.3885,80.9733,-0.0330379,-5.98621e-05,0.000802145,86.29799999999999,46.3885,0.000258506,-5.98621e-05,0.012459200000000002,-0.000420081
237,1.00168,46.3885,80.9733,-0.0391033,0.00160878,0.00142574,86.29799999999999,46.3885,0.000990808,0.00160878,0.012459200000000002,-0.000501624
238,1.00168,46.3885,80.9733,-0.0428474,0.000447544,-0.00179468,86.29799999999999,46.3885,-0.00212683,0.000447544,0.012459200000000002,-0.000549723
239,1.00168,46.3885,80.9733,-0.047545300000000006,0.00257814,-0.00211047,86.29799999999999,46.3885,-0.0025851999999999997,0.00257814,0.012459200000000002,-0.000608775
240,1.00168,46.3885,80.9733,-0.0523121,0.00122563,-0.00379567,86.29799999999999,46.3885,-0.00423088,0.00122563,0.012459200000000002,-0.000665326
241,1.00168,46.3885,80.9733,-0.0569644,0.00410165,0.000538828,86.29799999999999,46.3885,-0.000322266,0.00410165,0.012459200000000002,-0.00072054
242,1.00168,46.3885,80.9733,-0.0511724,0.00136315,-0.00134747,86.29799999999999,46.3885,-0.00181329,0.00136315,0.012459200000000002,-0.000664258
243,1.00168,46.3885,80.9733,-0.059947400000000005,0.00281317,0.00187957,86.29799999999999,46.3885,0.0009040830000000001,0.00281317,0.012459200000000002,-0.000759763
244,1.00168,46.3885,80.9733,-0.057777800000000004,0.00114394,-0.00183944,86.29799999999999,46.3885,-0.00247613,0.00114394,0.012459200000000002,-0.000744381
245,1.00168,46.3885,80.9733,-0.0566077,0.00194853,0.00161618,86.29799999999999,46.3885,0.000763435,0.00194853,0.012459200000000002,-0.000725107
246,1.00168,46.3885,80.9733,-0.05699969999999999,0.00047930300000000004,-0.000380676,86.29799999999999,46.3885,-0.0011112,0.00047930300000000004,0.012459200000000002,-0.000723751
247,1.00168,46.3885,80.9733,-0.0482894,0.00123788,0.00132524,86.29799999999999,46.3885,0.000658684,0.00123788,0.012459200000000002,-0.00061951
248,1.00168,46.3885,80.9733,-0.042143,0.00187931,0.00139514,86.29799999999999,46.3885,0.000712855,0.00187931,0.012459200000000002,-0.000540432
249,1.00168,46.3885,80.9733,-0.03680719999999999,0.000270954,0.00272002,86.29799999999999,46.3885,0.00204777,0.000270954,0.012459200000000002,-0.000471789
250,1.00168,46.3885,80.9733,-0.030249099999999998,0.000716633,0.000730437,86.29799999999999,46.3885,0.000308629,0.000716633,0.012459200000000002,-0.000388229
251,1.00168,46.3885,80.9733,-0.0232487,0.000454794,0.00411606,86.29799999999999,46.3885,0.00365531,0.000454794,0.012459200000000002,-0.00029712099999999996
252,1.00168,46.3885,80.9733,-0.0188973,-0.0012476,0.00175578,86.29799999999999,46.3885,0.00145939,-0.0012476,0.012459200000000002,-0.000238327
253,1.00168,46.3885,80.9733,-0.013916899999999998,0.000391059,0.000298454,86.29799999999999,46.3885,0.00023446,0.000391059,0.012459200000000002,-0.000178711
254,1.00168,46.3885,80.9733,-0.000453386,0.0008482289999999999,-0.00322438,86.29799999999999,46.3885,-0.00291404,0.0008482289999999999,0.012459200000000002,-1.49071e-05
255,1.00168,46.3885,80.9733,-0.00164236,-0.00314398,-9.601290000000001e-05,86.29799999999999,46.3885,0.00011436299999999999,-0.00314398,0.012459200000000002,-2.53514e-05
256,1.00168,46.3885,80.9733,-0.00210355,0.000701421,0.00246069,86.29799999999999,46.3885,0.00230972,0.000701421,0.012459200000000002,-2.07794e-05
257,1.00168,46.3885,80.9733,0.00606739,0.00019406,-0.000164096,86.29799999999999,46.3885,9.23107e-06,0.00019406,0.012459200000000002,6.582470000000001e-05
258,1.00168,46.3885,80.9733,0.00603936,-0.00256517,0.0009718130000000001,86.29799999999999,46.3885,0.00101928,-0.00256517,0.012459200000000002,6.54666e-05
259,1.00168,46.3885,80.9733,-0.000553035,0.00163544,0.0057505,86.29799999999999,46.3885,0.0051852,0.00163544,0.012459200000000002,2.76593e-07
260,1.00168,46.3885,80.9733,0.00827033,-0.00124233,-6.18591e-05,86.29799999999999,46.3885,1.0736200000000001e-06,-0.00124233,0.012459200000000002,9.543899999999999e-05
261,1.00168,46.3885,80.9733,0.0050509,0.000600659,-0.00116742,86.29799999999999,46.3885,-0.00101078,0.000600659,0.012459200000000002,5.69546e-05
262,1.00168,46.3885,80.9733,0.00434578,-0.000694961,-8.84231e-05,86.29799999999999,46.3885,-2.73471e-06,-0.000694961,0.012459200000000002,5.07874e-05
263,1.00168,46.3885,80.9733,0.00481226,0.000981493,0.00122778,86.29799999999999,46.3885,0.00126719,0.000981493,0.012459200000000002,5.2923699999999996e-05
264,1.00168,46.3885,80.9733,0.00716623,-0.000892278,-0.00136107,86.29799999999999,46.3885,-0.00124682,-0.000892278,0.012459200000000002,8.32052e-05
265,1.00168,46.3885,80.9733,0.00355254,0.00022946099999999998,-0.00187908,86.29799999999999,46.3885,-0.00169147,0.00022946099999999998,0.012459200000000002,4.50746e-05
266,1.00168,46.3885,80.9733,0.005863800000000001,-0.000392121,-5.56969e-05,86.29799999999999,46.3885,6.420449999999999e-05,-0.000392121,0.012459200000000002,7.06612e-05
267,1.00168,46.3885,80.9733,0.00497973,0.0006400619999999999,0.000917148,86.29799999999999,46.3885,0.00100541,0.0006400619999999999,0.012459200000000002,5.73696e-05
268,1.00168,46.3885,80.9733,0.00563991,-0.00180573,-0.000706679,86.29799999999999,46.3885,-0.0006297000000000001,-0.00180573,0.012459200000000002,6.29733e-05
269,1.00168,46.3885,80.9733,0.00452803,0.000429587,0.00306956,86.29799999999999,46.3885,0.00283758,0.000429587,0.012459200000000002,5.5721400000000005e-05
270,1.00168,46.3885,80.9733,0.00477397,-0.00147211,0.000456659,86.29799999999999,46.3885,0.000573673,-0.00147211,0.012459200000000002,5.4208e-05
271,1.00168,46.3885,80.9733,0.00426245,-0.00105211,-0.000100902,86.29799999999999,46.3885,4.0594e-06,-0.00105211,0.012459200000000002,5.13236e-05
272,1.00168,46.3885,80.9733,0.00387447,-0.000943205,-0.000663315,86.29799999999999,46.3885,-0.000575256,-0.000943205,0.012459200000000002,4.37275e-05
273,1.00168,46.3885,80.9733,0.00450151,-0.000584203,0.000254934,86.29799999999999,46.3885,0.00027566099999999996,-0.000584203,0.012459200000000002,5.31021e-05
274,1.00168,46.3885,80.9733,0.00197178,-0.00153979,0.000476532,86.29799999999999,46.3885,0.000467119,-0.00153979,0.012459200000000002,2.4811399999999998e-05
275,1.00168,46.3885,80.9733,0.00281059,-0.000148289,-0.000491044,86.29799999999999,46.3885,-0.000350189,-0.000148289,0.012459200000000002,3.1340799999999996e-05
276,1.00168,46.3885,80.9733,0.0019617999999999997,-0.00180923,-0.00217642,86.29799999999999,46.3885,-0.00190189,-0.00180923,0.012459200000000002,2.0910500000000002e-05
277,1.00168,46.3885,80.9733,0.00018144,-0.00230614,-0.0021151,86.29799999999999,46.3885,-0.00171477,-0.00230614,0.012459200000000002,6.19788e-07
278,1.00168,46.3885,80.9733,0.00177347,-0.00104955,-0.00122648,86.29799999999999,46.3885,-0.00101734,-0.00104955,0.012459200000000002,1.87781e-05
279,1.00168,46.3885,80.9733,-0.000535354,-0.00246777,-0.000802153,86.29799999999999,46.3885,-0.000713254,-0.00246777,0.012459200000000002,-7.74239e-06
280,1.00168,46.3885,80.9733,-0.00023579299999999998,-0.00041868,-0.00101431,86.29799999999999,46.3885,-0.00090899,-0.00041868,0.012459200000000002,-3.4512300000000005e-06
281,1.00168,46.3885,80.9733,0.0024694,0.00085325,-0.00162123,86.29799999999999,46.3885,-0.00140682,0.00085325,0.012459200000000002,2.2834899999999997e-05
282,1.00168,46.3885,80.9733,0.00118979,-0.000965421,-0.0008766280000000001,86.29799999999999,46.3885,-0.000787728,-0.000965421,0.012459200000000002,1.05127e-05
283,1.00168,46.3885,80.9733,-0.00131297,-0.000285387,-0.00104547,86.29799999999999,46.3885,-0.00101361,-0.000285387,0.012459200000000002,-1.8246199999999998e-05
