,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
105,0.146543,1.19113,80.8713,0.0050097,-0.000813432,-0.00375497,86.3085,1.19113,-0.00347441,-0.000813432,0.00187971,6.03387e-05
106,0.146543,1.19113,80.8713,0.010439799999999999,-0.000581506,-0.00269247,86.3085,1.19113,-0.00247657,-0.000581506,0.00187971,0.000125363
107,0.146543,1.19113,80.8713,0.00603377,-0.000580516,-0.000492559,86.3085,1.19113,-0.000360349,-0.000580516,0.00187971,8.33032e-05
108,0.146543,1.19113,80.8713,0.0157562,-0.00015246700000000002,0.00228255,86.3085,1.19113,0.00201696,-0.00015246700000000002,0.00187971,0.00020041400000000002
109,0.146543,1.19113,80.8713,0.0208685,-0.00138812,-0.00242501,86.3085,1.19113,-0.00218959,-0.00138812,0.00187971,0.000259464
110,0.146543,1.19113,80.8713,0.017490400000000003,-0.00156695,-0.000779495,86.3085,1.19113,-0.0006132430000000001,-0.00156695,0.00187971,0.000222433
111,0.146543,1.19113,80.8713,0.023088099999999997,-3.14168e-05,-0.0008286669999999999,86.3085,1.19113,-0.000605352,-3.14168e-05,0.00187971,0.00029244
112,0.146543,1.19113,80.8713,0.028131299999999998,-0.00115112,-0.00628261,86.3085,1.19113,-0.0056285,-0.00115112,0.00187971,0.000355309
113,0.146543,1.19113,80.8713,0.027092,0.000958948,-0.00221174,86.3085,1.19113,-0.00173532,0.000958948,0.00187971,0.00034041199999999995
114,0.146543,1.19113,80.8713,0.030462200000000002,-0.00191046,-0.00282963,86.3085,1.19113,-0.00252161,-0.00191046,0.00187971,0.00038804800000000005
115,0.146543,1.19113,80.8713,0.029968900000000003,-0.00112479,-0.0015557000000000001,86.3085,1.19113,-0.00105383,-0.00112479,0.00187971,0.00038187199999999995
116,0.146543,1.19113,80.8713,0.030792400000000004,-0.00181557,-0.00273964,86.3085,1.19113,-0.00213456,-0.00181557,0.00187971,0.000394111
117,0.146543,1.19113,80.8713,0.032677099999999994,-0.0008943239999999999,-0.00104373,86.3085,1.19113,-0.000719375,-0.0008943239999999999,0.00187971,0.00041372699999999996
118,0.146543,1.19113,80.8713,0.033362,-0.00105073,0.000243883,86.3085,1.19113,0.00054229,-0.00105073,0.00187971,0.000422591
119,0.146543,1.19113,80.8713,0.030404200000000003,-0.0021969000000000003,-0.00339989,86.3085,1.19113,-0.00276783,-0.0021969000000000003,0.00187971,0.000391515
120,0.146543,1.19113,80.8713,0.031457,-0.00201325,-0.00249146,86.3085,1.19113,-0.00203006,-0.00201325,0.00187971,0.000397248
121,0.146543,1.19113,80.8713,0.0285897,-0.00147088,-0.00599926,86.3085,1.19113,-0.00538123,-0.00147088,0.00187971,0.0003642
122,0.146543,1.19113,80.8713,0.0243504,0.00013538,-0.00329911,86.3085,1.19113,-0.00293929,0.00013538,0.00187971,0.000309794
123,0.146543,1.19113,80.8713,0.022103,-0.00116414,-0.0035405000000000002,86.3085,1.19113,-0.0029910999999999996,-0.00116414,0.00187971,0.000281665
124,0.146543,1.19113,80.8713,0.0177581,-0.000601225,-0.000955483,86.3085,1.19113,-0.000676449,-0.000601225,0.00187971,0.000223329
125,0.146543,1.19113,80.8713,0.016634700000000002,-0.0005182769999999999,0.000251924,86.3085,1.19113,0.000301443,-0.0005182769999999999,0.00187971,0.00020899099999999998
126,0.146543,1.19113,80.8713,0.0129047,0.00125252,0.00119208,86.3085,1.19113,0.00127095,0.00125252,0.00187971,0.000160681
127,0.146543,1.19113,80.8713,0.00803639,-0.0012587,-0.00018297799999999998,86.3085,1.19113,2.0918400000000003e-05,-0.0012587,0.00187971,9.91746e-05
128,0.146543,1.19113,80.8713,0.00529309,0.00166866,0.00169355,86.3085,1.19113,0.00174745,0.00166866,0.00187971,6.61667e-05
129,0.146543,1.19113,80.8713,0.00607485,-0.00191938,-0.00287668,86.3085,1.19113,-0.0026125999999999996,-0.00191938,0.00187971,6.7194e-05
130,0.146543,1.19113,80.8713,-0.00587836,0.00283303,0.00327068,86.3085,1.19113,0.00315606,0.00283303,0.00187971,-7.05278e-05
131,0.146543,1.19113,80.8713,-0.005516399999999999,0.0010493,-0.00339136,86.3085,1.19113,-0.00308968,0.0010493,0.00187971,-6.62858e-05
132,0.146543,1.19113,80.8713,-0.00645592,0.00144629,-0.00146998,86.3085,1.19113,-0.00130994,0.00144629,0.00187971,-8.53926e-05
133,0.146543,1.19113,80.8713,-0.014070099999999999,0.00239245,0.0026693000000000003,86.3085,1.19113,0.00254225,0.00239245,0.00187971,-0.00017875
134,0.146543,1.19113,80.8713,-0.014485,0.0006926069999999999,0.00216557,86.3085,1.19113,0.00206786,0.0006926069999999999,0.00187971,-0.00018841799999999998
135,0.146543,1.19113,80.8713,-0.0167144,0.00163142,0.00131285,86.3085,1.19113,0.00123303,0.00163142,0.00187971,-0.00021945900000000003
136,0.146543,1.19113,80.8713,-0.0212047,0.0007007039999999999,0.00117741,86.3085,1.19113,0.00112865,0.0007007039999999999,0.00187971,-0.000271504
137,0.146543,1.19113,80.8713,-0.025274,0.00223381,0.00411549,86.3085,1.19113,0.003854,0.00223381,0.00187971,-0.000324227
138,0.146543,1.19113,80.8713,-0.022422499999999998,-2.8548400000000003e-05,0.00169526,86.3085,1.19113,0.00152171,-2.8548400000000003e-05,0.00187971,-0.000293109
139,0.146543,1.19113,80.8713,-0.0272491,0.00184476,0.00331891,86.3085,1.19113,0.00298267,0.00184476,0.00187971,-0.000349164
140,0.146543,1.19113,80.8713,-0.031211700000000002,0.000698176,-0.0008989310000000001,86.3085,1.19113,-0.0007146860000000001,0.000698176,0.00187971,-0.000400936
141,0.146543,1.19113,80.8713,-0.0306495,0.00016693,-0.00030617,86.3085,1.19113,-0.000227606,0.00016693,0.00187971,-0.00039539
142,0.146543,1.19113,80.8713,-0.030501499999999997,0.0012772999999999999,0.00291792,86.3085,1.19113,0.00273078,0.0012772999999999999,0.00187971,-0.00039772
143,0.146543,1.19113,80.8713,-0.030957299999999997,0.00402898,0.00922607,86.3085,1.19113,0.00849477,0.00402898,0.00187971,-0.000408117
144,0.146543,1.19113,80.8713,-0.028748900000000004,0.00126592,0.00433455,86.3085,1.19113,0.00402702,0.00126592,0.00187971,-0.00037745199999999996
145,0.146543,1.19113,80.8713,-0.026682599999999997,0.000211925,0.0105703,86.3085,1.19113,0.00986477,0.000211925,0.00187971,-0.000343088
146,0.146543,1.19113,80.8713,-0.0259596,0.00309925,0.0144668,86.3085,1.19113,0.013497,0.00309925,0.00187971,-0.000345812
147,0.146543,1.19113,80.8713,-0.026402099999999994,0.0008031910000000001,0.00360125,86.3085,1.19113,0.00328802,0.0008031910000000001,0.00187971,-0.000345259
148,0.146543,1.19113,80.8713,-0.0219613,-0.00034539699999999995,-0.00512189,86.3085,1.19113,-0.00466536,-0.00034539699999999995,0.00187971,-0.000299705
149,0.146543,1.19113,80.8713,-0.0170268,0.00246865,0.000511513,86.3085,1.19113,0.00048631900000000003,0.00246865,0.00187971,-0.000221937
