,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
18,-0.35336100000000004,-51.3243,81.1737,0.0164827,-0.00159343,-0.00126157,86.4207,-51.3243,-0.00153469,-0.00159343,-0.00448684,0.000212156
19,-0.35336100000000004,-51.3243,81.1737,0.0153679,0.000928905,0.00046409800000000003,86.4207,-51.3243,0.00021868099999999998,0.000928905,-0.00448684,0.00019256
20,-0.35336100000000004,-51.3243,81.1737,0.016728200000000002,-0.00101414,-0.0008884930000000001,86.4207,-51.3243,-0.00110097,-0.00101414,-0.00448684,0.00020753200000000002
21,-0.35336100000000004,-51.3243,81.1737,0.0134749,0.000602701,0.0006797680000000001,86.4207,-51.3243,0.00044497300000000004,0.000602701,-0.00448684,0.000163046
22,-0.35336100000000004,-51.3243,81.1737,0.013178200000000001,7.48274e-05,-0.0012118,86.4207,-51.3243,-0.00127941,7.48274e-05,-0.00448684,0.000159845
23,-0.35336100000000004,-51.3243,81.1737,0.0112749,0.00239143,0.0016039000000000001,86.4207,-51.3243,0.00132905,0.00239143,-0.00448684,0.000139075
24,-0.35336100000000004,-51.3243,81.1737,0.00845744,0.00250171,0.00169463,86.4207,-51.3243,0.00160917,0.00250171,-0.00448684,9.84778e-05
25,-0.35336100000000004,-51.3243,81.1737,0.00674246,0.00120226,0.00145502,86.4207,-51.3243,0.0012965,0.00120226,-0.00448684,7.94187e-05
26,-0.35336100000000004,-51.3243,81.1737,0.0039443,0.00365771,0.00286951,86.4207,-51.3243,0.00281278,0.00365771,-0.00448684,4.6043e-05
27,-0.35336100000000004,-51.3243,81.1737,0.00265225,0.000603389,-7.85975e-05,86.4207,-51.3243,4.17459e-06,0.000603389,-0.00448684,2.85165e-05
28,-0.35336100000000004,-51.3243,81.1737,0.0012155,-0.00153935,-0.00158594,86.4207,-51.3243,-0.00145983,-0.00153935,-0.00448684,1.4429400000000001e-05
29,-0.35336100000000004,-51.3243,81.1737,-0.00969032,0.000512751,0.00201282,86.4207,-51.3243,0.0020886,0.000512751,-0.00448684,-0.000111876
30,-0.35336100000000004,-51.3243,81.1737,-0.00149378,0.000142821,-0.000499116,86.4207,-51.3243,-0.00046994699999999996,0.000142821,-0.00448684,-2.4651100000000002e-05
31,-0.35336100000000004,-51.3243,81.1737,-0.00755947,0.00192383,-0.000222022,86.4207,-51.3243,-3.98625e-05,0.00192383,-0.00448684,-9.99204e-05
32,-0.35336100000000004,-51.3243,81.1737,-0.00861683,0.00039022,0.000294197,86.4207,-51.3243,0.0005270380000000001,0.00039022,-0.00448684,-0.000112933
33,-0.35336100000000004,-51.3243,81.1737,-0.00818496,0.00175671,0.0006700460000000001,86.4207,-51.3243,0.000786645,0.00175671,-0.00448684,-0.000108759
34,-0.35336100000000004,-51.3243,81.1737,-0.011815299999999999,0.000829561,-0.00025388099999999996,86.4207,-51.3243,-3.41492e-05,0.000829561,-0.00448684,-0.000151587
35,-0.35336100000000004,-51.3243,81.1737,-0.014986000000000001,0.00124266,-0.0008031710000000001,86.4207,-51.3243,-0.000555418,0.00124266,-0.00448684,-0.000188611
36,-0.35336100000000004,-51.3243,81.1737,-0.012732700000000001,0.000978781,-0.00170253,86.4207,-51.3243,-0.00143581,0.000978781,-0.00448684,-0.00016674900000000003
37,-0.35336100000000004,-51.3243,81.1737,-0.0177989,0.000404037,-0.000324767,86.4207,-51.3243,-3.77494e-05,0.000404037,-0.00448684,-0.000221898
38,-0.35336100000000004,-51.3243,81.1737,-0.016509700000000002,0.00106512,0.00192974,86.4207,-51.3243,0.00198831,0.00106512,-0.00448684,-0.000208252
39,-0.35336100000000004,-51.3243,81.1737,-0.0175627,-0.00028693,-0.000835675,86.4207,-51.3243,-0.000637634,-0.00028693,-0.00448684,-0.000224317
40,-0.35336100000000004,-51.3243,81.1737,-0.0188801,0.000967903,0.00019733,86.4207,-51.3243,0.0004022,0.000967903,-0.00448684,-0.00024046
41,-0.35336100000000004,-51.3243,81.1737,-0.0180548,-0.000692585,-0.0005962999999999999,86.4207,-51.3243,-0.000277678,-0.000692585,-0.00448684,-0.000232563
42,-0.35336100000000004,-51.3243,81.1737,-0.0184898,0.000638613,0.000737535,86.4207,-51.3243,0.000808173,0.000638613,-0.00448684,-0.000237352
43,-0.35336100000000004,-51.3243,81.1737,-0.0183438,0.000463911,-0.000612474,86.4207,-51.3243,-0.000320847,0.000463911,-0.00448684,-0.000236558
44,-0.35336100000000004,-51.3243,81.1737,-0.0177889,0.00141067,-0.000163908,86.4207,-51.3243,0.000130261,0.00141067,-0.00448684,-0.00022941099999999998
45,-0.35336100000000004,-51.3243,81.1737,-0.0178494,0.000494434,0.000678197,86.4207,-51.3243,0.000817162,0.000494434,-0.00448684,-0.00022884
46,-0.35336100000000004,-51.3243,81.1737,-0.0150822,0.00168672,0.00251555,86.4207,-51.3243,0.00249618,0.00168672,-0.00448684,-0.00019423299999999998
47,-0.35336100000000004,-51.3243,81.1737,-0.0120475,0.0006928069999999999,0.00219147,86.4207,-51.3243,0.00216359,0.0006928069999999999,-0.00448684,-0.000157016
48,-0.35336100000000004,-51.3243,81.1737,-0.010742,-0.000419636,0.00199275,86.4207,-51.3243,0.0020207000000000003,-0.000419636,-0.00448684,-0.00013921700000000002
49,-0.35336100000000004,-51.3243,81.1737,-0.00882608,0.00152321,0.00289248,86.4207,-51.3243,0.00286767,0.00152321,-0.00448684,-0.00011662100000000001
50,-0.35336100000000004,-51.3243,81.1737,-0.00458803,-0.00042203300000000004,0.00101331,86.4207,-51.3243,0.0012005000000000002,-0.00042203300000000004,-0.00448684,-6.882270000000001e-05
51,-0.35336100000000004,-51.3243,81.1737,-0.00454618,0.00145346,0.0031085,86.4207,-51.3243,0.00301533,0.00145346,-0.00448684,-6.13958e-05
52,-0.35336100000000004,-51.3243,81.1737,-0.00034606,-0.00186788,0.000168512,86.4207,-51.3243,9.65505e-05,-0.00186788,-0.00448684,-9.762080000000001e-06
53,-0.35336100000000004,-51.3243,81.1737,-0.00417733,-0.000378554,-0.000281185,86.4207,-51.3243,-0.00019988,-0.000378554,-0.00448684,-4.9447700000000004e-05
54,-0.35336100000000004,-51.3243,81.1737,-0.0024726999999999996,-0.00253641,-0.00293212,86.4207,-51.3243,-0.00259646,-0.00253641,-0.00448684,-3.0137e-05
55,-0.35336100000000004,-51.3243,81.1737,0.00827855,-0.00191193,-0.00347933,86.4207,-51.3243,-0.00327136,-0.00191193,-0.00448684,9.48252e-05
56,-0.35336100000000004,-51.3243,81.1737,0.00574838,-8.6724e-06,-0.0016246,86.4207,-51.3243,-0.00152302,-8.6724e-06,-0.00448684,6.86194e-05
57,-0.35336100000000004,-51.3243,81.1737,0.00968765,0.000140784,0.000271398,86.4207,-51.3243,0.000139099,0.000140784,-0.00448684,0.000117386
58,-0.35336100000000004,-51.3243,81.1737,0.0130811,-0.00223676,4.9431099999999995e-05,86.4207,-51.3243,-0.000107077,-0.00223676,-0.00448684,0.000158459
59,-0.35336100000000004,-51.3243,81.1737,0.012110899999999999,0.000736821,0.00104897,86.4207,-51.3243,0.000741025,0.000736821,-0.00448684,0.00015246299999999998
60,-0.35336100000000004,-51.3243,81.1737,0.0144644,-0.00080875,-0.00153253,86.4207,-51.3243,-0.00170619,-0.00080875,-0.00448684,0.00018142400000000002
61,-0.35336100000000004,-51.3243,81.1737,0.016079,-0.00178747,-0.00355346,86.4207,-51.3243,-0.00352723,-0.00178747,-0.00448684,0.000201382
62,-0.35336100000000004,-51.3243,81.1737,0.0170077,0.00108038,-0.00253199,86.4207,-51.3243,-0.00255935,0.00108038,-0.00448684,0.000210846
63,-0.35336100000000004,-51.3243,81.1737,0.0178835,-0.00167978,-0.00277239,86.4207,-51.3243,-0.00290445,-0.00167978,-0.00448684,0.000224915
64,-0.35336100000000004,-51.3243,81.1737,0.0175799,-0.000966802,-0.0025281999999999995,86.4207,-51.3243,-0.00265687,-0.000966802,-0.00448684,0.00022326599999999999
65,-0.35336100000000004,-51.3243,81.1737,0.0188318,0.000170575,-0.00196012,86.4207,-51.3243,-0.00212762,0.000170575,-0.00448684,0.00023869
66,-0.35336100000000004,-51.3243,81.1737,0.0190024,-0.00125109,-0.00247315,86.4207,-51.3243,-0.00257468,-0.00125109,-0.00448684,0.000239139
67,-0.35336100000000004,-51.3243,81.1737,0.0188815,-0.00045358800000000005,-0.00120193,86.4207,-51.3243,-0.00135318,-0.00045358800000000005,-0.00448684,0.000235728
68,-0.35336100000000004,-51.3243,81.1737,0.0188533,-0.000679292,-0.00104797,86.4207,-51.3243,-0.00122536,-0.000679292,-0.00448684,0.000236716
69,-0.35336100000000004,-51.3243,81.1737,0.019399400000000004,-0.000849378,-0.000943524,86.4207,-51.3243,-0.00116423,-0.000849378,-0.00448684,0.000242823
70,-0.35336100000000004,-51.3243,81.1737,0.0188005,-0.000158915,-0.0007283,86.4207,-51.3243,-0.0008924839999999999,-0.000158915,-0.00448684,0.000231903
71,-0.35336100000000004,-51.3243,81.1737,0.0153374,-0.000544594,-0.000351621,86.4207,-51.3243,-0.00058236,-0.000544594,-0.00448684,0.00019110200000000001
72,-0.35336100000000004,-51.3243,81.1737,0.0140905,0.000453625,-0.000720787,86.4207,-51.3243,-0.0009031019999999999,0.000453625,-0.00448684,0.000176495
73,-0.35336100000000004,-51.3243,81.1737,0.012962600000000001,-0.00165387,-0.0038116,86.4207,-51.3243,-0.00373801,-0.00165387,-0.00448684,0.00015916299999999998
74,-0.35336100000000004,-51.3243,81.1737,0.0080786,0.00059545,-0.00175608,86.4207,-51.3243,-0.00171212,0.00059545,-0.00448684,9.99972e-05
75,-0.35336100000000004,-51.3243,81.1737,0.00734184,-0.00160943,-0.00383188,86.4207,-51.3243,-0.00365073,-0.00160943,-0.00448684,8.85836e-05
76,-0.35336100000000004,-51.3243,81.1737,0.00573839,-0.000185113,-0.00195781,86.4207,-51.3243,-0.00195574,-0.000185113,-0.00448684,6.96516e-05
77,-0.35336100000000004,-51.3243,81.1737,0.00315976,-0.00105085,-0.00295037,86.4207,-51.3243,-0.0027178000000000003,-0.00105085,-0.00448684,3.64226e-05
78,-0.35336100000000004,-51.3243,81.1737,0.00116552,0.00036059199999999997,-0.00181323,86.4207,-51.3243,-0.00159458,0.00036059199999999997,-0.00448684,1.18694e-05
79,-0.35336100000000004,-51.3243,81.1737,-0.000365245,-0.00296397,-0.00223115,86.4207,-51.3243,-0.0021049,-0.00296397,-0.00448684,-8.1417e-06
80,-0.35336100000000004,-51.3243,81.1737,-0.00539192,-0.00106646,-0.00165949,86.4207,-51.3243,-0.00145784,-0.00106646,-0.00448684,-6.48828e-05
81,-0.35336100000000004,-51.3243,81.1737,-0.00861759,0.00151198,-0.00177672,86.4207,-51.3243,-0.00141753,0.00151198,-0.00448684,-0.000106607
82,-0.35336100000000004,-51.3243,81.1737,-0.00530987,-0.00123021,-0.00373456,86.4207,-51.3243,-0.00337225,-0.00123021,-0.00448684,-7.086640000000001e-05
83,-0.35336100000000004,-51.3243,81.1737,-0.00790621,-6.48269e-05,-0.00428729,86.4207,-51.3243,-0.00387728,-6.48269e-05,-0.00448684,-0.0001057
84,-0.35336100000000004,-51.3243,81.1737,-0.0149249,0.0005891690000000001,-0.0029733,86.4207,-51.3243,-0.00257886,0.0005891690000000001,-0.00448684,-0.00018444599999999998
85,-0.35336100000000004,-51.3243,81.1737,-0.013172399999999999,-0.00200971,-0.00554804,86.4207,-51.3243,-0.00502801,-0.00200971,-0.00448684,-0.000167938
86,-0.35336100000000004,-51.3243,81.1737,-0.0141054,-0.000515864,-0.00384913,86.4207,-51.3243,-0.00337599,-0.000515864,-0.00448684,-0.00017915099999999998
87,-0.35336100000000004,-51.3243,81.1737,-0.017002700000000003,5.5071800000000004e-05,-0.00272607,86.4207,-51.3243,-0.00242069,5.5071800000000004e-05,-0.00448684,-0.00021175599999999998
88,-0.35336100000000004,-51.3243,81.1737,-0.0160754,0.0008727089999999999,-0.000950533,86.4207,-51.3243,-0.0007661710000000001,0.0008727089999999999,-0.00448684,-0.000201087
89,-0.35336100000000004,-51.3243,81.1737,-0.0172234,-0.000367604,-0.0019597,86.4207,-51.3243,-0.00176439,-0.000367604,-0.00448684,-0.00021769
90,-0.35336100000000004,-51.3243,81.1737,-0.0178942,0.00014068,-0.00154938,86.4207,-51.3243,-0.00131963,0.00014068,-0.00448684,-0.000227125
91,-0.35336100000000004,-51.3243,81.1737,-0.01778,0.00204871,-0.0024653,86.4207,-51.3243,-0.00204031,0.00204871,-0.00448684,-0.000230465
92,-0.35336100000000004,-51.3243,81.1737,-0.020079800000000002,-0.00056239,-0.00203265,86.4207,-51.3243,-0.00163107,-0.00056239,-0.00448684,-0.00025364
93,-0.35336100000000004,-51.3243,81.1737,-0.017090599999999997,-0.000267198,-0.00118095,86.4207,-51.3243,-0.0008283860000000001,-0.000267198,-0.00448684,-0.000222908
94,-0.35336100000000004,-51.3243,81.1737,-0.0172805,0.0008661039999999999,-0.00048794,86.4207,-51.3243,-0.00029319599999999996,0.0008661039999999999,-0.00448684,-0.00021658900000000002
95,-0.35336100000000004,-51.3243,81.1737,-0.015083500000000001,-0.000684292,-0.00173663,86.4207,-51.3243,-0.00144385,-0.000684292,-0.00448684,-0.00019481299999999998
96,-0.35336100000000004,-51.3243,81.1737,-0.014876499999999999,0.000919818,-0.000720305,86.4207,-51.3243,-0.000468169,0.000919818,-0.00448684,-0.000190435
97,-0.35336100000000004,-51.3243,81.1737,-0.0115966,-0.00045730000000000006,0.000263836,86.4207,-51.3243,0.00033632199999999996,-0.00045730000000000006,-0.00448684,-0.000147933
98,-0.35336100000000004,-51.3243,81.1737,-0.012389399999999998,0.0014104,0.000296482,86.4207,-51.3243,0.000405417,0.0014104,-0.00448684,-0.000150839
99,-0.35336100000000004,-51.3243,81.1737,-0.00815716,-0.00139005,0.000321597,86.4207,-51.3243,0.000304412,-0.00139005,-0.00448684,-0.000100246
100,-0.35336100000000004,-51.3243,81.1737,-0.00609386,0.000673668,0.00173252,86.4207,-51.3243,0.00170316,0.000673668,-0.00448684,-7.693020000000001e-05
101,-0.35336100000000004,-51.3243,81.1737,-0.00453754,-0.000841343,-0.00027527,86.4207,-51.3243,-0.000157339,-0.000841343,-0.00448684,-5.66337e-05
102,-0.35336100000000004,-51.3243,81.1737,-0.00178038,0.000483232,-3.3582e-05,86.4207,-51.3243,7.754430000000001e-05,0.000483232,-0.00448684,-2.5654899999999997e-05
103,-0.35336100000000004,-51.3243,81.1737,-0.00165237,0.000207286,-0.0008897989999999999,86.4207,-51.3243,-0.000967141,0.000207286,-0.00448684,-1.8304e-05
104,-0.35336100000000004,-51.3243,81.1737,-0.00126027,-0.00178519,-0.00192928,86.4207,-51.3243,-0.00169924,-0.00178519,-0.00448684,-1.21881e-05
105,-0.35336100000000004,-51.3243,81.1737,0.00704901,-0.000516716,-0.00298133,86.4207,-51.3243,-0.00285278,-0.000516716,-0.00448684,8.383969999999999e-05
106,-0.35336100000000004,-51.3243,81.1737,0.011117299999999998,-0.00043349800000000004,-0.00213714,86.4207,-51.3243,-0.00227026,-0.00043349800000000004,-0.00448684,0.000135127
107,-0.35336100000000004,-51.3243,81.1737,0.00509349,-0.000795813,-0.00107512,86.4207,-51.3243,-0.00098548,-0.000795813,-0.00448684,6.79236e-05
108,-0.35336100000000004,-51.3243,81.1737,0.0129172,0.00022968200000000001,0.00158197,86.4207,-51.3243,0.00121099,0.00022968200000000001,-0.00448684,0.000159521
109,-0.35336100000000004,-51.3243,81.1737,0.016412299999999998,-0.00109731,-0.00178309,86.4207,-51.3243,-0.00196179,-0.00109731,-0.00448684,0.00020205
110,-0.35336100000000004,-51.3243,81.1737,0.012531299999999999,-0.00124331,-0.000342565,86.4207,-51.3243,-0.000603334,-0.00124331,-0.00448684,0.000156723
111,-0.35336100000000004,-51.3243,81.1737,0.0161244,0.000136375,9.72478e-05,86.4207,-51.3243,-0.000185007,0.000136375,-0.00448684,0.000204356
112,-0.35336100000000004,-51.3243,81.1737,0.0192368,-0.00138187,-0.00486937,86.4207,-51.3243,-0.00486199,-0.00138187,-0.00448684,0.000233695
113,-0.35336100000000004,-51.3243,81.1737,0.0169884,0.00121654,-0.00225685,86.4207,-51.3243,-0.00233154,0.00121654,-0.00448684,0.00021260799999999998
114,-0.35336100000000004,-51.3243,81.1737,0.0195268,-0.00121556,-0.00194642,86.4207,-51.3243,-0.00209814,-0.00121556,-0.00448684,0.000245177
115,-0.35336100000000004,-51.3243,81.1737,0.017919900000000002,-0.00126691,-0.00147613,86.4207,-51.3243,-0.00160737,-0.00126691,-0.00448684,0.00022712900000000001
116,-0.35336100000000004,-51.3243,81.1737,0.0180382,-0.0011289000000000002,-0.0029744,86.4207,-51.3243,-0.00301171,-0.0011289000000000002,-0.00448684,0.000228765
117,-0.35336100000000004,-51.3243,81.1737,0.0192796,-0.0006948839999999999,-0.00127074,86.4207,-51.3243,-0.00144333,-0.0006948839999999999,-0.00448684,0.00024072900000000002
118,-0.35336100000000004,-51.3243,81.1737,0.018631900000000003,-0.00039881,-0.00121637,86.4207,-51.3243,-0.00131765,-0.00039881,-0.00448684,0.000230891
119,-0.35336100000000004,-51.3243,81.1737,0.0170185,-0.000603259,-0.00209044,86.4207,-51.3243,-0.00219457,-0.000603259,-0.00448684,0.00021324900000000002
120,-0.35336100000000004,-51.3243,81.1737,0.017424099999999998,1.3244300000000001e-05,-0.00435368,86.4207,-51.3243,-0.00435096,1.3244300000000001e-05,-0.00448684,0.000216625
121,-0.35336100000000004,-51.3243,81.1737,0.0156365,-0.00011731799999999999,-0.00464787,86.4207,-51.3243,-0.00467327,-0.00011731799999999999,-0.00448684,0.00019952299999999998
122,-0.35336100000000004,-51.3243,81.1737,0.012800399999999998,0.0008035999999999999,-0.0029398000000000002,86.4207,-51.3243,-0.0030364999999999997,0.0008035999999999999,-0.00448684,0.000162241
123,-0.35336100000000004,-51.3243,81.1737,0.0115492,-0.00129183,-0.00336724,86.4207,-51.3243,-0.00320848,-0.00129183,-0.00448684,0.00014206
124,-0.35336100000000004,-51.3243,81.1737,0.00841307,-0.00044578300000000005,-0.000396651,86.4207,-51.3243,-0.000393999,-0.00044578300000000005,-0.00448684,0.00010439
125,-0.35336100000000004,-51.3243,81.1737,0.00860211,-0.000131245,0.00035520699999999996,86.4207,-51.3243,0.000192317,-0.000131245,-0.00448684,0.000106109
126,-0.35336100000000004,-51.3243,81.1737,0.00547518,0.0013587999999999999,-0.000172938,86.4207,-51.3243,-0.000230305,0.0013587999999999999,-0.00448684,6.75831e-05
127,-0.35336100000000004,-51.3243,81.1737,0.0023188,-0.00167498,-0.00102984,86.4207,-51.3243,-0.00087272,-0.00167498,-0.00448684,2.66221e-05
128,-0.35336100000000004,-51.3243,81.1737,9.95375e-05,0.00217125,0.00042040199999999995,86.4207,-51.3243,0.00045766,0.00217125,-0.00448684,5.65249e-07
129,-0.35336100000000004,-51.3243,81.1737,0.00341236,-0.00239587,-0.003625,86.4207,-51.3243,-0.00343711,-0.00239587,-0.00448684,3.13073e-05
130,-0.35336100000000004,-51.3243,81.1737,-0.00799983,0.00271342,-0.000893765,86.4207,-51.3243,-0.00061792,0.00271342,-0.00448684,-0.000101247
131,-0.35336100000000004,-51.3243,81.1737,-0.00695762,-0.0002465,-0.00281849,86.4207,-51.3243,-0.00245469,-0.0002465,-0.00448684,-9.09512e-05
132,-0.35336100000000004,-51.3243,81.1737,-0.00597856,0.000506897,-0.0013219000000000002,86.4207,-51.3243,-0.00109412,0.000506897,-0.00448684,-8.14905e-05
133,-0.35336100000000004,-51.3243,81.1737,-0.011532500000000001,0.00135003,0.00175158,86.4207,-51.3243,0.0017893,0.00135003,-0.00448684,-0.000143815
134,-0.35336100000000004,-51.3243,81.1737,-0.0112084,-0.000144124,0.000199503,86.4207,-51.3243,0.00030378,-0.000144124,-0.00448684,-0.000142261
135,-0.35336100000000004,-51.3243,81.1737,-0.0121292,0.00149556,0.0006732330000000001,86.4207,-51.3243,0.000766228,0.00149556,-0.00448684,-0.00015327
136,-0.35336100000000004,-51.3243,81.1737,-0.0146137,-0.000316031,-1.31448e-05,86.4207,-51.3243,0.00021465700000000002,-0.000316031,-0.00448684,-0.00018492400000000002
137,-0.35336100000000004,-51.3243,81.1737,-0.016822,0.0011338,0.00266397,86.4207,-51.3243,0.002666,0.0011338,-0.00448684,-0.00021042
138,-0.35336100000000004,-51.3243,81.1737,-0.013161099999999998,-0.000266888,0.00226559,86.4207,-51.3243,0.00226227,-0.000266888,-0.00448684,-0.00017031400000000002
139,-0.35336100000000004,-51.3243,81.1737,-0.016635900000000002,0.00158954,0.00239378,86.4207,-51.3243,0.00237845,0.00158954,-0.00448684,-0.00020968400000000002
140,-0.35336100000000004,-51.3243,81.1737,-0.0188804,-0.000704153,-0.0014652,86.4207,-51.3243,-0.00105483,-0.000704153,-0.00448684,-0.000238588
141,-0.35336100000000004,-51.3243,81.1737,-0.017878,-0.0008403489999999999,-0.00081102,86.4207,-51.3243,-0.000506329,-0.0008403489999999999,-0.00448684,-0.000226107
142,-0.35336100000000004,-51.3243,81.1737,-0.0171752,0.0014557,0.00183067,86.4207,-51.3243,0.00194743,0.0014557,-0.00448684,-0.000219123
143,-0.35336100000000004,-51.3243,81.1737,-0.0169505,0.000541659,0.00427241,86.4207,-51.3243,0.00413225,0.000541659,-0.00448684,-0.000219223
144,-0.35336100000000004,-51.3243,81.1737,-0.015470300000000001,0.000709659,0.00184836,86.4207,-51.3243,0.00187041,0.000709659,-0.00448684,-0.000200498
145,-0.35336100000000004,-51.3243,81.1737,-0.013939700000000003,0.00031052900000000004,0.0064936,86.4207,-51.3243,0.00610957,0.00031052900000000004,-0.00448684,-0.00017632599999999998
146,-0.35336100000000004,-51.3243,81.1737,-0.0136028,0.00127809,0.00445608,86.4207,-51.3243,0.00431475,0.00127809,-0.00448684,-0.000173842
147,-0.35336100000000004,-51.3243,81.1737,-0.0143709,0.000705951,0.000410854,86.4207,-51.3243,0.000583412,0.000705951,-0.00448684,-0.00018810700000000002
148,-0.35336100000000004,-51.3243,81.1737,-0.011198999999999999,-0.00012018200000000001,-0.00656593,86.4207,-51.3243,-0.00599785,-0.00012018200000000001,-0.00448684,-0.00014727
149,-0.35336100000000004,-51.3243,81.1737,-0.00806299,0.000112548,-2.17106e-05,86.4207,-51.3243,2.55619e-05,0.000112548,-0.00448684,-0.000110445
