,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
207,-0.5398850000000001,-41.6035,80.9265,0.0130168,-0.00109773,0.00441538,86.3394,-41.6035,0.00383493,-0.00109773,-0.00662993,0.000159991
208,-0.5398850000000001,-41.6035,80.9265,0.0141958,-0.000373575,0.00477518,86.3394,-41.6035,0.00417545,-0.000373575,-0.00662993,0.00017826099999999998
209,-0.5398850000000001,-41.6035,80.9265,0.012487200000000002,-0.000501613,0.0034381,86.3394,-41.6035,0.00295062,-0.000501613,-0.00662993,0.000159256
210,-0.5398850000000001,-41.6035,80.9265,0.0179277,-0.000487121,0.00127108,86.3394,-41.6035,0.000771695,-0.000487121,-0.00662993,0.000224317
211,-0.5398850000000001,-41.6035,80.9265,0.0189452,-0.00180639,-0.00182881,86.3394,-41.6035,-0.00193815,-0.00180639,-0.00662993,0.00023283400000000001
212,-0.5398850000000001,-41.6035,80.9265,0.018613,-0.00168044,-0.00157934,86.3394,-41.6035,-0.00171646,-0.00168044,-0.00662993,0.00023272
213,-0.5398850000000001,-41.6035,80.9265,0.0209028,-0.00147812,-0.00108469,86.3394,-41.6035,-0.00141902,-0.00147812,-0.00662993,0.000264774
214,-0.5398850000000001,-41.6035,80.9265,0.0204501,-0.00235334,-0.00192556,86.3394,-41.6035,-0.00214088,-0.00235334,-0.00662993,0.000258887
215,-0.5398850000000001,-41.6035,80.9265,0.0210528,-0.00196422,-0.00127828,86.3394,-41.6035,-0.00156162,-0.00196422,-0.00662993,0.000269897
216,-0.5398850000000001,-41.6035,80.9265,0.021355700000000002,-0.0022464000000000004,-0.001536,86.3394,-41.6035,-0.00165779,-0.0022464000000000004,-0.00662993,0.000270051
217,-0.5398850000000001,-41.6035,80.9265,0.0209426,-0.00127953,-0.00113212,86.3394,-41.6035,-0.00130702,-0.00127953,-0.00662993,0.000264312
218,-0.5398850000000001,-41.6035,80.9265,0.0205209,-0.0022447,-0.00184377,86.3394,-41.6035,-0.00192399,-0.0022447,-0.00662993,0.000259438
219,-0.5398850000000001,-41.6035,80.9265,0.0207825,-0.000866498,-0.000521235,86.3394,-41.6035,-0.0007322969999999999,-0.000866498,-0.00662993,0.000262462
220,-0.5398850000000001,-41.6035,80.9265,0.0192684,-0.00235869,-0.0009555039999999999,86.3394,-41.6035,-0.00117723,-0.00235869,-0.00662993,0.000242383
221,-0.5398850000000001,-41.6035,80.9265,0.0174294,-0.00145879,0.000264708,86.3394,-41.6035,4.87205e-05,-0.00145879,-0.00662993,0.000219135
222,-0.5398850000000001,-41.6035,80.9265,0.0169645,-0.000739379,0.0010445,86.3394,-41.6035,0.000685315,-0.000739379,-0.00662993,0.00020636599999999998
223,-0.5398850000000001,-41.6035,80.9265,0.0140738,-0.00174029,0.00021491900000000002,86.3394,-41.6035,-0.000147414,-0.00174029,-0.00662993,0.000176763
224,-0.5398850000000001,-41.6035,80.9265,0.00921427,-0.00151442,-0.00191528,86.3394,-41.6035,-0.00193266,-0.00151442,-0.00662993,0.000116259
225,-0.5398850000000001,-41.6035,80.9265,0.010286,-0.0006460530000000001,-0.00111583,86.3394,-41.6035,-0.00122655,-0.0006460530000000001,-0.00662993,0.00012144
226,-0.5398850000000001,-41.6035,80.9265,0.00476473,0.00102291,0.00482214,86.3394,-41.6035,0.00444928,0.00102291,-0.00662993,4.89807e-05
227,-0.5398850000000001,-41.6035,80.9265,0.00371711,-0.00237748,-0.00101484,86.3394,-41.6035,-0.00107801,-0.00237748,-0.00662993,4.89234e-05
228,-0.5398850000000001,-41.6035,80.9265,0.00233944,-0.00262962,-0.00209648,86.3394,-41.6035,-0.00210229,-0.00262962,-0.00662993,2.85635e-05
229,-0.5398850000000001,-41.6035,80.9265,-0.000501995,-0.00116229,0.000922897,86.3394,-41.6035,0.0007953260000000001,-0.00116229,-0.00662993,-7.040589999999999e-06
230,-0.5398850000000001,-41.6035,80.9265,-0.006437300000000001,0.00028579,0.00133072,86.3394,-41.6035,0.00140706,0.00028579,-0.00662993,-8.138310000000001e-05
231,-0.5398850000000001,-41.6035,80.9265,-0.00339159,-0.00271234,-0.00033475400000000004,86.3394,-41.6035,-0.00025057,-0.00271234,-0.00662993,-5.1268000000000004e-05
232,-0.5398850000000001,-41.6035,80.9265,-0.00858159,-0.000964363,0.00296162,86.3394,-41.6035,0.00280283,-0.000964363,-0.00662993,-0.000109885
233,-0.5398850000000001,-41.6035,80.9265,-0.0128042,0.00101454,0.00620602,86.3394,-41.6035,0.00593922,0.00101454,-0.00662993,-0.00015659
234,-0.5398850000000001,-41.6035,80.9265,-0.00781269,-0.00133209,0.000977924,86.3394,-41.6035,0.00100403,-0.00133209,-0.00662993,-0.00010604200000000001
235,-0.5398850000000001,-41.6035,80.9265,-0.0144299,-0.000643014,-0.00071932,86.3394,-41.6035,-0.000425541,-0.000643014,-0.00662993,-0.000186286
236,-0.5398850000000001,-41.6035,80.9265,-0.015604900000000001,-0.00165087,-0.00153517,86.3394,-41.6035,-0.00121248,-0.00165087,-0.00662993,-0.000201749
237,-0.5398850000000001,-41.6035,80.9265,-0.0173102,-0.00057407,-0.00109535,86.3394,-41.6035,-0.000670353,-0.00057407,-0.00662993,-0.000224905
238,-0.5398850000000001,-41.6035,80.9265,-0.0170959,-0.00187639,-0.00273671,86.3394,-41.6035,-0.00232578,-0.00187639,-0.00662993,-0.000219824
239,-0.5398850000000001,-41.6035,80.9265,-0.0173706,-0.000196557,-0.00309444,86.3394,-41.6035,-0.00266348,-0.000196557,-0.00662993,-0.00022560400000000002
240,-0.5398850000000001,-41.6035,80.9265,-0.018158599999999997,-0.00146685,-0.00428184,86.3394,-41.6035,-0.00378145,-0.00146685,-0.00662993,-0.000231913
241,-0.5398850000000001,-41.6035,80.9265,-0.019801,-0.000211925,-0.00120582,86.3394,-41.6035,-0.0008633339999999999,-0.000211925,-0.00662993,-0.000251879
242,-0.5398850000000001,-41.6035,80.9265,-0.0145298,-0.00190497,-0.000395163,86.3394,-41.6035,-0.000280845,-0.00190497,-0.00662993,-0.00019135
243,-0.5398850000000001,-41.6035,80.9265,-0.018384400000000002,0.000273054,0.000270877,86.3394,-41.6035,0.000384978,0.000273054,-0.00662993,-0.0002369
244,-0.5398850000000001,-41.6035,80.9265,-0.0165679,-0.00144959,-0.00238998,86.3394,-41.6035,-0.00200668,-0.00144959,-0.00662993,-0.00021627700000000002
245,-0.5398850000000001,-41.6035,80.9265,-0.0157225,7.07346e-05,-2.89646e-05,86.3394,-41.6035,0.000133347,7.07346e-05,-0.00662993,-0.00020332
246,-0.5398850000000001,-41.6035,80.9265,-0.015791299999999998,-0.00120124,-0.000862195,86.3394,-41.6035,-0.00058314,-0.00120124,-0.00662993,-0.000202914
247,-0.5398850000000001,-41.6035,80.9265,-0.011748399999999999,-0.000203904,-0.000104669,86.3394,-41.6035,-5.4801000000000006e-05,-0.000203904,-0.00662993,-0.000155334
248,-0.5398850000000001,-41.6035,80.9265,-0.00945532,-0.000263527,0.000992968,86.3394,-41.6035,0.000899707,-0.000263527,-0.00662993,-0.000122285
249,-0.5398850000000001,-41.6035,80.9265,-0.00780197,-0.0007477260000000001,0.00111379,86.3394,-41.6035,0.00110062,-0.0007477260000000001,-0.00662993,-0.000104299
250,-0.5398850000000001,-41.6035,80.9265,-0.00549747,-0.00042742800000000004,-0.00059458,86.3394,-41.6035,-0.000652845,-0.00042742800000000004,-0.00662993,-7.32434e-05
251,-0.5398850000000001,-41.6035,80.9265,-0.00317644,-0.000984455,0.000363682,86.3394,-41.6035,0.000320112,-0.000984455,-0.00662993,-4.3331e-05
252,-0.5398850000000001,-41.6035,80.9265,-0.00142095,-0.0018909000000000003,-0.000224744,86.3394,-41.6035,-0.000232985,-0.0018909000000000003,-0.00662993,-2.12959e-05
253,-0.5398850000000001,-41.6035,80.9265,0.000400151,-0.00045061900000000003,-0.00141302,86.3394,-41.6035,-0.00140782,-0.00045061900000000003,-0.00662993,3.1226999999999998e-06
254,-0.5398850000000001,-41.6035,80.9265,0.0081351,-0.000416217,-0.00380558,86.3394,-41.6035,-0.00373306,-0.000416217,-0.00662993,9.26648e-05
255,-0.5398850000000001,-41.6035,80.9265,0.00452203,-0.00338121,-0.00205089,86.3394,-41.6035,-0.00186531,-0.00338121,-0.00662993,5.53959e-05
256,-0.5398850000000001,-41.6035,80.9265,0.00313049,0.000101609,-0.000714668,86.3394,-41.6035,-0.00080718,0.000101609,-0.00662993,4.4112e-05
257,-0.5398850000000001,-41.6035,80.9265,0.00826391,-0.00066394,-0.00212298,86.3394,-41.6035,-0.00205107,-0.00066394,-0.00662993,9.716790000000001e-05
258,-0.5398850000000001,-41.6035,80.9265,0.00861869,-0.0026354,0.00158611,86.3394,-41.6035,0.00136815,-0.0026354,-0.00662993,9.95692e-05
259,-0.5398850000000001,-41.6035,80.9265,0.00213408,0.00167593,0.00273708,86.3394,-41.6035,0.00238441,0.00167593,-0.00662993,3.22303e-05
260,-0.5398850000000001,-41.6035,80.9265,0.00868987,-0.00144257,-0.00107476,86.3394,-41.6035,-0.00112901,-0.00144257,-0.00662993,0.000100554
261,-0.5398850000000001,-41.6035,80.9265,0.00555203,-0.00031396799999999997,0.00046078,86.3394,-41.6035,0.000364434,-0.00031396799999999997,-0.00662993,6.63165e-05
262,-0.5398850000000001,-41.6035,80.9265,0.00527038,-0.00161617,-0.000756457,86.3394,-41.6035,-0.000831763,-0.00161617,-0.00662993,6.42842e-05
263,-0.5398850000000001,-41.6035,80.9265,0.00521532,0.000398303,0.00106089,86.3394,-41.6035,0.000880855,0.000398303,-0.00662993,6.27488e-05
264,-0.5398850000000001,-41.6035,80.9265,0.00677123,-0.00156961,-0.00185704,86.3394,-41.6035,-0.00194605,-0.00156961,-0.00662993,8.03417e-05
265,-0.5398850000000001,-41.6035,80.9265,0.00310124,-0.00144977,-0.00283413,86.3394,-41.6035,-0.00269438,-0.00144977,-0.00662993,3.93156e-05
266,-0.5398850000000001,-41.6035,80.9265,0.00501014,-0.00118303,-0.000639921,86.3394,-41.6035,-0.0005994080000000001,-0.00118303,-0.00662993,5.69549e-05
267,-0.5398850000000001,-41.6035,80.9265,0.00369677,-0.000486525,-0.000486371,86.3394,-41.6035,-0.000542934,-0.000486525,-0.00662993,4.65776e-05
268,-0.5398850000000001,-41.6035,80.9265,0.00496832,-0.00249676,-0.000505526,86.3394,-41.6035,-0.000606086,-0.00249676,-0.00662993,5.80783e-05
269,-0.5398850000000001,-41.6035,80.9265,0.00370556,-0.000465266,0.00104318,86.3394,-41.6035,0.0007789,-0.000465266,-0.00662993,4.4357700000000004e-05
270,-0.5398850000000001,-41.6035,80.9265,0.00391803,-0.00197517,-0.000469244,86.3394,-41.6035,-0.00055803,-0.00197517,-0.00662993,4.8654799999999994e-05
271,-0.5398850000000001,-41.6035,80.9265,0.00343227,-0.00171495,-0.000964774,86.3394,-41.6035,-0.00101475,-0.00171495,-0.00662993,3.99637e-05
272,-0.5398850000000001,-41.6035,80.9265,0.00319001,-0.00146152,-0.00177465,86.3394,-41.6035,-0.00172417,-0.00146152,-0.00662993,3.45527e-05
273,-0.5398850000000001,-41.6035,80.9265,0.00363324,-0.00105937,-0.000964801,86.3394,-41.6035,-0.00100962,-0.00105937,-0.00662993,4.2911800000000005e-05
274,-0.5398850000000001,-41.6035,80.9265,0.00197193,-0.00198845,-0.000123585,86.3394,-41.6035,-0.00020381299999999998,-0.00198845,-0.00662993,2.50566e-05
275,-0.5398850000000001,-41.6035,80.9265,0.0028538,-0.00020852799999999998,-0.000518904,86.3394,-41.6035,-0.000617019,-0.00020852799999999998,-0.00662993,3.44449e-05
276,-0.5398850000000001,-41.6035,80.9265,0.00176129,-0.00258274,-0.00247254,86.3394,-41.6035,-0.00240768,-0.00258274,-0.00662993,2.23695e-05
277,-0.5398850000000001,-41.6035,80.9265,0.000677595,-0.0031623000000000003,-0.00219863,86.3394,-41.6035,-0.00206754,-0.0031623000000000003,-0.00662993,9.979149999999999e-06
278,-0.5398850000000001,-41.6035,80.9265,0.00235512,-0.00172554,-0.00182854,86.3394,-41.6035,-0.00177209,-0.00172554,-0.00662993,2.66117e-05
279,-0.5398850000000001,-41.6035,80.9265,0.00044217800000000005,-0.00293035,-0.00124414,86.3394,-41.6035,-0.00122023,-0.00293035,-0.00662993,5.6572199999999995e-06
280,-0.5398850000000001,-41.6035,80.9265,0.000816517,-0.00128366,-0.0010886,86.3394,-41.6035,-0.00110564,-0.00128366,-0.00662993,1.0587200000000001e-05
281,-0.5398850000000001,-41.6035,80.9265,0.00338314,-8.536700000000001e-05,-0.00178616,86.3394,-41.6035,-0.0017187,-8.536700000000001e-05,-0.00662993,3.62721e-05
282,-0.5398850000000001,-41.6035,80.9265,0.00226719,-0.00129171,-0.0007965219999999999,86.3394,-41.6035,-0.0008112519999999999,-0.00129171,-0.00662993,2.33814e-05
283,-0.5398850000000001,-41.6035,80.9265,0.000634459,-0.0010974000000000001,-0.0009288769999999999,86.3394,-41.6035,-0.0008749739999999999,-0.0010974000000000001,-0.00662993,7.4269299999999995e-06
