,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
12,-0.051665300000000004,-19.9851,80.8274,0.015995,-0.0009517260000000001,0.000215917,86.2752,-19.9851,0.00016031,-0.0009517260000000001,-0.000478819,0.00020260400000000003
13,-0.051665300000000004,-19.9851,80.8274,0.017667500000000003,-0.00107315,0.00267512,86.2752,-19.9851,0.00258249,-0.00107315,-0.000478819,0.000224755
14,-0.051665300000000004,-19.9851,80.8274,0.019402000000000003,-0.00274458,-0.00215947,86.2752,-19.9851,-0.00184735,-0.00274458,-0.000478819,0.000242408
15,-0.051665300000000004,-19.9851,80.8274,0.019275599999999997,-0.00203778,-0.00168222,86.2752,-19.9851,-0.00145513,-0.00203778,-0.000478819,0.000246848
16,-0.051665300000000004,-19.9851,80.8274,0.0225607,-6.14184e-05,-0.0018215999999999998,86.2752,-19.9851,-0.0015289000000000001,-6.14184e-05,-0.000478819,0.000282958
17,-0.051665300000000004,-19.9851,80.8274,0.023353099999999998,-0.00111918,-0.00188831,86.2752,-19.9851,-0.00173719,-0.00111918,-0.000478819,0.000294395
18,-0.051665300000000004,-19.9851,80.8274,0.022068599999999997,-0.00206594,-0.00266022,86.2752,-19.9851,-0.00251619,-0.00206594,-0.000478819,0.00028533
19,-0.051665300000000004,-19.9851,80.8274,0.021024,0.00016675900000000002,-0.000427162,86.2752,-19.9851,-0.000287494,0.00016675900000000002,-0.000478819,0.000264548
20,-0.051665300000000004,-19.9851,80.8274,0.022521400000000004,-0.00122343,-0.00263783,86.2752,-19.9851,-0.00244476,-0.00122343,-0.000478819,0.000281336
21,-0.051665300000000004,-19.9851,80.8274,0.018401400000000002,-0.000252128,0.000180733,86.2752,-19.9851,0.000236609,-0.000252128,-0.000478819,0.000227436
22,-0.051665300000000004,-19.9851,80.8274,0.0178773,-0.00019229400000000003,-0.000727533,86.2752,-19.9851,-0.000523512,-0.00019229400000000003,-0.000478819,0.00021911
23,-0.051665300000000004,-19.9851,80.8274,0.0156429,0.0006918989999999999,0.000809013,86.2752,-19.9851,0.000797402,0.0006918989999999999,-0.000478819,0.00019514400000000001
24,-0.051665300000000004,-19.9851,80.8274,0.012362399999999999,0.00201995,0.000620454,86.2752,-19.9851,0.0006671139999999999,0.00201995,-0.000478819,0.000146248
25,-0.051665300000000004,-19.9851,80.8274,0.00993236,0.000706307,0.000841344,86.2752,-19.9851,0.000869475,0.000706307,-0.000478819,0.000120053
26,-0.051665300000000004,-19.9851,80.8274,0.00670583,0.00493698,0.00523678,86.2752,-19.9851,0.00504486,0.00493698,-0.000478819,7.80134e-05
27,-0.051665300000000004,-19.9851,80.8274,0.00505565,0.00011735100000000001,0.00011586100000000001,86.2752,-19.9851,0.000175585,0.00011735100000000001,-0.000478819,6.0338000000000004e-05
28,-0.051665300000000004,-19.9851,80.8274,0.0030474,-0.00225896,-0.00214347,86.2752,-19.9851,-0.00191751,-0.00225896,-0.000478819,3.83975e-05
29,-0.051665300000000004,-19.9851,80.8274,-0.00780096,0.000792884,0.00278132,86.2752,-19.9851,0.00289618,0.000792884,-0.000478819,-9.21726e-05
30,-0.051665300000000004,-19.9851,80.8274,-0.000830267,4.9203e-05,-0.000941403,86.2752,-19.9851,-0.000742127,4.9203e-05,-0.000478819,-1.92242e-05
31,-0.051665300000000004,-19.9851,80.8274,-0.00740701,0.00163001,-0.000264267,86.2752,-19.9851,-5.492810000000001e-05,0.00163001,-0.000478819,-9.837540000000001e-05
32,-0.051665300000000004,-19.9851,80.8274,-0.00920389,0.00022474900000000003,0.00129868,86.2752,-19.9851,0.00136751,0.00022474900000000003,-0.000478819,-0.00012074899999999999
33,-0.051665300000000004,-19.9851,80.8274,-0.00935632,0.00154555,0.00151771,86.2752,-19.9851,0.00161169,0.00154555,-0.000478819,-0.000125055
34,-0.051665300000000004,-19.9851,80.8274,-0.0137602,0.0009812689999999999,7.54679e-05,86.2752,-19.9851,0.000260646,0.0009812689999999999,-0.000478819,-0.000179441
35,-0.051665300000000004,-19.9851,80.8274,-0.017587099999999998,0.00138662,-0.000122194,86.2752,-19.9851,0.000107384,0.00138662,-0.000478819,-0.00022304400000000001
36,-0.051665300000000004,-19.9851,80.8274,-0.0157996,0.000762665,-0.00124969,86.2752,-19.9851,-0.000980407,0.000762665,-0.000478819,-0.000207125
37,-0.051665300000000004,-19.9851,80.8274,-0.0214907,0.00051903,0.000829903,86.2752,-19.9851,0.00108719,0.00051903,-0.000478819,-0.000275064
38,-0.051665300000000004,-19.9851,80.8274,-0.0207197,0.00128651,0.00382279,86.2752,-19.9851,0.00382235,0.00128651,-0.000478819,-0.00026918
39,-0.051665300000000004,-19.9851,80.8274,-0.0225065,-0.000151619,0.00105983,86.2752,-19.9851,0.00119016,-0.000151619,-0.000478819,-0.000290292
40,-0.051665300000000004,-19.9851,80.8274,-0.024289599999999998,0.000914442,0.0008680710000000001,86.2752,-19.9851,0.00115504,0.000914442,-0.000478819,-0.000318601
41,-0.051665300000000004,-19.9851,80.8274,-0.0237063,-0.000726993,0.000428845,86.2752,-19.9851,0.000661715,-0.000726993,-0.000478819,-0.0003113
42,-0.051665300000000004,-19.9851,80.8274,-0.0245991,0.000892553,0.00211193,86.2752,-19.9851,0.00213365,0.000892553,-0.000478819,-0.000319829
43,-0.051665300000000004,-19.9851,80.8274,-0.024416,0.000687908,0.0007381960000000001,86.2752,-19.9851,0.000909491,0.000687908,-0.000478819,-0.000317481
44,-0.051665300000000004,-19.9851,80.8274,-0.0241351,0.00145461,0.000342334,86.2752,-19.9851,0.000523495,0.00145461,-0.000478819,-0.000314124
45,-0.051665300000000004,-19.9851,80.8274,-0.024196900000000004,0.000702864,0.00181144,86.2752,-19.9851,0.00183246,0.000702864,-0.000478819,-0.000311427
46,-0.051665300000000004,-19.9851,80.8274,-0.021150400000000003,0.00150774,0.00318907,86.2752,-19.9851,0.00311118,0.00150774,-0.000478819,-0.000277201
47,-0.051665300000000004,-19.9851,80.8274,-0.017228599999999997,0.00047043800000000005,0.00370708,86.2752,-19.9851,0.00363901,0.00047043800000000005,-0.000478819,-0.00022730599999999998
48,-0.051665300000000004,-19.9851,80.8274,-0.0158456,-0.000314122,0.00270009,86.2752,-19.9851,0.002779,-0.000314122,-0.000478819,-0.00020805299999999998
49,-0.051665300000000004,-19.9851,80.8274,-0.0131007,0.00144522,0.00380997,86.2752,-19.9851,0.0038347,0.00144522,-0.000478819,-0.000172107
50,-0.051665300000000004,-19.9851,80.8274,-0.00820844,-0.000618572,0.00162197,86.2752,-19.9851,0.00171984,-0.000618572,-0.000478819,-0.000111195
51,-0.051665300000000004,-19.9851,80.8274,-0.0073888999999999995,0.00121818,0.00386836,86.2752,-19.9851,0.00374882,0.00121818,-0.000478819,-9.69424e-05
52,-0.051665300000000004,-19.9851,80.8274,-0.00296213,-0.00168184,0.000630235,86.2752,-19.9851,0.000717858,-0.00168184,-0.000478819,-4.5609700000000005e-05
53,-0.051665300000000004,-19.9851,80.8274,-0.00600964,-0.00019674099999999998,2.73785e-05,86.2752,-19.9851,0.00018680400000000002,-0.00019674099999999998,-0.000478819,-7.44075e-05
54,-0.051665300000000004,-19.9851,80.8274,-0.00341582,-0.00232019,-0.00214297,86.2752,-19.9851,-0.00187577,-0.00232019,-0.000478819,-3.93905e-05
55,-0.051665300000000004,-19.9851,80.8274,0.00718279,-0.00161617,-0.00445472,86.2752,-19.9851,-0.00401464,-0.00161617,-0.000478819,8.1114e-05
56,-0.051665300000000004,-19.9851,80.8274,0.005508699999999999,-0.000258368,-0.00129047,86.2752,-19.9851,-0.00107752,-0.000258368,-0.000478819,6.618350000000001e-05
57,-0.051665300000000004,-19.9851,80.8274,0.010201700000000001,0.000236325,-0.000515558,86.2752,-19.9851,-0.000469885,0.000236325,-0.000478819,0.000125043
58,-0.051665300000000004,-19.9851,80.8274,0.0141525,-0.00230675,-0.000969837,86.2752,-19.9851,-0.0008421219999999999,-0.00230675,-0.000478819,0.00017224299999999998
59,-0.051665300000000004,-19.9851,80.8274,0.0135605,0.00033828300000000004,0.000394685,86.2752,-19.9851,0.00028991,0.00033828300000000004,-0.000478819,0.00017176099999999998
60,-0.051665300000000004,-19.9851,80.8274,0.0168607,-0.00105663,-0.00273185,86.2752,-19.9851,-0.00268826,-0.00105663,-0.000478819,0.000215117
61,-0.051665300000000004,-19.9851,80.8274,0.0191875,-0.00198673,-0.00496016,86.2752,-19.9851,-0.00461544,-0.00198673,-0.000478819,0.000242405
62,-0.051665300000000004,-19.9851,80.8274,0.0207507,0.000824434,-0.00327502,86.2752,-19.9851,-0.00298515,0.000824434,-0.000478819,0.00026115400000000004
63,-0.051665300000000004,-19.9851,80.8274,0.0222798,-0.00197324,-0.00448456,86.2752,-19.9851,-0.00421673,-0.00197324,-0.000478819,0.00028245900000000004
64,-0.051665300000000004,-19.9851,80.8274,0.0224479,-0.0010462,-0.00368976,86.2752,-19.9851,-0.00348805,-0.0010462,-0.000478819,0.000286622
65,-0.051665300000000004,-19.9851,80.8274,0.0244044,-0.000140651,-0.00292374,86.2752,-19.9851,-0.00262614,-0.000140651,-0.000478819,0.000310596
66,-0.051665300000000004,-19.9851,80.8274,0.024608099999999997,-0.00175256,-0.00361947,86.2752,-19.9851,-0.00328205,-0.00175256,-0.000478819,0.000311422
67,-0.051665300000000004,-19.9851,80.8274,0.0246074,-0.0009207789999999999,-0.00237372,86.2752,-19.9851,-0.00208707,-0.0009207789999999999,-0.000478819,0.000310462
68,-0.051665300000000004,-19.9851,80.8274,0.025046000000000002,-0.00103525,-0.0013650000000000001,86.2752,-19.9851,-0.00108859,-0.00103525,-0.000478819,0.000313165
69,-0.051665300000000004,-19.9851,80.8274,0.025629000000000002,-0.00107322,-0.00222995,86.2752,-19.9851,-0.00191406,-0.00107322,-0.000478819,0.000322497
70,-0.051665300000000004,-19.9851,80.8274,0.024789099999999998,-0.0005579890000000001,-0.00171272,86.2752,-19.9851,-0.00148937,-0.0005579890000000001,-0.000478819,0.000309831
71,-0.051665300000000004,-19.9851,80.8274,0.020648,-0.000864697,-0.00166344,86.2752,-19.9851,-0.00155482,-0.000864697,-0.000478819,0.000261472
72,-0.051665300000000004,-19.9851,80.8274,0.018892700000000002,-0.00027336900000000003,-0.00247081,86.2752,-19.9851,-0.00231771,-0.00027336900000000003,-0.000478819,0.000239013
73,-0.051665300000000004,-19.9851,80.8274,0.0174289,-0.00210254,-0.00519772,86.2752,-19.9851,-0.00486395,-0.00210254,-0.000478819,0.00021831200000000002
74,-0.051665300000000004,-19.9851,80.8274,0.011720200000000002,0.00011779299999999999,-0.00310042,86.2752,-19.9851,-0.00286344,0.00011779299999999999,-0.000478819,0.000148892
75,-0.051665300000000004,-19.9851,80.8274,0.010642700000000001,-0.00188141,-0.00446005,86.2752,-19.9851,-0.00413201,-0.00188141,-0.000478819,0.00013475799999999999
76,-0.051665300000000004,-19.9851,80.8274,0.00852227,-0.0005654880000000001,-0.00308973,86.2752,-19.9851,-0.0028555,-0.0005654880000000001,-0.000478819,0.00010674799999999999
77,-0.051665300000000004,-19.9851,80.8274,0.00529194,-0.0010669,-0.00340561,86.2752,-19.9851,-0.00311655,-0.0010669,-0.000478819,6.576e-05
78,-0.051665300000000004,-19.9851,80.8274,0.00290505,-7.09407e-05,-0.00231376,86.2752,-19.9851,-0.00200108,-7.09407e-05,-0.000478819,3.4409099999999996e-05
79,-0.051665300000000004,-19.9851,80.8274,0.000769795,-0.00292269,-0.00272478,86.2752,-19.9851,-0.00245703,-0.00292269,-0.000478819,6.8543600000000006e-06
80,-0.051665300000000004,-19.9851,80.8274,-0.00465924,-0.00142234,-0.00115292,86.2752,-19.9851,-0.000989496,-0.00142234,-0.000478819,-5.5928000000000004e-05
81,-0.051665300000000004,-19.9851,80.8274,-0.00850835,0.00149564,-0.0009866439999999998,86.2752,-19.9851,-0.000749777,0.00149564,-0.000478819,-0.000106553
82,-0.051665300000000004,-19.9851,80.8274,-0.00588865,-0.00137444,-0.00376706,86.2752,-19.9851,-0.00334957,-0.00137444,-0.000478819,-8.00971e-05
83,-0.051665300000000004,-19.9851,80.8274,-0.00921175,-0.000262055,-0.00438517,86.2752,-19.9851,-0.00399233,-0.000262055,-0.000478819,-0.000120704
84,-0.051665300000000004,-19.9851,80.8274,-0.016968900000000002,0.000953904,-0.002434,86.2752,-19.9851,-0.00200938,0.000953904,-0.000478819,-0.000214411
85,-0.051665300000000004,-19.9851,80.8274,-0.015457299999999998,-0.00193447,-0.00493012,86.2752,-19.9851,-0.00439933,-0.00193447,-0.000478819,-0.00019799099999999998
86,-0.051665300000000004,-19.9851,80.8274,-0.0172017,-0.0007037139999999999,-0.00320711,86.2752,-19.9851,-0.00281751,-0.0007037139999999999,-0.000478819,-0.00022076099999999998
87,-0.051665300000000004,-19.9851,80.8274,-0.0208483,0.000232876,-0.0022534000000000005,86.2752,-19.9851,-0.00193872,0.000232876,-0.000478819,-0.000263792
88,-0.051665300000000004,-19.9851,80.8274,-0.020525799999999997,0.00097333,-0.000964815,86.2752,-19.9851,-0.000775228,0.00097333,-0.000478819,-0.00026404099999999996
89,-0.051665300000000004,-19.9851,80.8274,-0.022419099999999997,-0.00046873,-0.00178991,86.2752,-19.9851,-0.00158237,-0.00046873,-0.000478819,-0.000291884
90,-0.051665300000000004,-19.9851,80.8274,-0.023269099999999997,2.66763e-05,-0.000323967,86.2752,-19.9851,-0.000214285,2.66763e-05,-0.000478819,-0.000299141
91,-0.051665300000000004,-19.9851,80.8274,-0.023525900000000002,0.00210715,-0.0024223,86.2752,-19.9851,-0.00205662,0.00210715,-0.000478819,-0.000308975
92,-0.051665300000000004,-19.9851,80.8274,-0.026218900000000003,-0.000599027,-0.00194752,86.2752,-19.9851,-0.00155643,-0.000599027,-0.000478819,-0.000336931
93,-0.051665300000000004,-19.9851,80.8274,-0.0231925,-0.00023096599999999998,-0.000621192,86.2752,-19.9851,-0.000364591,-0.00023096599999999998,-0.000478819,-0.00030364
94,-0.051665300000000004,-19.9851,80.8274,-0.0234152,0.0007799310000000001,-0.000133291,86.2752,-19.9851,9.031049999999999e-05,0.0007799310000000001,-0.000478819,-0.000303342
95,-0.051665300000000004,-19.9851,80.8274,-0.0208921,-0.000749555,-0.00158417,86.2752,-19.9851,-0.0012605000000000001,-0.000749555,-0.000478819,-0.00027197
96,-0.051665300000000004,-19.9851,80.8274,-0.0204775,0.000851384,0.00019790200000000002,86.2752,-19.9851,0.00041584,0.000851384,-0.000478819,-0.00026578400000000003
97,-0.051665300000000004,-19.9851,80.8274,-0.016958400000000002,-0.00100945,0.00081699,86.2752,-19.9851,0.000865905,-0.00100945,-0.000478819,-0.000218775
98,-0.051665300000000004,-19.9851,80.8274,-0.017066400000000002,0.00150829,0.00102598,86.2752,-19.9851,0.00112865,0.00150829,-0.000478819,-0.00021445
99,-0.051665300000000004,-19.9851,80.8274,-0.012523000000000001,-0.00149822,0.00025539,86.2752,-19.9851,0.00038552199999999996,-0.00149822,-0.000478819,-0.000159198
100,-0.051665300000000004,-19.9851,80.8274,-0.00987511,0.00047154099999999996,0.00204831,86.2752,-19.9851,0.0020643000000000002,0.00047154099999999996,-0.000478819,-0.000127111
101,-0.051665300000000004,-19.9851,80.8274,-0.00754653,-0.0008860119999999999,-0.000130088,86.2752,-19.9851,3.33479e-05,-0.0008860119999999999,-0.000478819,-9.52097e-05
102,-0.051665300000000004,-19.9851,80.8274,-0.00411916,9.98793e-05,0.000617417,86.2752,-19.9851,0.0007223069999999999,9.98793e-05,-0.000478819,-5.382479999999999e-05
103,-0.051665300000000004,-19.9851,80.8274,-0.00377276,-0.000249947,-0.000745107,86.2752,-19.9851,-0.0006821539999999999,-0.000249947,-0.000478819,-4.53279e-05
104,-0.051665300000000004,-19.9851,80.8274,-0.00255969,-0.00179948,-0.00162535,86.2752,-19.9851,-0.00139075,-0.00179948,-0.000478819,-2.7846700000000002e-05
105,-0.051665300000000004,-19.9851,80.8274,0.00602862,-0.00110949,-0.00463655,86.2752,-19.9851,-0.00429127,-0.00110949,-0.000478819,7.10836e-05
106,-0.051665300000000004,-19.9851,80.8274,0.010781299999999999,-0.000970301,-0.00279496,86.2752,-19.9851,-0.00264225,-0.000970301,-0.000478819,0.00013222
107,-0.051665300000000004,-19.9851,80.8274,0.00576515,-0.00115906,-0.00114243,86.2752,-19.9851,-0.000925375,-0.00115906,-0.000478819,7.889319999999999e-05
108,-0.051665300000000004,-19.9851,80.8274,0.0144268,-0.00011336299999999999,0.001629,86.2752,-19.9851,0.00140247,-0.00011336299999999999,-0.000478819,0.00018340099999999997
109,-0.051665300000000004,-19.9851,80.8274,0.018672799999999996,-0.00133807,-0.0026971,86.2752,-19.9851,-0.00255514,-0.00133807,-0.000478819,0.00023350400000000002
110,-0.051665300000000004,-19.9851,80.8274,0.0149666,-0.00172046,-0.00113785,86.2752,-19.9851,-0.00103386,-0.00172046,-0.000478819,0.000189423
111,-0.051665300000000004,-19.9851,80.8274,0.0194435,0.000153834,-0.0010378,86.2752,-19.9851,-0.000939155,0.000153834,-0.000478819,0.00024564599999999997
112,-0.051665300000000004,-19.9851,80.8274,0.0233828,-0.00148735,-0.00694893,86.2752,-19.9851,-0.00638547,-0.00148735,-0.000478819,0.000291803
113,-0.051665300000000004,-19.9851,80.8274,0.021611599999999998,0.000738432,-0.00325358,86.2752,-19.9851,-0.00283173,0.000738432,-0.000478819,0.000270042
114,-0.051665300000000004,-19.9851,80.8274,0.024531099999999997,-0.00185719,-0.0030474,86.2752,-19.9851,-0.002798,-0.00185719,-0.000478819,0.000310378
115,-0.051665300000000004,-19.9851,80.8274,0.0232606,-0.00106946,-0.00275026,86.2752,-19.9851,-0.00242271,-0.00106946,-0.000478819,0.000296761
116,-0.051665300000000004,-19.9851,80.8274,0.0236437,-0.00145827,-0.00374165,86.2752,-19.9851,-0.00340834,-0.00145827,-0.000478819,0.00030240700000000003
117,-0.051665300000000004,-19.9851,80.8274,0.025245,-0.000805352,-0.00177075,86.2752,-19.9851,-0.00160618,-0.000805352,-0.000478819,0.000317308
118,-0.051665300000000004,-19.9851,80.8274,0.0249338,-0.000908258,-0.00145693,86.2752,-19.9851,-0.00122938,-0.000908258,-0.000478819,0.000314983
119,-0.051665300000000004,-19.9851,80.8274,0.0225276,-0.00183133,-0.00422852,86.2752,-19.9851,-0.0038323,-0.00183133,-0.000478819,0.000286369
120,-0.051665300000000004,-19.9851,80.8274,0.0235158,-0.00137419,-0.004088800000000001,86.2752,-19.9851,-0.00379133,-0.00137419,-0.000478819,0.000294838
121,-0.051665300000000004,-19.9851,80.8274,0.020903599999999998,-0.0010307,-0.00648238,86.2752,-19.9851,-0.00610234,-0.0010307,-0.000478819,0.000267787
122,-0.051665300000000004,-19.9851,80.8274,0.0174883,0.00013602,-0.00445459,86.2752,-19.9851,-0.00415806,0.00013602,-0.000478819,0.000219867
123,-0.051665300000000004,-19.9851,80.8274,0.0158234,-0.00139798,-0.00431729,86.2752,-19.9851,-0.00391014,-0.00139798,-0.000478819,0.00019788799999999999
124,-0.051665300000000004,-19.9851,80.8274,0.0122366,-0.000782197,-0.00155548,86.2752,-19.9851,-0.00140289,-0.000782197,-0.000478819,0.000154014
125,-0.051665300000000004,-19.9851,80.8274,0.0118554,-0.000412606,-0.000277234,86.2752,-19.9851,-0.000263753,-0.000412606,-0.000478819,0.000149139
126,-0.051665300000000004,-19.9851,80.8274,0.00835348,0.00123882,-0.00012425,86.2752,-19.9851,-4.42748e-05,0.00123882,-0.000478819,0.000102101
127,-0.051665300000000004,-19.9851,80.8274,0.00447256,-0.00168408,-0.00127019,86.2752,-19.9851,-0.00104225,-0.00168408,-0.000478819,5.4796e-05
128,-0.051665300000000004,-19.9851,80.8274,0.00201265,0.00160082,0.000457535,86.2752,-19.9851,0.0005420980000000001,0.00160082,-0.000478819,2.64546e-05
129,-0.051665300000000004,-19.9851,80.8274,0.00405823,-0.00193817,-0.00343159,86.2752,-19.9851,-0.00317529,-0.00193817,-0.000478819,4.24111e-05
130,-0.051665300000000004,-19.9851,80.8274,-0.0072472,0.00255898,0.00186686,86.2752,-19.9851,0.00195276,0.00255898,-0.000478819,-9.11573e-05
131,-0.051665300000000004,-19.9851,80.8274,-0.00663577,0.000166558,-0.00336659,86.2752,-19.9851,-0.00302831,0.000166558,-0.000478819,-8.19566e-05
132,-0.051665300000000004,-19.9851,80.8274,-0.0065325,0.0009623419999999999,-0.00136426,86.2752,-19.9851,-0.00113293,0.0009623419999999999,-0.000478819,-8.755790000000001e-05
133,-0.051665300000000004,-19.9851,80.8274,-0.013038299999999997,0.00154307,0.00251073,86.2752,-19.9851,0.00249491,0.00154307,-0.000478819,-0.000164622
134,-0.051665300000000004,-19.9851,80.8274,-0.013012799999999998,-3.09894e-05,0.00135256,86.2752,-19.9851,0.00132646,-3.09894e-05,-0.000478819,-0.00016731599999999998
135,-0.051665300000000004,-19.9851,80.8274,-0.014557399999999998,0.00119075,0.0009467089999999999,86.2752,-19.9851,0.00102245,0.00119075,-0.000478819,-0.00018958099999999997
136,-0.051665300000000004,-19.9851,80.8274,-0.0177183,0.000157527,0.000294234,86.2752,-19.9851,0.000556849,0.000157527,-0.000478819,-0.000229288
137,-0.051665300000000004,-19.9851,80.8274,-0.020868400000000002,0.00161895,0.00337979,86.2752,-19.9851,0.00341827,0.00161895,-0.000478819,-0.000266508
138,-0.051665300000000004,-19.9851,80.8274,-0.0174685,-0.000543511,0.00243586,86.2752,-19.9851,0.00243543,-0.000543511,-0.000478819,-0.00022746799999999998
139,-0.051665300000000004,-19.9851,80.8274,-0.021524599999999998,0.00145359,0.0027269,86.2752,-19.9851,0.00263225,0.00145359,-0.000478819,-0.000275478
140,-0.051665300000000004,-19.9851,80.8274,-0.0243856,-0.000372828,-0.000885492,86.2752,-19.9851,-0.0006052259999999999,-0.000372828,-0.000478819,-0.000310554
141,-0.051665300000000004,-19.9851,80.8274,-0.023611,-0.000688732,-0.000793665,86.2752,-19.9851,-0.000428644,-0.000688732,-0.000478819,-0.000304736
142,-0.051665300000000004,-19.9851,80.8274,-0.0231372,0.0007312530000000001,0.00234868,86.2752,-19.9851,0.00240574,0.0007312530000000001,-0.000478819,-0.00030287099999999997
143,-0.051665300000000004,-19.9851,80.8274,-0.023124400000000003,0.00196656,0.00636516,86.2752,-19.9851,0.00603424,0.00196656,-0.000478819,-0.00030318099999999997
144,-0.051665300000000004,-19.9851,80.8274,-0.021171099999999998,0.0005945330000000001,0.00324004,86.2752,-19.9851,0.00313399,0.0005945330000000001,-0.000478819,-0.000275592
145,-0.051665300000000004,-19.9851,80.8274,-0.019344,1.77201e-05,0.00803775,86.2752,-19.9851,0.00761541,1.77201e-05,-0.000478819,-0.000247841
146,-0.051665300000000004,-19.9851,80.8274,-0.018871000000000002,0.00265653,0.00900363,86.2752,-19.9851,0.00854653,0.00265653,-0.000478819,-0.00024448
147,-0.051665300000000004,-19.9851,80.8274,-0.0194796,0.000317506,0.0022008,86.2752,-19.9851,0.00219655,0.000317506,-0.000478819,-0.000254798
148,-0.051665300000000004,-19.9851,80.8274,-0.015841499999999998,-0.00034711199999999995,-0.00664615,86.2752,-19.9851,-0.00603754,-0.00034711199999999995,-0.000478819,-0.000216611
149,-0.051665300000000004,-19.9851,80.8274,-0.011996600000000001,0.0007804689999999999,0.000575474,86.2752,-19.9851,0.0006407219999999999,0.0007804689999999999,-0.000478819,-0.000160359
