,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
164,-3.44982,-37.2843,81.2569,0.0195987,-0.00023083,0.000305252,86.3231,-37.2843,-0.0007050639999999999,-0.00023083,-0.041763800000000004,0.000251749
165,-3.44982,-37.2843,81.2569,0.0211269,-0.00118524,-0.00162676,86.3231,-37.2843,-0.00252095,-0.00118524,-0.041763800000000004,0.000266502
166,-3.44982,-37.2843,81.2569,0.0200172,-0.00208837,-0.00190823,86.3231,-37.2843,-0.00287717,-0.00208837,-0.041763800000000004,0.000257763
167,-3.44982,-37.2843,81.2569,0.020674099999999997,-0.00044067,0.00093881,86.3231,-37.2843,-0.000215561,-0.00044067,-0.041763800000000004,0.000267208
168,-3.44982,-37.2843,81.2569,0.0230188,-0.00372046,-0.00178714,86.3231,-37.2843,-0.0028482,-0.00372046,-0.041763800000000004,0.000291231
169,-3.44982,-37.2843,81.2569,0.0182102,0.00133232,0.00157882,86.3231,-37.2843,0.000590725,0.00133232,-0.041763800000000004,0.00023575400000000002
170,-3.44982,-37.2843,81.2569,0.0214067,-0.00186908,-0.0020025,86.3231,-37.2843,-0.0028185,-0.00186908,-0.041763800000000004,0.000265926
171,-3.44982,-37.2843,81.2569,0.0187498,-0.00159031,-0.00139541,86.3231,-37.2843,-0.00212408,-0.00159031,-0.041763800000000004,0.00023380799999999998
172,-3.44982,-37.2843,81.2569,0.014843799999999999,-0.000416633,-0.00360785,86.3231,-37.2843,-0.00387559,-0.000416633,-0.041763800000000004,0.000180024
173,-3.44982,-37.2843,81.2569,0.014363200000000001,-0.000594439,-0.00241365,86.3231,-37.2843,-0.00275234,-0.000594439,-0.041763800000000004,0.000178875
174,-3.44982,-37.2843,81.2569,0.0128988,-0.000499831,-0.00232574,86.3231,-37.2843,-0.00271266,-0.000499831,-0.041763800000000004,0.00015780299999999998
175,-3.44982,-37.2843,81.2569,0.00857408,7.18186e-05,-0.00178234,86.3231,-37.2843,-0.00200518,7.18186e-05,-0.041763800000000004,0.00010360799999999999
176,-3.44982,-37.2843,81.2569,0.00739529,0.000149443,-0.0044466,86.3231,-37.2843,-0.00438994,0.000149443,-0.041763800000000004,8.00854e-05
177,-3.44982,-37.2843,81.2569,0.00507615,0.00112127,-0.00959396,86.3231,-37.2843,-0.00910588,0.00112127,-0.041763800000000004,6.7557e-05
178,-3.44982,-37.2843,81.2569,0.00239106,0.00136454,0.00239159,86.3231,-37.2843,0.00213678,0.00136454,-0.041763800000000004,3.03848e-05
179,-3.44982,-37.2843,81.2569,0.00409503,-0.00106328,0.000924922,86.3231,-37.2843,0.000567589,-0.00106328,-0.041763800000000004,4.1449399999999997e-05
180,-3.44982,-37.2843,81.2569,-0.00674223,0.0018024,0.00515745,86.3231,-37.2843,0.00522466,0.0018024,-0.041763800000000004,-8.1887e-05
181,-3.44982,-37.2843,81.2569,-0.00319162,-0.00142672,0.000468837,86.3231,-37.2843,0.000576445,-0.00142672,-0.041763800000000004,-4.8194899999999995e-05
182,-3.44982,-37.2843,81.2569,-0.0061215,-6.62719e-05,0.00344987,86.3231,-37.2843,0.00359885,-6.62719e-05,-0.041763800000000004,-8.35758e-05
183,-3.44982,-37.2843,81.2569,-0.01218,0.0035728,0.0082164,86.3231,-37.2843,0.00827501,0.0035728,-0.041763800000000004,-0.000151254
184,-3.44982,-37.2843,81.2569,-0.00816329,0.0010824,0.00543877,86.3231,-37.2843,0.00518909,0.0010824,-0.041763800000000004,-0.000105639
185,-3.44982,-37.2843,81.2569,-0.0126889,0.00196582,0.0041966,86.3231,-37.2843,0.00434352,0.00196582,-0.041763800000000004,-0.000161355
186,-3.44982,-37.2843,81.2569,-0.0154429,1.88422e-05,0.00238728,86.3231,-37.2843,0.0028179999999999998,1.88422e-05,-0.041763800000000004,-0.000196407
187,-3.44982,-37.2843,81.2569,-0.0178308,0.00108418,0.00275488,86.3231,-37.2843,0.00318874,0.00108418,-0.041763800000000004,-0.000223992
188,-3.44982,-37.2843,81.2569,-0.0164856,-0.000336265,0.0010425999999999999,86.3231,-37.2843,0.00165101,-0.000336265,-0.041763800000000004,-0.000212019
189,-3.44982,-37.2843,81.2569,-0.017693,0.00213405,0.00333109,86.3231,-37.2843,0.00387597,0.00213405,-0.041763800000000004,-0.000229431
190,-3.44982,-37.2843,81.2569,-0.0178726,-0.000863127,0.00175055,86.3231,-37.2843,0.0023968,-0.000863127,-0.041763800000000004,-0.000231362
191,-3.44982,-37.2843,81.2569,-0.017590900000000003,0.00155332,0.00286524,86.3231,-37.2843,0.00343976,0.00155332,-0.041763800000000004,-0.000229935
192,-3.44982,-37.2843,81.2569,-0.0169299,0.000114713,0.00115081,86.3231,-37.2843,0.00170523,0.000114713,-0.041763800000000004,-0.000220118
193,-3.44982,-37.2843,81.2569,-0.020821700000000002,-0.00139895,-0.00048393599999999997,86.3231,-37.2843,0.00047796,-0.00139895,-0.041763800000000004,-0.000264013
194,-3.44982,-37.2843,81.2569,-0.0188787,0.00034237199999999997,0.00193094,86.3231,-37.2843,0.00278883,0.00034237199999999997,-0.041763800000000004,-0.000246975
195,-3.44982,-37.2843,81.2569,-0.0154183,0.00189215,0.00255894,86.3231,-37.2843,0.00309231,0.00189215,-0.041763800000000004,-0.00019961599999999998
196,-3.44982,-37.2843,81.2569,-0.014639099999999999,0.000618682,0.0005331040000000001,86.3231,-37.2843,0.00113592,0.000618682,-0.041763800000000004,-0.000190072
197,-3.44982,-37.2843,81.2569,-0.013882499999999999,0.000574892,0.00198042,86.3231,-37.2843,0.00250472,0.000574892,-0.041763800000000004,-0.000178645
198,-3.44982,-37.2843,81.2569,-0.009846200000000001,0.000200788,-0.000132542,86.3231,-37.2843,0.00022572,0.000200788,-0.041763800000000004,-0.00013038
199,-3.44982,-37.2843,81.2569,-0.0091572,0.00037006,0.00220414,86.3231,-37.2843,0.00241848,0.00037006,-0.041763800000000004,-0.000119517
200,-3.44982,-37.2843,81.2569,-0.00590601,0.00146724,0.000451311,86.3231,-37.2843,0.000539242,0.00146724,-0.041763800000000004,-7.81524e-05
201,-3.44982,-37.2843,81.2569,-0.00286959,0.000182481,0.000230425,86.3231,-37.2843,0.000224172,0.000182481,-0.041763800000000004,-4.12472e-05
202,-3.44982,-37.2843,81.2569,-0.000991304,0.000277701,0.000435516,86.3231,-37.2843,0.000446538,0.000277701,-0.041763800000000004,-1.7834000000000002e-05
203,-3.44982,-37.2843,81.2569,0.000148606,-0.000675413,0.00159983,86.3231,-37.2843,0.00151272,-0.000675413,-0.041763800000000004,-1.58727e-06
204,-3.44982,-37.2843,81.2569,0.00831599,0.000712145,0.0008749280000000001,86.3231,-37.2843,0.000485061,0.000712145,-0.041763800000000004,9.30397e-05
205,-3.44982,-37.2843,81.2569,0.00864334,-0.00138588,0.00195597,86.3231,-37.2843,0.00134568,-0.00138588,-0.041763800000000004,0.000104462
206,-3.44982,-37.2843,81.2569,0.00607463,-0.0005186430000000001,0.00564738,86.3231,-37.2843,0.00493595,-0.0005186430000000001,-0.041763800000000004,8.333360000000001e-05
207,-3.44982,-37.2843,81.2569,0.012968899999999998,-0.00112955,0.00396371,86.3231,-37.2843,0.00298984,-0.00112955,-0.041763800000000004,0.000162575
208,-3.44982,-37.2843,81.2569,0.0142814,-0.000406346,0.00504563,86.3231,-37.2843,0.00392134,-0.000406346,-0.041763800000000004,0.000184174
209,-3.44982,-37.2843,81.2569,0.0125095,-0.000621221,0.00273691,86.3231,-37.2843,0.00187186,-0.000621221,-0.041763800000000004,0.000161393
210,-3.44982,-37.2843,81.2569,0.0181191,-0.000718845,0.00068513,86.3231,-37.2843,-0.000354682,-0.000718845,-0.041763800000000004,0.000227063
211,-3.44982,-37.2843,81.2569,0.0193583,-0.002026,-0.00175699,86.3231,-37.2843,-0.00262039,-0.002026,-0.041763800000000004,0.000240985
212,-3.44982,-37.2843,81.2569,0.0190817,-0.00165152,-0.00145782,86.3231,-37.2843,-0.0022636999999999996,-0.00165152,-0.041763800000000004,0.000241793
213,-3.44982,-37.2843,81.2569,0.0213498,-0.00160107,-0.00125118,86.3231,-37.2843,-0.00229153,-0.00160107,-0.041763800000000004,0.000270121
214,-3.44982,-37.2843,81.2569,0.0210318,-0.00264949,-0.00195881,86.3231,-37.2843,-0.00292849,-0.00264949,-0.041763800000000004,0.000267873
215,-3.44982,-37.2843,81.2569,0.021519200000000002,-0.00207677,-0.00178964,86.3231,-37.2843,-0.0028261999999999996,-0.00207677,-0.041763800000000004,0.000277112
216,-3.44982,-37.2843,81.2569,0.022025299999999998,-0.00244184,-0.00176254,86.3231,-37.2843,-0.00272327,-0.00244184,-0.041763800000000004,0.000279303
217,-3.44982,-37.2843,81.2569,0.0215495,-0.00165399,-0.00172415,86.3231,-37.2843,-0.00267598,-0.00165399,-0.041763800000000004,0.000273951
218,-3.44982,-37.2843,81.2569,0.0212477,-0.00242577,-0.00205924,86.3231,-37.2843,-0.00290484,-0.00242577,-0.041763800000000004,0.000270118
219,-3.44982,-37.2843,81.2569,0.021388099999999997,-0.0011653,-0.0009028619999999999,86.3231,-37.2843,-0.00179296,-0.0011653,-0.041763800000000004,0.000270768
220,-3.44982,-37.2843,81.2569,0.0200584,-0.00255026,-0.0007391219999999999,86.3231,-37.2843,-0.00173074,-0.00255026,-0.041763800000000004,0.000255589
221,-3.44982,-37.2843,81.2569,0.0180599,-0.00135899,0.00038149099999999997,86.3231,-37.2843,-0.000606715,-0.00135899,-0.041763800000000004,0.000232248
222,-3.44982,-37.2843,81.2569,0.017500099999999998,-0.0009962789999999999,0.00031492,86.3231,-37.2843,-0.000578894,-0.0009962789999999999,-0.041763800000000004,0.00021443400000000003
223,-3.44982,-37.2843,81.2569,0.014668299999999999,-0.00183579,9.395e-05,86.3231,-37.2843,-0.000765698,-0.00183579,-0.041763800000000004,0.000186028
224,-3.44982,-37.2843,81.2569,0.00955424,-0.0015707000000000002,-0.00244151,86.3231,-37.2843,-0.00271826,-0.0015707000000000002,-0.041763800000000004,0.00011963100000000001
225,-3.44982,-37.2843,81.2569,0.0107267,-0.000720217,-0.00117211,86.3231,-37.2843,-0.00165222,-0.000720217,-0.041763800000000004,0.000127663
226,-3.44982,-37.2843,81.2569,0.00519646,0.00083619,0.00465658,86.3231,-37.2843,0.00415524,0.00083619,-0.041763800000000004,5.5959700000000006e-05
227,-3.44982,-37.2843,81.2569,0.00403235,-0.00220216,-0.000796771,86.3231,-37.2843,-0.0010388,-0.00220216,-0.041763800000000004,5.33579e-05
228,-3.44982,-37.2843,81.2569,0.00249223,-0.00266925,-0.00233299,86.3231,-37.2843,-0.00245459,-0.00266925,-0.041763800000000004,3.1224e-05
229,-3.44982,-37.2843,81.2569,-0.00048723099999999997,-0.00142433,0.0007585669999999999,86.3231,-37.2843,0.000605931,-0.00142433,-0.041763800000000004,-5.28526e-06
230,-3.44982,-37.2843,81.2569,-0.00630158,0.000266314,0.00170815,86.3231,-37.2843,0.00191572,0.000266314,-0.041763800000000004,-7.92045e-05
231,-3.44982,-37.2843,81.2569,-0.00343777,-0.00271921,-0.000718878,86.3231,-37.2843,-0.000500286,-0.00271921,-0.041763800000000004,-5.1777600000000004e-05
232,-3.44982,-37.2843,81.2569,-0.00877909,-0.001025,0.00278883,86.3231,-37.2843,0.00298963,-0.001025,-0.041763800000000004,-0.00011293
233,-3.44982,-37.2843,81.2569,-0.013173599999999999,0.00126462,0.00693778,86.3231,-37.2843,0.00704572,0.00126462,-0.041763800000000004,-0.000156937
234,-3.44982,-37.2843,81.2569,-0.0082755,-0.00131679,0.000898421,86.3231,-37.2843,0.00124513,-0.00131679,-0.041763800000000004,-0.000111305
235,-3.44982,-37.2843,81.2569,-0.014897899999999999,-0.00057336,-0.000778178,86.3231,-37.2843,-1.66639e-05,-0.00057336,-0.041763800000000004,-0.000191379
236,-3.44982,-37.2843,81.2569,-0.016276,-0.00181148,-0.00208876,86.3231,-37.2843,-0.00115867,-0.00181148,-0.041763800000000004,-0.000212264
237,-3.44982,-37.2843,81.2569,-0.0181208,-0.000398762,-0.00146178,86.3231,-37.2843,-0.00038492699999999997,-0.000398762,-0.041763800000000004,-0.00023465
238,-3.44982,-37.2843,81.2569,-0.0178232,-0.00192187,-0.0030639,86.3231,-37.2843,-0.00200764,-0.00192187,-0.041763800000000004,-0.000232106
239,-3.44982,-37.2843,81.2569,-0.0181217,-0.000188661,-0.00295009,86.3231,-37.2843,-0.00192104,-0.000188661,-0.041763800000000004,-0.0002372
240,-3.44982,-37.2843,81.2569,-0.019049200000000002,-0.00146543,-0.00448593,86.3231,-37.2843,-0.00342523,-0.00146543,-0.041763800000000004,-0.00024465099999999997
241,-3.44982,-37.2843,81.2569,-0.020919999999999998,-0.00022157,-0.00150622,86.3231,-37.2843,-0.00045154,-0.00022157,-0.041763800000000004,-0.000265607
242,-3.44982,-37.2843,81.2569,-0.015509,-0.00201269,-0.000957486,86.3231,-37.2843,-0.000260515,-0.00201269,-0.041763800000000004,-0.00020350299999999998
243,-3.44982,-37.2843,81.2569,-0.019469900000000002,0.000133584,-1.94745e-05,86.3231,-37.2843,0.0008005139999999999,0.000133584,-0.041763800000000004,-0.00024998
244,-3.44982,-37.2843,81.2569,-0.0175646,-0.00141307,-0.00252799,86.3231,-37.2843,-0.00153516,-0.00141307,-0.041763800000000004,-0.00023011
245,-3.44982,-37.2843,81.2569,-0.0167453,0.000101628,-0.000200213,86.3231,-37.2843,0.000534887,0.000101628,-0.041763800000000004,-0.000213889
246,-3.44982,-37.2843,81.2569,-0.0166795,-0.00133897,-0.000894355,86.3231,-37.2843,-6.85647e-05,-0.00133897,-0.041763800000000004,-0.000214678
247,-3.44982,-37.2843,81.2569,-0.0125501,-0.000506521,-0.000471681,86.3231,-37.2843,8.08436e-05,-0.000506521,-0.041763800000000004,-0.00016527799999999999
248,-3.44982,-37.2843,81.2569,-0.0102555,-0.00043019999999999994,0.0008043719999999999,86.3231,-37.2843,0.00117825,-0.00043019999999999994,-0.041763800000000004,-0.000133529
249,-3.44982,-37.2843,81.2569,-0.00848494,-0.0007335260000000001,0.00117329,86.3231,-37.2843,0.00144474,-0.0007335260000000001,-0.041763800000000004,-0.00011122299999999999
250,-3.44982,-37.2843,81.2569,-0.00602819,-0.000628891,-0.0008363689999999999,86.3231,-37.2843,-0.000631307,-0.000628891,-0.041763800000000004,-8.24424e-05
251,-3.44982,-37.2843,81.2569,-0.00354185,-0.0009612010000000001,0.00072479,86.3231,-37.2843,0.00074813,-0.0009612010000000001,-0.041763800000000004,-4.74545e-05
252,-3.44982,-37.2843,81.2569,-0.00193256,-0.00196587,-0.00022228599999999998,86.3231,-37.2843,-9.79887e-05,-0.00196587,-0.041763800000000004,-2.7326799999999997e-05
253,-3.44982,-37.2843,81.2569,1.48726e-05,-0.000658805,-0.0015236,86.3231,-37.2843,-0.00151579,-0.000658805,-0.041763800000000004,-2.05159e-06
254,-3.44982,-37.2843,81.2569,0.00785605,-0.000408451,-0.00417717,86.3231,-37.2843,-0.00432265,-0.000408451,-0.041763800000000004,8.87342e-05
255,-3.44982,-37.2843,81.2569,0.00425475,-0.00352712,-0.00274702,86.3231,-37.2843,-0.00258757,-0.00352712,-0.041763800000000004,5.0078900000000006e-05
256,-3.44982,-37.2843,81.2569,0.0030182,-7.1422e-05,-0.000528312,86.3231,-37.2843,-0.000654271,-7.1422e-05,-0.041763800000000004,4.1234e-05
257,-3.44982,-37.2843,81.2569,0.00828875,-0.000531571,-0.00208028,86.3231,-37.2843,-0.0022936999999999996,-0.000531571,-0.041763800000000004,9.77607e-05
258,-3.44982,-37.2843,81.2569,0.00840153,-0.00307036,0.000740888,86.3231,-37.2843,0.00028476,-0.00307036,-0.041763800000000004,9.77377e-05
259,-3.44982,-37.2843,81.2569,0.00201794,0.00167107,0.00288917,86.3231,-37.2843,0.00254574,0.00167107,-0.041763800000000004,3.1729899999999996e-05
260,-3.44982,-37.2843,81.2569,0.008507899999999999,-0.00146532,-0.00127789,86.3231,-37.2843,-0.00163185,-0.00146532,-0.041763800000000004,0.000100765
261,-3.44982,-37.2843,81.2569,0.00550028,-0.000372125,0.000217595,86.3231,-37.2843,-8.223030000000001e-05,-0.000372125,-0.041763800000000004,6.72189e-05
262,-3.44982,-37.2843,81.2569,0.00525696,-0.00183023,-0.00103906,86.3231,-37.2843,-0.00126545,-0.00183023,-0.041763800000000004,6.4475e-05
263,-3.44982,-37.2843,81.2569,0.0051792999999999995,0.000398855,0.0010895999999999998,86.3231,-37.2843,0.0007332139999999999,0.000398855,-0.041763800000000004,6.46392e-05
264,-3.44982,-37.2843,81.2569,0.006568300000000001,-0.00176145,-0.002614,86.3231,-37.2843,-0.00279934,-0.00176145,-0.041763800000000004,7.65013e-05
265,-3.44982,-37.2843,81.2569,0.0030186,-0.00141869,-0.00297671,86.3231,-37.2843,-0.00291603,-0.00141869,-0.041763800000000004,3.69665e-05
266,-3.44982,-37.2843,81.2569,0.00496386,-0.00119892,-0.000724131,86.3231,-37.2843,-0.0008960039999999999,-0.00119892,-0.041763800000000004,5.8621899999999995e-05
267,-3.44982,-37.2843,81.2569,0.00364953,-0.000591442,-0.0007353969999999999,86.3231,-37.2843,-0.000923842,-0.000591442,-0.041763800000000004,4.64364e-05
268,-3.44982,-37.2843,81.2569,0.00501688,-0.00248659,-0.00039302900000000003,86.3231,-37.2843,-0.000688316,-0.00248659,-0.041763800000000004,6.11443e-05
269,-3.44982,-37.2843,81.2569,0.00368977,-0.00046830300000000005,0.00110038,86.3231,-37.2843,0.00072138,-0.00046830300000000005,-0.041763800000000004,4.4659899999999996e-05
270,-3.44982,-37.2843,81.2569,0.00395509,-0.00202627,-0.000700507,86.3231,-37.2843,-0.000920205,-0.00202627,-0.041763800000000004,4.8249e-05
271,-3.44982,-37.2843,81.2569,0.00329153,-0.00194921,-0.001269,86.3231,-37.2843,-0.00138182,-0.00194921,-0.041763800000000004,3.7777e-05
272,-3.44982,-37.2843,81.2569,0.00328785,-0.00153733,-0.00123597,86.3231,-37.2843,-0.00139925,-0.00153733,-0.041763800000000004,3.94302e-05
273,-3.44982,-37.2843,81.2569,0.00361275,-0.00116945,-0.00120218,86.3231,-37.2843,-0.00139474,-0.00116945,-0.041763800000000004,4.31446e-05
274,-3.44982,-37.2843,81.2569,0.00178657,-0.00208559,-0.000774403,86.3231,-37.2843,-0.0008218780000000001,-0.00208559,-0.041763800000000004,2.11327e-05
275,-3.44982,-37.2843,81.2569,0.00286287,-0.000361256,-0.00053452,86.3231,-37.2843,-0.000689041,-0.000361256,-0.041763800000000004,3.42648e-05
276,-3.44982,-37.2843,81.2569,0.00167658,-0.00254697,-0.00296345,86.3231,-37.2843,-0.00290655,-0.00254697,-0.041763800000000004,2.04017e-05
277,-3.44982,-37.2843,81.2569,0.000704102,-0.00336228,-0.00224048,86.3231,-37.2843,-0.00217645,-0.00336228,-0.041763800000000004,9.24561e-06
278,-3.44982,-37.2843,81.2569,0.0021859,-0.00190202,-0.00239281,86.3231,-37.2843,-0.00229909,-0.00190202,-0.041763800000000004,2.17712e-05
279,-3.44982,-37.2843,81.2569,0.000437328,-0.00292781,-0.0016190999999999998,86.3231,-37.2843,-0.0015679000000000001,-0.00292781,-0.041763800000000004,3.93021e-06
280,-3.44982,-37.2843,81.2569,0.000810565,-0.00124352,-0.0010322,86.3231,-37.2843,-0.00107021,-0.00124352,-0.041763800000000004,9.93926e-06
281,-3.44982,-37.2843,81.2569,0.0033705,1.1225999999999999e-05,-0.00150383,86.3231,-37.2843,-0.00160955,1.1225999999999999e-05,-0.041763800000000004,3.7002800000000004e-05
282,-3.44982,-37.2843,81.2569,0.00215944,-0.00148561,-0.00115907,86.3231,-37.2843,-0.00120761,-0.00148561,-0.041763800000000004,2.08906e-05
283,-3.44982,-37.2843,81.2569,0.00037702,-0.00123495,-0.00140787,86.3231,-37.2843,-0.00128871,-0.00123495,-0.041763800000000004,2.7085400000000002e-06
