,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
22,-3.73128e-07,4.57719e-06,80.9059,0.028593,-0.0006162159999999999,0.00233984,86.3261,4.57719e-06,0.00236215,-0.0006162159999999999,9.155540000000001e-05,0.00035917699999999997
23,-3.73128e-07,4.57719e-06,80.9059,0.0257221,-0.000197855,0.00314523,86.3261,4.57719e-06,0.00290138,-0.000197855,9.155540000000001e-05,0.00032475099999999997
24,-3.73128e-07,4.57719e-06,80.9059,0.0209505,0.000626405,0.00302835,86.3261,4.57719e-06,0.00286725,0.000626405,9.155540000000001e-05,0.00025547
25,-3.73128e-07,4.57719e-06,80.9059,0.017679499999999997,0.000409842,0.0025681,86.3261,4.57719e-06,0.0024327,0.000409842,9.155540000000001e-05,0.00022051700000000002
26,-3.73128e-07,4.57719e-06,80.9059,0.013120500000000002,0.00420593,0.00697156,86.3261,4.57719e-06,0.00650977,0.00420593,9.155540000000001e-05,0.000153184
27,-3.73128e-07,4.57719e-06,80.9059,0.010681999999999999,0.000327559,0.00153013,86.3261,4.57719e-06,0.00142325,0.000327559,9.155540000000001e-05,0.000133244
28,-3.73128e-07,4.57719e-06,80.9059,0.00783027,-0.00199112,-0.0012572000000000002,86.3261,4.57719e-06,-0.00112946,-0.00199112,9.155540000000001e-05,9.88782e-05
29,-3.73128e-07,4.57719e-06,80.9059,-0.00449764,0.000932923,0.00326866,86.3261,4.57719e-06,0.00321699,0.000932923,9.155540000000001e-05,-4.9902700000000006e-05
30,-3.73128e-07,4.57719e-06,80.9059,0.00175811,5.48143e-05,-0.000455035,86.3261,4.57719e-06,-0.00038225300000000004,5.48143e-05,9.155540000000001e-05,1.42697e-05
31,-3.73128e-07,4.57719e-06,80.9059,-0.00611354,0.00178402,-0.000332235,86.3261,4.57719e-06,-0.000196915,0.00178402,9.155540000000001e-05,-8.05918e-05
32,-3.73128e-07,4.57719e-06,80.9059,-0.00892695,0.00024160299999999998,0.00146066,86.3261,4.57719e-06,0.00144156,0.00024160299999999998,9.155540000000001e-05,-0.000116795
33,-3.73128e-07,4.57719e-06,80.9059,-0.0100297,0.001444,0.00149934,86.3261,4.57719e-06,0.00150079,0.001444,9.155540000000001e-05,-0.000133556
34,-3.73128e-07,4.57719e-06,80.9059,-0.0155857,0.00127723,0.0006628239999999999,86.3261,4.57719e-06,0.000753263,0.00127723,9.155540000000001e-05,-0.000202258
35,-3.73128e-07,4.57719e-06,80.9059,-0.020657599999999998,0.00199144,0.00040630699999999996,86.3261,4.57719e-06,0.000492363,0.00199144,9.155540000000001e-05,-0.000261283
36,-3.73128e-07,4.57719e-06,80.9059,-0.0198095,0.0011932,-0.0007020310000000001,86.3261,4.57719e-06,-0.000588689,0.0011932,9.155540000000001e-05,-0.000256567
37,-3.73128e-07,4.57719e-06,80.9059,-0.027452800000000003,0.00119542,0.000841547,86.3261,4.57719e-06,0.000931957,0.00119542,9.155540000000001e-05,-0.000350679
38,-3.73128e-07,4.57719e-06,80.9059,-0.0276773,0.00181943,0.00410572,86.3261,4.57719e-06,0.00395867,0.00181943,9.155540000000001e-05,-0.000359114
39,-3.73128e-07,4.57719e-06,80.9059,-0.030880400000000002,0.00046583,0.0013144,86.3261,4.57719e-06,0.00126769,0.00046583,9.155540000000001e-05,-0.000396973
40,-3.73128e-07,4.57719e-06,80.9059,-0.0337548,0.00176534,0.00122278,86.3261,4.57719e-06,0.00133449,0.00176534,9.155540000000001e-05,-0.00043830400000000004
41,-3.73128e-07,4.57719e-06,80.9059,-0.0341805,7.89881e-05,-0.000199242,86.3261,4.57719e-06,-0.000118611,7.89881e-05,9.155540000000001e-05,-0.000443906
42,-3.73128e-07,4.57719e-06,80.9059,-0.0359006,0.00167891,0.00178181,86.3261,4.57719e-06,0.00162153,0.00167891,9.155540000000001e-05,-0.000464665
43,-3.73128e-07,4.57719e-06,80.9059,-0.0362294,0.00144327,8.43727e-05,86.3261,4.57719e-06,9.40301e-05,0.00144327,9.155540000000001e-05,-0.00046787
44,-3.73128e-07,4.57719e-06,80.9059,-0.0363358,0.0022413,-0.00021488,86.3261,4.57719e-06,-0.000230959,0.0022413,9.155540000000001e-05,-0.000469429
45,-3.73128e-07,4.57719e-06,80.9059,-0.0370643,0.0015364,0.0008552669999999999,86.3261,4.57719e-06,0.0007421489999999999,0.0015364,9.155540000000001e-05,-0.000478061
46,-3.73128e-07,4.57719e-06,80.9059,-0.033027600000000004,0.00240011,0.00336041,86.3261,4.57719e-06,0.00307511,0.00240011,9.155540000000001e-05,-0.00042930199999999995
47,-3.73128e-07,4.57719e-06,80.9059,-0.0279902,0.00142874,0.00366637,86.3261,4.57719e-06,0.00340798,0.00142874,9.155540000000001e-05,-0.00036490599999999997
48,-3.73128e-07,4.57719e-06,80.9059,-0.025941200000000005,0.000569645,0.00276668,86.3261,4.57719e-06,0.00266956,0.000569645,9.155540000000001e-05,-0.000335554
49,-3.73128e-07,4.57719e-06,80.9059,-0.02191,0.00217914,0.00425819,86.3261,4.57719e-06,0.00408261,0.00217914,9.155540000000001e-05,-0.000283371
50,-3.73128e-07,4.57719e-06,80.9059,-0.015254499999999999,-0.000154101,0.00205113,86.3261,4.57719e-06,0.00196683,-0.000154101,9.155540000000001e-05,-0.000199596
51,-3.73128e-07,4.57719e-06,80.9059,-0.013493000000000002,0.00176952,0.00447371,86.3261,4.57719e-06,0.0042222,0.00176952,9.155540000000001e-05,-0.000173942
52,-3.73128e-07,4.57719e-06,80.9059,-0.00772719,-0.00115789,0.00129266,86.3261,4.57719e-06,0.00117872,-0.00115789,9.155540000000001e-05,-0.00010328799999999999
53,-3.73128e-07,4.57719e-06,80.9059,-0.0104503,0.000407745,0.0006658219999999999,86.3261,4.57719e-06,0.000644616,0.000407745,9.155540000000001e-05,-0.000128471
54,-3.73128e-07,4.57719e-06,80.9059,-0.00683234,-0.00179851,-0.00204146,86.3261,4.57719e-06,-0.00176511,-0.00179851,9.155540000000001e-05,-8.36238e-05
55,-3.73128e-07,4.57719e-06,80.9059,0.00504014,-0.0012816,-0.00372353,86.3261,4.57719e-06,-0.00343595,-0.0012816,9.155540000000001e-05,5.5315699999999996e-05
56,-3.73128e-07,4.57719e-06,80.9059,0.00419476,0.000107206,-0.000790707,86.3261,4.57719e-06,-0.00069036,0.000107206,9.155540000000001e-05,5.02589e-05
57,-3.73128e-07,4.57719e-06,80.9059,0.010097100000000001,0.000301788,0.00036408800000000004,86.3261,4.57719e-06,0.000292453,0.000301788,9.155540000000001e-05,0.000123573
58,-3.73128e-07,4.57719e-06,80.9059,0.015089199999999999,-0.00219333,-4.7861e-05,86.3261,4.57719e-06,-9.3422e-05,-0.00219333,9.155540000000001e-05,0.000184473
59,-3.73128e-07,4.57719e-06,80.9059,0.0154869,0.0007394589999999999,0.00130859,86.3261,4.57719e-06,0.00102107,0.0007394589999999999,9.155540000000001e-05,0.00019723
60,-3.73128e-07,4.57719e-06,80.9059,0.0201572,-0.000968227,-0.0013957000000000002,86.3261,4.57719e-06,-0.00151851,-0.000968227,9.155540000000001e-05,0.000256432
61,-3.73128e-07,4.57719e-06,80.9059,0.023990400000000002,-0.00178531,-0.00367458,86.3261,4.57719e-06,-0.00352318,-0.00178531,9.155540000000001e-05,0.000305592
62,-3.73128e-07,4.57719e-06,80.9059,0.0268875,0.0009647239999999999,-0.00176023,86.3261,4.57719e-06,-0.00166788,0.0009647239999999999,9.155540000000001e-05,0.000341355
63,-3.73128e-07,4.57719e-06,80.9059,0.029761799999999998,-0.001632,-0.00271694,86.3261,4.57719e-06,-0.00263826,-0.001632,9.155540000000001e-05,0.00038060199999999996
64,-3.73128e-07,4.57719e-06,80.9059,0.030957799999999997,-0.0009489689999999999,-0.00245827,86.3261,4.57719e-06,-0.00236865,-0.0009489689999999999,9.155540000000001e-05,0.00039736800000000005
65,-3.73128e-07,4.57719e-06,80.9059,0.0343307,6.00397e-05,-0.0010440999999999998,86.3261,4.57719e-06,-0.000946308,6.00397e-05,9.155540000000001e-05,0.00043884400000000003
66,-3.73128e-07,4.57719e-06,80.9059,0.035485,-0.00146178,-0.00144386,86.3261,4.57719e-06,-0.0012615,-0.00146178,9.155540000000001e-05,0.000452931
67,-3.73128e-07,4.57719e-06,80.9059,0.0361724,-0.0007653180000000001,0.000171755,86.3261,4.57719e-06,0.00031084,-0.0007653180000000001,9.155540000000001e-05,0.00046135699999999997
68,-3.73128e-07,4.57719e-06,80.9059,0.0373985,-0.0008627369999999999,0.000852815,86.3261,4.57719e-06,0.00100236,-0.0008627369999999999,9.155540000000001e-05,0.000475961
69,-3.73128e-07,4.57719e-06,80.9059,0.038750599999999996,-0.000818315,0.000590029,86.3261,4.57719e-06,0.0006935180000000001,-0.000818315,9.155540000000001e-05,0.0004922069999999999
70,-3.73128e-07,4.57719e-06,80.9059,0.0375293,-0.00026451,0.000607009,86.3261,4.57719e-06,0.0006119259999999999,-0.00026451,9.155540000000001e-05,0.00047542300000000005
71,-3.73128e-07,4.57719e-06,80.9059,0.032326099999999997,-0.00114472,1.68463e-05,86.3261,4.57719e-06,5.61199e-05,-0.00114472,9.155540000000001e-05,0.00041320699999999996
72,-3.73128e-07,4.57719e-06,80.9059,0.030012599999999997,-0.000197548,-0.000961884,86.3261,4.57719e-06,-0.0008773769999999999,-0.000197548,9.155540000000001e-05,0.00038337
73,-3.73128e-07,4.57719e-06,80.9059,0.027688900000000002,-0.0022147,-0.00442668,86.3261,4.57719e-06,-0.00408509,-0.0022147,9.155540000000001e-05,0.00035067
74,-3.73128e-07,4.57719e-06,80.9059,0.020493200000000003,0.00038484300000000006,-0.00142119,86.3261,4.57719e-06,-0.0012554,0.00038484300000000006,9.155540000000001e-05,0.00026054400000000003
75,-3.73128e-07,4.57719e-06,80.9059,0.0184992,-0.00164344,-0.00342528,86.3261,4.57719e-06,-0.00316342,-0.00164344,9.155540000000001e-05,0.00023394
76,-3.73128e-07,4.57719e-06,80.9059,0.015403899999999998,-0.00010496700000000001,-0.00198941,86.3261,4.57719e-06,-0.00189507,-0.00010496700000000001,9.155540000000001e-05,0.00019356
77,-3.73128e-07,4.57719e-06,80.9059,0.0110086,-0.0008470369999999999,-0.00270878,86.3261,4.57719e-06,-0.00250678,-0.0008470369999999999,9.155540000000001e-05,0.000137505
78,-3.73128e-07,4.57719e-06,80.9059,0.00771945,0.00027477700000000003,-0.00101945,86.3261,4.57719e-06,-0.000872799,0.00027477700000000003,9.155540000000001e-05,9.67784e-05
79,-3.73128e-07,4.57719e-06,80.9059,0.00437818,-0.00288768,-0.00216269,86.3261,4.57719e-06,-0.00202611,-0.00288768,9.155540000000001e-05,5.18971e-05
80,-3.73128e-07,4.57719e-06,80.9059,-0.00257317,-0.00101331,-0.00141457,86.3261,4.57719e-06,-0.0012495999999999998,-0.00101331,9.155540000000001e-05,-3.0867e-05
81,-3.73128e-07,4.57719e-06,80.9059,-0.0073792,0.00182155,-0.0007354039999999999,86.3261,4.57719e-06,-0.000562208,0.00182155,9.155540000000001e-05,-9.0436e-05
82,-3.73128e-07,4.57719e-06,80.9059,-0.00530445,-0.00090188,-0.00355157,86.3261,4.57719e-06,-0.00321233,-0.00090188,9.155540000000001e-05,-7.21849e-05
83,-3.73128e-07,4.57719e-06,80.9059,-0.00981062,0.000387896,-0.00409907,86.3261,4.57719e-06,-0.00377285,0.000387896,9.155540000000001e-05,-0.00012791
84,-3.73128e-07,4.57719e-06,80.9059,-0.0192308,0.00158151,-0.00243213,86.3261,4.57719e-06,-0.00210658,0.00158151,9.155540000000001e-05,-0.000240812
85,-3.73128e-07,4.57719e-06,80.9059,-0.018489500000000002,-0.00124064,-0.005672699999999999,86.3261,4.57719e-06,-0.00517722,-0.00124064,9.155540000000001e-05,-0.000235093
86,-3.73128e-07,4.57719e-06,80.9059,-0.0217076,0.00034771300000000004,-0.00404299,86.3261,4.57719e-06,-0.00363629,0.00034771300000000004,9.155540000000001e-05,-0.000277171
87,-3.73128e-07,4.57719e-06,80.9059,-0.027061,0.000952809,-0.00312816,86.3261,4.57719e-06,-0.00294168,0.000952809,9.155540000000001e-05,-0.000340646
88,-3.73128e-07,4.57719e-06,80.9059,-0.0277149,0.00161718,-0.00109002,86.3261,4.57719e-06,-0.00107559,0.00161718,9.155540000000001e-05,-0.00035439099999999996
89,-3.73128e-07,4.57719e-06,80.9059,-0.030973700000000003,0.00044877199999999995,-0.00137484,86.3261,4.57719e-06,-0.0013877000000000002,0.00044877199999999995,9.155540000000001e-05,-0.000397861
90,-3.73128e-07,4.57719e-06,80.9059,-0.0329933,0.0007675410000000001,-0.00044732699999999997,86.3261,4.57719e-06,-0.000517263,0.0007675410000000001,9.155540000000001e-05,-0.000425716
91,-3.73128e-07,4.57719e-06,80.9059,-0.0340255,0.00285314,-0.00286934,86.3261,4.57719e-06,-0.00269446,0.00285314,9.155540000000001e-05,-0.000441107
92,-3.73128e-07,4.57719e-06,80.9059,-0.0379723,0.000654453,-0.00248197,86.3261,4.57719e-06,-0.00220712,0.000654453,9.155540000000001e-05,-0.000487278
93,-3.73128e-07,4.57719e-06,80.9059,-0.034795,0.00020994700000000001,-0.0011757999999999998,86.3261,4.57719e-06,-0.0010844000000000001,0.00020994700000000001,9.155540000000001e-05,-0.000452125
94,-3.73128e-07,4.57719e-06,80.9059,-0.0358351,0.00156604,-0.00113549,86.3261,4.57719e-06,-0.00105796,0.00156604,9.155540000000001e-05,-0.000460804
95,-3.73128e-07,4.57719e-06,80.9059,-0.033030699999999996,0.000336692,-0.00252996,86.3261,4.57719e-06,-0.00239179,0.000336692,9.155540000000001e-05,-0.00042513
96,-3.73128e-07,4.57719e-06,80.9059,-0.0322458,0.00168156,-0.00014439799999999998,86.3261,4.57719e-06,-0.000135572,0.00168156,9.155540000000001e-05,-0.000415206
97,-3.73128e-07,4.57719e-06,80.9059,-0.027856400000000003,-0.000309386,-9.213610000000001e-05,86.3261,4.57719e-06,-0.000148236,-0.000309386,9.155540000000001e-05,-0.000359094
98,-3.73128e-07,4.57719e-06,80.9059,-0.0272197,0.00193471,0.00107349,86.3261,4.57719e-06,0.00103361,0.00193471,9.155540000000001e-05,-0.000344679
99,-3.73128e-07,4.57719e-06,80.9059,-0.021036199999999998,-0.000705311,0.000269778,86.3261,4.57719e-06,0.00022773799999999998,-0.000705311,9.155540000000001e-05,-0.000265493
100,-3.73128e-07,4.57719e-06,80.9059,-0.0171376,0.00117055,0.00266032,86.3261,4.57719e-06,0.00254286,0.00117055,9.155540000000001e-05,-0.000218481
101,-3.73128e-07,4.57719e-06,80.9059,-0.0138263,-0.00034477199999999997,-0.00048371199999999997,86.3261,4.57719e-06,-0.00039012,-0.00034477199999999997,9.155540000000001e-05,-0.000174529
102,-3.73128e-07,4.57719e-06,80.9059,-0.00907094,0.000661092,0.00125425,86.3261,4.57719e-06,0.00124979,0.000661092,9.155540000000001e-05,-0.00011661700000000001
103,-3.73128e-07,4.57719e-06,80.9059,-0.00800284,0.000321533,-0.000405851,86.3261,4.57719e-06,-0.00039910300000000004,0.000321533,9.155540000000001e-05,-9.92574e-05
104,-3.73128e-07,4.57719e-06,80.9059,-0.00567714,-0.00124098,-0.000802631,86.3261,4.57719e-06,-0.000668053,-0.00124098,9.155540000000001e-05,-6.67659e-05
105,-3.73128e-07,4.57719e-06,80.9059,0.00419953,-0.0006154719999999999,-0.00373725,86.3261,4.57719e-06,-0.00348211,-0.0006154719999999999,9.155540000000001e-05,4.9698000000000004e-05
106,-3.73128e-07,4.57719e-06,80.9059,0.0100029,-0.000414109,-0.0024281999999999997,86.3261,4.57719e-06,-0.00237506,-0.000414109,9.155540000000001e-05,0.00012096600000000001
107,-3.73128e-07,4.57719e-06,80.9059,0.00563942,-0.000559,-0.000464238,86.3261,4.57719e-06,-0.00039872800000000005,-0.000559,9.155540000000001e-05,7.73116e-05
108,-3.73128e-07,4.57719e-06,80.9059,0.0157565,-5.5086499999999995e-05,0.00238531,86.3261,4.57719e-06,0.00202214,-5.5086499999999995e-05,9.155540000000001e-05,0.000197987
109,-3.73128e-07,4.57719e-06,80.9059,0.021290599999999996,-0.00111625,-0.00173642,86.3261,4.57719e-06,-0.00173443,-0.00111625,9.155540000000001e-05,0.000265278
110,-3.73128e-07,4.57719e-06,80.9059,0.018243400000000003,-0.00135783,-0.00028327,86.3261,4.57719e-06,-0.000312058,-0.00135783,9.155540000000001e-05,0.00023165599999999998
111,-3.73128e-07,4.57719e-06,80.9059,0.024365900000000003,9.43025e-05,-0.00048550599999999997,86.3261,4.57719e-06,-0.000535023,9.43025e-05,9.155540000000001e-05,0.000310118
112,-3.73128e-07,4.57719e-06,80.9059,0.0300897,-0.00103729,-0.00532047,86.3261,4.57719e-06,-0.0049524999999999994,-0.00103729,9.155540000000001e-05,0.000378298
113,-3.73128e-07,4.57719e-06,80.9059,0.0294145,0.00109097,-0.000792556,86.3261,4.57719e-06,-0.000625675,0.00109097,9.155540000000001e-05,0.000370524
114,-3.73128e-07,4.57719e-06,80.9059,0.0331578,-0.00164984,-0.00192553,86.3261,4.57719e-06,-0.00185506,-0.00164984,9.155540000000001e-05,0.000422874
115,-3.73128e-07,4.57719e-06,80.9059,0.033251800000000005,-0.0010883,-0.000254271,86.3261,4.57719e-06,-6.88677e-05,-0.0010883,9.155540000000001e-05,0.000424528
116,-3.73128e-07,4.57719e-06,80.9059,0.03452569999999999,-0.00145593,-0.00125802,86.3261,4.57719e-06,-0.00100889,-0.00145593,9.155540000000001e-05,0.000442081
117,-3.73128e-07,4.57719e-06,80.9059,0.036748699999999995,-0.0008024439999999999,0.00065623,86.3261,4.57719e-06,0.0006729939999999999,-0.0008024439999999999,9.155540000000001e-05,0.000465811
118,-3.73128e-07,4.57719e-06,80.9059,0.0375971,-0.0008876810000000001,0.00149305,86.3261,4.57719e-06,0.00148726,-0.0008876810000000001,9.155540000000001e-05,0.000477754
119,-3.73128e-07,4.57719e-06,80.9059,0.035057,-0.00153192,-0.00184724,86.3261,4.57719e-06,-0.00158233,-0.00153192,9.155540000000001e-05,0.00045080699999999995
120,-3.73128e-07,4.57719e-06,80.9059,0.036213300000000004,-0.00151552,-0.0009834169999999999,86.3261,4.57719e-06,-0.0007796389999999999,-0.00151552,9.155540000000001e-05,0.00045919
121,-3.73128e-07,4.57719e-06,80.9059,0.033408099999999996,-0.000964204,-0.00400417,86.3261,4.57719e-06,-0.00369833,-0.000964204,9.155540000000001e-05,0.000425963
122,-3.73128e-07,4.57719e-06,80.9059,0.028763599999999997,0.000327476,-0.00198905,86.3261,4.57719e-06,-0.00190142,0.000327476,9.155540000000001e-05,0.00036726
123,-3.73128e-07,4.57719e-06,80.9059,0.025929900000000002,-0.000969962,-0.00301998,86.3261,4.57719e-06,-0.0026475,-0.000969962,9.155540000000001e-05,0.000329219
124,-3.73128e-07,4.57719e-06,80.9059,0.0212069,-0.0007006110000000001,-0.000130246,86.3261,4.57719e-06,-2.66002e-05,-0.0007006110000000001,9.155540000000001e-05,0.000267018
125,-3.73128e-07,4.57719e-06,80.9059,0.0196804,-0.000371756,0.0007262960000000001,86.3261,4.57719e-06,0.000570869,-0.000371756,9.155540000000001e-05,0.000249175
126,-3.73128e-07,4.57719e-06,80.9059,0.015378399999999999,0.0011017000000000002,0.00179287,86.3261,4.57719e-06,0.00168179,0.0011017000000000002,9.155540000000001e-05,0.000192165
127,-3.73128e-07,4.57719e-06,80.9059,0.010152600000000001,-0.00119668,5.60072e-05,86.3261,4.57719e-06,0.00012028299999999999,-0.00119668,9.155540000000001e-05,0.000126468
128,-3.73128e-07,4.57719e-06,80.9059,0.00700801,0.00178876,0.00190976,86.3261,4.57719e-06,0.00181806,0.00178876,9.155540000000001e-05,8.84862e-05
129,-3.73128e-07,4.57719e-06,80.9059,0.00755049,-0.00184951,-0.00287724,86.3261,4.57719e-06,-0.00270642,-0.00184951,9.155540000000001e-05,8.54851e-05
130,-3.73128e-07,4.57719e-06,80.9059,-0.00510979,0.00289071,0.00230259,86.3261,4.57719e-06,0.00226979,0.00289071,9.155540000000001e-05,-6.1361e-05
131,-3.73128e-07,4.57719e-06,80.9059,-0.00511177,0.00115323,-0.00433379,86.3261,4.57719e-06,-0.00395038,0.00115323,9.155540000000001e-05,-6.34233e-05
132,-3.73128e-07,4.57719e-06,80.9059,-0.00609241,0.00184575,-0.00224566,86.3261,4.57719e-06,-0.00201554,0.00184575,9.155540000000001e-05,-8.10108e-05
133,-3.73128e-07,4.57719e-06,80.9059,-0.0140982,0.00234891,0.00197615,86.3261,4.57719e-06,0.00193325,0.00234891,9.155540000000001e-05,-0.000178488
134,-3.73128e-07,4.57719e-06,80.9059,-0.014917500000000002,0.000637167,0.00112988,86.3261,4.57719e-06,0.00109711,0.000637167,9.155540000000001e-05,-0.00019079400000000002
135,-3.73128e-07,4.57719e-06,80.9059,-0.0175312,0.00173831,0.000636556,86.3261,4.57719e-06,0.000645259,0.00173831,9.155540000000001e-05,-0.00022672
136,-3.73128e-07,4.57719e-06,80.9059,-0.022460900000000002,0.000800287,0.000476446,86.3261,4.57719e-06,0.0005399140000000001,0.000800287,9.155540000000001e-05,-0.000286702
137,-3.73128e-07,4.57719e-06,80.9059,-0.0270887,0.00214806,0.00272973,86.3261,4.57719e-06,0.00260869,0.00214806,9.155540000000001e-05,-0.000343235
138,-3.73128e-07,4.57719e-06,80.9059,-0.0244875,0.000179743,0.000948482,86.3261,4.57719e-06,0.0008756739999999999,0.000179743,9.155540000000001e-05,-0.000316463
139,-3.73128e-07,4.57719e-06,80.9059,-0.0300585,0.00194181,0.0015015,86.3261,4.57719e-06,0.00133735,0.00194181,9.155540000000001e-05,-0.000383074
140,-3.73128e-07,4.57719e-06,80.9059,-0.034463099999999997,0.00125805,-0.00261504,86.3261,4.57719e-06,-0.0023255,0.00125805,9.155540000000001e-05,-0.00043881800000000005
141,-3.73128e-07,4.57719e-06,80.9059,-0.0342258,2.4455e-07,-0.00145706,86.3261,4.57719e-06,-0.00130406,2.4455e-07,9.155540000000001e-05,-0.00043992699999999995
142,-3.73128e-07,4.57719e-06,80.9059,-0.0344853,0.00160872,0.00218699,86.3261,4.57719e-06,0.00201941,0.00160872,9.155540000000001e-05,-0.000446085
143,-3.73128e-07,4.57719e-06,80.9059,-0.035211599999999996,0.00382188,0.00824575,86.3261,4.57719e-06,0.00752933,0.00382188,9.155540000000001e-05,-0.000459822
144,-3.73128e-07,4.57719e-06,80.9059,-0.033105300000000004,0.00152759,0.00368831,86.3261,4.57719e-06,0.00336518,0.00152759,9.155540000000001e-05,-0.000430133
145,-3.73128e-07,4.57719e-06,80.9059,-0.0310932,0.000424635,0.0106736,86.3261,4.57719e-06,0.00995161,0.000424635,9.155540000000001e-05,-0.00039732300000000004
146,-3.73128e-07,4.57719e-06,80.9059,-0.0302875,0.00237906,0.0124835,86.3261,4.57719e-06,0.0115992,0.00237906,9.155540000000001e-05,-0.000404031
147,-3.73128e-07,4.57719e-06,80.9059,-0.030785900000000005,0.00123619,0.00305115,86.3261,4.57719e-06,0.00280468,0.00123619,9.155540000000001e-05,-0.000399959
148,-3.73128e-07,4.57719e-06,80.9059,-0.0257827,-4.24163e-05,-0.00595021,86.3261,4.57719e-06,-0.00549492,-4.24163e-05,9.155540000000001e-05,-0.00034596800000000005
149,-3.73128e-07,4.57719e-06,80.9059,-0.0203291,0.0019196999999999999,0.000285745,86.3261,4.57719e-06,0.00022057400000000002,0.0019196999999999999,9.155540000000001e-05,-0.00026634099999999996
