,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
162,-0.136988,-28.8856,80.8511,0.0194595,-0.00096742,0.00125115,86.3,-28.8856,0.00101381,-0.00096742,-0.00163242,0.000245213
163,-0.136988,-28.8856,80.8511,0.020487400000000003,-0.00030068,0.0018516,86.3,-28.8856,0.00156391,-0.00030068,-0.00163242,0.00026250599999999997
164,-0.136988,-28.8856,80.8511,0.021174900000000003,-0.00039008099999999997,0.0008335010000000001,86.3,-28.8856,0.000559464,-0.00039008099999999997,-0.00163242,0.000273302
165,-0.136988,-28.8856,80.8511,0.0227636,-0.000994402,-0.00121651,86.3,-28.8856,-0.00131009,-0.000994402,-0.00163242,0.000289735
166,-0.136988,-28.8856,80.8511,0.021652,-0.00215951,-0.00191941,86.3,-28.8856,-0.00205773,-0.00215951,-0.00163242,0.000277891
167,-0.136988,-28.8856,80.8511,0.0224578,-0.000555674,0.00102013,86.3,-28.8856,0.000815976,-0.000555674,-0.00163242,0.00028571200000000003
168,-0.136988,-28.8856,80.8511,0.0249634,-0.00356061,-0.00136987,86.3,-28.8856,-0.00154367,-0.00356061,-0.00163242,0.000318055
169,-0.136988,-28.8856,80.8511,0.019965599999999997,0.00130399,0.00194865,86.3,-28.8856,0.00170046,0.00130399,-0.00163242,0.000257544
170,-0.136988,-28.8856,80.8511,0.0233512,-0.00194374,-0.00166926,86.3,-28.8856,-0.00157669,-0.00194374,-0.00163242,0.00029062
171,-0.136988,-28.8856,80.8511,0.0205701,-0.00139838,-0.00082895,86.3,-28.8856,-0.000826037,-0.00139838,-0.00163242,0.000256685
172,-0.136988,-28.8856,80.8511,0.016338,-0.000365999,-0.00286309,86.3,-28.8856,-0.00262412,-0.000365999,-0.00163242,0.000202384
173,-0.136988,-28.8856,80.8511,0.0158694,-0.000587583,-0.00223939,86.3,-28.8856,-0.00195876,-0.000587583,-0.00163242,0.00019832400000000002
174,-0.136988,-28.8856,80.8511,0.0142877,-0.000545616,-0.00220411,86.3,-28.8856,-0.00198206,-0.000545616,-0.00163242,0.000172445
175,-0.136988,-28.8856,80.8511,0.00966563,0.00013639,-0.00127932,86.3,-28.8856,-0.00108063,0.00013639,-0.00163242,0.000116161
176,-0.136988,-28.8856,80.8511,0.00821773,0.00010813,-0.00406964,86.3,-28.8856,-0.0036296999999999996,0.00010813,-0.00163242,8.94e-05
177,-0.136988,-28.8856,80.8511,0.00573167,0.00139814,-0.00981267,86.3,-28.8856,-0.009015299999999999,0.00139814,-0.00163242,7.93216e-05
178,-0.136988,-28.8856,80.8511,0.00284737,0.00135008,0.00232342,86.3,-28.8856,0.00223824,0.00135008,-0.00163242,3.44144e-05
179,-0.136988,-28.8856,80.8511,0.00417965,-0.00073827,0.000950561,86.3,-28.8856,0.000855737,-0.00073827,-0.00163242,4.17062e-05
180,-0.136988,-28.8856,80.8511,-0.00675732,0.00208525,0.00519458,86.3,-28.8856,0.00493211,0.00208525,-0.00163242,-8.28933e-05
181,-0.136988,-28.8856,80.8511,-0.0032086999999999997,-0.00113296,0.0008629880000000001,86.3,-28.8856,0.000878008,-0.00113296,-0.00163242,-4.8756899999999994e-05
182,-0.136988,-28.8856,80.8511,-0.00636296,6.90949e-05,0.00353645,86.3,-28.8856,0.00341625,6.90949e-05,-0.00163242,-8.79311e-05
183,-0.136988,-28.8856,80.8511,-0.0128106,0.00327249,0.00852059,86.3,-28.8856,0.0080456,0.00327249,-0.00163242,-0.000163645
184,-0.136988,-28.8856,80.8511,-0.00898432,0.00115195,0.00532188,86.3,-28.8856,0.00468746,0.00115195,-0.00163242,-0.000116971
185,-0.136988,-28.8856,80.8511,-0.0137232,0.00216073,0.00440906,86.3,-28.8856,0.00397327,0.00216073,-0.00163242,-0.000175275
186,-0.136988,-28.8856,80.8511,-0.016627700000000002,0.000316577,0.00272774,86.3,-28.8856,0.00252898,0.000316577,-0.00163242,-0.00021141
187,-0.136988,-28.8856,80.8511,-0.0192356,0.00092958,0.00251465,86.3,-28.8856,0.00221297,0.00092958,-0.00163242,-0.000242888
188,-0.136988,-28.8856,80.8511,-0.0179935,-5.732020000000001e-05,0.0006785480000000001,86.3,-28.8856,0.000598854,-5.732020000000001e-05,-0.00163242,-0.000230952
189,-0.136988,-28.8856,80.8511,-0.0192365,0.00236946,0.00370862,86.3,-28.8856,0.00343409,0.00236946,-0.00163242,-0.000249651
190,-0.136988,-28.8856,80.8511,-0.0194077,-0.000467233,0.00229093,86.3,-28.8856,0.00209666,-0.000467233,-0.00163242,-0.00025011
191,-0.136988,-28.8856,80.8511,-0.019518599999999997,0.00182934,0.00299583,86.3,-28.8856,0.00278628,0.00182934,-0.00163242,-0.00025378200000000003
192,-0.136988,-28.8856,80.8511,-0.0187398,0.000497804,0.00151947,86.3,-28.8856,0.00135173,0.000497804,-0.00163242,-0.000241657
193,-0.136988,-28.8856,80.8511,-0.0227489,-0.00112262,8.78509e-05,86.3,-28.8856,0.000123461,-0.00112262,-0.00163242,-0.000286191
194,-0.136988,-28.8856,80.8511,-0.020774200000000003,0.000684255,0.0020511999999999996,86.3,-28.8856,0.00202478,0.000684255,-0.00163242,-0.000270799
195,-0.136988,-28.8856,80.8511,-0.0170952,0.00257816,0.0038097,86.3,-28.8856,0.00368515,0.00257816,-0.00163242,-0.000221135
196,-0.136988,-28.8856,80.8511,-0.016090200000000002,0.0012492,0.00182591,86.3,-28.8856,0.00170871,0.0012492,-0.00163242,-0.000206459
197,-0.136988,-28.8856,80.8511,-0.015476599999999998,0.000880336,0.0026238000000000004,86.3,-28.8856,0.00253908,0.000880336,-0.00163242,-0.000199865
198,-0.136988,-28.8856,80.8511,-0.011131700000000001,0.00038815599999999996,0.000332595,86.3,-28.8856,0.00031702900000000003,0.00038815599999999996,-0.00163242,-0.00014803899999999998
199,-0.136988,-28.8856,80.8511,-0.0103935,0.0007850530000000001,0.00247848,86.3,-28.8856,0.00237238,0.0007850530000000001,-0.00163242,-0.0001374
200,-0.136988,-28.8856,80.8511,-0.00688233,0.00186603,0.000731879,86.3,-28.8856,0.0006430790000000001,0.00186603,-0.00163242,-9.198549999999999e-05
201,-0.136988,-28.8856,80.8511,-0.0036729999999999996,0.00047862199999999995,0.000425482,86.3,-28.8856,0.000371179,0.00047862199999999995,-0.00163242,-5.36945e-05
202,-0.136988,-28.8856,80.8511,-0.00151017,0.000554269,0.000966141,86.3,-28.8856,0.0009514460000000001,0.000554269,-0.00163242,-2.54614e-05
203,-0.136988,-28.8856,80.8511,-0.00030831,-0.00030478,0.00231257,86.3,-28.8856,0.00222153,-0.00030478,-0.00163242,-8.84243e-06
204,-0.136988,-28.8856,80.8511,0.00805798,0.000811414,0.00200738,86.3,-28.8856,0.00184814,0.000811414,-0.00163242,8.96926e-05
205,-0.136988,-28.8856,80.8511,0.00849316,-0.0011265000000000001,0.00232278,86.3,-28.8856,0.00213157,-0.0011265000000000001,-0.00163242,9.790229999999999e-05
206,-0.136988,-28.8856,80.8511,0.00616365,-0.000441345,0.00582005,86.3,-28.8856,0.00535675,-0.000441345,-0.00163242,8.14323e-05
207,-0.136988,-28.8856,80.8511,0.013315500000000001,-0.000962842,0.00462543,86.3,-28.8856,0.00411615,-0.000962842,-0.00163242,0.00016376799999999998
208,-0.136988,-28.8856,80.8511,0.0147381,-0.000584395,0.00537099,86.3,-28.8856,0.00486933,-0.000584395,-0.00163242,0.00018438
209,-0.136988,-28.8856,80.8511,0.012986700000000002,-0.000326575,0.00307647,86.3,-28.8856,0.00274954,-0.000326575,-0.00163242,0.00016490599999999998
210,-0.136988,-28.8856,80.8511,0.019096000000000002,-0.000825534,0.00126571,86.3,-28.8856,0.00102716,-0.000825534,-0.00163242,0.000236275
211,-0.136988,-28.8856,80.8511,0.0205588,-0.002418,-0.00125514,86.3,-28.8856,-0.00134131,-0.002418,-0.00163242,0.000257508
212,-0.136988,-28.8856,80.8511,0.0203015,-0.00174766,-0.0011719,86.3,-28.8856,-0.00112389,-0.00174766,-0.00163242,0.00025676400000000004
213,-0.136988,-28.8856,80.8511,0.0227165,-0.00160881,-0.00128867,86.3,-28.8856,-0.00142247,-0.00160881,-0.00163242,0.000288312
214,-0.136988,-28.8856,80.8511,0.022514,-0.00263663,-0.00184198,86.3,-28.8856,-0.00199594,-0.00263663,-0.00163242,0.000288565
215,-0.136988,-28.8856,80.8511,0.0230552,-0.00224779,-0.00198144,86.3,-28.8856,-0.00202662,-0.00224779,-0.00163242,0.00029562400000000003
216,-0.136988,-28.8856,80.8511,0.023660900000000002,-0.00258095,-0.00190944,86.3,-28.8856,-0.00183805,-0.00258095,-0.00163242,0.00029915
217,-0.136988,-28.8856,80.8511,0.023412099999999998,-0.00193713,-0.00122617,86.3,-28.8856,-0.00128573,-0.00193713,-0.00163242,0.000298265
218,-0.136988,-28.8856,80.8511,0.0230429,-0.00253297,-0.00214992,86.3,-28.8856,-0.00206346,-0.00253297,-0.00163242,0.000291368
219,-0.136988,-28.8856,80.8511,0.0231875,-0.00135011,-0.000735278,86.3,-28.8856,-0.0007914360000000001,-0.00135011,-0.00163242,0.000293792
220,-0.136988,-28.8856,80.8511,0.0218262,-0.00240333,-0.000206778,86.3,-28.8856,-0.000382565,-0.00240333,-0.00163242,0.000278153
221,-0.136988,-28.8856,80.8511,0.0196856,-0.00139937,0.000522782,86.3,-28.8856,0.000353116,-0.00139937,-0.00163242,0.00025065
222,-0.136988,-28.8856,80.8511,0.019062,-0.00110837,0.00103828,86.3,-28.8856,0.00080788,-0.00110837,-0.00163242,0.000233563
223,-0.136988,-28.8856,80.8511,0.015842600000000002,-0.00204163,9.22469e-05,86.3,-28.8856,-0.000143223,-0.00204163,-0.00163242,0.00020041200000000002
224,-0.136988,-28.8856,80.8511,0.010661200000000001,-0.00169555,-0.00206604,86.3,-28.8856,-0.00197484,-0.00169555,-0.00163242,0.000134417
225,-0.136988,-28.8856,80.8511,0.0116346,-0.000756379,-0.0006797210000000001,86.3,-28.8856,-0.0006794619999999999,-0.000756379,-0.00163242,0.000137236
226,-0.136988,-28.8856,80.8511,0.00592476,0.000601948,0.00479229,86.3,-28.8856,0.0044006,0.000601948,-0.00163242,6.28331e-05
227,-0.136988,-28.8856,80.8511,0.00468338,-0.00218636,-0.000690164,86.3,-28.8856,-0.000742721,-0.00218636,-0.00163242,6.10938e-05
228,-0.136988,-28.8856,80.8511,0.00314052,-0.00279119,-0.00233737,86.3,-28.8856,-0.00231712,-0.00279119,-0.00163242,3.96493e-05
229,-0.136988,-28.8856,80.8511,-0.000287926,-0.00129887,0.00102019,86.3,-28.8856,0.000887986,-0.00129887,-0.00163242,-4.36703e-06
230,-0.136988,-28.8856,80.8511,-0.00635037,0.000280864,0.00157082,86.3,-28.8856,0.00154949,0.000280864,-0.00163242,-7.945930000000001e-05
231,-0.136988,-28.8856,80.8511,-0.00353964,-0.00260263,-0.000520664,86.3,-28.8856,-0.00036370699999999995,-0.00260263,-0.00163242,-5.42742e-05
232,-0.136988,-28.8856,80.8511,-0.00901677,-0.00107726,0.00322931,86.3,-28.8856,0.00303548,-0.00107726,-0.00163242,-0.00011616
233,-0.136988,-28.8856,80.8511,-0.0137178,0.00131837,0.00687755,86.3,-28.8856,0.00648721,0.00131837,-0.00163242,-0.00016895700000000002
234,-0.136988,-28.8856,80.8511,-0.00878336,-0.0009434630000000001,0.00122963,86.3,-28.8856,0.00129176,-0.0009434630000000001,-0.00163242,-0.00011947100000000001
235,-0.136988,-28.8856,80.8511,-0.0157184,-0.00048138699999999995,-0.000572035,86.3,-28.8856,-0.00046314800000000003,-0.00048138699999999995,-0.00163242,-0.000199768
236,-0.136988,-28.8856,80.8511,-0.0171873,-0.0014212,-0.0011680999999999998,86.3,-28.8856,-0.00104375,-0.0014212,-0.00163242,-0.000221175
237,-0.136988,-28.8856,80.8511,-0.019171599999999997,-6.1537e-05,-0.0011499000000000001,86.3,-28.8856,-0.00088841,-6.1537e-05,-0.00163242,-0.000247551
238,-0.136988,-28.8856,80.8511,-0.019168599999999997,-0.00146646,-0.00274436,86.3,-28.8856,-0.00245713,-0.00146646,-0.00163242,-0.000245022
239,-0.136988,-28.8856,80.8511,-0.0197815,0.000174405,-0.00290482,86.3,-28.8856,-0.00260882,0.000174405,-0.00163242,-0.000254867
240,-0.136988,-28.8856,80.8511,-0.020608599999999998,-0.00116803,-0.00382475,86.3,-28.8856,-0.0035066000000000003,-0.00116803,-0.00163242,-0.000262805
241,-0.136988,-28.8856,80.8511,-0.022460499999999998,0.000142632,-0.00111478,86.3,-28.8856,-0.0009014960000000001,0.000142632,-0.00163242,-0.00028488900000000003
242,-0.136988,-28.8856,80.8511,-0.017228999999999998,-0.00172555,-0.0007379210000000001,86.3,-28.8856,-0.000690985,-0.00172555,-0.00163242,-0.000223437
243,-0.136988,-28.8856,80.8511,-0.021225400000000002,0.000397522,0.000348139,86.3,-28.8856,0.000251876,0.000397522,-0.00163242,-0.00027048400000000003
244,-0.136988,-28.8856,80.8511,-0.0193475,-0.00100262,-0.00240311,86.3,-28.8856,-0.00215071,-0.00100262,-0.00163242,-0.000251131
245,-0.136988,-28.8856,80.8511,-0.0183187,0.000421685,0.00020084,86.3,-28.8856,0.000299423,0.000421685,-0.00163242,-0.00023674700000000002
246,-0.136988,-28.8856,80.8511,-0.0184388,-0.00123971,-0.0005943869999999999,86.3,-28.8856,-0.000482267,-0.00123971,-0.00163242,-0.000235463
247,-0.136988,-28.8856,80.8511,-0.014103399999999999,-0.000350492,0.000232675,86.3,-28.8856,0.000203224,-0.000350492,-0.00163242,-0.000185099
248,-0.136988,-28.8856,80.8511,-0.0116616,-0.00039994300000000004,0.000889225,86.3,-28.8856,0.00087187,-0.00039994300000000004,-0.00163242,-0.00015084700000000001
249,-0.136988,-28.8856,80.8511,-0.00981934,-0.00073138,0.00101801,86.3,-28.8856,0.00102691,-0.00073138,-0.00163242,-0.000127904
250,-0.136988,-28.8856,80.8511,-0.0070721000000000004,-0.000268348,-0.000457838,86.3,-28.8856,-0.000452596,-0.000268348,-0.00163242,-9.364229999999999e-05
251,-0.136988,-28.8856,80.8511,-0.004525,-0.000984743,0.000665384,86.3,-28.8856,0.000612915,-0.000984743,-0.00163242,-5.99995e-05
252,-0.136988,-28.8856,80.8511,-0.00267866,-0.00185948,-0.000149284,86.3,-28.8856,-0.00011107,-0.00185948,-0.00163242,-3.53495e-05
253,-0.136988,-28.8856,80.8511,-0.0005759890000000001,-0.000594704,-0.00176541,86.3,-28.8856,-0.00160804,-0.000594704,-0.00163242,-1.10809e-05
254,-0.136988,-28.8856,80.8511,0.00759821,-0.000426891,-0.00349882,86.3,-28.8856,-0.00323401,-0.000426891,-0.00163242,8.56992e-05
255,-0.136988,-28.8856,80.8511,0.00426519,-0.00337684,-0.00205562,86.3,-28.8856,-0.00172125,-0.00337684,-0.00163242,5.03029e-05
256,-0.136988,-28.8856,80.8511,0.00287139,9.83092e-05,-0.00019599599999999998,86.3,-28.8856,-0.000199193,9.83092e-05,-0.00163242,4.1418800000000004e-05
257,-0.136988,-28.8856,80.8511,0.00832707,-0.00039076800000000005,-0.00180276,86.3,-28.8856,-0.00164849,-0.00039076800000000005,-0.00163242,9.74221e-05
258,-0.136988,-28.8856,80.8511,0.00843204,-0.00298868,0.0007638780000000001,86.3,-28.8856,0.0007663860000000001,-0.00298868,-0.00163242,9.48166e-05
259,-0.136988,-28.8856,80.8511,0.00192887,0.00159941,0.00293707,86.3,-28.8856,0.00269984,0.00159941,-0.00163242,2.9725700000000002e-05
260,-0.136988,-28.8856,80.8511,0.00867444,-0.00141698,-0.00110963,86.3,-28.8856,-0.00103653,-0.00141698,-0.00163242,0.00010062
261,-0.136988,-28.8856,80.8511,0.00556601,-0.00036628,-6.44139e-05,86.3,-28.8856,-3.2799099999999996e-05,-0.00036628,-0.00163242,6.46468e-05
262,-0.136988,-28.8856,80.8511,0.00535803,-0.00182011,-0.000663387,86.3,-28.8856,-0.0006634319999999999,-0.00182011,-0.00163242,6.49507e-05
263,-0.136988,-28.8856,80.8511,0.005152899999999999,0.000363455,0.00104442,86.3,-28.8856,0.00104309,0.000363455,-0.00163242,5.97252e-05
264,-0.136988,-28.8856,80.8511,0.00674503,-0.00170197,-0.00165727,86.3,-28.8856,-0.00152295,-0.00170197,-0.00163242,7.80071e-05
265,-0.136988,-28.8856,80.8511,0.00324253,-0.00119144,-0.00243492,86.3,-28.8856,-0.00221167,-0.00119144,-0.00163242,4.0892e-05
266,-0.136988,-28.8856,80.8511,0.00503958,-0.0011712,-0.000659393,86.3,-28.8856,-0.000503371,-0.0011712,-0.00163242,5.7426e-05
267,-0.136988,-28.8856,80.8511,0.00388668,-0.000440056,-0.00032267900000000003,86.3,-28.8856,-0.000274007,-0.000440056,-0.00163242,4.7339399999999996e-05
268,-0.136988,-28.8856,80.8511,0.00507415,-0.00251023,-0.00030350900000000004,86.3,-28.8856,-0.000342181,-0.00251023,-0.00163242,5.93413e-05
269,-0.136988,-28.8856,80.8511,0.00382649,-0.0005148469999999999,0.00154312,86.3,-28.8856,0.00134025,-0.0005148469999999999,-0.00163242,4.57957e-05
270,-0.136988,-28.8856,80.8511,0.00399255,-0.0021739999999999997,-0.0007127660000000001,86.3,-28.8856,-0.000657923,-0.0021739999999999997,-0.00163242,4.69862e-05
271,-0.136988,-28.8856,80.8511,0.00346835,-0.00163671,-0.00106054,86.3,-28.8856,-0.00097821,-0.00163671,-0.00163242,3.94541e-05
272,-0.136988,-28.8856,80.8511,0.00334961,-0.00151281,-0.00130446,86.3,-28.8856,-0.00122536,-0.00151281,-0.00163242,3.71716e-05
273,-0.136988,-28.8856,80.8511,0.00369095,-0.000992757,-0.00075049,86.3,-28.8856,-0.000768105,-0.000992757,-0.00163242,4.36108e-05
274,-0.136988,-28.8856,80.8511,0.00190362,-0.00184585,-0.00036494800000000003,86.3,-28.8856,-0.00030832200000000003,-0.00184585,-0.00163242,2.3800000000000003e-05
275,-0.136988,-28.8856,80.8511,0.00296602,-0.000441586,-8.066699999999999e-05,86.3,-28.8856,-0.000113275,-0.000441586,-0.00163242,3.49298e-05
276,-0.136988,-28.8856,80.8511,0.00179559,-0.00259283,-0.00244711,86.3,-28.8856,-0.00230605,-0.00259283,-0.00163242,2.3284899999999998e-05
277,-0.136988,-28.8856,80.8511,0.000578766,-0.00319751,-0.0025229,86.3,-28.8856,-0.00233887,-0.00319751,-0.00163242,8.06354e-06
278,-0.136988,-28.8856,80.8511,0.00228592,-0.00172368,-0.00189033,86.3,-28.8856,-0.00173195,-0.00172368,-0.00163242,2.42544e-05
279,-0.136988,-28.8856,80.8511,0.00036052,-0.00267982,-0.00107572,86.3,-28.8856,-0.000955723,-0.00267982,-0.00163242,3.27426e-06
280,-0.136988,-28.8856,80.8511,0.0007969969999999999,-0.00138226,-0.00127931,86.3,-28.8856,-0.00114104,-0.00138226,-0.00163242,7.41462e-06
281,-0.136988,-28.8856,80.8511,0.00322572,0.00015854,-0.00141196,86.3,-28.8856,-0.00123668,0.00015854,-0.00163242,3.3779e-05
282,-0.136988,-28.8856,80.8511,0.00209393,-0.00153829,-0.00118612,86.3,-28.8856,-0.00101755,-0.00153829,-0.00163242,1.97723e-05
283,-0.136988,-28.8856,80.8511,0.000476587,-0.00107925,-0.000964566,86.3,-28.8856,-0.0008878260000000001,-0.00107925,-0.00163242,4.4970499999999996e-06
