,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
21,0.241389,17.6821,81.0898,0.0363296,-0.00011886799999999999,0.00423808,86.3563,17.6821,0.00398804,-0.00011886799999999999,0.00305284,0.000457969
22,0.241389,17.6821,81.0898,0.034906099999999995,-0.000594591,0.00522716,86.3563,17.6821,0.00505148,-0.000594591,0.00305284,0.00044037
23,0.241389,17.6821,81.0898,0.0316136,-0.0011805,0.00473599,86.3563,17.6821,0.00425545,-0.0011805,0.00305284,0.00039971300000000005
24,0.241389,17.6821,81.0898,0.0262153,-0.000331994,0.00430321,86.3563,17.6821,0.00395585,-0.000331994,0.00305284,0.00031841599999999997
25,0.241389,17.6821,81.0898,0.0224583,0.00024135700000000001,0.00425126,86.3563,17.6821,0.0040137,0.00024135700000000001,0.00305284,0.000280917
26,0.241389,17.6821,81.0898,0.0172546,0.00466595,0.00953775,86.3563,17.6821,0.00881581,0.00466595,0.00305284,0.000199515
27,0.241389,17.6821,81.0898,0.0143423,0.00035017,0.0027206,86.3563,17.6821,0.00248258,0.00035017,0.00305284,0.000179753
28,0.241389,17.6821,81.0898,0.0109709,-0.00192629,-0.00082567,86.3563,17.6821,-0.000730792,-0.00192629,0.00305284,0.000137325
29,0.241389,17.6821,81.0898,-0.0018605,0.00119496,0.00394262,86.3563,17.6821,0.00390414,0.00119496,0.00305284,-1.88683e-05
30,0.241389,17.6821,81.0898,0.00349052,0.000420731,-0.00018490799999999999,86.3563,17.6821,-7.57471e-05,0.000420731,0.00305284,3.39281e-05
31,0.241389,17.6821,81.0898,-0.00501982,0.00189716,-0.00024358599999999998,86.3563,17.6821,-5.5396300000000004e-05,0.00189716,0.00305284,-6.74257e-05
32,0.241389,17.6821,81.0898,-0.00862983,0.0005029990000000001,0.00156224,86.3563,17.6821,0.00158848,0.0005029990000000001,0.00305284,-0.000113336
33,0.241389,17.6821,81.0898,-0.010389299999999999,0.00143658,0.00162634,86.3563,17.6821,0.00171633,0.00143658,0.00305284,-0.000139745
34,0.241389,17.6821,81.0898,-0.016835299999999997,0.00156433,0.0006897060000000001,86.3563,17.6821,0.0009104030000000001,0.00156433,0.00305284,-0.000220548
35,0.241389,17.6821,81.0898,-0.023002500000000002,0.00233331,9.12745e-05,86.3563,17.6821,0.000394094,0.00233331,0.00305284,-0.00029404400000000003
36,0.241389,17.6821,81.0898,-0.022656400000000004,0.00152245,-0.00101346,86.3563,17.6821,-0.000680552,0.00152245,0.00305284,-0.000295312
37,0.241389,17.6821,81.0898,-0.031713099999999994,0.00153441,-7.53564e-05,86.3563,17.6821,0.00023252,0.00153441,0.00305284,-0.000408334
38,0.241389,17.6821,81.0898,-0.0327019,0.00225706,0.00370508,86.3563,17.6821,0.00376044,0.00225706,0.00305284,-0.000429452
39,0.241389,17.6821,81.0898,-0.0368721,0.000842396,0.00109089,86.3563,17.6821,0.00127723,0.000842396,0.00305284,-0.00047994300000000004
40,0.241389,17.6821,81.0898,-0.0407544,0.00232647,0.000455381,86.3563,17.6821,0.000860776,0.00232647,0.00305284,-0.000533089
41,0.241389,17.6821,81.0898,-0.0418746,0.00039685699999999997,-0.00179297,86.3563,17.6821,-0.00147223,0.00039685699999999997,0.00305284,-0.00054734
42,0.241389,17.6821,81.0898,-0.0442227,0.0019901,0.000857896,86.3563,17.6821,0.000882647,0.0019901,0.00305284,-0.0005772630000000001
43,0.241389,17.6821,81.0898,-0.044967400000000005,0.00186224,-0.00151748,86.3563,17.6821,-0.00127723,0.00186224,0.00305284,-0.0005864490000000001
44,0.241389,17.6821,81.0898,-0.0451801,0.00243613,-0.00143909,86.3563,17.6821,-0.00128428,0.00243613,0.00305284,-0.000588518
45,0.241389,17.6821,81.0898,-0.0463912,0.00199605,-0.000772525,86.3563,17.6821,-0.00061778,0.00199605,0.00305284,-0.000603555
46,0.241389,17.6821,81.0898,-0.0415315,0.00267785,0.00296189,86.3563,17.6821,0.00279423,0.00267785,0.00305284,-0.000545426
47,0.241389,17.6821,81.0898,-0.0354463,0.00188618,0.00317418,86.3563,17.6821,0.00310518,0.00188618,0.00305284,-0.000466011
48,0.241389,17.6821,81.0898,-0.0331161,0.00103286,0.00192832,86.3563,17.6821,0.00213157,0.00103286,0.00305284,-0.000430527
49,0.241389,17.6821,81.0898,-0.027992700000000002,0.00257924,0.00396343,86.3563,17.6821,0.00394218,0.00257924,0.00305284,-0.000362235
50,0.241389,17.6821,81.0898,-0.0202171,0.00021794099999999998,0.00186894,86.3563,17.6821,0.00186995,0.00021794099999999998,0.00305284,-0.00026299
51,0.241389,17.6821,81.0898,-0.0177071,0.00205894,0.00460311,86.3563,17.6821,0.0045153,0.00205894,0.00305284,-0.000228551
52,0.241389,17.6821,81.0898,-0.011150499999999999,-0.000597024,0.00176452,86.3563,17.6821,0.00170605,-0.000597024,0.00305284,-0.000147407
53,0.241389,17.6821,81.0898,-0.013588399999999999,0.0007884910000000001,0.000984146,86.3563,17.6821,0.00102878,0.0007884910000000001,0.00305284,-0.00016794799999999999
54,0.241389,17.6821,81.0898,-0.00914879,-0.00130887,-0.00137859,86.3563,17.6821,-0.00105711,-0.00130887,0.00305284,-0.000112865
55,0.241389,17.6821,81.0898,0.00325885,-0.000849118,-0.00329665,86.3563,17.6821,-0.00297175,-0.000849118,0.00305284,3.27577e-05
56,0.241389,17.6821,81.0898,0.00310735,0.000463239,-0.00023055799999999998,86.3563,17.6821,-7.43049e-05,0.000463239,0.00305284,3.6091100000000004e-05
57,0.241389,17.6821,81.0898,0.00982521,0.000503118,0.0013398,86.3563,17.6821,0.00121775,0.000503118,0.00305284,0.00012129899999999999
58,0.241389,17.6821,81.0898,0.0154559,-0.00190383,0.00100027,86.3563,17.6821,0.000890383,-0.00190383,0.00305284,0.000187758
59,0.241389,17.6821,81.0898,0.0164231,0.000965508,0.00203199,86.3563,17.6821,0.00166082,0.000965508,0.00305284,0.00020836
60,0.241389,17.6821,81.0898,0.0219237,-0.0006977589999999999,-0.0007281589999999999,86.3563,17.6821,-0.0009434939999999999,-0.0006977589999999999,0.00305284,0.000276616
61,0.241389,17.6821,81.0898,0.026809899999999998,-0.00174732,-0.00257352,86.3563,17.6821,-0.00254286,-0.00174732,0.00305284,0.000341102
62,0.241389,17.6821,81.0898,0.030491700000000004,0.00138044,-0.0006973939999999999,86.3563,17.6821,-0.0006667089999999999,0.00138044,0.00305284,0.000386295
63,0.241389,17.6821,81.0898,0.0342758,-0.00111665,-0.00140203,86.3563,17.6821,-0.00146553,-0.00111665,0.00305284,0.000439506
64,0.241389,17.6821,81.0898,0.036088999999999996,-0.0007746589999999999,-0.00168553,86.3563,17.6821,-0.00168913,-0.0007746589999999999,0.00305284,0.00046226599999999997
65,0.241389,17.6821,81.0898,0.0404783,0.000309187,0.000351501,86.3563,17.6821,0.00033231,0.000309187,0.00305284,0.000518267
66,0.241389,17.6821,81.0898,0.0421,-0.00119974,-0.000233028,86.3563,17.6821,-0.000112135,-0.00119974,0.00305284,0.00053752
67,0.241389,17.6821,81.0898,0.0432934,-0.000368193,0.0018463000000000002,86.3563,17.6821,0.0019274000000000001,-0.000368193,0.00305284,0.0005530590000000001
68,0.241389,17.6821,81.0898,0.0449953,-0.000736361,0.00214833,86.3563,17.6821,0.00230418,-0.000736361,0.00305284,0.000574483
69,0.241389,17.6821,81.0898,0.0470091,-0.00037110199999999994,0.00251565,86.3563,17.6821,0.00258358,-0.00037110199999999994,0.00305284,0.0005970130000000001
70,0.241389,17.6821,81.0898,0.045534899999999996,0.000191313,0.00245586,86.3563,17.6821,0.00236205,0.000191313,0.00305284,0.000577581
71,0.241389,17.6821,81.0898,0.0394567,-0.00117806,0.00139138,86.3563,17.6821,0.00126761,-0.00117806,0.00305284,0.000505002
72,0.241389,17.6821,81.0898,0.036613,-0.000115794,-7.75279e-05,86.3563,17.6821,-6.53599e-05,-0.000115794,0.00305284,0.000467097
73,0.241389,17.6821,81.0898,0.033840499999999996,-0.00211614,-0.0039728,86.3563,17.6821,-0.00363411,-0.00211614,0.00305284,0.00042835
74,0.241389,17.6821,81.0898,0.0258336,0.000674185,-6.730729999999999e-05,86.3563,17.6821,3.22558e-05,0.000674185,0.00305284,0.000326398
75,0.241389,17.6821,81.0898,0.0234126,-0.00124698,-0.00221326,86.3563,17.6821,-0.00201574,-0.00124698,0.00305284,0.000292981
76,0.241389,17.6821,81.0898,0.0197239,0.000212697,-0.0008567010000000001,86.3563,17.6821,-0.0008400980000000001,0.000212697,0.00305284,0.00024660400000000004
77,0.241389,17.6821,81.0898,0.0146457,-0.000533614,-0.00206007,86.3563,17.6821,-0.00192737,-0.000533614,0.00305284,0.00018198
78,0.241389,17.6821,81.0898,0.0109734,0.000345376,-0.00018134099999999998,86.3563,17.6821,-0.00012817,0.000345376,0.00305284,0.00013826
79,0.241389,17.6821,81.0898,0.00686885,-0.00262162,-0.00162776,86.3563,17.6821,-0.00154139,-0.00262162,0.00305284,8.290000000000001e-05
80,0.241389,17.6821,81.0898,-0.000824568,-0.000626954,-0.000964523,86.3563,17.6821,-0.000769858,-0.000626954,0.00305284,-1.1515599999999999e-05
81,0.241389,17.6821,81.0898,-0.00639371,0.00208327,-0.00048715300000000004,86.3563,17.6821,-0.000248243,0.00208327,0.00305284,-7.89368e-05
82,0.241389,17.6821,81.0898,-0.00487331,-0.000630991,-0.00326785,86.3563,17.6821,-0.00286078,-0.000630991,0.00305284,-6.82521e-05
83,0.241389,17.6821,81.0898,-0.010278,0.0009254039999999999,-0.00466765,86.3563,17.6821,-0.00418724,0.0009254039999999999,0.00305284,-0.000135105
84,0.241389,17.6821,81.0898,-0.020674099999999997,0.0021160999999999997,-0.00258167,86.3563,17.6821,-0.00210524,0.0021160999999999997,0.00305284,-0.00026068
85,0.241389,17.6821,81.0898,-0.020492700000000003,-0.0007631410000000001,-0.00613825,86.3563,17.6821,-0.00550214,-0.0007631410000000001,0.00305284,-0.000261286
86,0.241389,17.6821,81.0898,-0.0248523,0.00103097,-0.00470388,86.3563,17.6821,-0.00408987,0.00103097,0.00305284,-0.00032014099999999997
87,0.241389,17.6821,81.0898,-0.0315931,0.00146705,-0.00468148,86.3563,17.6821,-0.0042534999999999995,0.00146705,0.00305284,-0.000402004
88,0.241389,17.6821,81.0898,-0.0329007,0.00220103,-0.00260706,86.3563,17.6821,-0.00233944,0.00220103,0.00305284,-0.00042517300000000004
89,0.241389,17.6821,81.0898,-0.0372346,0.00102892,-0.00222191,86.3563,17.6821,-0.00200663,0.00102892,0.00305284,-0.000482267
90,0.241389,17.6821,81.0898,-0.040033099999999995,0.00127923,-0.00151749,86.3563,17.6821,-0.00135776,0.00127923,0.00305284,-0.000522919
91,0.241389,17.6821,81.0898,-0.0416195,0.00326896,-0.00414144,86.3563,17.6821,-0.00371818,0.00326896,0.00305284,-0.000541735
92,0.241389,17.6821,81.0898,-0.046639599999999996,0.0011714,-0.00405216,86.3563,17.6821,-0.00352024,0.0011714,0.00305284,-0.0006046819999999999
93,0.241389,17.6821,81.0898,-0.043277699999999995,0.00023247,-0.00257834,86.3563,17.6821,-0.00226458,0.00023247,0.00305284,-0.0005655619999999999
94,0.241389,17.6821,81.0898,-0.0448293,0.00186414,-0.00295313,86.3563,17.6821,-0.00263527,0.00186414,0.00305284,-0.000581149
95,0.241389,17.6821,81.0898,-0.041608099999999995,0.0008682210000000001,-0.00420193,86.3563,17.6821,-0.00384116,0.0008682210000000001,0.00305284,-0.000539293
96,0.241389,17.6821,81.0898,-0.040609,0.00206878,-0.00144193,86.3563,17.6821,-0.00125224,0.00206878,0.00305284,-0.000526384
97,0.241389,17.6821,81.0898,-0.0355031,-0.000101495,-0.00144666,86.3563,17.6821,-0.00128001,-0.000101495,0.00305284,-0.000459329
98,0.241389,17.6821,81.0898,-0.034376800000000006,0.00227712,0.00021731799999999998,86.3563,17.6821,0.00042441,0.00227712,0.00305284,-0.000439369
99,0.241389,17.6821,81.0898,-0.0269709,-3.13592e-05,-0.000269564,86.3563,17.6821,-7.98197e-05,-3.13592e-05,0.00305284,-0.00034511800000000005
100,0.241389,17.6821,81.0898,-0.022277099999999998,0.00158024,0.00251159,86.3563,17.6821,0.00260465,0.00158024,0.00305284,-0.000285434
101,0.241389,17.6821,81.0898,-0.0182161,0.000147209,-0.0009749380000000001,86.3563,17.6821,-0.000765189,0.000147209,0.00305284,-0.000232474
102,0.241389,17.6821,81.0898,-0.012660600000000001,0.00108684,0.00110218,86.3563,17.6821,0.00117148,0.00108684,0.00305284,-0.000162989
103,0.241389,17.6821,81.0898,-0.011200100000000001,0.00065393,-0.000718442,86.3563,17.6821,-0.00050266,0.00065393,0.00305284,-0.000143643
104,0.241389,17.6821,81.0898,-0.0079467,-0.000645129,-0.000583405,86.3563,17.6821,-0.000333585,-0.000645129,0.00305284,-9.81038e-05
105,0.241389,17.6821,81.0898,0.00252537,-0.000289392,-0.00372927,86.3563,17.6821,-0.00341439,-0.000289392,0.00305284,2.80234e-05
106,0.241389,17.6821,81.0898,0.00907111,-3.34378e-05,-0.00228555,86.3563,17.6821,-0.0022018000000000003,-3.34378e-05,0.00305284,0.000107383
107,0.241389,17.6821,81.0898,0.00551888,0.000119927,0.000510736,86.3563,17.6821,0.000442777,0.000119927,0.00305284,7.784050000000001e-05
108,0.241389,17.6821,81.0898,0.016498,0.00028812,0.00367465,86.3563,17.6821,0.0031579,0.00028812,0.00305284,0.000207771
109,0.241389,17.6821,81.0898,0.0227671,-0.0007659489999999999,-0.0009433960000000001,86.3563,17.6821,-0.00102121,-0.0007659489999999999,0.00305284,0.000281642
110,0.241389,17.6821,81.0898,0.020185400000000003,-0.000989748,0.00047384,86.3563,17.6821,0.00043527,-0.000989748,0.00305284,0.000253818
111,0.241389,17.6821,81.0898,0.027462599999999997,0.000387145,0.000380998,86.3563,17.6821,0.000250005,0.000387145,0.00305284,0.000346866
112,0.241389,17.6821,81.0898,0.0341032,-0.000472066,-0.00420122,86.3563,17.6821,-0.00388743,-0.000472066,0.00305284,0.000429003
113,0.241389,17.6821,81.0898,0.034149599999999995,0.00144338,0.000575632,86.3563,17.6821,0.0006821360000000001,0.00144338,0.00305284,0.000428008
114,0.241389,17.6821,81.0898,0.0386223,-0.00143408,-0.0008657560000000001,86.3563,17.6821,-0.000950289,-0.00143408,0.00305284,0.000493289
115,0.241389,17.6821,81.0898,0.0392931,-0.00085628,0.00153868,86.3563,17.6821,0.00164047,-0.00085628,0.00305284,0.000501052
116,0.241389,17.6821,81.0898,0.0411951,-0.00106658,0.000286323,86.3563,17.6821,0.000461826,-0.00106658,0.00305284,0.000527355
117,0.241389,17.6821,81.0898,0.04404380000000001,-0.00036568,0.00245282,86.3563,17.6821,0.00237604,-0.00036568,0.00305284,0.000558695
118,0.241389,17.6821,81.0898,0.045568199999999996,-0.000618688,0.00387627,86.3563,17.6821,0.00366299,-0.000618688,0.00305284,0.000579168
119,0.241389,17.6821,81.0898,0.0426362,-0.0012717,-0.000881732,86.3563,17.6821,-0.000692146,-0.0012717,0.00305284,0.000552624
120,0.241389,17.6821,81.0898,0.04406,-0.00166714,0.00124725,86.3563,17.6821,0.00134383,-0.00166714,0.00305284,0.000558221
121,0.241389,17.6821,81.0898,0.041014300000000004,-0.000859379,-0.00247901,86.3563,17.6821,-0.00226877,-0.000859379,0.00305284,0.0005218569999999999
122,0.241389,17.6821,81.0898,0.0355964,0.0006987460000000001,-0.00029005700000000003,86.3563,17.6821,-0.000308237,0.0006987460000000001,0.00305284,0.000452971
123,0.241389,17.6821,81.0898,0.0321687,-0.0005856580000000001,-0.00160195,86.3563,17.6821,-0.00136263,-0.0005856580000000001,0.00305284,0.000409381
124,0.241389,17.6821,81.0898,0.026599,-0.000219139,0.000619946,86.3563,17.6821,0.000653113,-0.000219139,0.00305284,0.000332785
125,0.241389,17.6821,81.0898,0.0246671,9.56536e-05,0.00190842,86.3563,17.6821,0.00164389,9.56536e-05,0.00305284,0.00031082
126,0.241389,17.6821,81.0898,0.0199931,0.00129668,0.00340766,86.3563,17.6821,0.00313183,0.00129668,0.00305284,0.00024991200000000003
127,0.241389,17.6821,81.0898,0.0138935,-0.0007003939999999999,0.00106201,86.3563,17.6821,0.00100832,-0.0007003939999999999,0.00305284,0.00017183900000000002
128,0.241389,17.6821,81.0898,0.0105208,0.00187469,0.00300463,86.3563,17.6821,0.00280808,0.00187469,0.00305284,0.00013191
129,0.241389,17.6821,81.0898,0.00998605,-0.00128348,-0.00184499,86.3563,17.6821,-0.00174113,-0.00128348,0.00305284,0.000114959
130,0.241389,17.6821,81.0898,-0.00319899,0.00317324,0.0038508,86.3563,17.6821,0.00368093,0.00317324,0.00305284,-3.60373e-05
131,0.241389,17.6821,81.0898,-0.00378834,0.00199206,-0.00470344,86.3563,17.6821,-0.00423484,0.00199206,0.00305284,-4.66751e-05
132,0.241389,17.6821,81.0898,-0.00560267,0.00256922,-0.0023018,86.3563,17.6821,-0.00200703,0.00256922,0.00305284,-7.56851e-05
133,0.241389,17.6821,81.0898,-0.014650299999999998,0.0030127,0.00140494,86.3563,17.6821,0.00154299,0.0030127,0.00305284,-0.00018769200000000002
134,0.241389,17.6821,81.0898,-0.0162762,0.00102413,0.00094135,86.3563,17.6821,0.0010647999999999999,0.00102413,0.00305284,-0.00021166900000000002
135,0.241389,17.6821,81.0898,-0.019691,0.001959,1.80672e-05,86.3563,17.6821,0.000176982,0.001959,0.00305284,-0.000256902
136,0.241389,17.6821,81.0898,-0.025709199999999998,0.00119913,7.8266e-05,86.3563,17.6821,0.000227618,0.00119913,0.00305284,-0.00032972800000000005
137,0.241389,17.6821,81.0898,-0.03165490000000001,0.00248029,0.00211787,86.3563,17.6821,0.00212235,0.00248029,0.00305284,-0.00040445
138,0.241389,17.6821,81.0898,-0.029482799999999997,0.000493079,-0.000565569,86.3563,17.6821,-0.000377564,0.000493079,0.00305284,-0.000384752
139,0.241389,17.6821,81.0898,-0.0363272,0.00237567,-2.3923099999999998e-05,86.3563,17.6821,1.44304e-05,0.00237567,0.00305284,-0.000465645
140,0.241389,17.6821,81.0898,-0.0419214,0.00174604,-0.00444659,86.3563,17.6821,-0.00385702,0.00174604,0.00305284,-0.000539298
141,0.241389,17.6821,81.0898,-0.0420032,0.0005176719999999999,-0.00308525,86.3563,17.6821,-0.00262162,0.0005176719999999999,0.00305284,-0.000545762
142,0.241389,17.6821,81.0898,-0.042777800000000005,0.00180801,0.000967427,86.3563,17.6821,0.000991712,0.00180801,0.00305284,-0.000557236
143,0.241389,17.6821,81.0898,-0.0440524,0.0058545,0.00924573,86.3563,17.6821,0.00852323,0.0058545,0.00305284,-0.000580145
144,0.241389,17.6821,81.0898,-0.0414638,0.00145706,0.00285818,86.3563,17.6821,0.00276862,0.00145706,0.00305284,-0.0005437419999999999
145,0.241389,17.6821,81.0898,-0.0393371,0.00030697,0.011166200000000001,86.3563,17.6821,0.010609200000000001,0.00030697,0.00305284,-0.000507827
146,0.241389,17.6821,81.0898,-0.0382839,0.00271501,0.016098400000000002,86.3563,17.6821,0.015116299999999997,0.00271501,0.00305284,-0.000519835
147,0.241389,17.6821,81.0898,-0.0387385,0.00136759,0.00243293,86.3563,17.6821,0.00236301,0.00136759,0.00305284,-0.0005044919999999999
148,0.241389,17.6821,81.0898,-0.032779699999999995,-6.59093e-05,-0.00678013,86.3563,17.6821,-0.00607091,-6.59093e-05,0.00305284,-0.00044166199999999995
149,0.241389,17.6821,81.0898,-0.026092200000000003,0.00299879,-0.00127308,86.3563,17.6821,-0.00115221,0.00299879,0.00305284,-0.00033786300000000004
