,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
36,-0.32013400000000003,-2.60826,80.9442,-0.017959,0.00103228,-0.0009156139999999999,86.2858,-2.60826,-0.0007775330000000001,0.00103228,-0.00387162,-0.00023443799999999998
37,-0.32013400000000003,-2.60826,80.9442,-0.0244542,0.00084152,0.00114784,86.2858,-2.60826,0.00125833,0.00084152,-0.00387162,-0.000314932
38,-0.32013400000000003,-2.60826,80.9442,-0.0237642,0.00159219,0.00470329,86.2858,-2.60826,0.0045406000000000005,0.00159219,-0.00387162,-0.000309528
39,-0.32013400000000003,-2.60826,80.9442,-0.026060400000000004,0.000371313,0.0018510000000000002,86.2858,-2.60826,0.00182361,0.000371313,-0.00387162,-0.000337275
40,-0.32013400000000003,-2.60826,80.9442,-0.028257900000000002,0.00139721,0.0016190000000000002,86.2858,-2.60826,0.00176841,0.00139721,-0.00387162,-0.000371069
41,-0.32013400000000003,-2.60826,80.9442,-0.027887799999999997,-0.00019019599999999998,0.000705861,86.2858,-2.60826,0.0008130619999999999,-0.00019019599999999998,-0.00387162,-0.000365494
42,-0.32013400000000003,-2.60826,80.9442,-0.0290281,0.00158863,0.00278976,86.2858,-2.60826,0.00272328,0.00158863,-0.00387162,-0.000380356
43,-0.32013400000000003,-2.60826,80.9442,-0.0289281,0.0009714680000000001,0.00101976,86.2858,-2.60826,0.00102784,0.0009714680000000001,-0.00387162,-0.000376435
44,-0.32013400000000003,-2.60826,80.9442,-0.0284236,0.00192338,0.000876607,86.2858,-2.60826,0.00087502,0.00192338,-0.00387162,-0.000371604
45,-0.32013400000000003,-2.60826,80.9442,-0.0287344,0.00114947,0.00190694,86.2858,-2.60826,0.00181112,0.00114947,-0.00387162,-0.000373016
46,-0.32013400000000003,-2.60826,80.9442,-0.0250544,0.00206352,0.00423465,86.2858,-2.60826,0.00395172,0.00206352,-0.00387162,-0.000328564
47,-0.32013400000000003,-2.60826,80.9442,-0.020843900000000002,0.00113924,0.00407847,86.2858,-2.60826,0.00384212,0.00113924,-0.00387162,-0.000275737
48,-0.32013400000000003,-2.60826,80.9442,-0.0192796,0.000292911,0.00309607,86.2858,-2.60826,0.00307131,0.000292911,-0.00387162,-0.000251951
49,-0.32013400000000003,-2.60826,80.9442,-0.0160464,0.00149596,0.00390059,86.2858,-2.60826,0.00377186,0.00149596,-0.00387162,-0.0002094
50,-0.32013400000000003,-2.60826,80.9442,-0.0102714,-0.00025379,0.00224518,86.2858,-2.60826,0.00211908,-0.00025379,-0.00387162,-0.000135304
51,-0.32013400000000003,-2.60826,80.9442,-0.00907457,0.0013644,0.00443285,86.2858,-2.60826,0.00416879,0.0013644,-0.00387162,-0.000117455
52,-0.32013400000000003,-2.60826,80.9442,-0.0041844,-0.00127338,0.00125346,86.2858,-2.60826,0.00123662,-0.00127338,-0.00387162,-6.04238e-05
53,-0.32013400000000003,-2.60826,80.9442,-0.00716533,0.000235025,0.0008502760000000001,86.2858,-2.60826,0.0008435589999999999,0.000235025,-0.00387162,-8.74384e-05
54,-0.32013400000000003,-2.60826,80.9442,-0.00397658,-0.00180025,-0.00186719,86.2858,-2.60826,-0.00162804,-0.00180025,-0.00387162,-4.61015e-05
55,-0.32013400000000003,-2.60826,80.9442,0.00693106,-0.00162104,-0.00326736,86.2858,-2.60826,-0.00298785,-0.00162104,-0.00387162,8.0616e-05
56,-0.32013400000000003,-2.60826,80.9442,0.00549234,-5.4179300000000005e-05,-0.0006500330000000001,86.2858,-2.60826,-0.00052603,-5.4179300000000005e-05,-0.00387162,6.82637e-05
57,-0.32013400000000003,-2.60826,80.9442,0.0107545,0.000146503,0.000513447,86.2858,-2.60826,0.000489715,0.000146503,-0.00387162,0.000132852
58,-0.32013400000000003,-2.60826,80.9442,0.0151095,-0.00222504,0.000109006,86.2858,-2.60826,0.00019182400000000003,-0.00222504,-0.00387162,0.00018574900000000003
59,-0.32013400000000003,-2.60826,80.9442,0.0149455,0.000441009,0.00139682,86.2858,-2.60826,0.00125491,0.000441009,-0.00387162,0.000190792
60,-0.32013400000000003,-2.60826,80.9442,0.0187185,-0.00132208,-0.00117087,86.2858,-2.60826,-0.001219,-0.00132208,-0.00387162,0.000240726
61,-0.32013400000000003,-2.60826,80.9442,0.0215754,-0.00179317,-0.00324328,86.2858,-2.60826,-0.00301068,-0.00179317,-0.00387162,0.000276728
62,-0.32013400000000003,-2.60826,80.9442,0.0234512,0.000650574,-0.00159038,86.2858,-2.60826,-0.00138078,0.000650574,-0.00387162,0.000298774
63,-0.32013400000000003,-2.60826,80.9442,0.0254929,-0.00180983,-0.00229405,86.2858,-2.60826,-0.00214932,-0.00180983,-0.00387162,0.000327632
64,-0.32013400000000003,-2.60826,80.9442,0.025677,-0.00111723,-0.00227054,86.2858,-2.60826,-0.00210991,-0.00111723,-0.00387162,0.000330605
65,-0.32013400000000003,-2.60826,80.9442,0.028037799999999998,-0.000234863,-0.00172009,86.2858,-2.60826,-0.00145134,-0.000234863,-0.00387162,0.000358476
66,-0.32013400000000003,-2.60826,80.9442,0.0286253,-0.00165598,-0.00150353,86.2858,-2.60826,-0.00124857,-0.00165598,-0.00387162,0.000365443
67,-0.32013400000000003,-2.60826,80.9442,0.0286567,-0.0008454860000000001,-0.000177627,86.2858,-2.60826,7.65048e-05,-0.0008454860000000001,-0.00387162,0.000365504
68,-0.32013400000000003,-2.60826,80.9442,0.0292267,-0.000989492,0.00030852900000000004,86.2858,-2.60826,0.000559907,-0.000989492,-0.00387162,0.00037113
69,-0.32013400000000003,-2.60826,80.9442,0.030104099999999998,-0.000821441,0.000129014,86.2858,-2.60826,0.000322044,-0.000821441,-0.00387162,0.000382846
70,-0.32013400000000003,-2.60826,80.9442,0.028907,-0.000329089,0.000220324,86.2858,-2.60826,0.000350253,-0.000329089,-0.00387162,0.000365215
71,-0.32013400000000003,-2.60826,80.9442,0.024285499999999998,-0.00124963,-0.00041411599999999996,86.2858,-2.60826,-0.000235547,-0.00124963,-0.00387162,0.000309588
72,-0.32013400000000003,-2.60826,80.9442,0.0222549,-0.000254371,-0.0010543,86.2858,-2.60826,-0.000875482,-0.000254371,-0.00387162,0.000283657
73,-0.32013400000000003,-2.60826,80.9442,0.0202269,-0.00224336,-0.00479122,86.2858,-2.60826,-0.00437908,-0.00224336,-0.00387162,0.000256434
74,-0.32013400000000003,-2.60826,80.9442,0.0141915,0.00020366900000000002,-0.00162734,86.2858,-2.60826,-0.00140585,0.00020366900000000002,-0.00387162,0.00018277400000000002
75,-0.32013400000000003,-2.60826,80.9442,0.0127354,-0.00181881,-0.00349507,86.2858,-2.60826,-0.00316324,-0.00181881,-0.00387162,0.000163021
76,-0.32013400000000003,-2.60826,80.9442,0.0104581,-0.00023513,-0.00176699,86.2858,-2.60826,-0.00161817,-0.00023513,-0.00387162,0.00013287
77,-0.32013400000000003,-2.60826,80.9442,0.00691287,-0.000833489,-0.00246241,86.2858,-2.60826,-0.00220841,-0.000833489,-0.00387162,8.734920000000001e-05
78,-0.32013400000000003,-2.60826,80.9442,0.00415468,8.459139999999999e-05,-0.0011277000000000001,86.2858,-2.60826,-0.0008921510000000001,8.459139999999999e-05,-0.00387162,5.10697e-05
79,-0.32013400000000003,-2.60826,80.9442,0.00162116,-0.00275568,-0.00184001,86.2858,-2.60826,-0.00166301,-0.00275568,-0.00387162,1.8990799999999998e-05
80,-0.32013400000000003,-2.60826,80.9442,-0.00468585,-0.0010215,-0.00122031,86.2858,-2.60826,-0.0010497,-0.0010215,-0.00387162,-5.71423e-05
81,-0.32013400000000003,-2.60826,80.9442,-0.00888026,0.00161715,-0.000666959,86.2858,-2.60826,-0.000498495,0.00161715,-0.00387162,-0.000110129
82,-0.32013400000000003,-2.60826,80.9442,-0.00634814,-0.00102555,-0.00326998,86.2858,-2.60826,-0.0029879,-0.00102555,-0.00387162,-8.3942e-05
83,-0.32013400000000003,-2.60826,80.9442,-0.010131399999999999,0.00017686400000000002,-0.00390085,86.2858,-2.60826,-0.00362242,0.00017686400000000002,-0.00387162,-0.00013041
84,-0.32013400000000003,-2.60826,80.9442,-0.0186417,0.00152909,-0.00190175,86.2858,-2.60826,-0.00159838,0.00152909,-0.00387162,-0.00023445
85,-0.32013400000000003,-2.60826,80.9442,-0.017219599999999998,-0.0015267000000000002,-0.00513908,86.2858,-2.60826,-0.00473732,-0.0015267000000000002,-0.00387162,-0.00021946099999999998
86,-0.32013400000000003,-2.60826,80.9442,-0.0197583,7.896779999999999e-05,-0.00381738,86.2858,-2.60826,-0.00341331,7.896779999999999e-05,-0.00387162,-0.000255225
87,-0.32013400000000003,-2.60826,80.9442,-0.0239466,0.000684432,-0.0025335,86.2858,-2.60826,-0.00237071,0.000684432,-0.00387162,-0.000301988
88,-0.32013400000000003,-2.60826,80.9442,-0.0235537,0.00142407,-2.1300999999999998e-05,86.2858,-2.60826,-0.000144642,0.00142407,-0.00387162,-0.000299942
89,-0.32013400000000003,-2.60826,80.9442,-0.026037900000000003,6.73956e-05,-0.000885075,86.2858,-2.60826,-0.000876128,6.73956e-05,-0.00387162,-0.00033629
90,-0.32013400000000003,-2.60826,80.9442,-0.027197199999999998,0.00035188900000000003,0.000136794,86.2858,-2.60826,0.00013861,0.00035188900000000003,-0.00387162,-0.00035451
91,-0.32013400000000003,-2.60826,80.9442,-0.027451,0.00246281,-0.00205196,86.2858,-2.60826,-0.00184999,0.00246281,-0.00387162,-0.00035847699999999995
92,-0.32013400000000003,-2.60826,80.9442,-0.030656400000000004,0.000125014,-0.00155728,86.2858,-2.60826,-0.00123806,0.000125014,-0.00387162,-0.000394899
93,-0.32013400000000003,-2.60826,80.9442,-0.0273024,-0.00011371200000000001,-0.000165063,86.2858,-2.60826,-0.000150941,-0.00011371200000000001,-0.00387162,-0.00035703300000000004
94,-0.32013400000000003,-2.60826,80.9442,-0.027776799999999997,0.00123312,-3.29982e-05,86.2858,-2.60826,0.000148844,0.00123312,-0.00387162,-0.00036122
95,-0.32013400000000003,-2.60826,80.9442,-0.0250761,-4.9481e-05,-0.00119513,86.2858,-2.60826,-0.00104775,-4.9481e-05,-0.00387162,-0.000323469
96,-0.32013400000000003,-2.60826,80.9442,-0.0242407,0.00113776,0.00123632,86.2858,-2.60826,0.0012599,0.00113776,-0.00387162,-0.000314844
97,-0.32013400000000003,-2.60826,80.9442,-0.020518099999999997,-0.000677834,0.000624608,86.2858,-2.60826,0.000557633,-0.000677834,-0.00387162,-0.000265345
98,-0.32013400000000003,-2.60826,80.9442,-0.0201848,0.00184921,0.00181244,86.2858,-2.60826,0.00179783,0.00184921,-0.00387162,-0.000255705
99,-0.32013400000000003,-2.60826,80.9442,-0.015018100000000001,-0.0008533560000000001,0.000769994,86.2858,-2.60826,0.000752451,-0.0008533560000000001,-0.00387162,-0.000191778
100,-0.32013400000000003,-2.60826,80.9442,-0.012025600000000001,0.000567228,0.00268212,86.2858,-2.60826,0.00255999,0.000567228,-0.00387162,-0.000154309
101,-0.32013400000000003,-2.60826,80.9442,-0.00924814,-0.000518738,1.48504e-05,86.2858,-2.60826,6.22247e-05,-0.000518738,-0.00387162,-0.00011624
102,-0.32013400000000003,-2.60826,80.9442,-0.00543963,0.00038207,0.00148159,86.2858,-2.60826,0.00146675,0.00038207,-0.00387162,-7.00968e-05
103,-0.32013400000000003,-2.60826,80.9442,-0.00479669,0.000152721,-0.000610138,86.2858,-2.60826,-0.000578262,0.000152721,-0.00387162,-5.95013e-05
104,-0.32013400000000003,-2.60826,80.9442,-0.00308828,-0.00139462,-0.0009353969999999999,86.2858,-2.60826,-0.000788816,-0.00139462,-0.00387162,-3.47494e-05
105,-0.32013400000000003,-2.60826,80.9442,0.00600287,-0.00106735,-0.00376879,86.2858,-2.60826,-0.00352297,-0.00106735,-0.00387162,7.36907e-05
106,-0.32013400000000003,-2.60826,80.9442,0.0110601,-0.0006899689999999999,-0.00230639,86.2858,-2.60826,-0.00217823,-0.0006899689999999999,-0.00387162,0.00013562899999999999
107,-0.32013400000000003,-2.60826,80.9442,0.00622867,-0.0006321090000000001,-0.0004943009999999999,86.2858,-2.60826,-0.00035884800000000004,-0.0006321090000000001,-0.00387162,8.59918e-05
108,-0.32013400000000003,-2.60826,80.9442,0.015749600000000002,-0.000239972,0.00268951,86.2858,-2.60826,0.00238234,-0.000239972,-0.00387162,0.00020137
109,-0.32013400000000003,-2.60826,80.9442,0.0204322,-0.00129798,-0.00149478,86.2858,-2.60826,-0.00142405,-0.00129798,-0.00387162,0.00025696
110,-0.32013400000000003,-2.60826,80.9442,0.0167141,-0.00166291,-0.000291838,86.2858,-2.60826,-0.000246858,-0.00166291,-0.00387162,0.00021507900000000002
111,-0.32013400000000003,-2.60826,80.9442,0.0218916,6.0252200000000006e-05,4.0139e-05,86.2858,-2.60826,0.000143765,6.0252200000000006e-05,-0.00387162,0.000278255
112,-0.32013400000000003,-2.60826,80.9442,0.0264253,-0.00118878,-0.00518181,86.2858,-2.60826,-0.00469681,-0.00118878,-0.00387162,0.000335248
113,-0.32013400000000003,-2.60826,80.9442,0.0249635,0.00103151,-0.00106436,86.2858,-2.60826,-0.000764467,0.00103151,-0.00387162,0.000315392
114,-0.32013400000000003,-2.60826,80.9442,0.027949599999999998,-0.00169397,-0.00145769,86.2858,-2.60826,-0.00133143,-0.00169397,-0.00387162,0.00035700300000000005
115,-0.32013400000000003,-2.60826,80.9442,0.026942700000000003,-0.00107545,-0.000702064,86.2858,-2.60826,-0.00039516800000000005,-0.00107545,-0.00387162,0.00034512
116,-0.32013400000000003,-2.60826,80.9442,0.027597000000000003,-0.00147953,-0.00184009,86.2858,-2.60826,-0.00142251,-0.00147953,-0.00387162,0.00035264
117,-0.32013400000000003,-2.60826,80.9442,0.029121299999999996,-0.000780168,0.000160755,86.2858,-2.60826,0.000299651,-0.000780168,-0.00387162,0.000369177
118,-0.32013400000000003,-2.60826,80.9442,0.029377499999999997,-0.0009162360000000001,0.0009746819999999999,86.2858,-2.60826,0.00108326,-0.0009162360000000001,-0.00387162,0.00037331800000000003
119,-0.32013400000000003,-2.60826,80.9442,0.026515800000000003,-0.00200552,-0.00226162,86.2858,-2.60826,-0.00187014,-0.00200552,-0.00387162,0.000341426
120,-0.32013400000000003,-2.60826,80.9442,0.027451099999999996,-0.00179808,-0.00159579,86.2858,-2.60826,-0.00133277,-0.00179808,-0.00387162,0.000345747
121,-0.32013400000000003,-2.60826,80.9442,0.024653099999999997,-0.00124076,-0.0045844,86.2858,-2.60826,-0.00422531,-0.00124076,-0.00387162,0.000315742
122,-0.32013400000000003,-2.60826,80.9442,0.0208704,0.000131211,-0.00259982,86.2858,-2.60826,-0.00236725,0.000131211,-0.00387162,0.00026570799999999997
123,-0.32013400000000003,-2.60826,80.9442,0.0187405,-0.00121292,-0.00290542,86.2858,-2.60826,-0.00248609,-0.00121292,-0.00387162,0.00023851599999999998
124,-0.32013400000000003,-2.60826,80.9442,0.0148251,-0.000468211,-0.00034829699999999996,86.2858,-2.60826,-0.00020868,-0.000468211,-0.00387162,0.00018709
125,-0.32013400000000003,-2.60826,80.9442,0.0138872,-0.00043936699999999997,0.00057165,86.2858,-2.60826,0.000538678,-0.00043936699999999997,-0.00387162,0.00017455
126,-0.32013400000000003,-2.60826,80.9442,0.0104,0.00116223,0.00149479,86.2858,-2.60826,0.00148816,0.00116223,-0.00387162,0.000130597
127,-0.32013400000000003,-2.60826,80.9442,0.00590936,-0.00128439,-0.00017963599999999997,86.2858,-2.60826,-8.77689e-06,-0.00128439,-0.00387162,7.27454e-05
128,-0.32013400000000003,-2.60826,80.9442,0.0033408,0.00157028,0.00142585,86.2858,-2.60826,0.00149862,0.00157028,-0.00387162,4.23496e-05
129,-0.32013400000000003,-2.60826,80.9442,0.00458034,-0.00194864,-0.00256483,86.2858,-2.60826,-0.002362,-0.00194864,-0.00387162,4.91671e-05
130,-0.32013400000000003,-2.60826,80.9442,-0.00713213,0.00261325,0.00299152,86.2858,-2.60826,0.00289005,0.00261325,-0.00387162,-8.67359e-05
131,-0.32013400000000003,-2.60826,80.9442,-0.00649988,0.000848813,-0.00352296,86.2858,-2.60826,-0.00319482,0.000848813,-0.00387162,-7.88911e-05
132,-0.32013400000000003,-2.60826,80.9442,-0.00711619,0.00121382,-0.00164434,86.2858,-2.60826,-0.00149457,0.00121382,-0.00387162,-9.27674e-05
133,-0.32013400000000003,-2.60826,80.9442,-0.0143355,0.00205808,0.00234613,86.2858,-2.60826,0.00225737,0.00205808,-0.00387162,-0.000180924
134,-0.32013400000000003,-2.60826,80.9442,-0.014366,0.000385756,0.00199945,86.2858,-2.60826,0.00186831,0.000385756,-0.00387162,-0.000185971
135,-0.32013400000000003,-2.60826,80.9442,-0.0162653,0.00141325,0.000953045,86.2858,-2.60826,0.000937905,0.00141325,-0.00387162,-0.000212935
136,-0.32013400000000003,-2.60826,80.9442,-0.0201913,0.000548797,0.000919145,86.2858,-2.60826,0.000922128,0.000548797,-0.00387162,-0.00025856
137,-0.32013400000000003,-2.60826,80.9442,-0.0239106,0.00193776,0.00347635,86.2858,-2.60826,0.00327714,0.00193776,-0.00387162,-0.000306776
138,-0.32013400000000003,-2.60826,80.9442,-0.0206942,-0.000242954,0.00152284,86.2858,-2.60826,0.00139677,-0.000242954,-0.00387162,-0.000270597
139,-0.32013400000000003,-2.60826,80.9442,-0.025035299999999996,0.00161142,0.00287025,86.2858,-2.60826,0.00261879,0.00161142,-0.00387162,-0.000321397
140,-0.32013400000000003,-2.60826,80.9442,-0.0285012,0.00018518700000000001,-0.000957753,86.2858,-2.60826,-0.000703288,0.00018518700000000001,-0.00387162,-0.00036564199999999995
141,-0.32013400000000003,-2.60826,80.9442,-0.027703700000000005,-0.000225023,-0.000557054,86.2858,-2.60826,-0.00038747099999999996,-0.000225023,-0.00387162,-0.00035729800000000003
142,-0.32013400000000003,-2.60826,80.9442,-0.027291900000000004,0.00100322,0.0027007,86.2858,-2.60826,0.00258812,0.00100322,-0.00387162,-0.00035622800000000005
143,-0.32013400000000003,-2.60826,80.9442,-0.027462999999999998,0.00329536,0.00848147,86.2858,-2.60826,0.00791731,0.00329536,-0.00387162,-0.000362575
144,-0.32013400000000003,-2.60826,80.9442,-0.0253394,0.00104408,0.00395481,86.2858,-2.60826,0.00373475,0.00104408,-0.00387162,-0.000333112
145,-0.32013400000000003,-2.60826,80.9442,-0.0232174,3.37698e-05,0.010038600000000002,86.2858,-2.60826,0.00941591,3.37698e-05,-0.00387162,-0.00029674
146,-0.32013400000000003,-2.60826,80.9442,-0.022489,0.00285153,0.0133154,86.2858,-2.60826,0.0124932,0.00285153,-0.00387162,-0.000297985
147,-0.32013400000000003,-2.60826,80.9442,-0.0229944,0.00047855699999999995,0.00318921,86.2858,-2.60826,0.00298985,0.00047855699999999995,-0.00387162,-0.00030062700000000003
148,-0.32013400000000003,-2.60826,80.9442,-0.0188535,-0.000619808,-0.00503213,86.2858,-2.60826,-0.0045618,-0.000619808,-0.00387162,-0.000257832
149,-0.32013400000000003,-2.60826,80.9442,-0.0144001,0.00207457,0.000336641,86.2858,-2.60826,0.00029728400000000004,0.00207457,-0.00387162,-0.0001875
