,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
183,0.07282539999999998,34.5873,81.0479,-0.015297799999999999,0.00334792,0.0102807,86.3651,34.5873,0.009566,0.00334792,0.000900602,-0.00019086
184,0.07282539999999998,34.5873,81.0479,-0.014794799999999999,0.0009304080000000001,0.00617267,86.3651,34.5873,0.00530965,0.0009304080000000001,0.000900602,-0.000184725
185,0.07282539999999998,34.5873,81.0479,-0.022553200000000002,0.00255739,0.00607696,86.3651,34.5873,0.00550292,0.00255739,0.000900602,-0.000284126
186,0.07282539999999998,34.5873,81.0479,-0.0290815,0.00163584,0.00439923,86.3651,34.5873,0.00396275,0.00163584,0.000900602,-0.00036453300000000006
187,0.07282539999999998,34.5873,81.0479,-0.0357338,0.00204443,0.00259011,86.3651,34.5873,0.00211594,0.00204443,0.000900602,-0.00044662099999999996
188,0.07282539999999998,34.5873,81.0479,-0.0371883,0.00111408,-0.0013142999999999998,86.3651,34.5873,-0.00143262,0.00111408,0.000900602,-0.00047334199999999997
189,0.07282539999999998,34.5873,81.0479,-0.0417147,0.00349607,0.00398129,86.3651,34.5873,0.00355228,0.00349607,0.000900602,-0.000536366
190,0.07282539999999998,34.5873,81.0479,-0.0443698,0.000727118,0.00159224,86.3651,34.5873,0.00109784,0.000727118,0.000900602,-0.000564195
191,0.07282539999999998,34.5873,81.0479,-0.0464015,0.00306702,0.00284089,86.3651,34.5873,0.00227342,0.00306702,0.000900602,-0.000593117
192,0.07282539999999998,34.5873,81.0479,-0.0475319,0.00214532,-8.08056e-05,86.3651,34.5873,-0.0005069730000000001,0.00214532,0.000900602,-0.000605918
193,0.07282539999999998,34.5873,81.0479,-0.055308500000000003,0.00126934,-0.0022405999999999997,86.3651,34.5873,-0.00241281,0.00126934,0.000900602,-0.00069821
194,0.07282539999999998,34.5873,81.0479,-0.0535516,0.000758694,-0.0042044,86.3651,34.5873,-0.00436158,0.000758694,0.000900602,-0.000675907
195,0.07282539999999998,34.5873,81.0479,-0.047432999999999996,0.00339621,0.00622807,86.3651,34.5873,0.00531107,0.00339621,0.000900602,-0.000602788
196,0.07282539999999998,34.5873,81.0479,-0.0450384,0.00598004,0.00601416,86.3651,34.5873,0.00520439,0.00598004,0.000900602,-0.0005822469999999999
197,0.07282539999999998,34.5873,81.0479,-0.0427675,0.0037694000000000004,0.00638672,86.3651,34.5873,0.00551922,0.0037694000000000004,0.000900602,-0.0005529980000000001
198,0.07282539999999998,34.5873,81.0479,-0.034602499999999994,0.00226554,0.00468905,86.3651,34.5873,0.00410144,0.00226554,0.000900602,-0.000450655
199,0.07282539999999998,34.5873,81.0479,-0.032008,0.00264452,0.00426472,86.3651,34.5873,0.00378474,0.00264452,0.000900602,-0.000410059
200,0.07282539999999998,34.5873,81.0479,-0.024912,0.00441704,0.00033038699999999997,86.3651,34.5873,0.000182324,0.00441704,0.000900602,-0.00032077
201,0.07282539999999998,34.5873,81.0479,-0.018312400000000003,0.00208972,0.000268471,86.3651,34.5873,9.46586e-05,0.00208972,0.000900602,-0.00022983
202,0.07282539999999998,34.5873,81.0479,-0.013914099999999999,0.00151446,0.00135658,86.3651,34.5873,0.00111669,0.00151446,0.000900602,-0.00017587900000000001
203,0.07282539999999998,34.5873,81.0479,-0.010878,0.0005986230000000001,0.00246396,86.3651,34.5873,0.00217209,0.0005986230000000001,0.000900602,-0.000139089
204,0.07282539999999998,34.5873,81.0479,0.0005206669999999999,0.00130548,0.00165756,86.3651,34.5873,0.00143137,0.00130548,0.000900602,-1.74664e-07
205,0.07282539999999998,34.5873,81.0479,0.00306606,-0.000504303,0.00252543,86.3651,34.5873,0.00226008,-0.000504303,0.000900602,3.14071e-05
206,0.07282539999999998,34.5873,81.0479,0.00333127,0.000290215,0.00641669,86.3651,34.5873,0.00593181,0.000290215,0.000900602,4.19174e-05
207,0.07282539999999998,34.5873,81.0479,0.0137825,-0.000549023,0.00573753,86.3651,34.5873,0.00525891,-0.000549023,0.000900602,0.000163893
208,0.07282539999999998,34.5873,81.0479,0.0180084,-0.00046111199999999996,0.00741854,86.3651,34.5873,0.00673514,-0.00046111199999999996,0.000900602,0.000219121
209,0.07282539999999998,34.5873,81.0479,0.0186802,0.000688736,0.00628959,86.3651,34.5873,0.00582374,0.000688736,0.000900602,0.00023083
210,0.07282539999999998,34.5873,81.0479,0.029736099999999998,0.000375436,0.00399802,86.3651,34.5873,0.0037664,0.000375436,0.000900602,0.00036392300000000005
211,0.07282539999999998,34.5873,81.0479,0.0352239,-0.0009161489999999999,0.00134886,86.3651,34.5873,0.00123544,-0.0009161489999999999,0.000900602,0.000441666
212,0.07282539999999998,34.5873,81.0479,0.0376904,-0.000726584,0.00224418,86.3651,34.5873,0.00218689,-0.000726584,0.000900602,0.000477275
213,0.07282539999999998,34.5873,81.0479,0.0449415,-0.000844476,0.00349702,86.3651,34.5873,0.0033829,-0.000844476,0.000900602,0.000568629
214,0.07282539999999998,34.5873,81.0479,0.0474221,-0.00204362,0.00135112,86.3651,34.5873,0.00144101,-0.00204362,0.000900602,0.000603944
215,0.07282539999999998,34.5873,81.0479,0.0506469,-0.00161055,9.468680000000001e-05,86.3651,34.5873,0.000428192,-0.00161055,0.000900602,0.000644313
216,0.07282539999999998,34.5873,81.0479,0.05424119999999999,-0.00180256,0.00141877,86.3651,34.5873,0.00184962,-0.00180256,0.000900602,0.000685288
217,0.07282539999999998,34.5873,81.0479,0.055548,-0.00185977,0.00298279,86.3651,34.5873,0.00312013,-0.00185977,0.000900602,0.000702675
218,0.07282539999999998,34.5873,81.0479,0.056572300000000006,-0.00227367,0.00229096,86.3651,34.5873,0.00244878,-0.00227367,0.000900602,0.000721353
219,0.07282539999999998,34.5873,81.0479,0.0585359,-0.00130001,0.00630236,86.3651,34.5873,0.00642463,-0.00130001,0.000900602,0.000739755
220,0.07282539999999998,34.5873,81.0479,0.0562313,-0.00305676,0.00503478,86.3651,34.5873,0.00492466,-0.00305676,0.000900602,0.0007161219999999999
221,0.07282539999999998,34.5873,81.0479,0.0520149,-0.00213519,0.00618535,86.3651,34.5873,0.00609924,-0.00213519,0.000900602,0.000663015
222,0.07282539999999998,34.5873,81.0479,0.0505509,-0.00166578,0.00761289,86.3651,34.5873,0.0073827,-0.00166578,0.000900602,0.000626204
223,0.07282539999999998,34.5873,81.0479,0.0431163,-0.0017070999999999998,0.00531726,86.3651,34.5873,0.0050723,-0.0017070999999999998,0.000900602,0.000541378
224,0.07282539999999998,34.5873,81.0479,0.033206599999999996,-0.00157951,0.000315746,86.3651,34.5873,0.000543381,-0.00157951,0.000900602,0.000416374
225,0.07282539999999998,34.5873,81.0479,0.0321402,-0.00140072,0.00163847,86.3651,34.5873,0.00156783,-0.00140072,0.000900602,0.000394044
226,0.07282539999999998,34.5873,81.0479,0.021257299999999996,-0.000733701,0.00649677,86.3651,34.5873,0.00607198,-0.000733701,0.000900602,0.000250334
227,0.07282539999999998,34.5873,81.0479,0.0185945,-0.00207493,0.0023074000000000002,86.3651,34.5873,0.00193196,-0.00207493,0.000900602,0.00024046700000000001
228,0.07282539999999998,34.5873,81.0479,0.0154849,-0.00206139,-0.00235911,86.3651,34.5873,-0.00228849,-0.00206139,0.000900602,0.00019031400000000002
229,0.07282539999999998,34.5873,81.0479,0.00777845,-0.00142824,0.00104066,86.3651,34.5873,0.000888832,-0.00142824,0.000900602,9.379879999999999e-05
230,0.07282539999999998,34.5873,81.0479,-0.00112464,0.000318148,0.00259542,86.3651,34.5873,0.00242719,0.000318148,0.000900602,-1.27395e-05
231,0.07282539999999998,34.5873,81.0479,0.000197507,-0.00149557,4.9662e-05,86.3651,34.5873,0.000154755,-0.00149557,0.000900602,-6.78779e-06
232,0.07282539999999998,34.5873,81.0479,-0.00879751,-0.000773817,0.00340198,86.3651,34.5873,0.0031879,-0.000773817,0.000900602,-0.00011135399999999999
233,0.07282539999999998,34.5873,81.0479,-0.0163448,0.00209543,0.00933412,86.3651,34.5873,0.00878472,0.00209543,0.000900602,-0.000199982
234,0.07282539999999998,34.5873,81.0479,-0.0129611,-4.72064e-05,0.00402471,86.3651,34.5873,0.00379546,-4.72064e-05,0.000900602,-0.00017037900000000002
235,0.07282539999999998,34.5873,81.0479,-0.023652799999999998,0.00109702,0.00185473,86.3651,34.5873,0.00150835,0.00109702,0.000900602,-0.000295043
236,0.07282539999999998,34.5873,81.0479,-0.029560700000000002,-0.000257327,-0.00174261,86.3651,34.5873,-0.00183648,-0.000257327,0.000900602,-0.000370316
237,0.07282539999999998,34.5873,81.0479,-0.034626199999999996,0.00148811,-0.000595086,86.3651,34.5873,-0.000628152,0.00148811,0.000900602,-0.000438585
238,0.07282539999999998,34.5873,81.0479,-0.0377903,0.00033955199999999996,-0.00355393,86.3651,34.5873,-0.00346901,0.00033955199999999996,0.000900602,-0.00047974599999999997
239,0.07282539999999998,34.5873,81.0479,-0.04169,0.00198444,-0.0038718000000000003,86.3651,34.5873,-0.00387354,0.00198444,0.000900602,-0.000528254
240,0.07282539999999998,34.5873,81.0479,-0.0460768,0.0009301060000000001,-0.00613773,86.3651,34.5873,-0.00597976,0.0009301060000000001,0.000900602,-0.000584807
241,0.07282539999999998,34.5873,81.0479,-0.0501778,0.00334994,-0.00199072,86.3651,34.5873,-0.00214288,0.00334994,0.000900602,-0.0006328530000000001
242,0.07282539999999998,34.5873,81.0479,-0.0441733,0.000606697,-0.00302493,86.3651,34.5873,-0.00306517,0.000606697,0.000900602,-0.0005665059999999999
243,0.07282539999999998,34.5873,81.0479,-0.052654,0.00229757,-0.00105615,86.3651,34.5873,-0.00127486,0.00229757,0.000900602,-0.0006651560000000001
244,0.07282539999999998,34.5873,81.0479,-0.049966199999999995,0.000917828,-0.00380095,86.3651,34.5873,-0.0039826,0.000917828,0.000900602,-0.000637326
245,0.07282539999999998,34.5873,81.0479,-0.049106699999999996,0.00169576,-0.000729528,86.3651,34.5873,-0.00100674,0.00169576,0.000900602,-0.000624697
246,0.07282539999999998,34.5873,81.0479,-0.049438,-0.000101366,-0.00308801,86.3651,34.5873,-0.00319191,-0.000101366,0.000900602,-0.000622521
247,0.07282539999999998,34.5873,81.0479,-0.041298900000000006,0.00112921,-0.000664295,86.3651,34.5873,-0.0008280960000000001,0.00112921,0.000900602,-0.000526317
248,0.07282539999999998,34.5873,81.0479,-0.0359455,0.00152559,-0.000679735,86.3651,34.5873,-0.0008807689999999999,0.00152559,0.000900602,-0.000456301
249,0.07282539999999998,34.5873,81.0479,-0.031127299999999997,0.000260725,0.00045884800000000004,86.3651,34.5873,0.000238231,0.000260725,0.000900602,-0.000393965
250,0.07282539999999998,34.5873,81.0479,-0.025399500000000002,0.0008065539999999999,-0.00100992,86.3651,34.5873,-0.00115677,0.0008065539999999999,0.000900602,-0.00032192
251,0.07282539999999998,34.5873,81.0479,-0.0194644,0.000572695,0.00227934,86.3651,34.5873,0.00202687,0.000572695,0.000900602,-0.00024311
252,0.07282539999999998,34.5873,81.0479,-0.015541299999999997,-0.000819858,0.000265196,86.3651,34.5873,0.000234933,-0.000819858,0.000900602,-0.000194275
253,0.07282539999999998,34.5873,81.0479,-0.011434399999999999,0.000155512,-0.00088935,86.3651,34.5873,-0.000862433,0.000155512,0.000900602,-0.000146236
254,0.07282539999999998,34.5873,81.0479,0.0006424590000000001,0.000344644,-0.00333031,86.3651,34.5873,-0.00310324,0.000344644,0.000900602,-4.01774e-07
255,0.07282539999999998,34.5873,81.0479,-0.0006215,-0.0030022,-0.000201581,86.3651,34.5873,-8.10538e-05,-0.0030022,0.000900602,-9.81362e-06
256,0.07282539999999998,34.5873,81.0479,-0.0013241,0.00048156800000000004,0.00190253,86.3651,34.5873,0.00169407,0.00048156800000000004,0.000900602,-1.00807e-05
257,0.07282539999999998,34.5873,81.0479,0.00606615,9.336139999999999e-05,8.19124e-05,86.3651,34.5873,8.08859e-05,9.336139999999999e-05,0.000900602,6.69511e-05
258,0.07282539999999998,34.5873,81.0479,0.006434899999999999,-0.00234078,0.00217898,86.3651,34.5873,0.00197653,-0.00234078,0.000900602,7.16784e-05
259,0.07282539999999998,34.5873,81.0479,-0.000356398,0.00196067,0.00495514,86.3651,34.5873,0.00448417,0.00196067,0.000900602,2.3826300000000003e-06
260,0.07282539999999998,34.5873,81.0479,0.00789648,-0.00121866,0.000148338,86.3651,34.5873,0.000146664,-0.00121866,0.000900602,9.08227e-05
261,0.07282539999999998,34.5873,81.0479,0.00501059,0.000535374,8.88509e-05,86.3651,34.5873,5.6249700000000005e-05,0.000535374,0.000900602,5.78098e-05
262,0.07282539999999998,34.5873,81.0479,0.00435177,-0.000912258,0.00018199400000000002,86.3651,34.5873,0.00010031299999999999,-0.000912258,0.000900602,5.26568e-05
263,0.07282539999999998,34.5873,81.0479,0.00476421,0.000795108,0.00185288,86.3651,34.5873,0.00161085,0.000795108,0.000900602,5.486020000000001e-05
264,0.07282539999999998,34.5873,81.0479,0.00689163,-0.000856465,-0.000394174,86.3651,34.5873,-0.000494828,-0.000856465,0.000900602,7.9532e-05
265,0.07282539999999998,34.5873,81.0479,0.00336747,0.000151872,-0.0014826,86.3651,34.5873,-0.00144291,0.000151872,0.000900602,4.19324e-05
266,0.07282539999999998,34.5873,81.0479,0.00552138,-0.00039249900000000004,0.00033852,86.3651,34.5873,0.00028129,-0.00039249900000000004,0.000900602,6.68255e-05
267,0.07282539999999998,34.5873,81.0479,0.00461943,0.000480778,0.00127111,86.3651,34.5873,0.00114609,0.000480778,0.000900602,5.5929e-05
268,0.07282539999999998,34.5873,81.0479,0.00535752,-0.00178376,-0.00016942,86.3651,34.5873,-0.000231327,-0.00178376,0.000900602,5.96896e-05
269,0.07282539999999998,34.5873,81.0479,0.00428415,0.000274881,0.00319261,86.3651,34.5873,0.00278044,0.000274881,0.000900602,5.3989799999999996e-05
270,0.07282539999999998,34.5873,81.0479,0.00448488,-0.00112193,0.000634115,86.3651,34.5873,0.000562046,-0.00112193,0.000900602,5.24116e-05
271,0.07282539999999998,34.5873,81.0479,0.00397861,-0.00132432,0.000496545,86.3651,34.5873,0.0004165,-0.00132432,0.000900602,4.85699e-05
272,0.07282539999999998,34.5873,81.0479,0.00357406,-0.000742586,-0.000286931,86.3651,34.5873,-0.00033698699999999996,-0.000742586,0.000900602,4.06048e-05
273,0.07282539999999998,34.5873,81.0479,0.0040247,-0.0006104530000000001,4.01231e-05,86.3651,34.5873,-7.74164e-05,-0.0006104530000000001,0.000900602,4.7547700000000006e-05
274,0.07282539999999998,34.5873,81.0479,0.00184153,-0.00165057,0.00038612900000000003,86.3651,34.5873,0.000254371,-0.00165057,0.000900602,2.3470500000000002e-05
275,0.07282539999999998,34.5873,81.0479,0.00269783,-0.000147261,3.3469e-05,86.3651,34.5873,-6.0171300000000004e-05,-0.000147261,0.000900602,3.30977e-05
276,0.07282539999999998,34.5873,81.0479,0.00187966,-0.00199019,-0.00169329,86.3651,34.5873,-0.00160589,-0.00199019,0.000900602,2.06293e-05
277,0.07282539999999998,34.5873,81.0479,0.000265654,-0.00252038,-0.00151145,86.3651,34.5873,-0.00135315,-0.00252038,0.000900602,4.95188e-06
278,0.07282539999999998,34.5873,81.0479,0.00180077,-0.0009533339999999999,-0.00089387,86.3651,34.5873,-0.000794581,-0.0009533339999999999,0.000900602,1.72305e-05
279,0.07282539999999998,34.5873,81.0479,-0.000438376,-0.00218671,-0.00053087,86.3651,34.5873,-0.00051673,-0.00218671,0.000900602,-6.12976e-06
280,0.07282539999999998,34.5873,81.0479,-6.652519999999999e-06,-0.000631476,-0.00035498,86.3651,34.5873,-0.00039325300000000004,-0.000631476,0.000900602,1.53196e-06
281,0.07282539999999998,34.5873,81.0479,0.00255317,0.000731987,-0.00126951,86.3651,34.5873,-0.00121393,0.000731987,0.000900602,2.5529000000000002e-05
282,0.07282539999999998,34.5873,81.0479,0.00120518,-0.00109126,-0.000666556,86.3651,34.5873,-0.0006988239999999999,-0.00109126,0.000900602,1.2886099999999998e-05
283,0.07282539999999998,34.5873,81.0479,-0.0008524439999999999,-0.00023732400000000002,-0.0005781,86.3651,34.5873,-0.000668577,-0.00023732400000000002,0.000900602,-1.08353e-05
