,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
174,-0.32013400000000003,-2.60826,80.9442,0.0181924,-0.00040783599999999996,-0.00187627,86.2858,-2.60826,-0.00147526,-0.00040783599999999996,-0.00387162,0.00022720900000000003
175,-0.32013400000000003,-2.60826,80.9442,0.012697100000000001,0.00047587800000000005,-0.00126005,86.2858,-2.60826,-0.000917953,0.00047587800000000005,-0.00387162,0.000157083
176,-0.32013400000000003,-2.60826,80.9442,0.0107984,0.00033404699999999997,-0.00405233,86.2858,-2.60826,-0.00347104,0.00033404699999999997,-0.00387162,0.000124199
177,-0.32013400000000003,-2.60826,80.9442,0.00777729,0.0017959,-0.0102396,86.2858,-2.60826,-0.00935056,0.0017959,-0.00387162,0.000100184
178,-0.32013400000000003,-2.60826,80.9442,0.00455111,0.00174694,0.00220232,86.2858,-2.60826,0.00219307,0.00174694,-0.00387162,5.63564e-05
179,-0.32013400000000003,-2.60826,80.9442,0.00464301,-0.000213119,0.00116592,86.2858,-2.60826,0.00115532,-0.000213119,-0.00387162,4.86746e-05
180,-0.32013400000000003,-2.60826,80.9442,-0.00668201,0.00222803,0.00514654,86.2858,-2.60826,0.00496904,0.00222803,-0.00387162,-8.53886e-05
181,-0.32013400000000003,-2.60826,80.9442,-0.00342776,-0.000932439,0.00130509,86.2858,-2.60826,0.00133649,-0.000932439,-0.00387162,-5.04747e-05
182,-0.32013400000000003,-2.60826,80.9442,-0.00718835,1.74167e-06,0.00424658,86.2858,-2.60826,0.00410955,1.74167e-06,-0.00387162,-0.000100055
183,-0.32013400000000003,-2.60826,80.9442,-0.0143768,0.00291879,0.00932186,86.2858,-2.60826,0.00885387,0.00291879,-0.00387162,-0.000185148
184,-0.32013400000000003,-2.60826,80.9442,-0.011199899999999999,0.000947585,0.00581629,86.2858,-2.60826,0.00511757,0.000947585,-0.00387162,-0.000146751
185,-0.32013400000000003,-2.60826,80.9442,-0.016518599999999998,0.0021439,0.00483159,86.2858,-2.60826,0.00436843,0.0021439,-0.00387162,-0.000213164
186,-0.32013400000000003,-2.60826,80.9442,-0.0199915,0.0007746089999999999,0.00354039,86.2858,-2.60826,0.00326361,0.0007746089999999999,-0.00387162,-0.000255479
187,-0.32013400000000003,-2.60826,80.9442,-0.0232429,0.000993237,0.00312316,86.2858,-2.60826,0.00293051,0.000993237,-0.00387162,-0.000297501
188,-0.32013400000000003,-2.60826,80.9442,-0.022325400000000002,0.000513159,0.00100623,86.2858,-2.60826,0.00101217,0.000513159,-0.00387162,-0.000291022
189,-0.32013400000000003,-2.60826,80.9442,-0.0239275,0.0027513000000000004,0.00428234,86.2858,-2.60826,0.00403498,0.0027513000000000004,-0.00387162,-0.00031471
190,-0.32013400000000003,-2.60826,80.9442,-0.024680700000000003,-0.000544597,0.00245473,86.2858,-2.60826,0.00224097,-0.000544597,-0.00387162,-0.000323051
191,-0.32013400000000003,-2.60826,80.9442,-0.024899,0.001999,0.00377003,86.2858,-2.60826,0.00349885,0.001999,-0.00387162,-0.00032708
192,-0.32013400000000003,-2.60826,80.9442,-0.0241942,0.000871094,0.00226741,86.2858,-2.60826,0.00202674,0.000871094,-0.00387162,-0.000316848
193,-0.32013400000000003,-2.60826,80.9442,-0.029021699999999997,-0.000391564,0.000259612,86.2858,-2.60826,0.000259919,-0.000391564,-0.00387162,-0.000371936
194,-0.32013400000000003,-2.60826,80.9442,-0.026993400000000004,0.000295753,0.0007351069999999999,86.2858,-2.60826,0.000689571,0.000295753,-0.00387162,-0.0003553
195,-0.32013400000000003,-2.60826,80.9442,-0.022675999999999998,0.00269487,0.00484197,86.2858,-2.60826,0.00458159,0.00269487,-0.00387162,-0.000297647
196,-0.32013400000000003,-2.60826,80.9442,-0.021167500000000002,0.0033591000000000003,0.00388574,86.2858,-2.60826,0.00370035,0.0033591000000000003,-0.00387162,-0.000277808
197,-0.32013400000000003,-2.60826,80.9442,-0.020106,0.00197393,0.00500333,86.2858,-2.60826,0.00478344,0.00197393,-0.00387162,-0.000263667
198,-0.32013400000000003,-2.60826,80.9442,-0.015030000000000002,0.00102396,0.00215228,86.2858,-2.60826,0.00205821,0.00102396,-0.00387162,-0.000202117
199,-0.32013400000000003,-2.60826,80.9442,-0.013978799999999998,0.00147459,0.00355247,86.2858,-2.60826,0.00331264,0.00147459,-0.00387162,-0.00018381599999999998
200,-0.32013400000000003,-2.60826,80.9442,-0.00987992,0.00253784,0.000990342,86.2858,-2.60826,0.0009038160000000001,0.00253784,-0.00387162,-0.000132074
201,-0.32013400000000003,-2.60826,80.9442,-0.0059828,0.000567415,0.00145649,86.2858,-2.60826,0.00127835,0.000567415,-0.00387162,-7.8832e-05
202,-0.32013400000000003,-2.60826,80.9442,-0.00346086,0.000961937,0.00152322,86.2858,-2.60826,0.00143531,0.000961937,-0.00387162,-4.8966899999999994e-05
203,-0.32013400000000003,-2.60826,80.9442,-0.00194354,-6.847529999999999e-05,0.00181843,86.2858,-2.60826,0.00171654,-6.847529999999999e-05,-0.00387162,-2.88846e-05
204,-0.32013400000000003,-2.60826,80.9442,0.00699381,0.000701571,0.00208202,86.2858,-2.60826,0.00189055,0.000701571,-0.00387162,7.898680000000001e-05
205,-0.32013400000000003,-2.60826,80.9442,0.00782336,-0.000643515,0.00257908,86.2858,-2.60826,0.00243561,-0.000643515,-0.00387162,9.05681e-05
206,-0.32013400000000003,-2.60826,80.9442,0.00621921,-3.28322e-05,0.00591718,86.2858,-2.60826,0.00556485,-3.28322e-05,-0.00387162,7.99259e-05
207,-0.32013400000000003,-2.60826,80.9442,0.0140237,-0.000984386,0.00528841,86.2858,-2.60826,0.00490899,-0.000984386,-0.00387162,0.00017031900000000002
208,-0.32013400000000003,-2.60826,80.9442,0.0159901,-0.0009362239999999999,0.0058265,86.2858,-2.60826,0.00539233,-0.0009362239999999999,-0.00387162,0.000199229
209,-0.32013400000000003,-2.60826,80.9442,0.0147678,-0.00011756,0.00443701,86.2858,-2.60826,0.00419603,-0.00011756,-0.00387162,0.000185968
210,-0.32013400000000003,-2.60826,80.9442,0.0218236,-0.000187811,0.00200408,86.2858,-2.60826,0.0019925999999999998,-0.000187811,-0.00387162,0.000270014
211,-0.32013400000000003,-2.60826,80.9442,0.0241671,-0.00184709,-0.0005839780000000001,86.2858,-2.60826,-0.000374626,-0.00184709,-0.00387162,0.000302955
212,-0.32013400000000003,-2.60826,80.9442,0.024180700000000003,-0.00151207,-0.000279609,86.2858,-2.60826,-3.4324e-05,-0.00151207,-0.00387162,0.000306887
213,-0.32013400000000003,-2.60826,80.9442,0.027430799999999998,-0.00128795,0.000264843,86.2858,-2.60826,0.000475393,-0.00128795,-0.00387162,0.000344691
214,-0.32013400000000003,-2.60826,80.9442,0.0273702,-0.00273142,-0.00128737,86.2858,-2.60826,-0.00101704,-0.00273142,-0.00387162,0.000345845
215,-0.32013400000000003,-2.60826,80.9442,0.028220099999999998,-0.00294775,-0.00227382,86.2858,-2.60826,-0.00188883,-0.00294775,-0.00387162,0.000358005
216,-0.32013400000000003,-2.60826,80.9442,0.029280900000000002,-0.00226899,-0.00142693,86.2858,-2.60826,-0.0009862410000000001,-0.00226899,-0.00387162,0.00036851900000000004
217,-0.32013400000000003,-2.60826,80.9442,0.029140499999999996,-0.00194428,-0.00039500300000000005,86.2858,-2.60826,-7.46037e-05,-0.00194428,-0.00387162,0.00036682
218,-0.32013400000000003,-2.60826,80.9442,0.028939299999999998,-0.00246068,-0.00126297,86.2858,-2.60826,-0.0009083569999999999,-0.00246068,-0.00387162,0.000366419
219,-0.32013400000000003,-2.60826,80.9442,0.0296666,-0.00150389,0.00140152,86.2858,-2.60826,0.00157843,-0.00150389,-0.00387162,0.000374844
220,-0.32013400000000003,-2.60826,80.9442,0.0274135,-0.0029318,0.00050002,86.2858,-2.60826,0.000619716,-0.0029318,-0.00387162,0.00034832
221,-0.32013400000000003,-2.60826,80.9442,0.0249827,-0.00169958,0.00159681,86.2858,-2.60826,0.00165522,-0.00169958,-0.00387162,0.000315892
222,-0.32013400000000003,-2.60826,80.9442,0.0241626,-0.0011607999999999998,0.00252416,86.2858,-2.60826,0.00244278,-0.0011607999999999998,-0.00387162,0.000294907
223,-0.32013400000000003,-2.60826,80.9442,0.0200516,-0.00163665,0.0011599,86.2858,-2.60826,0.00119511,-0.00163665,-0.00387162,0.000249183
224,-0.32013400000000003,-2.60826,80.9442,0.014067099999999999,-0.00183602,-0.00156658,86.2858,-2.60826,-0.00130082,-0.00183602,-0.00387162,0.000177867
225,-0.32013400000000003,-2.60826,80.9442,0.0145977,-0.00112461,-0.000173074,86.2858,-2.60826,-4.4830900000000005e-05,-0.00112461,-0.00387162,0.00017499
226,-0.32013400000000003,-2.60826,80.9442,0.00798386,7.97138e-05,0.00510038,86.2858,-2.60826,0.00485854,7.97138e-05,-0.00387162,8.74534e-05
227,-0.32013400000000003,-2.60826,80.9442,0.00671393,-0.00200541,0.000374976,86.2858,-2.60826,0.000260529,-0.00200541,-0.00387162,8.844e-05
228,-0.32013400000000003,-2.60826,80.9442,0.00478081,-0.00279316,-0.00259176,86.2858,-2.60826,-0.00234773,-0.00279316,-0.00387162,5.75637e-05
229,-0.32013400000000003,-2.60826,80.9442,0.000352334,-0.00129852,0.000820423,86.2858,-2.60826,0.00079902,-0.00129852,-0.00387162,2.61668e-06
230,-0.32013400000000003,-2.60826,80.9442,-0.00632574,0.00012095,0.00213749,86.2858,-2.60826,0.00219774,0.00012095,-0.00387162,-8.11728e-05
231,-0.32013400000000003,-2.60826,80.9442,-0.00366325,-0.00221516,-0.000303185,86.2858,-2.60826,-0.000124154,-0.00221516,-0.00387162,-5.49443e-05
232,-0.32013400000000003,-2.60826,80.9442,-0.00993939,-0.00123866,0.00293956,86.2858,-2.60826,0.0027683000000000004,-0.00123866,-0.00387162,-0.000129235
233,-0.32013400000000003,-2.60826,80.9442,-0.0153029,0.00133176,0.00779937,86.2858,-2.60826,0.00747213,0.00133176,-0.00387162,-0.00019392099999999998
234,-0.32013400000000003,-2.60826,80.9442,-0.0104054,-0.000761481,0.00223288,86.2858,-2.60826,0.00223933,-0.000761481,-0.00387162,-0.000140958
235,-0.32013400000000003,-2.60826,80.9442,-0.018185800000000002,-1.47272e-05,0.000234083,86.2858,-2.60826,0.000361809,-1.47272e-05,-0.00387162,-0.00023286299999999998
236,-0.32013400000000003,-2.60826,80.9442,-0.0204846,-0.00105871,-0.00110406,86.2858,-2.60826,-0.0009715910000000001,-0.00105871,-0.00387162,-0.00026577
237,-0.32013400000000003,-2.60826,80.9442,-0.022846,0.000108148,-0.00024403,86.2858,-2.60826,-4.01025e-05,0.000108148,-0.00387162,-0.000297114
238,-0.32013400000000003,-2.60826,80.9442,-0.0233555,-0.000748407,-0.00246274,86.2858,-2.60826,-0.00218701,-0.000748407,-0.00387162,-0.00030325
239,-0.32013400000000003,-2.60826,80.9442,-0.0243723,0.000749923,-0.00216267,86.2858,-2.60826,-0.00198694,0.000749923,-0.00387162,-0.00031691099999999996
240,-0.32013400000000003,-2.60826,80.9442,-0.025994200000000002,-0.000657076,-0.00352982,86.2858,-2.60826,-0.00319914,-0.000657076,-0.00387162,-0.000333843
241,-0.32013400000000003,-2.60826,80.9442,-0.027875999999999998,0.000944484,-0.0007261580000000001,86.2858,-2.60826,-0.000587685,0.000944484,-0.00387162,-0.000356906
242,-0.32013400000000003,-2.60826,80.9442,-0.0221923,-0.00135872,-0.0005567780000000001,86.2858,-2.60826,-0.000563298,-0.00135872,-0.00387162,-0.000289345
243,-0.32013400000000003,-2.60826,80.9442,-0.0271295,0.000845171,0.0006965989999999999,86.2858,-2.60826,0.000618485,0.000845171,-0.00387162,-0.00034995699999999997
244,-0.32013400000000003,-2.60826,80.9442,-0.0247386,-0.000600188,-0.0009780680000000001,86.2858,-2.60826,-0.000886889,-0.000600188,-0.00387162,-0.000322752
245,-0.32013400000000003,-2.60826,80.9442,-0.0236847,0.000454889,0.00155538,86.2858,-2.60826,0.00154766,0.000454889,-0.00387162,-0.000309483
246,-0.32013400000000003,-2.60826,80.9442,-0.023854300000000002,-0.00125713,2.74316e-05,86.2858,-2.60826,7.39059e-05,-0.00125713,-0.00387162,-0.000310703
247,-0.32013400000000003,-2.60826,80.9442,-0.0186569,-0.000352405,0.00141573,86.2858,-2.60826,0.00134585,-0.000352405,-0.00387162,-0.000247262
248,-0.32013400000000003,-2.60826,80.9442,-0.015591299999999999,0.000228811,0.00139562,86.2858,-2.60826,0.00130322,0.000228811,-0.00387162,-0.00020296900000000003
249,-0.32013400000000003,-2.60826,80.9442,-0.0132458,-0.000602281,0.00145376,86.2858,-2.60826,0.00133822,-0.000602281,-0.00387162,-0.000170802
250,-0.32013400000000003,-2.60826,80.9442,-0.010096299999999999,0.000159741,0.00013115299999999998,86.2858,-2.60826,9.37477e-05,0.000159741,-0.00387162,-0.000133232
251,-0.32013400000000003,-2.60826,80.9442,-0.00661531,-0.000539665,0.00195299,86.2858,-2.60826,0.00182246,-0.000539665,-0.00387162,-8.67226e-05
252,-0.32013400000000003,-2.60826,80.9442,-0.00467978,-0.00179212,0.000575444,86.2858,-2.60826,0.000566387,-0.00179212,-0.00387162,-5.9359799999999994e-05
253,-0.32013400000000003,-2.60826,80.9442,-0.0021902,-0.000271189,-0.00107552,86.2858,-2.60826,-0.00100215,-0.000271189,-0.00387162,-2.9248899999999997e-05
254,-0.32013400000000003,-2.60826,80.9442,0.00688722,-0.000197235,-0.00303108,86.2858,-2.60826,-0.00278627,-0.000197235,-0.00387162,7.83825e-05
255,-0.32013400000000003,-2.60826,80.9442,0.00383467,-0.0031081,-0.00134595,86.2858,-2.60826,-0.00104154,-0.0031081,-0.00387162,4.4761e-05
256,-0.32013400000000003,-2.60826,80.9442,0.00265438,0.00020878700000000002,0.0005795490000000001,86.2858,-2.60826,0.000573174,0.00020878700000000002,-0.00387162,3.85521e-05
257,-0.32013400000000003,-2.60826,80.9442,0.00844658,-0.000957252,-0.0013816,86.2858,-2.60826,-0.0011905999999999998,-0.000957252,-0.00387162,9.762389999999999e-05
258,-0.32013400000000003,-2.60826,80.9442,0.0085751,-0.00264774,0.00132473,86.2858,-2.60826,0.00131981,-0.00264774,-0.00387162,9.93116e-05
259,-0.32013400000000003,-2.60826,80.9442,0.00189994,0.00134109,0.00343301,86.2858,-2.60826,0.00320673,0.00134109,-0.00387162,2.9127600000000002e-05
260,-0.32013400000000003,-2.60826,80.9442,0.00902721,-0.00129215,-0.000515728,86.2858,-2.60826,-0.000386141,-0.00129215,-0.00387162,0.00010627799999999999
261,-0.32013400000000003,-2.60826,80.9442,0.005944,-0.00025964200000000003,-3.83661e-05,86.2858,-2.60826,8.04571e-05,-0.00025964200000000003,-0.00387162,7.00378e-05
262,-0.32013400000000003,-2.60826,80.9442,0.00544151,-0.00163795,-0.000322862,86.2858,-2.60826,-0.000231618,-0.00163795,-0.00387162,6.50899e-05
263,-0.32013400000000003,-2.60826,80.9442,0.005360800000000001,0.000508096,0.00098649,86.2858,-2.60826,0.00105788,0.000508096,-0.00387162,6.27396e-05
264,-0.32013400000000003,-2.60826,80.9442,0.00723442,-0.00123159,-0.00110069,86.2858,-2.60826,-0.0009894980000000001,-0.00123159,-0.00387162,8.500909999999999e-05
265,-0.32013400000000003,-2.60826,80.9442,0.00361959,-0.000792316,-0.00207734,86.2858,-2.60826,-0.00184803,-0.000792316,-0.00387162,4.59547e-05
266,-0.32013400000000003,-2.60826,80.9442,0.00550549,-0.000899721,8.92527e-05,86.2858,-2.60826,0.00019481,-0.000899721,-0.00387162,6.575939999999999e-05
267,-0.32013400000000003,-2.60826,80.9442,0.00425816,-0.000302611,-0.000160397,86.2858,-2.60826,-4.14821e-05,-0.000302611,-0.00387162,5.15605e-05
268,-0.32013400000000003,-2.60826,80.9442,0.00546003,-0.00224629,0.000404038,86.2858,-2.60826,0.00041001599999999997,-0.00224629,-0.00387162,6.36819e-05
269,-0.32013400000000003,-2.60826,80.9442,0.00420883,-0.000432501,0.00201757,86.2858,-2.60826,0.00189532,-0.000432501,-0.00387162,5.12688e-05
270,-0.32013400000000003,-2.60826,80.9442,0.00447706,-0.00175563,-8.19108e-05,86.2858,-2.60826,3.6121e-05,-0.00175563,-0.00387162,5.25949e-05
271,-0.32013400000000003,-2.60826,80.9442,0.00391827,-0.0018651,-0.000257533,86.2858,-2.60826,-0.000208432,-0.0018651,-0.00387162,4.6865200000000007e-05
272,-0.32013400000000003,-2.60826,80.9442,0.00367671,-0.00134795,-0.000585282,86.2858,-2.60826,-0.000510132,-0.00134795,-0.00387162,4.3817e-05
273,-0.32013400000000003,-2.60826,80.9442,0.00396672,-0.00105756,-0.00030273400000000003,86.2858,-2.60826,-0.000303975,-0.00105756,-0.00387162,4.79809e-05
274,-0.32013400000000003,-2.60826,80.9442,0.0020856,-0.00155667,-5.1266499999999994e-05,86.2858,-2.60826,-2.6749299999999998e-05,-0.00155667,-0.00387162,2.58321e-05
275,-0.32013400000000003,-2.60826,80.9442,0.00296712,-0.000556748,-0.000517798,86.2858,-2.60826,-0.000457035,-0.000556748,-0.00387162,3.4125500000000004e-05
276,-0.32013400000000003,-2.60826,80.9442,0.00209091,-0.00244507,-0.00194181,86.2858,-2.60826,-0.00183942,-0.00244507,-0.00387162,2.7401199999999998e-05
277,-0.32013400000000003,-2.60826,80.9442,0.0007802169999999999,-0.00304781,-0.00200594,86.2858,-2.60826,-0.00186834,-0.00304781,-0.00387162,1.35221e-05
278,-0.32013400000000003,-2.60826,80.9442,0.00230258,-0.00158877,-0.00137072,86.2858,-2.60826,-0.00118602,-0.00158877,-0.00387162,2.43529e-05
279,-0.32013400000000003,-2.60826,80.9442,0.000196913,-0.00257361,-0.00109893,86.2858,-2.60826,-0.000950204,-0.00257361,-0.00387162,1.95253e-06
280,-0.32013400000000003,-2.60826,80.9442,0.0007855989999999999,-0.00108274,-0.000696577,86.2858,-2.60826,-0.000531482,-0.00108274,-0.00387162,9.6036e-06
281,-0.32013400000000003,-2.60826,80.9442,0.00309356,7.41279e-05,-0.0013077,86.2858,-2.60826,-0.00107418,7.41279e-05,-0.00387162,3.27582e-05
282,-0.32013400000000003,-2.60826,80.9442,0.00199025,-0.00146282,-0.000739437,86.2858,-2.60826,-0.000616149,-0.00146282,-0.00387162,2.13327e-05
283,-0.32013400000000003,-2.60826,80.9442,0.000172589,-0.00069198,-0.00103107,86.2858,-2.60826,-0.000917385,-0.00069198,-0.00387162,7.20158e-07
