,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
197,-0.022542,-6.8334,81,-0.0191649,0.00168506,0.00398187,86.2501,-6.8334,0.00375033,0.00168506,-0.000120705,-0.000247486
198,-0.022542,-6.8334,81,-0.0142761,0.000802395,0.00133719,86.2501,-6.8334,0.00119422,0.000802395,-0.000120705,-0.00018784
199,-0.022542,-6.8334,81,-0.0133214,0.00131856,0.00265999,86.2501,-6.8334,0.0024527,0.00131856,-0.000120705,-0.00017387099999999998
200,-0.022542,-6.8334,81,-0.00946194,0.00236049,0.00038479599999999997,86.2501,-6.8334,0.000287972,0.00236049,-0.000120705,-0.00012491799999999999
201,-0.022542,-6.8334,81,-0.00548449,0.000563268,0.0012179,86.2501,-6.8334,0.00105743,0.000563268,-0.000120705,-7.29209e-05
202,-0.022542,-6.8334,81,-0.00315595,0.0008463780000000001,0.000862645,86.2501,-6.8334,0.0008386380000000001,0.0008463780000000001,-0.000120705,-4.6007399999999996e-05
203,-0.022542,-6.8334,81,-0.00165427,-8.899799999999999e-05,0.00188652,86.2501,-6.8334,0.00178972,-8.899799999999999e-05,-0.000120705,-2.5500100000000003e-05
204,-0.022542,-6.8334,81,0.00713691,0.000724629,0.00194522,86.2501,-6.8334,0.00175973,0.000724629,-0.000120705,7.87925e-05
205,-0.022542,-6.8334,81,0.00790228,-0.000668312,0.00254806,86.2501,-6.8334,0.0023636,-0.000668312,-0.000120705,9.04999e-05
206,-0.022542,-6.8334,81,0.00620548,-0.000111927,0.00590333,86.2501,-6.8334,0.00554185,-0.000111927,-0.000120705,7.730640000000001e-05
207,-0.022542,-6.8334,81,0.013804399999999998,-0.000758306,0.00529538,86.2501,-6.8334,0.00485557,-0.000758306,-0.000120705,0.00016639
208,-0.022542,-6.8334,81,0.0158119,-0.000765733,0.00656953,86.2501,-6.8334,0.006017300000000001,-0.000765733,-0.000120705,0.00019622
209,-0.022542,-6.8334,81,0.0144512,-4.6332700000000004e-05,0.004481399999999999,86.2501,-6.8334,0.00417946,-4.6332700000000004e-05,-0.000120705,0.00018025099999999998
210,-0.022542,-6.8334,81,0.0213111,-7.20405e-05,0.00223177,86.2501,-6.8334,0.0020994,-7.20405e-05,-0.000120705,0.000260118
211,-0.022542,-6.8334,81,0.023533900000000003,-0.00181447,-0.000215921,86.2501,-6.8334,-0.000250866,-0.00181447,-0.000120705,0.000293366
212,-0.022542,-6.8334,81,0.0235144,-0.00136277,0.000472586,86.2501,-6.8334,0.000452054,-0.00136277,-0.000120705,0.000297811
213,-0.022542,-6.8334,81,0.026603500000000002,-0.00110901,0.000722454,86.2501,-6.8334,0.0007302610000000001,-0.00110901,-0.000120705,0.00033202599999999997
214,-0.022542,-6.8334,81,0.0264779,-0.00261058,-0.0009161289999999999,86.2501,-6.8334,-0.000897876,-0.00261058,-0.000120705,0.000332965
215,-0.022542,-6.8334,81,0.027302800000000002,-0.00257185,-0.00163627,86.2501,-6.8334,-0.0015196,-0.00257185,-0.000120705,0.000345417
216,-0.022542,-6.8334,81,0.028313799999999997,-0.00205001,-0.000837088,86.2501,-6.8334,-0.000624951,-0.00205001,-0.000120705,0.00035422599999999997
217,-0.022542,-6.8334,81,0.028153300000000003,-0.00183689,-0.000159576,86.2501,-6.8334,-1.7623499999999998e-05,-0.00183689,-0.000120705,0.00035110199999999995
218,-0.022542,-6.8334,81,0.027794299999999997,-0.00235483,-0.000874665,86.2501,-6.8334,-0.0007454139999999999,-0.00235483,-0.000120705,0.00035023300000000003
219,-0.022542,-6.8334,81,0.0286241,-0.0014089,0.00179647,86.2501,-6.8334,0.00169059,-0.0014089,-0.000120705,0.00035993900000000004
220,-0.022542,-6.8334,81,0.026443900000000003,-0.00275673,0.000832297,86.2501,-6.8334,0.000773893,-0.00275673,-0.000120705,0.000333003
221,-0.022542,-6.8334,81,0.0240007,-0.00146654,0.00188162,86.2501,-6.8334,0.00174748,-0.00146654,-0.000120705,0.000302344
222,-0.022542,-6.8334,81,0.0232147,-0.000912133,0.00254156,86.2501,-6.8334,0.00234167,-0.000912133,-0.000120705,0.00028081
223,-0.022542,-6.8334,81,0.0193709,-0.00153566,0.00170824,86.2501,-6.8334,0.00156293,-0.00153566,-0.000120705,0.000239112
224,-0.022542,-6.8334,81,0.013338599999999999,-0.00163536,-0.0012274,86.2501,-6.8334,-0.00108583,-0.00163536,-0.000120705,0.000166243
225,-0.022542,-6.8334,81,0.013986600000000002,-0.000940941,-3.4377e-05,86.2501,-6.8334,6.537369999999999e-07,-0.000940941,-0.000120705,0.000164757
226,-0.022542,-6.8334,81,0.00755615,0.000121046,0.00490369,86.2501,-6.8334,0.00465077,0.000121046,-0.000120705,8.0095e-05
227,-0.022542,-6.8334,81,0.00636681,-0.0019772,8.99671e-05,86.2501,-6.8334,-1.8303299999999998e-05,-0.0019772,-0.000120705,8.03999e-05
228,-0.022542,-6.8334,81,0.00457314,-0.00258488,-0.0023235,86.2501,-6.8334,-0.00218841,-0.00258488,-0.000120705,5.5083599999999996e-05
229,-0.022542,-6.8334,81,7.63767e-05,-0.00120732,0.000544627,86.2501,-6.8334,0.000536273,-0.00120732,-0.000120705,-1.4072299999999998e-06
230,-0.022542,-6.8334,81,-0.00638056,0.000124544,0.00185095,86.2501,-6.8334,0.00187497,0.000124544,-0.000120705,-8.047390000000001e-05
231,-0.022542,-6.8334,81,-0.00372216,-0.00231406,-0.0007855210000000001,86.2501,-6.8334,-0.00058993,-0.00231406,-0.000120705,-5.5196400000000006e-05
232,-0.022542,-6.8334,81,-0.00971031,-0.00119642,0.00279454,86.2501,-6.8334,0.00263979,-0.00119642,-0.000120705,-0.000124627
233,-0.022542,-6.8334,81,-0.0149816,0.00129659,0.00745884,86.2501,-6.8334,0.007091,0.00129659,-0.000120705,-0.000186253
234,-0.022542,-6.8334,81,-0.0100826,-0.0008278360000000001,0.00199237,86.2501,-6.8334,0.0020165,-0.0008278360000000001,-0.000120705,-0.00013455799999999998
235,-0.022542,-6.8334,81,-0.0176268,-0.00019804799999999998,-0.0004884490000000001,86.2501,-6.8334,-0.000357425,-0.00019804799999999998,-0.000120705,-0.00022428299999999998
236,-0.022542,-6.8334,81,-0.019774200000000002,-0.00120347,-0.00141518,86.2501,-6.8334,-0.00138216,-0.00120347,-0.000120705,-0.000251555
237,-0.022542,-6.8334,81,-0.0220923,6.32684e-05,-0.000942777,86.2501,-6.8334,-0.000811489,6.32684e-05,-0.000120705,-0.000283311
238,-0.022542,-6.8334,81,-0.0225277,-0.0009894460000000002,-0.00327499,86.2501,-6.8334,-0.00310905,-0.0009894460000000002,-0.000120705,-0.000287626
239,-0.022542,-6.8334,81,-0.023488,0.000634738,-0.00278047,86.2501,-6.8334,-0.00266465,0.000634738,-0.000120705,-0.00030025099999999997
240,-0.022542,-6.8334,81,-0.02493,-0.000910725,-0.00429991,86.2501,-6.8334,-0.00411205,-0.000910725,-0.000120705,-0.000314662
241,-0.022542,-6.8334,81,-0.026876499999999998,0.000728715,-0.00119359,86.2501,-6.8334,-0.00116373,0.000728715,-0.000120705,-0.00033815099999999997
242,-0.022542,-6.8334,81,-0.0210998,-0.0014087,-0.000936225,86.2501,-6.8334,-0.00103356,-0.0014087,-0.000120705,-0.00027022099999999996
243,-0.022542,-6.8334,81,-0.025964400000000002,0.0007159439999999999,0.00033723900000000003,86.2501,-6.8334,0.000134541,0.0007159439999999999,-0.000120705,-0.00032954800000000004
244,-0.022542,-6.8334,81,-0.0237491,-0.00078284,-0.00202169,86.2501,-6.8334,-0.00196941,-0.00078284,-0.000120705,-0.000304746
245,-0.022542,-6.8334,81,-0.0226741,0.000155341,0.000636973,86.2501,-6.8334,0.000503658,0.000155341,-0.000120705,-0.000289772
246,-0.022542,-6.8334,81,-0.0227489,-0.00128531,-0.000240048,86.2501,-6.8334,-0.00027408799999999997,-0.00128531,-0.000120705,-0.000290965
247,-0.022542,-6.8334,81,-0.0177104,-0.000314497,0.0007714639999999999,86.2501,-6.8334,0.000653261,-0.000314497,-0.000120705,-0.00023077599999999997
248,-0.022542,-6.8334,81,-0.0148661,-4.45445e-05,0.0008356110000000001,86.2501,-6.8334,0.000707332,-4.45445e-05,-0.000120705,-0.000190388
249,-0.022542,-6.8334,81,-0.012646600000000001,-0.0006776610000000001,0.000944814,86.2501,-6.8334,0.00082583,-0.0006776610000000001,-0.000120705,-0.00016146
250,-0.022542,-6.8334,81,-0.00949799,5.61797e-05,-0.000140933,86.2501,-6.8334,-0.000184103,5.61797e-05,-0.000120705,-0.000123199
251,-0.022542,-6.8334,81,-0.00634729,-0.000687193,0.00143662,86.2501,-6.8334,0.00130734,-0.000687193,-0.000120705,-8.2238e-05
252,-0.022542,-6.8334,81,-0.00441074,-0.00176291,0.000108571,86.2501,-6.8334,0.000126202,-0.00176291,-0.000120705,-5.49013e-05
253,-0.022542,-6.8334,81,-0.00190824,-0.00046161300000000004,-0.00114073,86.2501,-6.8334,-0.00106331,-0.00046161300000000004,-0.000120705,-2.5776100000000002e-05
254,-0.022542,-6.8334,81,0.00705835,-0.000165999,-0.00269104,86.2501,-6.8334,-0.00247959,-0.000165999,-0.000120705,7.78396e-05
255,-0.022542,-6.8334,81,0.00391965,-0.00300141,-0.00134982,86.2501,-6.8334,-0.00106367,-0.00300141,-0.000120705,4.5698599999999996e-05
256,-0.022542,-6.8334,81,0.00266925,0.000233261,0.000503027,86.2501,-6.8334,0.000431941,0.000233261,-0.000120705,3.91701e-05
257,-0.022542,-6.8334,81,0.00842774,-0.000697218,-0.00162583,86.2501,-6.8334,-0.00146755,-0.000697218,-0.000120705,9.62412e-05
258,-0.022542,-6.8334,81,0.00856062,-0.00266034,0.0015437,86.2501,-6.8334,0.00151498,-0.00266034,-0.000120705,9.69416e-05
259,-0.022542,-6.8334,81,0.00177702,0.00147539,0.00293487,86.2501,-6.8334,0.00266901,0.00147539,-0.000120705,2.75314e-05
260,-0.022542,-6.8334,81,0.00897473,-0.0012962,-0.0007687960000000001,86.2501,-6.8334,-0.0006745330000000001,-0.0012962,-0.000120705,0.00010382200000000001
261,-0.022542,-6.8334,81,0.0058378,-0.000156799,9.47205e-05,86.2501,-6.8334,0.00018153,-0.000156799,-0.000120705,6.628e-05
262,-0.022542,-6.8334,81,0.00539573,-0.0014976,-0.00036268,86.2501,-6.8334,-0.000314239,-0.0014976,-0.000120705,6.34813e-05
263,-0.022542,-6.8334,81,0.00533697,0.000513194,0.00123077,86.2501,-6.8334,0.00126396,0.000513194,-0.000120705,6.04258e-05
264,-0.022542,-6.8334,81,0.00704218,-0.00127228,-0.00101371,86.2501,-6.8334,-0.0008971130000000001,-0.00127228,-0.000120705,8.00162e-05
265,-0.022542,-6.8334,81,0.00360219,-0.0007211969999999999,-0.0018298,86.2501,-6.8334,-0.00162434,-0.0007211969999999999,-0.000120705,4.4431800000000004e-05
266,-0.022542,-6.8334,81,0.00543542,-0.000884295,0.000316352,86.2501,-6.8334,0.00038086699999999996,-0.000884295,-0.000120705,6.38395e-05
267,-0.022542,-6.8334,81,0.00426201,-0.00033109800000000005,1.0587e-05,86.2501,-6.8334,0.000131402,-0.00033109800000000005,-0.000120705,4.81485e-05
268,-0.022542,-6.8334,81,0.00535051,-0.00229902,0.000185265,86.2501,-6.8334,0.00016780400000000002,-0.00229902,-0.000120705,6.14303e-05
269,-0.022542,-6.8334,81,0.00410559,-0.00044485,0.00190554,86.2501,-6.8334,0.0017340999999999997,-0.00044485,-0.000120705,4.91925e-05
270,-0.022542,-6.8334,81,0.00436762,-0.00184612,-0.000206553,86.2501,-6.8334,-0.000111454,-0.00184612,-0.000120705,4.9781400000000004e-05
271,-0.022542,-6.8334,81,0.00381442,-0.00185501,-0.000265737,86.2501,-6.8334,-0.000269717,-0.00185501,-0.000120705,4.48407e-05
272,-0.022542,-6.8334,81,0.00358066,-0.00144202,-0.000772798,86.2501,-6.8334,-0.0007033769999999999,-0.00144202,-0.000120705,4.19022e-05
273,-0.022542,-6.8334,81,0.00387717,-0.000924734,-0.00016846,86.2501,-6.8334,-0.000218268,-0.000924734,-0.000120705,4.59257e-05
274,-0.022542,-6.8334,81,0.00201964,-0.00153307,-0.00039918,86.2501,-6.8334,-0.000339085,-0.00153307,-0.000120705,2.25191e-05
275,-0.022542,-6.8334,81,0.00292965,-0.000605095,-0.00033769999999999997,86.2501,-6.8334,-0.000326102,-0.000605095,-0.000120705,3.27239e-05
276,-0.022542,-6.8334,81,0.00197233,-0.00233405,-0.00224686,86.2501,-6.8334,-0.0021366,-0.00233405,-0.000120705,2.48991e-05
277,-0.022542,-6.8334,81,0.000629841,-0.00297569,-0.00261061,86.2501,-6.8334,-0.00241897,-0.00297569,-0.000120705,9.914110000000001e-06
278,-0.022542,-6.8334,81,0.00235311,-0.00161036,-0.00132183,86.2501,-6.8334,-0.00118739,-0.00161036,-0.000120705,2.4315599999999998e-05
279,-0.022542,-6.8334,81,0.00032979099999999996,-0.00261831,-0.0007405280000000001,86.2501,-6.8334,-0.000630661,-0.00261831,-0.000120705,3.0989599999999996e-06
280,-0.022542,-6.8334,81,0.0007293730000000001,-0.00102573,-0.000915347,86.2501,-6.8334,-0.0007567260000000001,-0.00102573,-0.000120705,6.710679999999999e-06
281,-0.022542,-6.8334,81,0.0030761,0.000191838,-0.00145717,86.2501,-6.8334,-0.00124679,0.000191838,-0.000120705,3.14728e-05
282,-0.022542,-6.8334,81,0.00204891,-0.00146917,-0.000601948,86.2501,-6.8334,-0.000492447,-0.00146917,-0.000120705,2.16157e-05
283,-0.022542,-6.8334,81,0.00020381700000000002,-0.000810117,-0.00105627,86.2501,-6.8334,-0.000944842,-0.000810117,-0.000120705,6.15696e-07
