,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
163,0.12248800000000001,13.4609,80.9709,0.032396499999999995,-8.78221e-05,0.00331355,86.3767,13.4609,0.00334904,-8.78221e-05,0.00167893,0.00041077800000000004
164,0.12248800000000001,13.4609,80.9709,0.0351763,-0.00021569400000000003,0.00372143,86.3767,13.4609,0.00379618,-0.00021569400000000003,0.00167893,0.00044829900000000004
165,0.12248800000000001,13.4609,80.9709,0.039093,-0.000558503,0.00134605,86.3767,13.4609,0.00147302,-0.000558503,0.00167893,0.000501428
166,0.12248800000000001,13.4609,80.9709,0.0384414,-0.00171605,-0.00033396699999999996,86.3767,13.4609,-6.54662e-05,-0.00171605,0.00167893,0.000492831
167,0.12248800000000001,13.4609,80.9709,0.0413983,-0.0001318,0.00347311,86.3767,13.4609,0.00366073,-0.0001318,0.00167893,0.000523713
168,0.12248800000000001,13.4609,80.9709,0.046040899999999996,-0.00340757,0.00234998,86.3767,13.4609,0.00254898,-0.00340757,0.00167893,0.000584878
169,0.12248800000000001,13.4609,80.9709,0.0394787,0.00167227,0.00469107,86.3767,13.4609,0.00475813,0.00167227,0.00167893,0.00050597
170,0.12248800000000001,13.4609,80.9709,0.0448041,-0.00133445,0.0011798,86.3767,13.4609,0.00155873,-0.00133445,0.00167893,0.000568099
171,0.12248800000000001,13.4609,80.9709,0.0402093,-0.0008798810000000001,-0.000404832,86.3767,13.4609,-1.91868e-05,-0.0008798810000000001,0.00167893,0.0005121430000000001
172,0.12248800000000001,13.4609,80.9709,0.033618699999999994,-0.000357599,-0.0015613,86.3767,13.4609,-0.00119616,-0.000357599,0.00167893,0.000425749
173,0.12248800000000001,13.4609,80.9709,0.032571699999999995,0.00034218800000000005,-0.00608182,86.3767,13.4609,-0.00523812,0.00034218800000000005,0.00167893,0.00041715199999999995
174,0.12248800000000001,13.4609,80.9709,0.0293622,0.000647447,-0.00303133,86.3767,13.4609,-0.0023914,0.000647447,0.00167893,0.000372204
175,0.12248800000000001,13.4609,80.9709,0.022169499999999998,0.00115602,-0.00148472,86.3767,13.4609,-0.00109223,0.00115602,0.00167893,0.000281288
176,0.12248800000000001,13.4609,80.9709,0.0189283,0.000669007,-0.00492825,86.3767,13.4609,-0.00417785,0.000669007,0.00167893,0.00022636599999999998
177,0.12248800000000001,13.4609,80.9709,0.0148917,0.00243556,-0.0119294,86.3767,13.4609,-0.0109132,0.00243556,0.00167893,0.00018574599999999998
178,0.12248800000000001,13.4609,80.9709,0.0106884,0.00223145,0.00212846,86.3767,13.4609,0.00208439,0.00223145,0.00167893,0.000133022
179,0.12248800000000001,13.4609,80.9709,0.00923066,7.35145e-05,0.000830311,86.3767,13.4609,0.000820639,7.35145e-05,0.00167893,0.000107571
180,0.12248800000000001,13.4609,80.9709,-0.00324552,0.00251406,0.00480074,86.3767,13.4609,0.00449257,0.00251406,0.00167893,-4.3505e-05
181,0.12248800000000001,13.4609,80.9709,-0.000824478,-0.000375845,0.00131112,86.3767,13.4609,0.00131178,-0.000375845,0.00167893,-1.83063e-05
182,0.12248800000000001,13.4609,80.9709,-0.00581803,0.000595335,0.00461336,86.3767,13.4609,0.00439882,0.000595335,0.00167893,-8.33276e-05
183,0.12248800000000001,13.4609,80.9709,-0.014181899999999999,0.00346764,0.00994923,86.3767,13.4609,0.00936781,0.00346764,0.00167893,-0.00018633599999999997
184,0.12248800000000001,13.4609,80.9709,-0.012526299999999999,0.000860184,0.00623374,86.3767,13.4609,0.00539335,0.000860184,0.00167893,-0.00016095
185,0.12248800000000001,13.4609,80.9709,-0.0192566,0.00232739,0.00538556,86.3767,13.4609,0.00484016,0.00232739,0.00167893,-0.000250824
186,0.12248800000000001,13.4609,80.9709,-0.0245061,0.00123169,0.00377759,86.3767,13.4609,0.00335867,0.00123169,0.00167893,-0.000314473
187,0.12248800000000001,13.4609,80.9709,-0.029512200000000002,0.00166834,0.00248074,86.3767,13.4609,0.00209809,0.00166834,0.00167893,-0.00037828199999999997
188,0.12248800000000001,13.4609,80.9709,-0.029973000000000003,0.000966023,-4.39554e-05,86.3767,13.4609,-0.000221155,0.000966023,0.00167893,-0.00038835300000000003
189,0.12248800000000001,13.4609,80.9709,-0.0330706,0.00334089,0.00421163,86.3767,13.4609,0.0038676,0.00334089,0.00167893,-0.000434761
190,0.12248800000000001,13.4609,80.9709,-0.035036000000000005,5.05551e-05,0.00187241,86.3767,13.4609,0.00143116,5.05551e-05,0.00167893,-0.000456284
191,0.12248800000000001,13.4609,80.9709,-0.036095999999999996,0.00240454,0.00359711,86.3767,13.4609,0.00307487,0.00240454,0.00167893,-0.000472927
192,0.12248800000000001,13.4609,80.9709,-0.0365223,0.0013944,0.0012234000000000001,86.3767,13.4609,0.0008176160000000001,0.0013944,0.00167893,-0.000475334
193,0.12248800000000001,13.4609,80.9709,-0.0432026,0.000446438,-0.00150202,86.3767,13.4609,-0.00160124,0.000446438,0.00167893,-0.0005558630000000001
194,0.12248800000000001,13.4609,80.9709,-0.0413743,0.000626481,-0.00208351,86.3767,13.4609,-0.00220091,0.000626481,0.00167893,-0.0005408359999999999
195,0.12248800000000001,13.4609,80.9709,-0.0360283,0.00284233,0.00447677,86.3767,13.4609,0.00405127,0.00284233,0.00167893,-0.000473349
196,0.12248800000000001,13.4609,80.9709,-0.0338059,0.00514485,0.00475552,86.3767,13.4609,0.00424576,0.00514485,0.00167893,-0.00044349
197,0.12248800000000001,13.4609,80.9709,-0.0323505,0.00303782,0.00615125,86.3767,13.4609,0.00555285,0.00303782,0.00167893,-0.00042299199999999996
198,0.12248800000000001,13.4609,80.9709,-0.025662400000000002,0.00187382,0.0033485,86.3767,13.4609,0.00300717,0.00187382,0.00167893,-0.000341549
199,0.12248800000000001,13.4609,80.9709,-0.023917400000000002,0.0024660999999999997,0.00333221,86.3767,13.4609,0.00294832,0.0024660999999999997,0.00167893,-0.000314838
200,0.12248800000000001,13.4609,80.9709,-0.0183828,0.00363243,0.0008681580000000001,86.3767,13.4609,0.0007092410000000001,0.00363243,0.00167893,-0.00024165799999999998
201,0.12248800000000001,13.4609,80.9709,-0.013200499999999999,0.00124969,0.00165364,86.3767,13.4609,0.00142718,0.00124969,0.00167893,-0.000171924
202,0.12248800000000001,13.4609,80.9709,-0.00974167,0.00119216,0.00150926,86.3767,13.4609,0.00142071,0.00119216,0.00167893,-0.000129398
203,0.12248800000000001,13.4609,80.9709,-0.00744799,0.000355612,0.00243613,86.3767,13.4609,0.00226143,0.000355612,0.00167893,-9.90317e-05
204,0.12248800000000001,13.4609,80.9709,0.00253709,0.00122377,0.00130189,86.3767,13.4609,0.00125342,0.00122377,0.00167893,2.2641e-05
205,0.12248800000000001,13.4609,80.9709,0.00437751,-0.0002926,0.00224109,86.3767,13.4609,0.00213662,-0.0002926,0.00167893,4.74928e-05
206,0.12248800000000001,13.4609,80.9709,0.00388388,0.000146605,0.0058258,86.3767,13.4609,0.0055452,0.000146605,0.00167893,4.77707e-05
207,0.12248800000000001,13.4609,80.9709,0.012850499999999999,-0.000439854,0.00432224,86.3767,13.4609,0.00413632,-0.000439854,0.00167893,0.000152775
208,0.12248800000000001,13.4609,80.9709,0.0161475,-0.000343262,0.00610056,86.3767,13.4609,0.00580381,-0.000343262,0.00167893,0.000198139
209,0.12248800000000001,13.4609,80.9709,0.0161465,0.00024932700000000003,0.00447634,86.3767,13.4609,0.00428387,0.00024932700000000003,0.00167893,0.00020294400000000001
210,0.12248800000000001,13.4609,80.9709,0.024959099999999998,0.000420087,0.00173771,86.3767,13.4609,0.00188134,0.000420087,0.00167893,0.000308069
211,0.12248800000000001,13.4609,80.9709,0.0290949,-0.000791786,-0.000611097,86.3767,13.4609,-0.00027686599999999996,-0.000791786,0.00167893,0.00036506300000000005
212,0.12248800000000001,13.4609,80.9709,0.030582299999999996,-0.000680365,0.00049109,86.3767,13.4609,0.000828651,-0.000680365,0.00167893,0.00039054800000000006
213,0.12248800000000001,13.4609,80.9709,0.0356993,-0.000554325,0.00117497,86.3767,13.4609,0.00153283,-0.000554325,0.00167893,0.000449745
214,0.12248800000000001,13.4609,80.9709,0.0370659,-0.00179323,-0.000983452,86.3767,13.4609,-0.0005963419999999999,-0.00179323,0.00167893,0.000471201
215,0.12248800000000001,13.4609,80.9709,0.03925069999999999,-0.00174126,-0.00224008,86.3767,13.4609,-0.001633,-0.00174126,0.00167893,0.000498046
216,0.12248800000000001,13.4609,80.9709,0.0418112,-0.00153865,-0.000989497,86.3767,13.4609,-0.000338833,-0.00153865,0.00167893,0.000528401
217,0.12248800000000001,13.4609,80.9709,0.042411800000000006,-0.00131333,4.4833400000000003e-05,86.3767,13.4609,0.000508468,-0.00131333,0.00167893,0.000535537
218,0.12248800000000001,13.4609,80.9709,0.042952199999999996,-0.00186203,-0.000584694,86.3767,13.4609,-0.00015555200000000002,-0.00186203,0.00167893,0.0005471709999999999
219,0.12248800000000001,13.4609,80.9709,0.0445386,-0.000820326,0.00304792,86.3767,13.4609,0.0033158000000000003,-0.000820326,0.00167893,0.000564101
220,0.12248800000000001,13.4609,80.9709,0.0422883,-0.00256983,0.00249572,86.3767,13.4609,0.00256431,-0.00256983,0.00167893,0.0005406090000000001
221,0.12248800000000001,13.4609,80.9709,0.0389662,-0.00144304,0.00328289,86.3767,13.4609,0.00342794,-0.00144304,0.00167893,0.000495615
222,0.12248800000000001,13.4609,80.9709,0.03792569999999999,-0.000735326,0.00434222,86.3767,13.4609,0.00429388,-0.000735326,0.00167893,0.000469135
223,0.12248800000000001,13.4609,80.9709,0.0320051,-0.00120286,0.00244077,86.3767,13.4609,0.00245479,-0.00120286,0.00167893,0.000402871
224,0.12248800000000001,13.4609,80.9709,0.0242354,-0.00139335,-0.00165923,86.3767,13.4609,-0.00128598,-0.00139335,0.00167893,0.00030710000000000004
225,0.12248800000000001,13.4609,80.9709,0.024088,-0.0008168689999999999,-0.00021574700000000002,86.3767,13.4609,-1.66998e-05,-0.0008168689999999999,0.00167893,0.000295159
226,0.12248800000000001,13.4609,80.9709,0.0154595,-0.00040357699999999996,0.00496145,86.3767,13.4609,0.00473039,-0.00040357699999999996,0.00167893,0.00017907
227,0.12248800000000001,13.4609,80.9709,0.0134863,-0.00185429,0.00022871,86.3767,13.4609,0.000122864,-0.00185429,0.00167893,0.00017483
228,0.12248800000000001,13.4609,80.9709,0.011100200000000001,-0.0022572,-0.00251518,86.3767,13.4609,-0.00228516,-0.0022572,0.00167893,0.0001381
229,0.12248800000000001,13.4609,80.9709,0.00497762,-0.000934837,0.000901248,86.3767,13.4609,0.000862476,-0.000934837,0.00167893,5.945e-05
230,0.12248800000000001,13.4609,80.9709,-0.00272356,0.000551108,0.00229091,86.3767,13.4609,0.00225121,0.000551108,0.00167893,-3.6971e-05
231,0.12248800000000001,13.4609,80.9709,-0.00105834,-0.00185378,-0.00016785700000000002,86.3767,13.4609,5.18557e-05,-0.00185378,0.00167893,-2.4546999999999997e-05
232,0.12248800000000001,13.4609,80.9709,-0.00862923,-0.00111377,0.00339833,86.3767,13.4609,0.00314138,-0.00111377,0.00167893,-0.00011274100000000001
233,0.12248800000000001,13.4609,80.9709,-0.015198699999999999,0.00185939,0.00861767,86.3767,13.4609,0.00814093,0.00185939,0.00167893,-0.000194792
234,0.12248800000000001,13.4609,80.9709,-0.011368099999999999,-0.00012543,0.00372364,86.3767,13.4609,0.00361297,-0.00012543,0.00167893,-0.000154357
235,0.12248800000000001,13.4609,80.9709,-0.0206145,0.000768598,0.00112823,86.3767,13.4609,0.00102761,0.000768598,0.00167893,-0.000265983
236,0.12248800000000001,13.4609,80.9709,-0.0249885,-0.00052031,-0.00146629,86.3767,13.4609,-0.00150839,-0.00052031,0.00167893,-0.000324266
237,0.12248800000000001,13.4609,80.9709,-0.028851799999999997,0.0008550119999999999,-0.000596084,86.3767,13.4609,-0.000526291,0.0008550119999999999,0.00167893,-0.000376649
238,0.12248800000000001,13.4609,80.9709,-0.030830400000000004,-0.000275803,-0.00276469,86.3767,13.4609,-0.0026846,-0.000275803,0.00167893,-0.000400154
239,0.12248800000000001,13.4609,80.9709,-0.0333634,0.00130243,-0.00313682,86.3767,13.4609,-0.00309684,0.00130243,0.00167893,-0.000432734
240,0.12248800000000001,13.4609,80.9709,-0.0365643,0.00035754900000000003,-0.00471182,86.3767,13.4609,-0.00456743,0.00035754900000000003,0.00167893,-0.000469542
241,0.12248800000000001,13.4609,80.9709,-0.0398918,0.00208131,-0.00204215,86.3767,13.4609,-0.00194686,0.00208131,0.00167893,-0.00051238
242,0.12248800000000001,13.4609,80.9709,-0.0338056,-0.0005186219999999999,-0.00190015,86.3767,13.4609,-0.00197014,-0.0005186219999999999,0.00167893,-0.00043957699999999997
243,0.12248800000000001,13.4609,80.9709,-0.0406933,0.00151058,-0.00014525899999999999,86.3767,13.4609,-0.000304298,0.00151058,0.00167893,-0.00052567
244,0.12248800000000001,13.4609,80.9709,-0.0383159,2.68364e-05,-0.00267014,86.3767,13.4609,-0.00266358,2.68364e-05,0.00167893,-0.0004978340000000001
245,0.12248800000000001,13.4609,80.9709,-0.0373902,0.00084579,0.000497676,86.3767,13.4609,0.00041414800000000003,0.00084579,0.00167893,-0.000487111
246,0.12248800000000001,13.4609,80.9709,-0.037524699999999994,-0.000709311,-0.000953112,86.3767,13.4609,-0.00104684,-0.000709311,0.00167893,-0.00048519199999999996
247,0.12248800000000001,13.4609,80.9709,-0.030795099999999995,0.00026918,0.00154331,86.3767,13.4609,0.00132948,0.00026918,0.00167893,-0.00040422900000000004
248,0.12248800000000001,13.4609,80.9709,-0.026692,0.000992373,0.000743085,86.3767,13.4609,0.000576589,0.000992373,0.00167893,-0.00034775
249,0.12248800000000001,13.4609,80.9709,-0.0232159,-4.24045e-05,0.00122158,86.3767,13.4609,0.0010539999999999998,-4.24045e-05,0.00167893,-0.000302205
250,0.12248800000000001,13.4609,80.9709,-0.018828900000000003,0.00063565,2.98077e-05,86.3767,13.4609,-2.96867e-05,0.00063565,0.00167893,-0.000246767
251,0.12248800000000001,13.4609,80.9709,-0.014115899999999999,0.00034633099999999996,0.00232346,86.3767,13.4609,0.00213182,0.00034633099999999996,0.00167893,-0.000181762
252,0.12248800000000001,13.4609,80.9709,-0.011107700000000002,-0.00132439,0.000877,86.3767,13.4609,0.000805268,-0.00132439,0.00167893,-0.000140581
253,0.12248800000000001,13.4609,80.9709,-0.007871300000000001,0.000280407,-0.00111905,86.3767,13.4609,-0.00100725,0.000280407,0.00167893,-0.00010397399999999999
254,0.12248800000000001,13.4609,80.9709,0.00258824,0.00044474699999999995,-0.00347962,86.3767,13.4609,-0.00309256,0.00044474699999999995,0.00167893,2.23175e-05
255,0.12248800000000001,13.4609,80.9709,0.000568934,-0.00279944,-0.0011167,86.3767,13.4609,-0.000849697,-0.00279944,0.00167893,4.34188e-06
256,0.12248800000000001,13.4609,80.9709,-0.000272599,0.000564001,0.0005959019999999999,86.3767,13.4609,0.000641875,0.000564001,0.00167893,-6.863750000000001e-07
257,0.12248800000000001,13.4609,80.9709,0.00622327,-3.08287e-05,-0.00128195,86.3767,13.4609,-0.00105671,-3.08287e-05,0.00167893,7.00575e-05
258,0.12248800000000001,13.4609,80.9709,0.00651591,-0.00210287,0.000760806,86.3767,13.4609,0.000824395,-0.00210287,0.00167893,7.34651e-05
259,0.12248800000000001,13.4609,80.9709,7.935180000000001e-05,0.00177338,0.00385411,86.3767,13.4609,0.00358164,0.00177338,0.00167893,4.5526400000000005e-06
260,0.12248800000000001,13.4609,80.9709,0.00767391,-0.00102486,-0.0007928260000000001,86.3767,13.4609,-0.000598013,-0.00102486,0.00167893,8.841110000000001e-05
261,0.12248800000000001,13.4609,80.9709,0.00472965,0.000550658,-0.000222789,86.3767,13.4609,-8.640690000000001e-05,0.000550658,0.00167893,5.40566e-05
262,0.12248800000000001,13.4609,80.9709,0.00442186,-0.00105872,2.89263e-05,86.3767,13.4609,0.00012602799999999998,-0.00105872,0.00167893,5.30083e-05
263,0.12248800000000001,13.4609,80.9709,0.00453825,0.00105709,0.00121517,86.3767,13.4609,0.00124198,0.00105709,0.00167893,5.1079700000000005e-05
264,0.12248800000000001,13.4609,80.9709,0.00649439,-0.000500937,-0.00107574,86.3767,13.4609,-0.0009433760000000001,-0.000500937,0.00167893,7.44284e-05
265,0.12248800000000001,13.4609,80.9709,0.00302296,9.4815e-05,-0.00178628,86.3767,13.4609,-0.00163794,9.4815e-05,0.00167893,3.8775999999999996e-05
266,0.12248800000000001,13.4609,80.9709,0.00496993,-0.00036138699999999996,-3.25864e-05,86.3767,13.4609,9.65258e-05,-0.00036138699999999996,0.00167893,6.00989e-05
267,0.12248800000000001,13.4609,80.9709,0.00392277,0.000252892,0.000237253,86.3767,13.4609,0.000365252,0.000252892,0.00167893,4.5985799999999996e-05
268,0.12248800000000001,13.4609,80.9709,0.00490367,-0.00172402,-0.000160088,86.3767,13.4609,-9.57466e-05,-0.00172402,0.00167893,5.59255e-05
269,0.12248800000000001,13.4609,80.9709,0.00386194,0.00041341699999999996,0.00211391,86.3767,13.4609,0.00195983,0.00041341699999999996,0.00167893,4.6595500000000005e-05
270,0.12248800000000001,13.4609,80.9709,0.00402986,-0.00113535,0.000152521,86.3767,13.4609,0.000255829,-0.00113535,0.00167893,4.63904e-05
271,0.12248800000000001,13.4609,80.9709,0.0033984,-0.00137308,-0.000361385,86.3767,13.4609,-0.00030519200000000003,-0.00137308,0.00167893,4.1208900000000005e-05
272,0.12248800000000001,13.4609,80.9709,0.00315596,-0.000699721,-0.00106389,86.3767,13.4609,-0.00090866,-0.000699721,0.00167893,3.57454e-05
273,0.12248800000000001,13.4609,80.9709,0.00370874,-0.00038651800000000003,-9.845200000000001e-05,86.3767,13.4609,-0.00012033399999999999,-0.00038651800000000003,0.00167893,4.39257e-05
274,0.12248800000000001,13.4609,80.9709,0.00167053,-0.00119402,-1.6728499999999997e-05,86.3767,13.4609,-1.7731e-05,-0.00119402,0.00167893,2.0530500000000003e-05
275,0.12248800000000001,13.4609,80.9709,0.0025485,-0.000240017,4.02021e-05,86.3767,13.4609,3.9577600000000005e-05,-0.000240017,0.00167893,3.08669e-05
276,0.12248800000000001,13.4609,80.9709,0.00173929,-0.00196584,-0.00186048,86.3767,13.4609,-0.00173153,-0.00196584,0.00167893,2.13129e-05
277,0.12248800000000001,13.4609,80.9709,0.00019387,-0.00232823,-0.00182381,86.3767,13.4609,-0.00158868,-0.00232823,0.00167893,5.1411199999999995e-06
278,0.12248800000000001,13.4609,80.9709,0.00177659,-0.0010255999999999998,-0.0008077439999999999,86.3767,13.4609,-0.000700098,-0.0010255999999999998,0.00167893,1.80094e-05
279,0.12248800000000001,13.4609,80.9709,-0.000327673,-0.00211847,-0.000822257,86.3767,13.4609,-0.000695475,-0.00211847,0.00167893,-5.35504e-06
280,0.12248800000000001,13.4609,80.9709,8.337120000000001e-05,-0.000498311,-0.000534667,86.3767,13.4609,-0.000420733,-0.000498311,0.00167893,1.30359e-06
281,0.12248800000000001,13.4609,80.9709,0.00251997,0.000564371,-0.0012327,86.3767,13.4609,-0.00102292,0.000564371,0.00167893,2.5852e-05
282,0.12248800000000001,13.4609,80.9709,0.00130155,-0.00117505,-0.000652119,86.3767,13.4609,-0.00057684,-0.00117505,0.00167893,1.4153e-05
283,0.12248800000000001,13.4609,80.9709,-0.000622966,-0.000141084,-0.0008418130000000001,86.3767,13.4609,-0.000738162,-0.000141084,0.00167893,-9.49687e-06
