,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
27,-1.04227,-33.0767,80.9487,0.00411542,0.000609374,0.000150595,86.3106,-33.0767,0.000106976,0.000609374,-0.012601399999999999,4.8715600000000005e-05
28,-1.04227,-33.0767,80.9487,0.00230534,-0.00196231,-0.00175668,86.3106,-33.0767,-0.00159577,-0.00196231,-0.012601399999999999,2.67929e-05
29,-1.04227,-33.0767,80.9487,-0.00860632,0.000525339,0.00243509,86.3106,-33.0767,0.00258692,0.000525339,-0.012601399999999999,-0.000101295
30,-1.04227,-33.0767,80.9487,-0.00111604,0.00015057,-0.0007794739999999999,86.3106,-33.0767,-0.00065547,0.00015057,-0.012601399999999999,-2.2305399999999998e-05
31,-1.04227,-33.0767,80.9487,-0.007583499999999999,0.00191112,-0.000653279,86.3106,-33.0767,-0.000278504,0.00191112,-0.012601399999999999,-0.000103232
32,-1.04227,-33.0767,80.9487,-0.00903451,0.000314799,0.000533713,86.3106,-33.0767,0.000827485,0.000314799,-0.012601399999999999,-0.000122536
33,-1.04227,-33.0767,80.9487,-0.00901228,0.00167988,0.000991995,86.3106,-33.0767,0.00119125,0.00167988,-0.012601399999999999,-0.000121996
34,-1.04227,-33.0767,80.9487,-0.013134200000000002,0.0009471130000000001,-0.000389651,86.3106,-33.0767,-3.1742900000000004e-06,0.0009471130000000001,-0.012601399999999999,-0.00017341900000000001
35,-1.04227,-33.0767,80.9487,-0.0165575,0.00121361,-0.000540401,86.3106,-33.0767,-0.000136016,0.00121361,-0.012601399999999999,-0.000210641
36,-1.04227,-33.0767,80.9487,-0.014724200000000002,0.0008566719999999999,-0.00162025,86.3106,-33.0767,-0.00119148,0.0008566719999999999,-0.012601399999999999,-0.000194054
37,-1.04227,-33.0767,80.9487,-0.0201446,0.000336741,0.00026004099999999997,86.3106,-33.0767,0.000798333,0.000336741,-0.012601399999999999,-0.000257799
38,-1.04227,-33.0767,80.9487,-0.019042,0.00128367,0.00313506,86.3106,-33.0767,0.00331492,0.00128367,-0.012601399999999999,-0.000244489
39,-1.04227,-33.0767,80.9487,-0.0205514,-0.000496961,-5.9216300000000004e-05,86.3106,-33.0767,0.00034083199999999995,-0.000496961,-0.012601399999999999,-0.000265428
40,-1.04227,-33.0767,80.9487,-0.0222329,0.000614512,4.5535200000000004e-05,86.3106,-33.0767,0.000626311,0.000614512,-0.012601399999999999,-0.000291238
41,-1.04227,-33.0767,80.9487,-0.0214702,-0.000806605,-0.000272106,86.3106,-33.0767,0.000324174,-0.000806605,-0.012601399999999999,-0.000282714
42,-1.04227,-33.0767,80.9487,-0.0222497,0.0007604910000000001,0.00129834,86.3106,-33.0767,0.00167655,0.0007604910000000001,-0.012601399999999999,-0.000290179
43,-1.04227,-33.0767,80.9487,-0.0221541,0.00044285699999999995,-0.000505834,86.3106,-33.0767,9.20064e-05,0.00044285699999999995,-0.012601399999999999,-0.000288911
44,-1.04227,-33.0767,80.9487,-0.0215531,0.00151646,0.000244309,86.3106,-33.0767,0.000662128,0.00151646,-0.012601399999999999,-0.000279966
45,-1.04227,-33.0767,80.9487,-0.0216775,0.000730603,0.00107072,86.3106,-33.0767,0.00145273,0.000730603,-0.012601399999999999,-0.00027969
46,-1.04227,-33.0767,80.9487,-0.0186577,0.00161729,0.00282155,86.3106,-33.0767,0.0030008,0.00161729,-0.012601399999999999,-0.00024391
47,-1.04227,-33.0767,80.9487,-0.0151326,0.00057292,0.00291958,86.3106,-33.0767,0.0030929,0.00057292,-0.012601399999999999,-0.000199604
48,-1.04227,-33.0767,80.9487,-0.013791899999999998,-0.00028138,0.00261116,86.3106,-33.0767,0.0027713,-0.00028138,-0.012601399999999999,-0.000180056
49,-1.04227,-33.0767,80.9487,-0.011547700000000001,0.00155721,0.00350938,86.3106,-33.0767,0.0037186999999999997,0.00155721,-0.012601399999999999,-0.000153748
50,-1.04227,-33.0767,80.9487,-0.00682951,-0.00043751099999999997,0.00131036,86.3106,-33.0767,0.00156233,-0.00043751099999999997,-0.012601399999999999,-9.60434e-05
51,-1.04227,-33.0767,80.9487,-0.00633214,0.00122988,0.00302977,86.3106,-33.0767,0.00305918,0.00122988,-0.012601399999999999,-8.45536e-05
52,-1.04227,-33.0767,80.9487,-0.00190824,-0.00183081,0.000493693,86.3106,-33.0767,0.00050853,-0.00183081,-0.012601399999999999,-3.10491e-05
53,-1.04227,-33.0767,80.9487,-0.00525876,-0.000249839,-0.000226982,86.3106,-33.0767,-3.8389499999999996e-05,-0.000249839,-0.012601399999999999,-6.53359e-05
54,-1.04227,-33.0767,80.9487,-0.00305273,-0.00221191,-0.0025485,86.3106,-33.0767,-0.00216881,-0.00221191,-0.012601399999999999,-3.74029e-05
55,-1.04227,-33.0767,80.9487,0.00759423,-0.00166963,-0.00402231,86.3106,-33.0767,-0.00380043,-0.00166963,-0.012601399999999999,8.837299999999999e-05
56,-1.04227,-33.0767,80.9487,0.00571387,-0.000284377,-0.00112213,86.3106,-33.0767,-0.00106688,-0.000284377,-0.012601399999999999,6.9922e-05
57,-1.04227,-33.0767,80.9487,0.00993347,0.00025011799999999997,-0.00011167299999999999,86.3106,-33.0767,-0.000254387,0.00025011799999999997,-0.012601399999999999,0.00012156
58,-1.04227,-33.0767,80.9487,0.013848500000000001,-0.00204607,-0.000264615,86.3106,-33.0767,-0.000543313,-0.00204607,-0.012601399999999999,0.0001712
59,-1.04227,-33.0767,80.9487,0.013075100000000001,0.000828757,0.00111498,86.3106,-33.0767,0.000681501,0.000828757,-0.012601399999999999,0.000167614
60,-1.04227,-33.0767,80.9487,0.0159147,-0.0007195589999999999,-0.00175665,86.3106,-33.0767,-0.00207476,-0.0007195589999999999,-0.012601399999999999,0.00020334700000000002
61,-1.04227,-33.0767,80.9487,0.0179231,-0.00154062,-0.00345129,86.3106,-33.0767,-0.00361251,-0.00154062,-0.012601399999999999,0.00023051
62,-1.04227,-33.0767,80.9487,0.019293400000000002,0.00104414,-0.00198608,86.3106,-33.0767,-0.00220068,0.00104414,-0.012601399999999999,0.000245605
63,-1.04227,-33.0767,80.9487,0.020477900000000004,-0.00136718,-0.00270344,86.3106,-33.0767,-0.00302322,-0.00136718,-0.012601399999999999,0.00026308099999999997
64,-1.04227,-33.0767,80.9487,0.0203983,-0.000695385,-0.0024552,86.3106,-33.0767,-0.00275681,-0.000695385,-0.012601399999999999,0.000262054
65,-1.04227,-33.0767,80.9487,0.021997799999999998,0.000215918,-0.00180333,86.3106,-33.0767,-0.00207653,0.000215918,-0.012601399999999999,0.00028144
66,-1.04227,-33.0767,80.9487,0.0224718,-0.00101867,-0.0017506,86.3106,-33.0767,-0.00211816,-0.00101867,-0.012601399999999999,0.000288912
67,-1.04227,-33.0767,80.9487,0.0221663,-0.000590302,-0.00133611,86.3106,-33.0767,-0.00164504,-0.000590302,-0.012601399999999999,0.000282394
68,-1.04227,-33.0767,80.9487,0.0224183,-0.000510899,-0.00040559099999999996,86.3106,-33.0767,-0.000816522,-0.000510899,-0.012601399999999999,0.00028628599999999996
69,-1.04227,-33.0767,80.9487,0.0231418,-0.0008796380000000001,-0.000908087,86.3106,-33.0767,-0.0013117,-0.0008796380000000001,-0.012601399999999999,0.000294348
70,-1.04227,-33.0767,80.9487,0.022346400000000002,7.67884e-06,-0.000567359,86.3106,-33.0767,-0.0010381,7.67884e-06,-0.012601399999999999,0.00028392099999999997
71,-1.04227,-33.0767,80.9487,0.018677700000000002,-0.000489072,1.41855e-05,86.3106,-33.0767,-0.00036854300000000004,-0.000489072,-0.012601399999999999,0.000238183
72,-1.04227,-33.0767,80.9487,0.016999900000000002,0.000339887,-0.000570638,86.3106,-33.0767,-0.0009525180000000001,0.000339887,-0.012601399999999999,0.000218921
73,-1.04227,-33.0767,80.9487,0.0155493,-0.00171838,-0.00400083,86.3106,-33.0767,-0.00407414,-0.00171838,-0.012601399999999999,0.000195788
74,-1.04227,-33.0767,80.9487,0.0103376,0.00040722199999999994,-0.00186996,86.3106,-33.0767,-0.00196087,0.00040722199999999994,-0.012601399999999999,0.000132598
75,-1.04227,-33.0767,80.9487,0.00930314,-0.00156949,-0.00372723,86.3106,-33.0767,-0.00362117,-0.00156949,-0.012601399999999999,0.000117181
76,-1.04227,-33.0767,80.9487,0.00746393,-0.00016519400000000002,-0.00225043,86.3106,-33.0767,-0.00226248,-0.00016519400000000002,-0.012601399999999999,9.389469999999999e-05
77,-1.04227,-33.0767,80.9487,0.00460346,-0.000914089,-0.00292081,86.3106,-33.0767,-0.00277766,-0.000914089,-0.012601399999999999,5.5677700000000004e-05
78,-1.04227,-33.0767,80.9487,0.00221118,0.00025226700000000003,-0.00188019,86.3106,-33.0767,-0.00165029,0.00025226700000000003,-0.012601399999999999,2.4987e-05
79,-1.04227,-33.0767,80.9487,0.000444516,-0.00310269,-0.00212029,86.3106,-33.0767,-0.00203348,-0.00310269,-0.012601399999999999,2.78731e-06
80,-1.04227,-33.0767,80.9487,-0.0050301,-0.0011923,-0.00152639,86.3106,-33.0767,-0.00128416,-0.0011923,-0.012601399999999999,-6.1871e-05
81,-1.04227,-33.0767,80.9487,-0.00865853,0.0015295999999999999,-0.00150859,86.3106,-33.0767,-0.00108656,0.0015295999999999999,-0.012601399999999999,-0.00011161700000000001
82,-1.04227,-33.0767,80.9487,-0.00575212,-0.00117318,-0.00402876,86.3106,-33.0767,-0.0035453000000000004,-0.00117318,-0.012601399999999999,-7.94042e-05
83,-1.04227,-33.0767,80.9487,-0.00866492,-0.00044210699999999996,-0.00399524,86.3106,-33.0767,-0.00355507,-0.00044210699999999996,-0.012601399999999999,-0.00011635200000000001
84,-1.04227,-33.0767,80.9487,-0.0162391,0.000682378,-0.00272889,86.3106,-33.0767,-0.0021603,0.000682378,-0.012601399999999999,-0.000206043
85,-1.04227,-33.0767,80.9487,-0.014704399999999998,-0.00205643,-0.00544517,86.3106,-33.0767,-0.0046413,-0.00205643,-0.012601399999999999,-0.00019055099999999999
86,-1.04227,-33.0767,80.9487,-0.015895600000000003,-0.0008009439999999999,-0.00355743,86.3106,-33.0767,-0.00290648,-0.0008009439999999999,-0.012601399999999999,-0.000206732
87,-1.04227,-33.0767,80.9487,-0.019415599999999998,-6.0743100000000005e-05,-0.00256598,86.3106,-33.0767,-0.00202544,-6.0743100000000005e-05,-0.012601399999999999,-0.00024701599999999997
88,-1.04227,-33.0767,80.9487,-0.018818,0.000764421,-0.000755367,86.3106,-33.0767,-0.000318525,0.000764421,-0.012601399999999999,-0.00024152
89,-1.04227,-33.0767,80.9487,-0.0204497,-0.000598186,-0.00230116,86.3106,-33.0767,-0.00184934,-0.000598186,-0.012601399999999999,-0.000266445
90,-1.04227,-33.0767,80.9487,-0.021215900000000003,-9.265489999999999e-05,-0.00134075,86.3106,-33.0767,-0.000870552,-9.265489999999999e-05,-0.012601399999999999,-0.00027502799999999997
91,-1.04227,-33.0767,80.9487,-0.0212385,0.00200743,-0.00255235,86.3106,-33.0767,-0.00192489,0.00200743,-0.012601399999999999,-0.00028000599999999996
92,-1.04227,-33.0767,80.9487,-0.0237932,-0.000632677,-0.00201736,86.3106,-33.0767,-0.00132385,-0.000632677,-0.012601399999999999,-0.00030580799999999997
93,-1.04227,-33.0767,80.9487,-0.0207262,-0.00036177800000000005,-0.00101143,86.3106,-33.0767,-0.00048482699999999996,-0.00036177800000000005,-0.012601399999999999,-0.000271598
94,-1.04227,-33.0767,80.9487,-0.020914500000000003,0.000868655,-0.0004928080000000001,86.3106,-33.0767,5.79366e-05,0.000868655,-0.012601399999999999,-0.00027080400000000003
95,-1.04227,-33.0767,80.9487,-0.018587,-0.000672772,-0.002029,86.3106,-33.0767,-0.00147462,-0.000672772,-0.012601399999999999,-0.00024307900000000002
96,-1.04227,-33.0767,80.9487,-0.01829,0.0007423810000000001,-0.000270541,86.3106,-33.0767,0.000191203,0.0007423810000000001,-0.012601399999999999,-0.000238365
97,-1.04227,-33.0767,80.9487,-0.014843700000000001,-0.00077083,0.00016506599999999998,86.3106,-33.0767,0.000464096,-0.00077083,-0.012601399999999999,-0.000193065
98,-1.04227,-33.0767,80.9487,-0.0151771,0.00143091,0.00103016,86.3106,-33.0767,0.00131695,0.00143091,-0.012601399999999999,-0.00018893099999999998
99,-1.04227,-33.0767,80.9487,-0.010760500000000001,-0.00134613,0.000461345,86.3106,-33.0767,0.000610035,-0.00134613,-0.012601399999999999,-0.000134182
100,-1.04227,-33.0767,80.9487,-0.00835436,0.000588748,0.00186228,86.3106,-33.0767,0.00198378,0.000588748,-0.012601399999999999,-0.000107471
101,-1.04227,-33.0767,80.9487,-0.00640332,-0.000933445,-0.000632105,86.3106,-33.0767,-0.000344935,-0.000933445,-0.012601399999999999,-8.21708e-05
102,-1.04227,-33.0767,80.9487,-0.00308396,0.000371544,0.000837462,86.3106,-33.0767,0.00101742,0.000371544,-0.012601399999999999,-4.2401400000000004e-05
103,-1.04227,-33.0767,80.9487,-0.00275282,-0.00011264200000000001,-0.00019324,86.3106,-33.0767,-0.000214345,-0.00011264200000000001,-0.012601399999999999,-3.11965e-05
104,-1.04227,-33.0767,80.9487,-0.00199296,-0.00190822,-0.00165477,86.3106,-33.0767,-0.00142683,-0.00190822,-0.012601399999999999,-2.15733e-05
105,-1.04227,-33.0767,80.9487,0.00663741,-0.000748883,-0.00319667,86.3106,-33.0767,-0.00306593,-0.000748883,-0.012601399999999999,8.02488e-05
106,-1.04227,-33.0767,80.9487,0.0109895,-0.00053148,-0.00188027,86.3106,-33.0767,-0.00206027,-0.00053148,-0.012601399999999999,0.000136804
107,-1.04227,-33.0767,80.9487,0.00555401,-0.000986331,-0.000992142,86.3106,-33.0767,-0.0009252689999999999,-0.000986331,-0.012601399999999999,7.486520000000001e-05
108,-1.04227,-33.0767,80.9487,0.0139333,9.081379999999999e-05,0.00165453,86.3106,-33.0767,0.00118982,9.081379999999999e-05,-0.012601399999999999,0.00017647599999999998
109,-1.04227,-33.0767,80.9487,0.0178827,-0.000875103,-0.00171466,86.3106,-33.0767,-0.00203086,-0.000875103,-0.012601399999999999,0.000226194
110,-1.04227,-33.0767,80.9487,0.014053999999999999,-0.00128185,-0.000153039,86.3106,-33.0767,-0.000498147,-0.00128185,-0.012601399999999999,0.000181231
111,-1.04227,-33.0767,80.9487,0.018217700000000003,0.000211103,0.000218846,86.3106,-33.0767,-0.000148097,0.000211103,-0.012601399999999999,0.00023349099999999998
112,-1.04227,-33.0767,80.9487,0.0217742,-0.00124402,-0.0051208,86.3106,-33.0767,-0.00513379,-0.00124402,-0.012601399999999999,0.000272376
113,-1.04227,-33.0767,80.9487,0.0197783,0.00098455,-0.00137192,86.3106,-33.0767,-0.00162007,0.00098455,-0.012601399999999999,0.000252589
114,-1.04227,-33.0767,80.9487,0.022591099999999996,-0.00116075,-0.0010520999999999998,86.3106,-33.0767,-0.00142359,-0.00116075,-0.012601399999999999,0.000289036
115,-1.04227,-33.0767,80.9487,0.0209985,-0.0009522860000000001,-0.00134919,86.3106,-33.0767,-0.00162776,-0.0009522860000000001,-0.012601399999999999,0.000270888
116,-1.04227,-33.0767,80.9487,0.0213795,-0.0009945260000000001,-0.00224593,86.3106,-33.0767,-0.00251232,-0.0009945260000000001,-0.012601399999999999,0.000276359
117,-1.04227,-33.0767,80.9487,0.022767,-0.000571772,-0.000446147,86.3106,-33.0767,-0.000931512,-0.000571772,-0.012601399999999999,0.00029107
118,-1.04227,-33.0767,80.9487,0.0223152,-0.000414818,-0.000677338,86.3106,-33.0767,-0.00100868,-0.000414818,-0.012601399999999999,0.000283628
119,-1.04227,-33.0767,80.9487,0.0202382,-0.00102884,-0.00194804,86.3106,-33.0767,-0.00221289,-0.00102884,-0.012601399999999999,0.00026194099999999996
120,-1.04227,-33.0767,80.9487,0.0210646,-0.00043840800000000005,-0.00306222,86.3106,-33.0767,-0.00332728,-0.00043840800000000005,-0.012601399999999999,0.000268913
121,-1.04227,-33.0767,80.9487,0.0187107,-0.00022019999999999999,-0.00484862,86.3106,-33.0767,-0.00500729,-0.00022019999999999999,-0.012601399999999999,0.000243826
122,-1.04227,-33.0767,80.9487,0.0156708,0.000450109,-0.00287105,86.3106,-33.0767,-0.00311188,0.000450109,-0.012601399999999999,0.00020078
123,-1.04227,-33.0767,80.9487,0.0141186,-0.000969252,-0.00335148,86.3106,-33.0767,-0.00331954,-0.000969252,-0.012601399999999999,0.000177789
124,-1.04227,-33.0767,80.9487,0.0106286,-0.000567262,-0.000823049,86.3106,-33.0767,-0.0009079000000000001,-0.000567262,-0.012601399999999999,0.000134073
125,-1.04227,-33.0767,80.9487,0.0107785,-0.000174676,0.000506829,86.3106,-33.0767,0.000153295,-0.000174676,-0.012601399999999999,0.000136645
126,-1.04227,-33.0767,80.9487,0.00718204,0.0014283,0.00013639200000000002,86.3106,-33.0767,2.5757600000000002e-05,0.0014283,-0.012601399999999999,9.03782e-05
127,-1.04227,-33.0767,80.9487,0.00368129,-0.00169607,-0.0007374660000000001,86.3106,-33.0767,-0.000644619,-0.00169607,-0.012601399999999999,4.50171e-05
128,-1.04227,-33.0767,80.9487,0.00132446,0.00187174,0.000428296,86.3106,-33.0767,0.000468289,0.00187174,-0.012601399999999999,1.5008900000000001e-05
129,-1.04227,-33.0767,80.9487,0.00388258,-0.00223671,-0.00341968,86.3106,-33.0767,-0.00324925,-0.00223671,-0.012601399999999999,3.97261e-05
130,-1.04227,-33.0767,80.9487,-0.00763717,0.00266872,0.000561795,86.3106,-33.0767,0.0008544630000000001,0.00266872,-0.012601399999999999,-9.907370000000001e-05
131,-1.04227,-33.0767,80.9487,-0.00669981,-0.000276898,-0.00298623,86.3106,-33.0767,-0.00258848,-0.000276898,-0.012601399999999999,-8.603280000000001e-05
132,-1.04227,-33.0767,80.9487,-0.00621975,0.000620847,-0.000998566,86.3106,-33.0767,-0.0007256119999999999,0.000620847,-0.012601399999999999,-8.47058e-05
133,-1.04227,-33.0767,80.9487,-0.0126489,0.00132191,0.00168165,86.3106,-33.0767,0.00190858,0.00132191,-0.012601399999999999,-0.000161465
134,-1.04227,-33.0767,80.9487,-0.0124113,9.9101e-07,0.0007605239999999999,86.3106,-33.0767,0.000931615,9.9101e-07,-0.012601399999999999,-0.00016084
135,-1.04227,-33.0767,80.9487,-0.013637200000000002,0.00127595,0.000530269,86.3106,-33.0767,0.0008087239999999999,0.00127595,-0.012601399999999999,-0.000179282
136,-1.04227,-33.0767,80.9487,-0.016624299999999998,-0.00014008600000000001,4.3094300000000005e-05,86.3106,-33.0767,0.000387119,-0.00014008600000000001,-0.012601399999999999,-0.000213512
137,-1.04227,-33.0767,80.9487,-0.019316999999999997,0.00139203,0.00282061,86.3106,-33.0767,0.00314329,0.00139203,-0.012601399999999999,-0.00024721
138,-1.04227,-33.0767,80.9487,-0.0158593,-0.000325268,0.00236956,86.3106,-33.0767,0.00265239,-0.000325268,-0.012601399999999999,-0.000209763
139,-1.04227,-33.0767,80.9487,-0.0196047,0.00150372,0.00236445,86.3106,-33.0767,0.00259174,0.00150372,-0.012601399999999999,-0.000252288
140,-1.04227,-33.0767,80.9487,-0.0223503,-0.00054387,-0.00108585,86.3106,-33.0767,-0.00041153699999999996,-0.00054387,-0.012601399999999999,-0.000286159
141,-1.04227,-33.0767,80.9487,-0.021508900000000004,-0.0009230519999999999,-0.00140592,86.3106,-33.0767,-0.0007735330000000001,-0.0009230519999999999,-0.012601399999999999,-0.00027879099999999997
142,-1.04227,-33.0767,80.9487,-0.0207281,0.00111052,0.00201166,86.3106,-33.0767,0.00233849,0.00111052,-0.012601399999999999,-0.000270486
143,-1.04227,-33.0767,80.9487,-0.0206318,0.00122116,0.00544932,86.3106,-33.0767,0.00548053,0.00122116,-0.012601399999999999,-0.000270237
144,-1.04227,-33.0767,80.9487,-0.018897999999999998,0.000612358,0.00261796,86.3106,-33.0767,0.00275873,0.000612358,-0.012601399999999999,-0.000246024
145,-1.04227,-33.0767,80.9487,-0.017127299999999998,0.000141893,0.00762792,86.3106,-33.0767,0.00739685,0.000141893,-0.012601399999999999,-0.000218712
146,-1.04227,-33.0767,80.9487,-0.016622099999999997,0.00196577,0.0068891,86.3106,-33.0767,0.00680873,0.00196577,-0.012601399999999999,-0.0002158
147,-1.04227,-33.0767,80.9487,-0.0174864,0.000341031,0.00116998,86.3106,-33.0767,0.00145144,0.000341031,-0.012601399999999999,-0.000229956
148,-1.04227,-33.0767,80.9487,-0.013964700000000002,-8.70777e-05,-0.00719937,86.3106,-33.0767,-0.00634338,-8.70777e-05,-0.012601399999999999,-0.000191639
149,-1.04227,-33.0767,80.9487,-0.0104039,0.000453745,0.0007987210000000001,86.3106,-33.0767,0.000966686,0.000453745,-0.012601399999999999,-0.00014189200000000002
