,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
178,-0.08807050000000001,-23.7987,80.8381,0.00316867,0.00146842,0.00229259,86.2863,-23.7987,0.00217976,0.00146842,-0.00095815,3.94963e-05
179,-0.08807050000000001,-23.7987,80.8381,0.00422837,-0.000454336,0.0009449069999999999,86.2863,-23.7987,0.00083698,-0.000454336,-0.00095815,4.4513e-05
180,-0.08807050000000001,-23.7987,80.8381,-0.00678712,0.00202272,0.00482973,86.2863,-23.7987,0.00456962,0.00202272,-0.00095815,-8.1492e-05
181,-0.08807050000000001,-23.7987,80.8381,-0.00338446,-0.00123595,0.00044071,86.2863,-23.7987,0.000466265,-0.00123595,-0.00095815,-5.0260200000000004e-05
182,-0.08807050000000001,-23.7987,80.8381,-0.00664005,-4.28495e-05,0.00323229,86.2863,-23.7987,0.00311214,-4.28495e-05,-0.00095815,-9.12632e-05
183,-0.08807050000000001,-23.7987,80.8381,-0.0131216,0.00302309,0.00803996,86.2863,-23.7987,0.00759266,0.00302309,-0.00095815,-0.00016681400000000002
184,-0.08807050000000001,-23.7987,80.8381,-0.00955331,0.000881541,0.00499604,86.2863,-23.7987,0.00435071,0.000881541,-0.00095815,-0.00012204
185,-0.08807050000000001,-23.7987,80.8381,-0.0143743,0.00200997,0.00395547,86.2863,-23.7987,0.00345369,0.00200997,-0.00095815,-0.000179387
186,-0.08807050000000001,-23.7987,80.8381,-0.017176499999999997,0.000361775,0.00242295,86.2863,-23.7987,0.00217315,0.000361775,-0.00095815,-0.00021561
187,-0.08807050000000001,-23.7987,80.8381,-0.0200476,0.0007966439999999999,0.00199245,86.2863,-23.7987,0.00170867,0.0007966439999999999,-0.00095815,-0.000251091
188,-0.08807050000000001,-23.7987,80.8381,-0.0187117,-7.25346e-05,0.000802778,86.2863,-23.7987,0.000661703,-7.25346e-05,-0.00095815,-0.000236215
189,-0.08807050000000001,-23.7987,80.8381,-0.020186799999999998,0.00234585,0.00327554,86.2863,-23.7987,0.00302162,0.00234585,-0.00095815,-0.000259435
190,-0.08807050000000001,-23.7987,80.8381,-0.020443,-0.0007382830000000001,0.0017904,86.2863,-23.7987,0.00161021,-0.0007382830000000001,-0.00095815,-0.000261922
191,-0.08807050000000001,-23.7987,80.8381,-0.0204863,0.00159996,0.00245465,86.2863,-23.7987,0.00225651,0.00159996,-0.00095815,-0.000265578
192,-0.08807050000000001,-23.7987,80.8381,-0.019776,0.0006079,0.00113271,86.2863,-23.7987,0.000881425,0.0006079,-0.00095815,-0.000251414
193,-0.08807050000000001,-23.7987,80.8381,-0.0239832,-0.00127794,-0.00067874,86.2863,-23.7987,-0.0006192530000000001,-0.00127794,-0.00095815,-0.000300254
194,-0.08807050000000001,-23.7987,80.8381,-0.0219958,0.000560071,0.00130568,86.2863,-23.7987,0.00129957,0.000560071,-0.00095815,-0.00028446
195,-0.08807050000000001,-23.7987,80.8381,-0.018225400000000003,0.00260533,0.00315647,86.2863,-23.7987,0.00300108,0.00260533,-0.00095815,-0.00023301099999999998
196,-0.08807050000000001,-23.7987,80.8381,-0.0171118,0.00129807,0.00156614,86.2863,-23.7987,0.00140103,0.00129807,-0.00095815,-0.000217292
197,-0.08807050000000001,-23.7987,80.8381,-0.016339,0.00103077,0.00267619,86.2863,-23.7987,0.00251644,0.00103077,-0.00095815,-0.000207755
198,-0.08807050000000001,-23.7987,80.8381,-0.0118931,0.000370379,0.000608666,86.2863,-23.7987,0.000521263,0.000370379,-0.00095815,-0.000155255
199,-0.08807050000000001,-23.7987,80.8381,-0.0111413,0.0008071010000000001,0.00230146,86.2863,-23.7987,0.00217754,0.0008071010000000001,-0.00095815,-0.000145041
200,-0.08807050000000001,-23.7987,80.8381,-0.00763458,0.00194782,0.00018381900000000002,86.2863,-23.7987,0.00011847700000000001,0.00194782,-0.00095815,-0.00010109
201,-0.08807050000000001,-23.7987,80.8381,-0.00428159,0.000463126,0.00018732700000000002,86.2863,-23.7987,0.00014366700000000002,0.000463126,-0.00095815,-5.92988e-05
202,-0.08807050000000001,-23.7987,80.8381,-0.00201563,0.000593303,0.00105075,86.2863,-23.7987,0.00101347,0.000593303,-0.00095815,-2.99103e-05
203,-0.08807050000000001,-23.7987,80.8381,-0.000777815,-0.00027022900000000003,0.00215008,86.2863,-23.7987,0.00204873,-0.00027022900000000003,-0.00095815,-1.35131e-05
204,-0.08807050000000001,-23.7987,80.8381,0.00756746,0.00087595,0.00163365,86.2863,-23.7987,0.0015481,0.00087595,-0.00095815,8.403559999999999e-05
205,-0.08807050000000001,-23.7987,80.8381,0.00823494,-0.000839256,0.00232801,86.2863,-23.7987,0.00217736,-0.000839256,-0.00095815,9.614120000000001e-05
206,-0.08807050000000001,-23.7987,80.8381,0.00595496,-0.000491291,0.00550222,86.2863,-23.7987,0.00513282,-0.000491291,-0.00095815,7.84535e-05
207,-0.08807050000000001,-23.7987,80.8381,0.0131584,-0.0007967310000000001,0.0045332,86.2863,-23.7987,0.00411105,-0.0007967310000000001,-0.00095815,0.000161606
208,-0.08807050000000001,-23.7987,80.8381,0.014838800000000001,-0.000682117,0.00579105,86.2863,-23.7987,0.00526975,-0.000682117,-0.00095815,0.000187632
209,-0.08807050000000001,-23.7987,80.8381,0.013257499999999998,-0.00011928399999999999,0.00334669,86.2863,-23.7987,0.00303458,-0.00011928399999999999,-0.00095815,0.000168923
210,-0.08807050000000001,-23.7987,80.8381,0.019464,-0.000663802,0.00148014,86.2863,-23.7987,0.00132847,-0.000663802,-0.00095815,0.000240915
211,-0.08807050000000001,-23.7987,80.8381,0.0210136,-0.00242122,-0.0014164000000000002,86.2863,-23.7987,-0.00135556,-0.00242122,-0.00095815,0.000262541
212,-0.08807050000000001,-23.7987,80.8381,0.0207743,-0.00170572,-0.00158375,86.2863,-23.7987,-0.00139406,-0.00170572,-0.00095815,0.000262903
213,-0.08807050000000001,-23.7987,80.8381,0.0235079,-0.00140807,-0.00101529,86.2863,-23.7987,-0.000939873,-0.00140807,-0.00095815,0.000296213
214,-0.08807050000000001,-23.7987,80.8381,0.023136700000000003,-0.00281675,-0.00260872,86.2863,-23.7987,-0.00250295,-0.00281675,-0.00095815,0.000294225
215,-0.08807050000000001,-23.7987,80.8381,0.023948,-0.00209025,-0.00234271,86.2863,-23.7987,-0.00222091,-0.00209025,-0.00095815,0.000306995
216,-0.08807050000000001,-23.7987,80.8381,0.024515400000000003,-0.00245293,-0.0021577,86.2863,-23.7987,-0.00188936,-0.00245293,-0.00095815,0.000308485
217,-0.08807050000000001,-23.7987,80.8381,0.024379599999999998,-0.00202315,-0.00132674,86.2863,-23.7987,-0.00119219,-0.00202315,-0.00095815,0.00030927200000000003
218,-0.08807050000000001,-23.7987,80.8381,0.0239257,-0.0026585999999999997,-0.00269976,86.2863,-23.7987,-0.00241084,-0.0026585999999999997,-0.00095815,0.00030119
219,-0.08807050000000001,-23.7987,80.8381,0.0243726,-0.00129899,-0.00032653799999999997,86.2863,-23.7987,-0.00024795,-0.00129899,-0.00095815,0.00030786400000000003
220,-0.08807050000000001,-23.7987,80.8381,0.0226802,-0.00240297,-0.0005038019999999999,86.2863,-23.7987,-0.000495488,-0.00240297,-0.00095815,0.000288691
221,-0.08807050000000001,-23.7987,80.8381,0.0206107,-0.00136496,0.00047273300000000003,86.2863,-23.7987,0.000407329,-0.00136496,-0.00095815,0.00026271599999999997
222,-0.08807050000000001,-23.7987,80.8381,0.0199347,-0.0009262910000000001,0.0011316,86.2863,-23.7987,0.00101055,-0.0009262910000000001,-0.00095815,0.00024354299999999998
223,-0.08807050000000001,-23.7987,80.8381,0.0164938,-0.0018491,0.000207335,86.2863,-23.7987,9.692569999999999e-05,-0.0018491,-0.00095815,0.000207354
224,-0.08807050000000001,-23.7987,80.8381,0.0112284,-0.00161754,-0.0018953,86.2863,-23.7987,-0.00176607,-0.00161754,-0.00095815,0.000142208
225,-0.08807050000000001,-23.7987,80.8381,0.0121059,-0.0007276460000000001,-0.000832828,86.2863,-23.7987,-0.0007909910000000001,-0.0007276460000000001,-0.00095815,0.000144652
226,-0.08807050000000001,-23.7987,80.8381,0.00625132,0.00057463,0.00478079,86.2863,-23.7987,0.00436612,0.00057463,-0.00095815,6.83293e-05
227,-0.08807050000000001,-23.7987,80.8381,0.00504007,-0.00206546,-0.000577598,86.2863,-23.7987,-0.000681947,-0.00206546,-0.00095815,6.66767e-05
228,-0.08807050000000001,-23.7987,80.8381,0.00340705,-0.00281126,-0.00228345,86.2863,-23.7987,-0.00218558,-0.00281126,-0.00095815,4.33777e-05
229,-0.08807050000000001,-23.7987,80.8381,-0.000286081,-0.00124681,0.000944883,86.2863,-23.7987,0.000817519,-0.00124681,-0.00095815,-2.64972e-06
230,-0.08807050000000001,-23.7987,80.8381,-0.00642949,0.000153362,0.00123375,86.2863,-23.7987,0.00120012,0.000153362,-0.00095815,-7.803109999999999e-05
231,-0.08807050000000001,-23.7987,80.8381,-0.00366369,-0.00242959,-0.000824482,86.2863,-23.7987,-0.0007008639999999999,-0.00242959,-0.00095815,-5.35738e-05
232,-0.08807050000000001,-23.7987,80.8381,-0.00916327,-0.00114719,0.00309898,86.2863,-23.7987,0.00286677,-0.00114719,-0.00095815,-0.00011584799999999999
233,-0.08807050000000001,-23.7987,80.8381,-0.0141695,0.00126366,0.00636256,86.2863,-23.7987,0.006011,0.00126366,-0.00095815,-0.000173327
234,-0.08807050000000001,-23.7987,80.8381,-0.00921917,-0.00109666,0.00117567,86.2863,-23.7987,0.00118842,-0.00109666,-0.00095815,-0.000122488
235,-0.08807050000000001,-23.7987,80.8381,-0.016160499999999998,-0.000539962,-0.000619424,86.2863,-23.7987,-0.0005265830000000001,-0.000539962,-0.00095815,-0.000203836
236,-0.08807050000000001,-23.7987,80.8381,-0.0178332,-0.00149385,-0.00168485,86.2863,-23.7987,-0.00155944,-0.00149385,-0.00095815,-0.000227559
237,-0.08807050000000001,-23.7987,80.8381,-0.0199145,-5.17994e-05,-0.00151066,86.2863,-23.7987,-0.00133569,-5.17994e-05,-0.00095815,-0.000252973
238,-0.08807050000000001,-23.7987,80.8381,-0.0198982,-0.00133077,-0.00304248,86.2863,-23.7987,-0.00277113,-0.00133077,-0.00095815,-0.000253473
239,-0.08807050000000001,-23.7987,80.8381,-0.0206249,0.000108517,-0.00323808,86.2863,-23.7987,-0.00300118,0.000108517,-0.00095815,-0.000262615
240,-0.08807050000000001,-23.7987,80.8381,-0.0217943,-0.00121749,-0.00444414,86.2863,-23.7987,-0.004148300000000001,-0.00121749,-0.00095815,-0.00027440200000000003
241,-0.08807050000000001,-23.7987,80.8381,-0.023562599999999996,0.00021150799999999998,-0.00149033,86.2863,-23.7987,-0.00132188,0.00021150799999999998,-0.00095815,-0.000296331
242,-0.08807050000000001,-23.7987,80.8381,-0.018133700000000003,-0.00187217,-0.00135842,86.2863,-23.7987,-0.00134342,-0.00187217,-0.00095815,-0.00023255200000000002
243,-0.08807050000000001,-23.7987,80.8381,-0.022487599999999996,0.00035608199999999997,-0.000515905,86.2863,-23.7987,-0.000563907,0.00035608199999999997,-0.00095815,-0.000285282
244,-0.08807050000000001,-23.7987,80.8381,-0.0203997,-0.00108793,-0.00267785,86.2863,-23.7987,-0.00247385,-0.00108793,-0.00095815,-0.000262277
245,-0.08807050000000001,-23.7987,80.8381,-0.019422400000000003,0.000136587,-7.81043e-05,86.2863,-23.7987,4.53578e-06,0.000136587,-0.00095815,-0.000249205
246,-0.08807050000000001,-23.7987,80.8381,-0.0195571,-0.00132784,-0.000843497,86.2863,-23.7987,-0.00081175,-0.00132784,-0.00095815,-0.00024728099999999997
247,-0.08807050000000001,-23.7987,80.8381,-0.015053799999999997,-0.000328145,4.3909700000000004e-05,86.2863,-23.7987,1.24678e-05,-0.000328145,-0.00095815,-0.00019522099999999998
248,-0.08807050000000001,-23.7987,80.8381,-0.012390700000000001,-0.00041520699999999996,0.00103604,86.2863,-23.7987,0.0008888460000000001,-0.00041520699999999996,-0.00095815,-0.000157263
249,-0.08807050000000001,-23.7987,80.8381,-0.0105008,-0.00081443,0.000791001,86.2863,-23.7987,0.0007220169999999999,-0.00081443,-0.00095815,-0.000133505
250,-0.08807050000000001,-23.7987,80.8381,-0.00770832,-0.00023102799999999998,-0.0004987780000000001,86.2863,-23.7987,-0.000510745,-0.00023102799999999998,-0.00095815,-0.000101735
251,-0.08807050000000001,-23.7987,80.8381,-0.00506348,-0.00101182,0.000883205,86.2863,-23.7987,0.000791114,-0.00101182,-0.00095815,-6.46457e-05
252,-0.08807050000000001,-23.7987,80.8381,-0.00312519,-0.00186505,0.000112775,86.2863,-23.7987,9.718440000000001e-05,-0.00186505,-0.00095815,-3.95467e-05
253,-0.08807050000000001,-23.7987,80.8381,-0.000951519,-0.000601906,-0.00124771,86.2863,-23.7987,-0.00119918,-0.000601906,-0.00095815,-1.2639300000000001e-05
254,-0.08807050000000001,-23.7987,80.8381,0.00727662,-0.000242815,-0.00344499,86.2863,-23.7987,-0.00323229,-0.000242815,-0.00095815,8.403280000000001e-05
255,-0.08807050000000001,-23.7987,80.8381,0.00405105,-0.0033395000000000005,-0.00176137,86.2863,-23.7987,-0.00144735,-0.0033395000000000005,-0.00095815,5.00127e-05
256,-0.08807050000000001,-23.7987,80.8381,0.00285395,-3.06618e-06,3.03008e-05,86.2863,-23.7987,-1.48407e-05,-3.06618e-06,-0.00095815,4.23142e-05
257,-0.08807050000000001,-23.7987,80.8381,0.00811219,-0.00028254,-0.00194733,86.2863,-23.7987,-0.00173265,-0.00028254,-0.00095815,9.4085e-05
258,-0.08807050000000001,-23.7987,80.8381,0.00829252,-0.00280235,0.00121015,86.2863,-23.7987,0.00123123,-0.00280235,-0.00095815,9.473459999999999e-05
259,-0.08807050000000001,-23.7987,80.8381,0.00181254,0.00172613,0.00281919,86.2863,-23.7987,0.00252848,0.00172613,-0.00095815,2.9293000000000002e-05
260,-0.08807050000000001,-23.7987,80.8381,0.00859561,-0.00140916,-0.00103294,86.2863,-23.7987,-0.0009266389999999999,-0.00140916,-0.00095815,0.000100525
261,-0.08807050000000001,-23.7987,80.8381,0.00537639,-0.000422361,-0.000435359,86.2863,-23.7987,-0.000374375,-0.000422361,-0.00095815,6.26696e-05
262,-0.08807050000000001,-23.7987,80.8381,0.0051784,-0.00172573,-0.000806002,86.2863,-23.7987,-0.000754708,-0.00172573,-0.00095815,6.36434e-05
263,-0.08807050000000001,-23.7987,80.8381,0.00511829,0.000549922,0.00113228,86.2863,-23.7987,0.00116985,0.000549922,-0.00095815,6.02138e-05
264,-0.08807050000000001,-23.7987,80.8381,0.00662877,-0.00166684,-0.00159673,86.2863,-23.7987,-0.00149536,-0.00166684,-0.00095815,7.96742e-05
265,-0.08807050000000001,-23.7987,80.8381,0.00323256,-0.00110604,-0.00230638,86.2863,-23.7987,-0.0020794,-0.00110604,-0.00095815,4.05187e-05
266,-0.08807050000000001,-23.7987,80.8381,0.00503975,-0.0010706,-0.000495519,86.2863,-23.7987,-0.000381405,-0.0010706,-0.00095815,5.94207e-05
267,-0.08807050000000001,-23.7987,80.8381,0.00383839,-0.000488689,-0.000576661,86.2863,-23.7987,-0.000494151,-0.000488689,-0.00095815,4.71894e-05
268,-0.08807050000000001,-23.7987,80.8381,0.00505667,-0.00236776,-0.00012660200000000002,86.2863,-23.7987,-0.00010208899999999999,-0.00236776,-0.00095815,6.07291e-05
269,-0.08807050000000001,-23.7987,80.8381,0.00380239,-0.00045294,0.00145225,86.2863,-23.7987,0.00124545,-0.00045294,-0.00095815,4.63214e-05
270,-0.08807050000000001,-23.7987,80.8381,0.00395404,-0.00202399,-0.000373788,86.2863,-23.7987,-0.000358527,-0.00202399,-0.00095815,4.79999e-05
271,-0.08807050000000001,-23.7987,80.8381,0.00344049,-0.00184126,-0.000762403,86.2863,-23.7987,-0.0007072039999999999,-0.00184126,-0.00095815,4.1452600000000004e-05
272,-0.08807050000000001,-23.7987,80.8381,0.00333113,-0.00150447,-0.0013257999999999998,86.2863,-23.7987,-0.00124475,-0.00150447,-0.00095815,3.88171e-05
273,-0.08807050000000001,-23.7987,80.8381,0.00368639,-0.000813331,-0.00040994,86.2863,-23.7987,-0.00043693800000000005,-0.000813331,-0.00095815,4.5175699999999995e-05
274,-0.08807050000000001,-23.7987,80.8381,0.00174317,-0.00171697,-0.00069745,86.2863,-23.7987,-0.0006167459999999999,-0.00171697,-0.00095815,2.23888e-05
275,-0.08807050000000001,-23.7987,80.8381,0.00281215,-0.000521331,-0.000634015,86.2863,-23.7987,-0.000609304,-0.000521331,-0.00095815,3.25449e-05
276,-0.08807050000000001,-23.7987,80.8381,0.00164371,-0.00260487,-0.00267637,86.2863,-23.7987,-0.00250923,-0.00260487,-0.00095815,2.29452e-05
277,-0.08807050000000001,-23.7987,80.8381,0.00047133099999999996,-0.00322596,-0.0025,86.2863,-23.7987,-0.00239649,-0.00322596,-0.00095815,1.01377e-05
278,-0.08807050000000001,-23.7987,80.8381,0.0023004,-0.00160224,-0.00153832,86.2863,-23.7987,-0.00139454,-0.00160224,-0.00095815,2.55956e-05
279,-0.08807050000000001,-23.7987,80.8381,0.000264324,-0.00261704,-0.0008641160000000001,86.2863,-23.7987,-0.000802438,-0.00261704,-0.00095815,4.74423e-06
280,-0.08807050000000001,-23.7987,80.8381,0.0006880810000000001,-0.00116314,-0.00108819,86.2863,-23.7987,-0.0009918960000000001,-0.00116314,-0.00095815,8.9172e-06
281,-0.08807050000000001,-23.7987,80.8381,0.00312966,-1.22924e-05,-0.00161951,86.2863,-23.7987,-0.0014468,-1.22924e-05,-0.00095815,3.3061e-05
282,-0.08807050000000001,-23.7987,80.8381,0.00196233,-0.00159709,-0.0007995480000000001,86.2863,-23.7987,-0.000719202,-0.00159709,-0.00095815,2.07673e-05
283,-0.08807050000000001,-23.7987,80.8381,0.000307731,-0.00114512,-0.00128019,86.2863,-23.7987,-0.00115071,-0.00114512,-0.00095815,3.6593300000000007e-06
