,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
48,0.500912,38.801,80.9345,-0.0431407,0.00187288,0.00271308,86.3501,38.801,0.00220387,0.00187288,0.00624472,-0.0005511769999999999
49,0.500912,38.801,80.9345,-0.0366493,0.00331673,0.00519541,86.3501,38.801,0.00453745,0.00331673,0.00624472,-0.00046391300000000004
50,0.500912,38.801,80.9345,-0.0271983,0.00028632099999999997,0.00256672,86.3501,38.801,0.00207746,0.00028632099999999997,0.00624472,-0.0003435
51,0.500912,38.801,80.9345,-0.0236722,0.00261128,0.005642800000000001,86.3501,38.801,0.00505249,0.00261128,0.00624472,-0.000295683
52,0.500912,38.801,80.9345,-0.0157435,-0.000488774,0.00193701,86.3501,38.801,0.00167132,-0.000488774,0.00624472,-0.00019966099999999998
53,0.500912,38.801,80.9345,-0.0176624,0.00134651,0.00110218,86.3501,38.801,0.000841209,0.00134651,0.00624472,-0.00021433400000000003
54,0.500912,38.801,80.9345,-0.0120657,-0.00112042,-0.00133888,86.3501,38.801,-0.00116165,-0.00112042,0.00624472,-0.000147163
55,0.500912,38.801,80.9345,0.00176355,-0.0006963239999999999,-0.00353266,86.3501,38.801,-0.00328374,-0.0006963239999999999,0.00624472,1.40265e-05
56,0.500912,38.801,80.9345,0.00223195,0.00037848,-0.000629431,86.3501,38.801,-0.000500884,0.00037848,0.00624472,2.3329299999999997e-05
57,0.500912,38.801,80.9345,0.010432799999999999,0.00039668,0.000996266,86.3501,38.801,0.00088713,0.00039668,0.00624472,0.000126184
58,0.500912,38.801,80.9345,0.0169956,-0.00231263,9.50714e-05,86.3501,38.801,3.61623e-05,-0.00231263,0.00624472,0.000206442
59,0.500912,38.801,80.9345,0.0190551,0.000930188,0.0015777,86.3501,38.801,0.00120578,0.000930188,0.00624472,0.000238708
60,0.500912,38.801,80.9345,0.0259498,-0.000960913,-0.00125329,86.3501,38.801,-0.00141567,-0.000960913,0.00624472,0.000326561
61,0.500912,38.801,80.9345,0.032424299999999996,-0.00175659,-0.00389272,86.3501,38.801,-0.00377386,-0.00175659,0.00624472,0.00041123900000000004
62,0.500912,38.801,80.9345,0.0375654,0.0009098789999999999,-0.000911367,86.3501,38.801,-0.000914309,0.0009098789999999999,0.00624472,0.000478688
63,0.500912,38.801,80.9345,0.042844099999999996,-0.00177209,-0.00223698,86.3501,38.801,-0.0022279,-0.00177209,0.00624472,0.000548441
64,0.500912,38.801,80.9345,0.0457746,-0.00103533,-0.00206381,86.3501,38.801,-0.00201085,-0.00103533,0.00624472,0.0005883630000000001
65,0.500912,38.801,80.9345,0.05171,-2.13589e-05,0.0006248219999999999,86.3501,38.801,0.000591967,-2.13589e-05,0.00624472,0.000662941
66,0.500912,38.801,80.9345,0.054006399999999996,-0.00176889,-0.000514046,86.3501,38.801,-0.000241361,-0.00176889,0.00624472,0.000690504
67,0.500912,38.801,80.9345,0.0560418,-0.00103957,0.00203829,86.3501,38.801,0.00224278,-0.00103957,0.00624472,0.000716183
68,0.500912,38.801,80.9345,0.0585595,-0.0009599830000000001,0.00242447,86.3501,38.801,0.00272191,-0.0009599830000000001,0.00624472,0.00074849
69,0.500912,38.801,80.9345,0.060936000000000004,-0.00102679,0.00232578,86.3501,38.801,0.00251813,-0.00102679,0.00624472,0.000776957
70,0.500912,38.801,80.9345,0.059239099999999996,-0.00052974,0.00234873,86.3501,38.801,0.00227649,-0.00052974,0.00624472,0.0007560210000000001
71,0.500912,38.801,80.9345,0.052128499999999994,-0.00164915,0.000532653,86.3501,38.801,0.000590041,-0.00164915,0.00624472,0.000671978
72,0.500912,38.801,80.9345,0.04877619999999999,-0.000793402,-0.0009155669999999999,86.3501,38.801,-0.0006995360000000001,-0.000793402,0.00624472,0.000624377
73,0.500912,38.801,80.9345,0.0452248,-0.00270046,-0.00465625,86.3501,38.801,-0.00423272,-0.00270046,0.00624472,0.000574806
74,0.500912,38.801,80.9345,0.0351055,0.00048774699999999996,-0.000752423,86.3501,38.801,-0.000586533,0.00048774699999999996,0.00624472,0.000446861
75,0.500912,38.801,80.9345,0.031560500000000005,-0.00156303,-0.00305819,86.3501,38.801,-0.00282919,-0.00156303,0.00624472,0.0003992
76,0.500912,38.801,80.9345,0.0267681,-4.7015500000000004e-05,-0.00169319,86.3501,38.801,-0.00164594,-4.7015500000000004e-05,0.00624472,0.00033721900000000004
77,0.500912,38.801,80.9345,0.020199400000000003,-0.0008191060000000001,-0.00252576,86.3501,38.801,-0.00234476,-0.0008191060000000001,0.00624472,0.000250971
78,0.500912,38.801,80.9345,0.015329599999999999,0.000458589,-0.00017183299999999998,86.3501,38.801,-0.000141299,0.000458589,0.00624472,0.00019229900000000002
79,0.500912,38.801,80.9345,0.010060799999999998,-0.00298862,-0.00200876,86.3501,38.801,-0.00198264,-0.00298862,0.00624472,0.00012153700000000001
80,0.500912,38.801,80.9345,0.0006929089999999999,-0.000944473,-0.0017066,86.3501,38.801,-0.00151985,-0.000944473,0.00624472,9.405119999999999e-06
81,0.500912,38.801,80.9345,-0.00563043,0.00230543,-0.00043635,86.3501,38.801,-0.000373365,0.00230543,0.00624472,-6.59821e-05
82,0.500912,38.801,80.9345,-0.00468539,-0.0006165680000000001,-0.00360853,86.3501,38.801,-0.00330627,-0.0006165680000000001,0.00624472,-6.33014e-05
83,0.500912,38.801,80.9345,-0.011276999999999999,0.00121225,-0.00400862,86.3501,38.801,-0.00372759,0.00121225,0.00624472,-0.00014350700000000002
84,0.500912,38.801,80.9345,-0.0233644,0.00236311,-0.00266604,86.3501,38.801,-0.00247606,0.00236311,0.00624472,-0.000287728
85,0.500912,38.801,80.9345,-0.023844999999999998,-0.000250288,-0.00688447,86.3501,38.801,-0.00654175,-0.000250288,0.00624472,-0.000297189
86,0.500912,38.801,80.9345,-0.0294478,0.00164085,-0.00549533,86.3501,38.801,-0.00513613,0.00164085,0.00624472,-0.00036942400000000003
87,0.500912,38.801,80.9345,-0.0377069,0.00201159,-0.00460796,86.3501,38.801,-0.00468303,0.00201159,0.00624472,-0.000467254
88,0.500912,38.801,80.9345,-0.0400925,0.00244307,-0.00210071,86.3501,38.801,-0.00237763,0.00244307,0.00624472,-0.00050804
89,0.500912,38.801,80.9345,-0.0457736,0.0016393,-0.00127293,86.3501,38.801,-0.00177579,0.0016393,0.00624472,-0.000578609
90,0.500912,38.801,80.9345,-0.0494801,0.00157,6.672319999999999e-05,86.3501,38.801,-0.000655459,0.00157,0.00624472,-0.000630527
91,0.500912,38.801,80.9345,-0.052028,0.00385243,-0.00377899,86.3501,38.801,-0.00418043,0.00385243,0.00624472,-0.00066323
92,0.500912,38.801,80.9345,-0.0576764,0.00235585,-0.00316874,86.3501,38.801,-0.00345362,0.00235585,0.00624472,-0.0007328980000000001
93,0.500912,38.801,80.9345,-0.0546253,0.000937997,-0.00175177,86.3501,38.801,-0.00217057,0.000937997,0.00624472,-0.000699525
94,0.500912,38.801,80.9345,-0.05689059999999999,0.00258687,-0.00292771,86.3501,38.801,-0.00331023,0.00258687,0.00624472,-0.000724842
95,0.500912,38.801,80.9345,-0.0535405,0.00175378,-0.00405869,86.3501,38.801,-0.0044829,0.00175378,0.00624472,-0.0006781860000000001
96,0.500912,38.801,80.9345,-0.052229099999999994,0.0029056,-0.0011977000000000001,86.3501,38.801,-0.00173292,0.0029056,0.00624472,-0.000663889
97,0.500912,38.801,80.9345,-0.0463246,0.0005678980000000001,-0.00100898,86.3501,38.801,-0.00154244,0.0005678980000000001,0.00624472,-0.000591462
98,0.500912,38.801,80.9345,-0.0443576,0.00248535,0.00098215,86.3501,38.801,0.00050935,0.00248535,0.00624472,-0.000559836
99,0.500912,38.801,80.9345,-0.035492800000000005,0.000131046,-0.000391334,86.3501,38.801,-0.00075084,0.000131046,0.00624472,-0.000442359
100,0.500912,38.801,80.9345,-0.029492599999999997,0.00221923,0.00309405,86.3501,38.801,0.00266568,0.00221923,0.00624472,-0.000369215
101,0.500912,38.801,80.9345,-0.0243801,0.00034513800000000004,-0.0012458,86.3501,38.801,-0.00126355,0.00034513800000000004,0.00624472,-0.00030309099999999996
102,0.500912,38.801,80.9345,-0.017337599999999998,0.00108843,0.00191465,86.3501,38.801,0.00171441,0.00108843,0.00624472,-0.000217433
103,0.500912,38.801,80.9345,-0.015005700000000002,0.0008852389999999999,2.79766e-05,86.3501,38.801,1.1379100000000001e-05,0.0008852389999999999,0.00624472,-0.000185617
104,0.500912,38.801,80.9345,-0.0107077,-0.000622741,0.000126198,86.3501,38.801,0.000159707,-0.000622741,0.00624472,-0.000126814
105,0.500912,38.801,80.9345,0.00112462,-0.000166886,-0.0036875999999999996,86.3501,38.801,-0.00338508,-0.000166886,0.00624472,1.1194600000000001e-05
106,0.500912,38.801,80.9345,0.00901927,9.03212e-05,-0.00219118,86.3501,38.801,-0.0020838000000000002,9.03212e-05,0.00624472,0.00010413200000000001
107,0.500912,38.801,80.9345,0.00579532,-9.92296e-05,0.000248399,86.3501,38.801,0.000249139,-9.92296e-05,0.00624472,7.68583e-05
108,0.500912,38.801,80.9345,0.0181865,-0.000168918,0.00285247,86.3501,38.801,0.0024827,-0.000168918,0.00624472,0.000224774
109,0.500912,38.801,80.9345,0.0260517,-0.00123188,-0.00166474,86.3501,38.801,-0.00160306,-0.00123188,0.00624472,0.000320137
110,0.500912,38.801,80.9345,0.0240241,-0.00127113,-0.000168408,86.3501,38.801,-8.70952e-05,-0.00127113,0.00624472,0.000301155
111,0.500912,38.801,80.9345,0.0328962,-4.52901e-05,-0.00163846,86.3501,38.801,-0.00167137,-4.52901e-05,0.00624472,0.000417076
112,0.500912,38.801,80.9345,0.041754900000000005,-0.0008136689999999999,-0.00489621,86.3501,38.801,-0.0045776,-0.0008136689999999999,0.00624472,0.000528181
113,0.500912,38.801,80.9345,0.042845,0.00121192,0.000956332,86.3501,38.801,0.00108202,0.00121192,0.00624472,0.000539044
114,0.500912,38.801,80.9345,0.0478339,-0.00202354,-0.00299517,86.3501,38.801,-0.00290862,-0.00202354,0.00624472,0.000611709
115,0.500912,38.801,80.9345,0.050470999999999995,-0.00123953,0.0010494999999999999,86.3501,38.801,0.00132877,-0.00123953,0.00624472,0.000641754
116,0.500912,38.801,80.9345,0.053130899999999995,-0.00192873,0.000600238,86.3501,38.801,0.000857657,-0.00192873,0.00624472,0.000682135
117,0.500912,38.801,80.9345,0.0564365,-0.00113943,0.00219887,86.3501,38.801,0.00221609,-0.00113943,0.00624472,0.000716515
118,0.500912,38.801,80.9345,0.058887699999999994,-0.00139373,0.0035818000000000004,86.3501,38.801,0.00349491,-0.00139373,0.00624472,0.0007531460000000001
119,0.500912,38.801,80.9345,0.056424,-0.00205337,-0.000423335,86.3501,38.801,-0.000208912,-0.00205337,0.00624472,0.00072933
120,0.500912,38.801,80.9345,0.057859900000000006,-0.00241946,0.00206861,86.3501,38.801,0.00237441,-0.00241946,0.00624472,0.000738407
121,0.500912,38.801,80.9345,0.054598,-0.00141352,-0.00244806,86.3501,38.801,-0.00199078,-0.00141352,0.00624472,0.000692877
122,0.500912,38.801,80.9345,0.047794300000000005,0.00012945600000000002,-0.00046551,86.3501,38.801,-0.000430527,0.00012945600000000002,0.00624472,0.000612666
123,0.500912,38.801,80.9345,0.042977999999999995,-0.000796921,-0.00298146,86.3501,38.801,-0.00257918,-0.000796921,0.00624472,0.000547046
124,0.500912,38.801,80.9345,0.0362532,-0.00122825,0.000887529,86.3501,38.801,0.000928685,-0.00122825,0.00624472,0.00045609199999999996
125,0.500912,38.801,80.9345,0.0327157,-0.000631525,0.0014065999999999998,86.3501,38.801,0.00109179,-0.000631525,0.00624472,0.000416553
126,0.500912,38.801,80.9345,0.0269152,0.000602267,0.00399372,86.3501,38.801,0.00364211,0.000602267,0.00624472,0.00033834
127,0.500912,38.801,80.9345,0.019342500000000002,-0.0008104869999999999,0.00138275,86.3501,38.801,0.00129864,-0.0008104869999999999,0.00624472,0.000239759
128,0.500912,38.801,80.9345,0.014879900000000001,0.00171012,0.00369879,86.3501,38.801,0.00334802,0.00171012,0.00624472,0.00018968299999999998
129,0.500912,38.801,80.9345,0.012985399999999998,-0.00170153,-0.00234179,86.3501,38.801,-0.0022373000000000002,-0.00170153,0.00624472,0.000153283
130,0.500912,38.801,80.9345,-0.00169963,0.00330642,0.00352951,86.3501,38.801,0.00338335,0.00330642,0.00624472,-1.56695e-05
131,0.500912,38.801,80.9345,-0.00298964,0.00277601,-0.00668849,86.3501,38.801,-0.00620576,0.00277601,0.00624472,-3.66814e-05
132,0.500912,38.801,80.9345,-0.00569246,0.00358453,-0.00424656,86.3501,38.801,-0.00392439,0.00358453,0.00624472,-7.417779999999999e-05
133,0.500912,38.801,80.9345,-0.016191999999999998,0.00341339,0.00115043,86.3501,38.801,0.00104412,0.00341339,0.00624472,-0.00020407900000000002
134,0.500912,38.801,80.9345,-0.0184437,0.00150944,0.000609783,86.3501,38.801,0.0004919719999999999,0.00150944,0.00624472,-0.00022731299999999998
135,0.500912,38.801,80.9345,-0.0227445,0.00224204,0.00033783099999999997,86.3501,38.801,0.000170447,0.00224204,0.00624472,-0.00028915799999999997
136,0.500912,38.801,80.9345,-0.030554700000000004,0.00195712,0.000342664,86.3501,38.801,0.000131214,0.00195712,0.00624472,-0.00038353199999999996
137,0.500912,38.801,80.9345,-0.0377281,0.00302991,0.0014657,86.3501,38.801,0.00106366,0.00302991,0.00624472,-0.000467655
138,0.500912,38.801,80.9345,-0.0365226,0.00108104,-0.00128179,86.3501,38.801,-0.00161797,0.00108104,0.00624472,-0.00046155400000000003
139,0.500912,38.801,80.9345,-0.044815600000000004,0.00243367,-0.000708054,86.3501,38.801,-0.00118987,0.00243367,0.00624472,-0.000561883
140,0.500912,38.801,80.9345,-0.0515124,0.00411338,-0.00574473,86.3501,38.801,-0.00576281,0.00411338,0.00624472,-0.000645843
141,0.500912,38.801,80.9345,-0.0521991,0.0009255169999999999,-0.00251688,86.3501,38.801,-0.00304753,0.0009255169999999999,0.00624472,-0.00066037
142,0.500912,38.801,80.9345,-0.0538994,0.00254449,0.00218854,86.3501,38.801,0.00136761,0.00254449,0.00624472,-0.000687213
143,0.500912,38.801,80.9345,-0.05576419999999999,0.00643522,0.0113737,86.3501,38.801,0.00974536,0.00643522,0.00624472,-0.0007190889999999999
144,0.500912,38.801,80.9345,-0.0532709,0.00299582,0.00522567,86.3501,38.801,0.00417598,0.00299582,0.00624472,-0.000683813
145,0.500912,38.801,80.9345,-0.0508853,0.0008635889999999999,0.0153793,86.3501,38.801,0.0138172,0.0008635889999999999,0.00624472,-0.000643157
146,0.500912,38.801,80.9345,-0.049685900000000005,0.00239642,0.017389500000000002,86.3501,38.801,0.015596700000000002,0.00239642,0.00624472,-0.00066768
147,0.500912,38.801,80.9345,-0.0499791,0.00296825,0.00527435,86.3501,38.801,0.00438625,0.00296825,0.00624472,-0.0006392069999999999
148,0.500912,38.801,80.9345,-0.0426245,0.000584371,-0.00546794,86.3501,38.801,-0.00545008,0.000584371,0.00624472,-0.000560798
149,0.500912,38.801,80.9345,-0.0346212,0.003324,-0.00022894400000000002,86.3501,38.801,-0.0005988930000000001,0.003324,0.00624472,-0.000447035
