,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
161,-3.73128e-07,4.57719e-06,80.9059,0.025864799999999997,-0.0007023880000000001,-0.000563901,86.3261,4.57719e-06,-0.000505762,-0.0007023880000000001,9.155540000000001e-05,0.000323943
162,-3.73128e-07,4.57719e-06,80.9059,0.0269534,-0.000971335,0.0025627,86.3261,4.57719e-06,0.00237573,-0.000971335,9.155540000000001e-05,0.00033994099999999996
163,-3.73128e-07,4.57719e-06,80.9059,0.029443,-0.000255756,0.00362868,86.3261,4.57719e-06,0.00342499,-0.000255756,9.155540000000001e-05,0.000371965
164,-3.73128e-07,4.57719e-06,80.9059,0.0314703,-0.000431725,0.00325237,86.3261,4.57719e-06,0.00308273,-0.000431725,9.155540000000001e-05,0.00040081199999999996
165,-3.73128e-07,4.57719e-06,80.9059,0.0347425,-0.000797075,0.000980007,86.3261,4.57719e-06,0.0009679910000000001,-0.000797075,9.155540000000001e-05,0.000440433
166,-3.73128e-07,4.57719e-06,80.9059,0.0339341,-0.00194904,-0.00026157,86.3261,4.57719e-06,-0.000170633,-0.00194904,9.155540000000001e-05,0.00043262300000000004
167,-3.73128e-07,4.57719e-06,80.9059,0.036220499999999996,-0.000456855,0.00327663,86.3261,4.57719e-06,0.00320711,-0.000456855,9.155540000000001e-05,0.00045883199999999995
168,-3.73128e-07,4.57719e-06,80.9059,0.0399922,-0.0037692,0.00125996,86.3261,4.57719e-06,0.00131207,-0.0037692,9.155540000000001e-05,0.00050677
169,-3.73128e-07,4.57719e-06,80.9059,0.0341662,0.00142087,0.00417187,86.3261,4.57719e-06,0.00407113,0.00142087,9.155540000000001e-05,0.00043679
170,-3.73128e-07,4.57719e-06,80.9059,0.038669300000000004,-0.00173446,0.000345305,86.3261,4.57719e-06,0.000584951,-0.00173446,9.155540000000001e-05,0.00048556699999999995
171,-3.73128e-07,4.57719e-06,80.9059,0.034752099999999994,-0.00121838,-0.000253123,86.3261,4.57719e-06,6.80055e-06,-0.00121838,9.155540000000001e-05,0.00043752099999999996
172,-3.73128e-07,4.57719e-06,80.9059,0.028931000000000002,-0.000526152,-0.00129575,86.3261,4.57719e-06,-0.00104903,-0.000526152,9.155540000000001e-05,0.00036369
173,-3.73128e-07,4.57719e-06,80.9059,0.0279615,8.321850000000001e-05,-0.00472976,86.3261,4.57719e-06,-0.004153100000000001,8.321850000000001e-05,9.155540000000001e-05,0.000353923
174,-3.73128e-07,4.57719e-06,80.9059,0.0252061,5.38042e-05,-0.0030463,86.3261,4.57719e-06,-0.00260131,5.38042e-05,9.155540000000001e-05,0.000317327
175,-3.73128e-07,4.57719e-06,80.9059,0.0186525,0.000715815,-0.00151105,86.3261,4.57719e-06,-0.00123573,0.000715815,9.155540000000001e-05,0.000233735
176,-3.73128e-07,4.57719e-06,80.9059,0.0159599,0.000604266,-0.00439775,86.3261,4.57719e-06,-0.00385641,0.000604266,9.155540000000001e-05,0.00018879900000000002
177,-3.73128e-07,4.57719e-06,80.9059,0.0122111,0.00202521,-0.0106222,86.3261,4.57719e-06,-0.00978776,0.00202521,9.155540000000001e-05,0.0001529
178,-3.73128e-07,4.57719e-06,80.9059,0.00834256,0.00182302,0.00235019,86.3261,4.57719e-06,0.00226165,0.00182302,9.155540000000001e-05,0.00010284899999999999
179,-3.73128e-07,4.57719e-06,80.9059,0.00765898,-0.00019796,0.0008524989999999999,86.3261,4.57719e-06,0.000784859,-0.00019796,9.155540000000001e-05,8.52824e-05
180,-3.73128e-07,4.57719e-06,80.9059,-0.00464219,0.00232129,0.00477824,86.3261,4.57719e-06,0.00455772,0.00232129,9.155540000000001e-05,-5.7495600000000006e-05
181,-3.73128e-07,4.57719e-06,80.9059,-0.00179645,-0.000856054,0.0008395760000000001,86.3261,4.57719e-06,0.0008687230000000001,-0.000856054,9.155540000000001e-05,-3.15764e-05
182,-3.73128e-07,4.57719e-06,80.9059,-0.00623121,0.00018694,0.00402762,86.3261,4.57719e-06,0.00391385,0.00018694,9.155540000000001e-05,-8.78363e-05
183,-3.73128e-07,4.57719e-06,80.9059,-0.0140416,0.00338978,0.00936772,86.3261,4.57719e-06,0.00887432,0.00338978,9.155540000000001e-05,-0.000180076
184,-3.73128e-07,4.57719e-06,80.9059,-0.011663,0.000999924,0.00576145,86.3261,4.57719e-06,0.00508367,0.000999924,9.155540000000001e-05,-0.000150702
185,-3.73128e-07,4.57719e-06,80.9059,-0.0178298,0.0022559999999999998,0.00499169,86.3261,4.57719e-06,0.00456355,0.0022559999999999998,9.155540000000001e-05,-0.000229166
186,-3.73128e-07,4.57719e-06,80.9059,-0.0222252,0.000961693,0.00352476,86.3261,4.57719e-06,0.00327092,0.000961693,9.155540000000001e-05,-0.00028335599999999996
187,-3.73128e-07,4.57719e-06,80.9059,-0.026572000000000002,0.00149545,0.00267035,86.3261,4.57719e-06,0.0024010999999999998,0.00149545,9.155540000000001e-05,-0.000337923
188,-3.73128e-07,4.57719e-06,80.9059,-0.026492900000000003,0.000619012,0.00010745600000000001,86.3261,4.57719e-06,6.95296e-05,0.000619012,9.155540000000001e-05,-0.000341835
189,-3.73128e-07,4.57719e-06,80.9059,-0.029136000000000002,0.00291885,0.00386185,86.3261,4.57719e-06,0.00359053,0.00291885,9.155540000000001e-05,-0.00037944199999999996
190,-3.73128e-07,4.57719e-06,80.9059,-0.0304699,2.7770900000000002e-05,0.00202097,86.3261,4.57719e-06,0.0017293,2.7770900000000002e-05,9.155540000000001e-05,-0.000393374
191,-3.73128e-07,4.57719e-06,80.9059,-0.0312563,0.00233804,0.00317162,86.3261,4.57719e-06,0.0028542,0.00233804,9.155540000000001e-05,-0.00040690400000000003
192,-3.73128e-07,4.57719e-06,80.9059,-0.0312915,0.00118831,0.00118038,86.3261,4.57719e-06,0.00092554,0.00118831,9.155540000000001e-05,-0.000405217
193,-3.73128e-07,4.57719e-06,80.9059,-0.0369756,3.34949e-05,-0.000833449,86.3261,4.57719e-06,-0.000842321,3.34949e-05,9.155540000000001e-05,-0.000470912
194,-3.73128e-07,4.57719e-06,80.9059,-0.0350908,0.0007244510000000001,-0.000572213,86.3261,4.57719e-06,-0.000599382,0.0007244510000000001,9.155540000000001e-05,-0.000453125
195,-3.73128e-07,4.57719e-06,80.9059,-0.0304084,0.00280997,0.00469286,86.3261,4.57719e-06,0.00429535,0.00280997,9.155540000000001e-05,-0.000393145
196,-3.73128e-07,4.57719e-06,80.9059,-0.028765499999999996,0.00358553,0.00373363,86.3261,4.57719e-06,0.00340153,0.00358553,9.155540000000001e-05,-0.00037527400000000004
197,-3.73128e-07,4.57719e-06,80.9059,-0.027334300000000002,0.00236242,0.00461187,86.3261,4.57719e-06,0.00425078,0.00236242,9.155540000000001e-05,-0.000356573
198,-3.73128e-07,4.57719e-06,80.9059,-0.021454,0.00127174,0.00232113,86.3261,4.57719e-06,0.00211045,0.00127174,9.155540000000001e-05,-0.000284938
199,-3.73128e-07,4.57719e-06,80.9059,-0.0199282,0.00178174,0.00328731,86.3261,4.57719e-06,0.00305859,0.00178174,9.155540000000001e-05,-0.00026152099999999996
200,-3.73128e-07,4.57719e-06,80.9059,-0.014913800000000001,0.00306903,0.000565714,86.3261,4.57719e-06,0.00048656800000000005,0.00306903,9.155540000000001e-05,-0.00019655400000000002
201,-3.73128e-07,4.57719e-06,80.9059,-0.0101809,0.00119161,0.0007299489999999999,86.3261,4.57719e-06,0.0006151980000000001,0.00119161,9.155540000000001e-05,-0.00013288200000000002
202,-3.73128e-07,4.57719e-06,80.9059,-0.00705793,0.00103157,0.00120493,86.3261,4.57719e-06,0.00113834,0.00103157,9.155540000000001e-05,-9.49063e-05
203,-3.73128e-07,4.57719e-06,80.9059,-0.00506089,9.738430000000001e-05,0.00222219,86.3261,4.57719e-06,0.00209284,9.738430000000001e-05,9.155540000000001e-05,-6.85392e-05
204,-3.73128e-07,4.57719e-06,80.9059,0.00465099,0.00107314,0.00157658,86.3261,4.57719e-06,0.00143181,0.00107314,9.155540000000001e-05,4.77376e-05
205,-3.73128e-07,4.57719e-06,80.9059,0.00604778,-0.0006962139999999999,0.0023939,86.3261,4.57719e-06,0.00217988,-0.0006962139999999999,9.155540000000001e-05,6.818779999999999e-05
206,-3.73128e-07,4.57719e-06,80.9059,0.00488673,-2.19065e-05,0.00599833,86.3261,4.57719e-06,0.00557032,-2.19065e-05,9.155540000000001e-05,6.28514e-05
207,-3.73128e-07,4.57719e-06,80.9059,0.0134884,-0.000714404,0.0049007,86.3261,4.57719e-06,0.00445931,-0.000714404,9.155540000000001e-05,0.00016272
208,-3.73128e-07,4.57719e-06,80.9059,0.0162221,-0.00052564,0.00620797,86.3261,4.57719e-06,0.00565003,-0.00052564,9.155540000000001e-05,0.00020099
209,-3.73128e-07,4.57719e-06,80.9059,0.0156399,0.000184109,0.00476418,86.3261,4.57719e-06,0.00439342,0.000184109,9.155540000000001e-05,0.000196475
210,-3.73128e-07,4.57719e-06,80.9059,0.023755900000000003,-2.02545e-05,0.00222586,86.3261,4.57719e-06,0.00204223,-2.02545e-05,9.155540000000001e-05,0.000292974
211,-3.73128e-07,4.57719e-06,80.9059,0.027001599999999997,-0.00145372,-0.00048080800000000005,86.3261,4.57719e-06,-0.000458972,-0.00145372,9.155540000000001e-05,0.000337355
212,-3.73128e-07,4.57719e-06,80.9059,0.027917,-0.00116319,9.32817e-05,86.3261,4.57719e-06,0.000167126,-0.00116319,9.155540000000001e-05,0.000353711
213,-3.73128e-07,4.57719e-06,80.9059,0.0324132,-0.00105217,0.0007011410000000001,86.3261,4.57719e-06,0.0007127980000000001,-0.00105217,9.155540000000001e-05,0.00040833300000000004
214,-3.73128e-07,4.57719e-06,80.9059,0.033300300000000005,-0.00222325,-0.0008591000000000001,86.3261,4.57719e-06,-0.0007610160000000001,-0.00222325,9.155540000000001e-05,0.000422629
215,-3.73128e-07,4.57719e-06,80.9059,0.0349952,-0.00203651,-0.00162166,86.3261,4.57719e-06,-0.00136175,-0.00203651,9.155540000000001e-05,0.00044468
216,-3.73128e-07,4.57719e-06,80.9059,0.0369356,-0.00205733,-0.00071368,86.3261,4.57719e-06,-0.00036954,-0.00205733,9.155540000000001e-05,0.000465016
217,-3.73128e-07,4.57719e-06,80.9059,0.0372524,-0.00164589,0.00021146200000000002,86.3261,4.57719e-06,0.000427246,-0.00164589,9.155540000000001e-05,0.000469405
218,-3.73128e-07,4.57719e-06,80.9059,0.0374559,-0.00227191,-0.0006768639999999999,86.3261,4.57719e-06,-0.00040713800000000003,-0.00227191,9.155540000000001e-05,0.00047399300000000003
219,-3.73128e-07,4.57719e-06,80.9059,0.0385014,-0.00118601,0.00221315,86.3261,4.57719e-06,0.00233146,-0.00118601,9.155540000000001e-05,0.00048558300000000004
220,-3.73128e-07,4.57719e-06,80.9059,0.0365339,-0.0027054,0.00156102,86.3261,4.57719e-06,0.00157324,-0.0027054,9.155540000000001e-05,0.00046324699999999996
221,-3.73128e-07,4.57719e-06,80.9059,0.0336175,-0.0016714000000000002,0.00275567,86.3261,4.57719e-06,0.00272602,-0.0016714000000000002,9.155540000000001e-05,0.00042604300000000003
222,-3.73128e-07,4.57719e-06,80.9059,0.0326925,-0.00115584,0.00369164,86.3261,4.57719e-06,0.00354867,-0.00115584,9.155540000000001e-05,0.00040212699999999995
223,-3.73128e-07,4.57719e-06,80.9059,0.0276899,-0.00167208,0.00224019,86.3261,4.57719e-06,0.00209276,-0.00167208,9.155540000000001e-05,0.000347274
224,-3.73128e-07,4.57719e-06,80.9059,0.0204961,-0.00155296,-0.00118245,86.3261,4.57719e-06,-0.0009811260000000001,-0.00155296,9.155540000000001e-05,0.00025759700000000003
225,-3.73128e-07,4.57719e-06,80.9059,0.020590999999999998,-0.00101586,-1.08017e-05,86.3261,4.57719e-06,3.92664e-05,-0.00101586,9.155540000000001e-05,0.00024944
226,-3.73128e-07,4.57719e-06,80.9059,0.01261,3.00366e-05,0.00532781,86.3261,4.57719e-06,0.00498316,3.00366e-05,9.155540000000001e-05,0.000144703
227,-3.73128e-07,4.57719e-06,80.9059,0.0108348,-0.00203447,0.00044486199999999997,86.3261,4.57719e-06,0.000279608,-0.00203447,9.155540000000001e-05,0.000140889
228,-3.73128e-07,4.57719e-06,80.9059,0.00861248,-0.00242689,-0.0024871,86.3261,4.57719e-06,-0.00235593,-0.00242689,9.155540000000001e-05,0.00010653899999999999
229,-3.73128e-07,4.57719e-06,80.9059,0.00322382,-0.00113867,0.000771988,86.3261,4.57719e-06,0.0007153330000000001,-0.00113867,9.155540000000001e-05,3.80645e-05
230,-3.73128e-07,4.57719e-06,80.9059,-0.00412307,0.000335899,0.00196426,86.3261,4.57719e-06,0.00196478,0.000335899,9.155540000000001e-05,-5.25207e-05
231,-3.73128e-07,4.57719e-06,80.9059,-0.00198749,-0.00208116,-0.000401961,86.3261,4.57719e-06,-0.00023553400000000003,-0.00208116,9.155540000000001e-05,-3.4721900000000004e-05
232,-3.73128e-07,4.57719e-06,80.9059,-0.00901481,-0.0009502839999999999,0.00312578,86.3261,4.57719e-06,0.00297538,-0.0009502839999999999,9.155540000000001e-05,-0.000116655
233,-3.73128e-07,4.57719e-06,80.9059,-0.0150385,0.00165213,0.00778838,86.3261,4.57719e-06,0.00743013,0.00165213,9.155540000000001e-05,-0.00018765
234,-3.73128e-07,4.57719e-06,80.9059,-0.010720299999999999,-0.00052192,0.00267298,86.3261,4.57719e-06,0.00263696,-0.00052192,9.155540000000001e-05,-0.000144423
235,-3.73128e-07,4.57719e-06,80.9059,-0.019387,0.000297317,0.00044130000000000005,86.3261,4.57719e-06,0.000472465,0.000297317,9.155540000000001e-05,-0.000247128
236,-3.73128e-07,4.57719e-06,80.9059,-0.0227928,-0.00087347,-0.00147356,86.3261,4.57719e-06,-0.00134713,-0.00087347,9.155540000000001e-05,-0.000292854
237,-3.73128e-07,4.57719e-06,80.9059,-0.0261337,0.000564231,-0.000897572,86.3261,4.57719e-06,-0.000669992,0.000564231,9.155540000000001e-05,-0.0003376
238,-3.73128e-07,4.57719e-06,80.9059,-0.0274783,-0.0006547909999999999,-0.00314532,86.3261,4.57719e-06,-0.0028683000000000003,-0.0006547909999999999,9.155540000000001e-05,-0.000354427
239,-3.73128e-07,4.57719e-06,80.9059,-0.0294296,0.0010799000000000002,-0.00323391,86.3261,4.57719e-06,-0.00300343,0.0010799000000000002,9.155540000000001e-05,-0.00037984300000000004
240,-3.73128e-07,4.57719e-06,80.9059,-0.0318935,-0.00018382700000000001,-0.00478978,86.3261,4.57719e-06,-0.00449408,-0.00018382700000000001,9.155540000000001e-05,-0.000407653
241,-3.73128e-07,4.57719e-06,80.9059,-0.03466230000000001,0.00157994,-0.00149975,86.3261,4.57719e-06,-0.00140493,0.00157994,9.155540000000001e-05,-0.00044118900000000003
242,-3.73128e-07,4.57719e-06,80.9059,-0.0289459,-0.0006708110000000001,-0.00151081,86.3261,4.57719e-06,-0.00147476,-0.0006708110000000001,9.155540000000001e-05,-0.000376068
243,-3.73128e-07,4.57719e-06,80.9059,-0.0349106,0.00128071,0.000106209,86.3261,4.57719e-06,-9.076649999999999e-06,0.00128071,9.155540000000001e-05,-0.000446885
244,-3.73128e-07,4.57719e-06,80.9059,-0.0327317,-0.000247048,-0.00263467,86.3261,4.57719e-06,-0.00250588,-0.000247048,9.155540000000001e-05,-0.00042410000000000006
245,-3.73128e-07,4.57719e-06,80.9059,-0.0317609,0.00084353,0.00014109,86.3261,4.57719e-06,0.00011062,0.00084353,9.155540000000001e-05,-0.00041016800000000003
246,-3.73128e-07,4.57719e-06,80.9059,-0.0319225,-0.000741618,-0.00119036,86.3261,4.57719e-06,-0.00113933,-0.000741618,9.155540000000001e-05,-0.000409389
247,-3.73128e-07,4.57719e-06,80.9059,-0.0259387,0.00025655400000000004,0.000346375,86.3261,4.57719e-06,0.00028415900000000003,0.00025655400000000004,9.155540000000001e-05,-0.000337593
248,-3.73128e-07,4.57719e-06,80.9059,-0.0222612,0.000608154,0.000476992,86.3261,4.57719e-06,0.000389246,0.000608154,9.155540000000001e-05,-0.000287451
249,-3.73128e-07,4.57719e-06,80.9059,-0.0191932,-0.000279409,0.00105012,86.3261,4.57719e-06,0.0009574319999999999,-0.000279409,9.155540000000001e-05,-0.000247697
250,-3.73128e-07,4.57719e-06,80.9059,-0.0152096,0.0002891,-0.000482491,86.3261,4.57719e-06,-0.000506697,0.0002891,9.155540000000001e-05,-0.000197982
251,-3.73128e-07,4.57719e-06,80.9059,-0.0111047,-0.000200348,0.00156607,86.3261,4.57719e-06,0.00146662,-0.000200348,9.155540000000001e-05,-0.00014306
252,-3.73128e-07,4.57719e-06,80.9059,-0.00840368,-0.00142998,0.000330748,86.3261,4.57719e-06,0.000343973,-0.00142998,9.155540000000001e-05,-0.00010736799999999999
253,-3.73128e-07,4.57719e-06,80.9059,-0.00542165,-7.37549e-05,-0.00122067,86.3261,4.57719e-06,-0.00109963,-7.37549e-05,9.155540000000001e-05,-7.212680000000001e-05
254,-3.73128e-07,4.57719e-06,80.9059,0.00455492,0.000123117,-0.0033778,86.3261,4.57719e-06,-0.00313569,0.000123117,9.155540000000001e-05,4.72424e-05
255,-3.73128e-07,4.57719e-06,80.9059,0.00201818,-0.00304336,-0.00131354,86.3261,4.57719e-06,-0.00104513,-0.00304336,9.155540000000001e-05,2.1986e-05
256,-3.73128e-07,4.57719e-06,80.9059,0.00101022,0.000369021,0.0006361930000000001,86.3261,4.57719e-06,0.000580835,0.000369021,9.155540000000001e-05,1.71779e-05
257,-3.73128e-07,4.57719e-06,80.9059,0.00729522,-0.000235304,-0.00121019,86.3261,4.57719e-06,-0.00108116,-0.000235304,9.155540000000001e-05,8.2971e-05
258,-3.73128e-07,4.57719e-06,80.9059,0.007522,-0.0025271,0.00136325,86.3261,4.57719e-06,0.00128639,-0.0025271,9.155540000000001e-05,8.49478e-05
259,-3.73128e-07,4.57719e-06,80.9059,0.000925413,0.00178554,0.00385761,86.3261,4.57719e-06,0.00352288,0.00178554,9.155540000000001e-05,1.68821e-05
260,-3.73128e-07,4.57719e-06,80.9059,0.008358599999999999,-0.0012155,-0.000626016,86.3261,4.57719e-06,-0.00057873,-0.0012155,9.155540000000001e-05,9.67189e-05
261,-3.73128e-07,4.57719e-06,80.9059,0.00527163,0.000113436,-0.000113374,86.3261,4.57719e-06,-6.50707e-05,0.000113436,9.155540000000001e-05,6.07032e-05
262,-3.73128e-07,4.57719e-06,80.9059,0.00487901,-0.00127789,-0.00035078400000000004,86.3261,4.57719e-06,-0.00032816,-0.00127789,9.155540000000001e-05,5.83497e-05
263,-3.73128e-07,4.57719e-06,80.9059,0.00498662,0.00071452,0.00131427,86.3261,4.57719e-06,0.0012691,0.00071452,9.155540000000001e-05,5.7211000000000005e-05
264,-3.73128e-07,4.57719e-06,80.9059,0.006820100000000001,-0.00114639,-0.00127522,86.3261,4.57719e-06,-0.00123389,-0.00114639,9.155540000000001e-05,7.91645e-05
265,-3.73128e-07,4.57719e-06,80.9059,0.00328221,-0.00048074099999999997,-0.00206219,86.3261,4.57719e-06,-0.00188814,-0.00048074099999999997,9.155540000000001e-05,4.06436e-05
266,-3.73128e-07,4.57719e-06,80.9059,0.00529376,-0.000687442,2.8772100000000002e-05,86.3261,4.57719e-06,7.89086e-05,-0.000687442,9.155540000000001e-05,6.261090000000001e-05
267,-3.73128e-07,4.57719e-06,80.9059,0.00416783,4.80965e-06,0.00021054,86.3261,4.57719e-06,0.000242583,4.80965e-06,9.155540000000001e-05,4.96475e-05
268,-3.73128e-07,4.57719e-06,80.9059,0.00523748,-0.00208713,-0.00010724399999999999,86.3261,4.57719e-06,-0.00012874299999999998,-0.00208713,9.155540000000001e-05,6.00529e-05
269,-3.73128e-07,4.57719e-06,80.9059,0.00402547,-3.7708e-05,0.0021068000000000003,86.3261,4.57719e-06,0.00187861,-3.7708e-05,9.155540000000001e-05,4.84763e-05
270,-3.73128e-07,4.57719e-06,80.9059,0.00423843,-0.00158413,1.28645e-05,86.3261,4.57719e-06,2.36986e-05,-0.00158413,9.155540000000001e-05,4.9811e-05
271,-3.73128e-07,4.57719e-06,80.9059,0.00367585,-0.00153349,-0.00042687800000000006,86.3261,4.57719e-06,-0.00040112800000000005,-0.00153349,9.155540000000001e-05,4.34963e-05
272,-3.73128e-07,4.57719e-06,80.9059,0.00341032,-0.00109698,-0.0009229389999999999,86.3261,4.57719e-06,-0.000873054,-0.00109698,9.155540000000001e-05,3.86343e-05
273,-3.73128e-07,4.57719e-06,80.9059,0.00389027,-0.0007742830000000001,-0.000311063,86.3261,4.57719e-06,-0.000347099,-0.0007742830000000001,9.155540000000001e-05,4.56454e-05
274,-3.73128e-07,4.57719e-06,80.9059,0.00185222,-0.00154288,-9.89554e-05,86.3261,4.57719e-06,-9.611340000000001e-05,-0.00154288,9.155540000000001e-05,2.26576e-05
275,-3.73128e-07,4.57719e-06,80.9059,0.00278605,-0.00023515599999999998,-0.000226042,86.3261,4.57719e-06,-0.00022935099999999998,-0.00023515599999999998,9.155540000000001e-05,3.2347e-05
276,-3.73128e-07,4.57719e-06,80.9059,0.00182148,-0.00218451,-0.00212931,86.3261,4.57719e-06,-0.00198634,-0.00218451,9.155540000000001e-05,2.1869e-05
277,-3.73128e-07,4.57719e-06,80.9059,0.000414739,-0.00279492,-0.00214129,86.3261,4.57719e-06,-0.00194159,-0.00279492,9.155540000000001e-05,6.55568e-06
278,-3.73128e-07,4.57719e-06,80.9059,0.00205116,-0.00134901,-0.00136214,86.3261,4.57719e-06,-0.0012104000000000001,-0.00134901,9.155540000000001e-05,2.09943e-05
279,-3.73128e-07,4.57719e-06,80.9059,-7.58204e-06,-0.00247425,-0.000919153,86.3261,4.57719e-06,-0.000815002,-0.00247425,9.155540000000001e-05,-1.26841e-06
280,-3.73128e-07,4.57719e-06,80.9059,0.000389426,-0.000842882,-0.0008412830000000001,86.3261,4.57719e-06,-0.00075105,-0.000842882,9.155540000000001e-05,4.09455e-06
281,-3.73128e-07,4.57719e-06,80.9059,0.00292338,0.000366559,-0.00139971,86.3261,4.57719e-06,-0.00124866,0.000366559,9.155540000000001e-05,2.9788800000000002e-05
282,-3.73128e-07,4.57719e-06,80.9059,0.0017076,-0.00127713,-0.000715982,86.3261,4.57719e-06,-0.000649057,-0.00127713,9.155540000000001e-05,1.7243199999999998e-05
283,-3.73128e-07,4.57719e-06,80.9059,-0.000203793,-0.000569155,-0.000991956,86.3261,4.57719e-06,-0.0009115810000000001,-0.000569155,9.155540000000001e-05,-4.27754e-06
