,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
15,-0.304243,-46.24100000000001,81.1097,0.0152517,-0.00164039,-0.0008018039999999999,86.3608,-46.24100000000001,-0.000872736,-0.00164039,-0.00381571,0.00019320400000000002
16,-0.304243,-46.24100000000001,81.1097,0.0178551,7.289819999999999e-05,-0.000653224,86.3608,-46.24100000000001,-0.0007262289999999999,7.289819999999999e-05,-0.00381571,0.000221949
17,-0.304243,-46.24100000000001,81.1097,0.018488400000000002,-0.000677612,-0.00043008699999999995,86.3608,-46.24100000000001,-0.0006357530000000001,-0.000677612,-0.00381571,0.000230392
18,-0.304243,-46.24100000000001,81.1097,0.0172367,-0.00161,-0.00114132,86.3608,-46.24100000000001,-0.00140248,-0.00161,-0.00381571,0.000221329
19,-0.304243,-46.24100000000001,81.1097,0.016183700000000002,0.0007597319999999999,0.000400175,86.3608,-46.24100000000001,0.000126532,0.0007597319999999999,-0.00381571,0.000203483
20,-0.304243,-46.24100000000001,81.1097,0.0175016,-0.00104161,-0.000762003,86.3608,-46.24100000000001,-0.0009392789999999999,-0.00104161,-0.00381571,0.000217612
21,-0.304243,-46.24100000000001,81.1097,0.014184700000000001,0.00033437699999999996,0.00040242699999999996,86.3608,-46.24100000000001,0.00021710700000000002,0.00033437699999999996,-0.00381571,0.000170552
22,-0.304243,-46.24100000000001,81.1097,0.0139203,4.0842e-05,-0.00126042,86.3608,-46.24100000000001,-0.00132769,4.0842e-05,-0.00381571,0.00016690799999999998
23,-0.304243,-46.24100000000001,81.1097,0.0118531,0.00208747,0.00129856,86.3608,-46.24100000000001,0.00103331,0.00208747,-0.00381571,0.000145627
24,-0.304243,-46.24100000000001,81.1097,0.0090426,0.00245768,0.00160448,86.3608,-46.24100000000001,0.00145915,0.00245768,-0.00381571,0.000105897
25,-0.304243,-46.24100000000001,81.1097,0.00724999,0.00114218,0.00162322,86.3608,-46.24100000000001,0.0014452999999999998,0.00114218,-0.00381571,8.5666e-05
26,-0.304243,-46.24100000000001,81.1097,0.00442211,0.00393505,0.00270803,86.3608,-46.24100000000001,0.00265881,0.00393505,-0.00381571,4.9677e-05
27,-0.304243,-46.24100000000001,81.1097,0.00307732,0.0006890889999999999,3.48136e-05,86.3608,-46.24100000000001,3.0455999999999998e-05,0.0006890889999999999,-0.00381571,3.47363e-05
28,-0.304243,-46.24100000000001,81.1097,0.00144101,-0.00162704,-0.00152043,86.3608,-46.24100000000001,-0.00139096,-0.00162704,-0.00381571,1.68958e-05
29,-0.304243,-46.24100000000001,81.1097,-0.00932514,0.00059325,0.00211177,86.3608,-46.24100000000001,0.00220396,0.00059325,-0.00381571,-0.000109467
30,-0.304243,-46.24100000000001,81.1097,-0.00139302,0.00024828299999999997,-0.0009357189999999999,86.3608,-46.24100000000001,-0.000805591,0.00024828299999999997,-0.00381571,-2.60475e-05
31,-0.304243,-46.24100000000001,81.1097,-0.00750749,0.00198396,-0.0006207259999999999,86.3608,-46.24100000000001,-0.00042133800000000005,0.00198396,-0.00381571,-0.000101532
32,-0.304243,-46.24100000000001,81.1097,-0.00860498,0.00040400699999999996,0.0005568659999999999,86.3608,-46.24100000000001,0.000715409,0.00040400699999999996,-0.00381571,-0.00011347799999999999
33,-0.304243,-46.24100000000001,81.1097,-0.00842496,0.00174012,0.000625608,86.3608,-46.24100000000001,0.000751833,0.00174012,-0.00381571,-0.000113679
34,-0.304243,-46.24100000000001,81.1097,-0.0121318,0.000952788,-0.000458491,86.3608,-46.24100000000001,-0.00020863099999999997,0.000952788,-0.00381571,-0.000158761
35,-0.304243,-46.24100000000001,81.1097,-0.0152381,0.0013877000000000002,-0.00043730300000000005,86.3608,-46.24100000000001,-0.00022099400000000002,0.0013877000000000002,-0.00381571,-0.000192959
36,-0.304243,-46.24100000000001,81.1097,-0.0131821,0.00101502,-0.00180938,86.3608,-46.24100000000001,-0.00153088,0.00101502,-0.00381571,-0.00017439799999999998
37,-0.304243,-46.24100000000001,81.1097,-0.0183803,0.000507849,-0.000174944,86.3608,-46.24100000000001,0.000179133,0.000507849,-0.00381571,-0.000233752
38,-0.304243,-46.24100000000001,81.1097,-0.017034999999999998,0.00113585,0.00231455,86.3608,-46.24100000000001,0.00237638,0.00113585,-0.00381571,-0.000217845
39,-0.304243,-46.24100000000001,81.1097,-0.018273599999999997,-0.000378662,-0.000515224,86.3608,-46.24100000000001,-0.000371525,-0.000378662,-0.00381571,-0.000234369
40,-0.304243,-46.24100000000001,81.1097,-0.0196333,0.000998023,0.000336698,86.3608,-46.24100000000001,0.000597112,0.000998023,-0.00381571,-0.000254122
41,-0.304243,-46.24100000000001,81.1097,-0.018849099999999997,-0.000587828,-0.00038365599999999996,86.3608,-46.24100000000001,-7.33856e-05,-0.000587828,-0.00381571,-0.000245786
42,-0.304243,-46.24100000000001,81.1097,-0.0194792,0.000858512,0.00120593,86.3608,-46.24100000000001,0.00133509,0.000858512,-0.00381571,-0.00025227400000000003
43,-0.304243,-46.24100000000001,81.1097,-0.0192558,0.00054234,-1.98895e-05,86.3608,-46.24100000000001,0.000229896,0.00054234,-0.00381571,-0.000248291
44,-0.304243,-46.24100000000001,81.1097,-0.0187348,0.00153608,-0.000355745,86.3608,-46.24100000000001,-7.5795899999999995e-06,0.00153608,-0.00381571,-0.00024466
45,-0.304243,-46.24100000000001,81.1097,-0.018705,0.000572726,0.0009237819999999999,86.3608,-46.24100000000001,0.0010319,0.000572726,-0.00381571,-0.000240707
46,-0.304243,-46.24100000000001,81.1097,-0.0158293,0.00182077,0.00287461,86.3608,-46.24100000000001,0.00283885,0.00182077,-0.00381571,-0.000206708
47,-0.304243,-46.24100000000001,81.1097,-0.0127038,0.00071344,0.00262383,86.3608,-46.24100000000001,0.00257665,0.00071344,-0.00381571,-0.00016738
48,-0.304243,-46.24100000000001,81.1097,-0.0115101,-0.000439956,0.0018425000000000002,86.3608,-46.24100000000001,0.00193138,-0.000439956,-0.00381571,-0.000150521
49,-0.304243,-46.24100000000001,81.1097,-0.00950478,0.00162226,0.00321856,86.3608,-46.24100000000001,0.00323732,0.00162226,-0.00381571,-0.000125438
50,-0.304243,-46.24100000000001,81.1097,-0.00513086,-0.000353711,0.000983811,86.3608,-46.24100000000001,0.00110368,-0.000353711,-0.00381571,-7.56921e-05
51,-0.304243,-46.24100000000001,81.1097,-0.00499982,0.00151742,0.00278013,86.3608,-46.24100000000001,0.00269563,0.00151742,-0.00381571,-6.871850000000001e-05
52,-0.304243,-46.24100000000001,81.1097,-0.000795288,-0.00183327,0.000472239,86.3608,-46.24100000000001,0.00038610300000000005,-0.00183327,-0.00381571,-1.62589e-05
53,-0.304243,-46.24100000000001,81.1097,-0.00430004,-0.00033733099999999996,-0.000299014,86.3608,-46.24100000000001,-0.000227168,-0.00033733099999999996,-0.00381571,-5.2063e-05
54,-0.304243,-46.24100000000001,81.1097,-0.00258274,-0.00260852,-0.00294864,86.3608,-46.24100000000001,-0.00262758,-0.00260852,-0.00381571,-3.21147e-05
55,-0.304243,-46.24100000000001,81.1097,0.00800649,-0.00191278,-0.00389507,86.3608,-46.24100000000001,-0.00368088,-0.00191278,-0.00381571,9.128479999999999e-05
56,-0.304243,-46.24100000000001,81.1097,0.00571413,-0.000173549,-0.00164013,86.3608,-46.24100000000001,-0.00159638,-0.000173549,-0.00381571,6.9005e-05
57,-0.304243,-46.24100000000001,81.1097,0.0098494,9.453280000000001e-05,0.000282719,86.3608,-46.24100000000001,0.00014893,9.453280000000001e-05,-0.00381571,0.00011946
58,-0.304243,-46.24100000000001,81.1097,0.0132047,-0.00223464,0.000261981,86.3608,-46.24100000000001,7.000579999999999e-05,-0.00223464,-0.00381571,0.000161758
59,-0.304243,-46.24100000000001,81.1097,0.01228,0.000638646,0.0010567999999999999,86.3608,-46.24100000000001,0.00072841,0.000638646,-0.00381571,0.00015513
60,-0.304243,-46.24100000000001,81.1097,0.0148602,-0.000716215,-0.0012613,86.3608,-46.24100000000001,-0.00148052,-0.000716215,-0.00381571,0.00018779700000000002
61,-0.304243,-46.24100000000001,81.1097,0.0164032,-0.00195691,-0.00379983,86.3608,-46.24100000000001,-0.0037323,-0.00195691,-0.00381571,0.000205317
62,-0.304243,-46.24100000000001,81.1097,0.0176285,0.000946439,-0.00193638,86.3608,-46.24100000000001,-0.00205409,0.000946439,-0.00381571,0.00022114599999999997
63,-0.304243,-46.24100000000001,81.1097,0.018399000000000002,-0.00165465,-0.00284884,86.3608,-46.24100000000001,-0.00294298,-0.00165465,-0.00381571,0.00023197900000000002
64,-0.304243,-46.24100000000001,81.1097,0.0180202,-0.000922726,-0.0028407,86.3608,-46.24100000000001,-0.00293252,-0.000922726,-0.00381571,0.00022905400000000002
65,-0.304243,-46.24100000000001,81.1097,0.0195261,0.00019638900000000002,-0.0018102,86.3608,-46.24100000000001,-0.00193905,0.00019638900000000002,-0.00381571,0.000246882
66,-0.304243,-46.24100000000001,81.1097,0.0198796,-0.00128172,-0.00189707,86.3608,-46.24100000000001,-0.00206681,-0.00128172,-0.00381571,0.000251265
67,-0.304243,-46.24100000000001,81.1097,0.0195042,-0.00040078900000000003,-0.00158668,86.3608,-46.24100000000001,-0.00173225,-0.00040078900000000003,-0.00381571,0.000245186
68,-0.304243,-46.24100000000001,81.1097,0.0196962,-0.000743704,-0.000755838,86.3608,-46.24100000000001,-0.000929615,-0.000743704,-0.00381571,0.000246557
69,-0.304243,-46.24100000000001,81.1097,0.0202582,-0.00100895,-0.000897447,86.3608,-46.24100000000001,-0.00109164,-0.00100895,-0.00381571,0.000252568
70,-0.304243,-46.24100000000001,81.1097,0.019584599999999997,-0.000118383,-0.000538057,86.3608,-46.24100000000001,-0.000737288,-0.000118383,-0.00381571,0.00024305
71,-0.304243,-46.24100000000001,81.1097,0.0161396,-0.0006884619999999999,-7.78906e-05,86.3608,-46.24100000000001,-0.000271477,-0.0006884619999999999,-0.00381571,0.000201326
72,-0.304243,-46.24100000000001,81.1097,0.0147225,0.000374894,-0.000792572,86.3608,-46.24100000000001,-0.00101633,0.000374894,-0.00381571,0.00018480900000000003
73,-0.304243,-46.24100000000001,81.1097,0.013529399999999999,-0.00181089,-0.00403191,86.3608,-46.24100000000001,-0.00395549,-0.00181089,-0.00381571,0.00016596299999999998
74,-0.304243,-46.24100000000001,81.1097,0.00868051,0.00057501,-0.00179385,86.3608,-46.24100000000001,-0.00178192,0.00057501,-0.00381571,0.000107525
75,-0.304243,-46.24100000000001,81.1097,0.00781448,-0.00166606,-0.00394969,86.3608,-46.24100000000001,-0.00380063,-0.00166606,-0.00381571,9.47977e-05
76,-0.304243,-46.24100000000001,81.1097,0.00617272,-0.000166514,-0.00205858,86.3608,-46.24100000000001,-0.0020927,-0.000166514,-0.00381571,7.574800000000001e-05
77,-0.304243,-46.24100000000001,81.1097,0.00339708,-0.0008830460000000001,-0.00296693,86.3608,-46.24100000000001,-0.00276279,-0.0008830460000000001,-0.00381571,3.97415e-05
78,-0.304243,-46.24100000000001,81.1097,0.00154864,0.00025188,-0.0014457,86.3608,-46.24100000000001,-0.00134639,0.00025188,-0.00381571,1.92792e-05
79,-0.304243,-46.24100000000001,81.1097,-0.000221129,-0.00311083,-0.00218382,86.3608,-46.24100000000001,-0.00205777,-0.00311083,-0.00381571,-5.9271500000000005e-06
80,-0.304243,-46.24100000000001,81.1097,-0.00518529,-0.00112939,-0.00168296,86.3608,-46.24100000000001,-0.00151375,-0.00112939,-0.00381571,-6.27199e-05
81,-0.304243,-46.24100000000001,81.1097,-0.00843208,0.00159022,-0.00124416,86.3608,-46.24100000000001,-0.00101281,0.00159022,-0.00381571,-0.00010334399999999999
82,-0.304243,-46.24100000000001,81.1097,-0.00539844,-0.00121906,-0.00393192,86.3608,-46.24100000000001,-0.00354608,-0.00121906,-0.00381571,-7.38054e-05
83,-0.304243,-46.24100000000001,81.1097,-0.00800661,-0.000199817,-0.00426265,86.3608,-46.24100000000001,-0.00385379,-0.000199817,-0.00381571,-0.000108305
84,-0.304243,-46.24100000000001,81.1097,-0.015174600000000002,0.000590964,-0.0028204000000000003,86.3608,-46.24100000000001,-0.00245249,0.000590964,-0.00381571,-0.000189281
85,-0.304243,-46.24100000000001,81.1097,-0.013528299999999998,-0.00194999,-0.00551265,86.3608,-46.24100000000001,-0.00491925,-0.00194999,-0.00381571,-0.000173665
86,-0.304243,-46.24100000000001,81.1097,-0.014362399999999999,-0.0006025080000000001,-0.00360827,86.3608,-46.24100000000001,-0.00312208,-0.0006025080000000001,-0.00381571,-0.000185745
87,-0.304243,-46.24100000000001,81.1097,-0.017466299999999997,9.532360000000001e-05,-0.00252888,86.3608,-46.24100000000001,-0.00218241,9.532360000000001e-05,-0.00381571,-0.00022208599999999997
88,-0.304243,-46.24100000000001,81.1097,-0.0166624,0.0008623130000000001,-0.000761135,86.3608,-46.24100000000001,-0.000572722,0.0008623130000000001,-0.00381571,-0.00021150299999999998
89,-0.304243,-46.24100000000001,81.1097,-0.0180062,-0.00037555300000000004,-0.00204081,86.3608,-46.24100000000001,-0.00186704,-0.00037555300000000004,-0.00381571,-0.00022983299999999998
90,-0.304243,-46.24100000000001,81.1097,-0.0186861,0.00010551799999999999,-0.00129929,86.3608,-46.24100000000001,-0.00105469,0.00010551799999999999,-0.00381571,-0.000240035
91,-0.304243,-46.24100000000001,81.1097,-0.0186889,0.001994,-0.00273948,86.3608,-46.24100000000001,-0.00226862,0.001994,-0.00381571,-0.000244731
92,-0.304243,-46.24100000000001,81.1097,-0.0207912,-0.000400252,-0.00141245,86.3608,-46.24100000000001,-0.00109182,-0.000400252,-0.00381571,-0.000263437
93,-0.304243,-46.24100000000001,81.1097,-0.017989099999999997,-0.00018605099999999998,-0.00101341,86.3608,-46.24100000000001,-0.000668485,-0.00018605099999999998,-0.00381571,-0.00023542099999999998
94,-0.304243,-46.24100000000001,81.1097,-0.0181095,0.000860981,-0.000541106,86.3608,-46.24100000000001,-0.000266756,0.000860981,-0.00381571,-0.000231435
95,-0.304243,-46.24100000000001,81.1097,-0.0159264,-0.000566988,-0.00184131,86.3608,-46.24100000000001,-0.00151525,-0.000566988,-0.00381571,-0.000207965
96,-0.304243,-46.24100000000001,81.1097,-0.0157098,0.000911334,-0.000525226,86.3608,-46.24100000000001,-0.000290081,0.000911334,-0.00381571,-0.00020308400000000002
97,-0.304243,-46.24100000000001,81.1097,-0.012304899999999999,-0.00046771199999999996,0.000348836,86.3608,-46.24100000000001,0.00046677400000000004,-0.00046771199999999996,-0.00381571,-0.00015875200000000001
98,-0.304243,-46.24100000000001,81.1097,-0.012994299999999999,0.00157378,0.000450457,86.3608,-46.24100000000001,0.00056716,0.00157378,-0.00381571,-0.000160484
99,-0.304243,-46.24100000000001,81.1097,-0.00890505,-0.00123159,0.000508377,86.3608,-46.24100000000001,0.000481435,-0.00123159,-0.00381571,-0.00010920899999999999
100,-0.304243,-46.24100000000001,81.1097,-0.00661808,0.000610793,0.00161291,86.3608,-46.24100000000001,0.0016132999999999998,0.000610793,-0.00381571,-8.64649e-05
101,-0.304243,-46.24100000000001,81.1097,-0.00495536,-0.0009103539999999999,-0.000307784,86.3608,-46.24100000000001,-0.000135986,-0.0009103539999999999,-0.00381571,-6.39217e-05
102,-0.304243,-46.24100000000001,81.1097,-0.00214267,0.00036769900000000003,5.26476e-05,86.3608,-46.24100000000001,0.000160858,0.00036769900000000003,-0.00381571,-3.02054e-05
103,-0.304243,-46.24100000000001,81.1097,-0.00190653,0.000170596,-0.000506864,86.3608,-46.24100000000001,-0.0006026,0.000170596,-0.00381571,-2.1052600000000002e-05
104,-0.304243,-46.24100000000001,81.1097,-0.00138044,-0.00187709,-0.00166616,86.3608,-46.24100000000001,-0.00146555,-0.00187709,-0.00381571,-1.3928e-05
105,-0.304243,-46.24100000000001,81.1097,0.00694174,-0.000495906,-0.0026655999999999997,86.3608,-46.24100000000001,-0.00257481,-0.000495906,-0.00381571,8.403200000000001e-05
106,-0.304243,-46.24100000000001,81.1097,0.0109801,-0.00044230800000000003,-0.00191777,86.3608,-46.24100000000001,-0.00208294,-0.00044230800000000003,-0.00381571,0.000135815
107,-0.304243,-46.24100000000001,81.1097,0.00528359,-0.00106782,-0.000973525,86.3608,-46.24100000000001,-0.0009419389999999999,-0.00106782,-0.00381571,7.09576e-05
108,-0.304243,-46.24100000000001,81.1097,0.0132399,0.000213274,0.00199336,86.3608,-46.24100000000001,0.00154859,0.000213274,-0.00381571,0.00016545900000000002
109,-0.304243,-46.24100000000001,81.1097,0.0166939,-0.00101978,-0.00158621,86.3608,-46.24100000000001,-0.00179053,-0.00101978,-0.00381571,0.000206562
110,-0.304243,-46.24100000000001,81.1097,0.0128751,-0.0013154000000000002,-0.000151169,86.3608,-46.24100000000001,-0.000435934,-0.0013154000000000002,-0.00381571,0.000162297
111,-0.304243,-46.24100000000001,81.1097,0.0165524,0.000132392,0.000161569,86.3608,-46.24100000000001,-0.000112759,0.000132392,-0.00381571,0.000209397
112,-0.304243,-46.24100000000001,81.1097,0.019738,-0.00138272,-0.00521216,86.3608,-46.24100000000001,-0.00514469,-0.00138272,-0.00381571,0.000240445
113,-0.304243,-46.24100000000001,81.1097,0.0176042,0.00106487,-0.00207411,86.3608,-46.24100000000001,-0.00211499,0.00106487,-0.00381571,0.00021951599999999998
114,-0.304243,-46.24100000000001,81.1097,0.0202141,-0.00126938,-0.00186634,86.3608,-46.24100000000001,-0.00196142,-0.00126938,-0.00381571,0.000253415
115,-0.304243,-46.24100000000001,81.1097,0.0187297,-0.00130491,-0.00117113,86.3608,-46.24100000000001,-0.00137868,-0.00130491,-0.00381571,0.000238903
116,-0.304243,-46.24100000000001,81.1097,0.018878299999999997,-0.00120298,-0.00255063,86.3608,-46.24100000000001,-0.0025891,-0.00120298,-0.00381571,0.00023951700000000002
117,-0.304243,-46.24100000000001,81.1097,0.0200533,-0.000608302,-0.000953207,86.3608,-46.24100000000001,-0.00117938,-0.000608302,-0.00381571,0.000252395
118,-0.304243,-46.24100000000001,81.1097,0.019503799999999998,-0.000485815,-0.00106597,86.3608,-46.24100000000001,-0.00114064,-0.000485815,-0.00381571,0.000241117
119,-0.304243,-46.24100000000001,81.1097,0.0177073,-0.000662488,-0.00234677,86.3608,-46.24100000000001,-0.002391,-0.000662488,-0.00381571,0.000221417
120,-0.304243,-46.24100000000001,81.1097,0.0181898,-0.000161683,-0.0037038000000000006,86.3608,-46.24100000000001,-0.00370915,-0.000161683,-0.00381571,0.000227625
121,-0.304243,-46.24100000000001,81.1097,0.0163387,-0.000227458,-0.00482966,86.3608,-46.24100000000001,-0.00483775,-0.000227458,-0.00381571,0.00020888
122,-0.304243,-46.24100000000001,81.1097,0.0134716,0.000622802,-0.00345298,86.3608,-46.24100000000001,-0.00353351,0.000622802,-0.00381571,0.000169172
123,-0.304243,-46.24100000000001,81.1097,0.012258499999999999,-0.00122089,-0.00285946,86.3608,-46.24100000000001,-0.00277233,-0.00122089,-0.00381571,0.000152345
124,-0.304243,-46.24100000000001,81.1097,0.00897396,-0.000546625,-0.000523727,86.3608,-46.24100000000001,-0.0005540769999999999,-0.000546625,-0.00381571,0.000111917
125,-0.304243,-46.24100000000001,81.1097,0.00918468,-0.00017429900000000002,0.000482955,86.3608,-46.24100000000001,0.00026233,-0.00017429900000000002,-0.00381571,0.000114188
126,-0.304243,-46.24100000000001,81.1097,0.00592895,0.00132994,0.000233277,86.3608,-46.24100000000001,0.000123965,0.00132994,-0.00381571,7.368670000000001e-05
127,-0.304243,-46.24100000000001,81.1097,0.00263531,-0.00168005,-0.000957725,86.3608,-46.24100000000001,-0.000810537,-0.00168005,-0.00381571,3.0616e-05
128,-0.304243,-46.24100000000001,81.1097,0.00039939099999999997,0.00207296,3.8048e-05,86.3608,-46.24100000000001,5.10459e-05,0.00207296,-0.00381571,3.65852e-06
129,-0.304243,-46.24100000000001,81.1097,0.00340027,-0.0024265999999999997,-0.0035099000000000003,86.3608,-46.24100000000001,-0.0033621000000000002,-0.0024265999999999997,-0.00381571,3.2847e-05
130,-0.304243,-46.24100000000001,81.1097,-0.00784214,0.00260776,-0.000523955,86.3608,-46.24100000000001,-0.00030775599999999996,0.00260776,-0.00381571,-0.00010062399999999999
131,-0.304243,-46.24100000000001,81.1097,-0.00681963,-0.000300803,-0.00276148,86.3608,-46.24100000000001,-0.00244428,-0.000300803,-0.00381571,-8.78468e-05
132,-0.304243,-46.24100000000001,81.1097,-0.00598324,0.0005512630000000001,-0.00114232,86.3608,-46.24100000000001,-0.00095238,0.0005512630000000001,-0.00381571,-8.087180000000001e-05
133,-0.304243,-46.24100000000001,81.1097,-0.0117339,0.00137887,0.0016684999999999998,86.3608,-46.24100000000001,0.00173639,0.00137887,-0.00381571,-0.00014903600000000001
134,-0.304243,-46.24100000000001,81.1097,-0.0115088,-0.000188225,0.000358663,86.3608,-46.24100000000001,0.00046026199999999996,-0.000188225,-0.00381571,-0.000148606
135,-0.304243,-46.24100000000001,81.1097,-0.0125255,0.0013882999999999999,0.000390344,86.3608,-46.24100000000001,0.00054075,0.0013882999999999999,-0.00381571,-0.000161719
136,-0.304243,-46.24100000000001,81.1097,-0.015041899999999999,-0.00021851299999999999,0.00028852799999999997,86.3608,-46.24100000000001,0.000509306,-0.00021851299999999999,-0.00381571,-0.00019270599999999998
137,-0.304243,-46.24100000000001,81.1097,-0.0174242,0.00122907,0.00291962,86.3608,-46.24100000000001,0.00293904,0.00122907,-0.00381571,-0.000221098
138,-0.304243,-46.24100000000001,81.1097,-0.013738900000000002,-0.000308418,0.00259409,86.3608,-46.24100000000001,0.00256166,-0.000308418,-0.00381571,-0.000180935
139,-0.304243,-46.24100000000001,81.1097,-0.0172797,0.00156818,0.00243451,86.3608,-46.24100000000001,0.00241951,0.00156818,-0.00381571,-0.00022076
140,-0.304243,-46.24100000000001,81.1097,-0.019607299999999998,-0.000539158,-0.00106663,86.3608,-46.24100000000001,-0.000717156,-0.000539158,-0.00381571,-0.00024906
141,-0.304243,-46.24100000000001,81.1097,-0.018673699999999998,-0.000637413,-0.0008749439999999999,86.3608,-46.24100000000001,-0.000538524,-0.000637413,-0.00381571,-0.000239383
142,-0.304243,-46.24100000000001,81.1097,-0.018032299999999998,0.00142318,0.0016177,86.3608,-46.24100000000001,0.0017619,0.00142318,-0.00381571,-0.000233316
143,-0.304243,-46.24100000000001,81.1097,-0.017833099999999998,0.000919162,0.00480394,86.3608,-46.24100000000001,0.00461841,0.000919162,-0.00381571,-0.00023197
144,-0.304243,-46.24100000000001,81.1097,-0.0162986,0.000661602,0.00182221,86.3608,-46.24100000000001,0.00183811,0.000661602,-0.00381571,-0.000212177
145,-0.304243,-46.24100000000001,81.1097,-0.014702200000000002,0.000249852,0.00669527,86.3608,-46.24100000000001,0.00630029,0.000249852,-0.00381571,-0.00018706200000000002
146,-0.304243,-46.24100000000001,81.1097,-0.014301300000000001,0.00148813,0.00539543,86.3608,-46.24100000000001,0.0051905,0.00148813,-0.00381571,-0.00018465900000000002
147,-0.304243,-46.24100000000001,81.1097,-0.0151047,0.0007479289999999999,0.000835299,86.3608,-46.24100000000001,0.000971133,0.0007479289999999999,-0.00381571,-0.000197935
148,-0.304243,-46.24100000000001,81.1097,-0.0117869,-0.00018177400000000003,-0.00672791,86.3608,-46.24100000000001,-0.00614721,-0.00018177400000000003,-0.00381571,-0.000156067
149,-0.304243,-46.24100000000001,81.1097,-0.00858981,0.00022464700000000002,0.000551606,86.3608,-46.24100000000001,0.0005165580000000001,0.00022464700000000002,-0.00381571,-0.000116475
