,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
14,-0.0845077,10.0878,81.0268,0.0302368,-0.00244572,0.00013927299999999998,86.3656,10.0878,0.000230697,-0.00244572,-0.00109533,0.000381465
15,-0.0845077,10.0878,81.0268,0.0311635,-0.00155197,0.00137401,86.3656,10.0878,0.00140786,-0.00155197,-0.00109533,0.00039602699999999997
16,-0.0845077,10.0878,81.0268,0.0362904,9.59894e-05,0.00212525,86.3656,10.0878,0.00214846,9.59894e-05,-0.00109533,0.000451721
17,-0.0845077,10.0878,81.0268,0.038159,-0.0008124310000000001,0.0019512999999999998,86.3656,10.0878,0.00192522,-0.0008124310000000001,-0.00109533,0.000478048
18,-0.0845077,10.0878,81.0268,0.0366156,-0.00168488,-0.000388034,86.3656,10.0878,-0.000463482,-0.00168488,-0.00109533,0.00046905300000000004
19,-0.0845077,10.0878,81.0268,0.0361672,0.000262797,0.00240355,86.3656,10.0878,0.00231947,0.000262797,-0.00109533,0.000457182
20,-0.0845077,10.0878,81.0268,0.0386842,-0.00126663,0.000984946,86.3656,10.0878,0.000979047,-0.00126663,-0.00109533,0.000484512
21,-0.0845077,10.0878,81.0268,0.0330219,-0.000248964,0.00361971,86.3656,10.0878,0.00337509,-0.000248964,-0.00109533,0.000412178
22,-0.0845077,10.0878,81.0268,0.0318682,-0.000419983,0.00456499,86.3656,10.0878,0.00440981,-0.000419983,-0.00109533,0.00039660199999999997
23,-0.0845077,10.0878,81.0268,0.0286916,-0.00107814,0.00421459,86.3656,10.0878,0.00377933,-0.00107814,-0.00109533,0.000358765
24,-0.0845077,10.0878,81.0268,0.0234637,0.000200952,0.00297478,86.3656,10.0878,0.00273409,0.000200952,-0.00109533,0.000279568
25,-0.0845077,10.0878,81.0268,0.0202155,0.0006070030000000001,0.00354642,86.3656,10.0878,0.00334488,0.0006070030000000001,-0.00109533,0.000249998
26,-0.0845077,10.0878,81.0268,0.015183700000000001,0.00486681,0.00838789,86.3656,10.0878,0.00776262,0.00486681,-0.00109533,0.00017826299999999998
27,-0.0845077,10.0878,81.0268,0.012626100000000001,0.000305375,0.00165668,86.3656,10.0878,0.00148966,0.000305375,-0.00109533,0.00015646
28,-0.0845077,10.0878,81.0268,0.00956077,-0.00202467,-0.00124001,86.3656,10.0878,-0.00117839,-0.00202467,-0.00109533,0.000120116
29,-0.0845077,10.0878,81.0268,-0.00279463,0.00108614,0.00361988,86.3656,10.0878,0.00351727,0.00108614,-0.00109533,-3.13104e-05
30,-0.0845077,10.0878,81.0268,0.00286501,0.000296641,-0.0005052559999999999,86.3656,10.0878,-0.000478969,0.000296641,-0.00109533,2.64962e-05
31,-0.0845077,10.0878,81.0268,-0.00534681,0.00165621,-0.00036883,86.3656,10.0878,-0.00036873,0.00165621,-0.00109533,-6.78496e-05
32,-0.0845077,10.0878,81.0268,-0.00852773,0.00039691300000000004,0.00191823,86.3656,10.0878,0.00180243,0.00039691300000000004,-0.00109533,-0.00011010700000000001
33,-0.0845077,10.0878,81.0268,-0.00998916,0.00145297,0.0022329,86.3656,10.0878,0.00212308,0.00145297,-0.00109533,-0.00013224799999999998
34,-0.0845077,10.0878,81.0268,-0.015943600000000002,0.00149385,0.00130554,86.3656,10.0878,0.00134321,0.00149385,-0.00109533,-0.00020686900000000001
35,-0.0845077,10.0878,81.0268,-0.021606999999999998,0.00210184,0.0007129339999999999,86.3656,10.0878,0.000832297,0.00210184,-0.00109533,-0.000273904
36,-0.0845077,10.0878,81.0268,-0.020979599999999998,0.00142663,-0.000165425,86.3656,10.0878,3.38927e-05,0.00142663,-0.00109533,-0.00027155
37,-0.0845077,10.0878,81.0268,-0.0291202,0.00118845,0.00151621,86.3656,10.0878,0.00164806,0.00118845,-0.00109533,-0.00037261900000000003
38,-0.0845077,10.0878,81.0268,-0.0296012,0.00205141,0.00506829,86.3656,10.0878,0.00501212,0.00205141,-0.00109533,-0.000386314
39,-0.0845077,10.0878,81.0268,-0.033400099999999995,0.000634251,0.00225419,86.3656,10.0878,0.00234918,0.000634251,-0.00109533,-0.000432346
40,-0.0845077,10.0878,81.0268,-0.0366039,0.00196534,0.00239224,86.3656,10.0878,0.00263906,0.00196534,-0.00109533,-0.000478909
41,-0.0845077,10.0878,81.0268,-0.0373041,3.09865e-05,0.0009452719999999999,86.3656,10.0878,0.0011356,3.09865e-05,-0.00109533,-0.000487203
42,-0.0845077,10.0878,81.0268,-0.039444400000000004,0.00203989,0.00295836,86.3656,10.0878,0.00296983,0.00203989,-0.00109533,-0.00051565
43,-0.0845077,10.0878,81.0268,-0.039999599999999996,0.00160225,0.00061188,86.3656,10.0878,0.000776899,0.00160225,-0.00109533,-0.000520417
44,-0.0845077,10.0878,81.0268,-0.040024699999999996,0.0020569000000000004,0.00096808,86.3656,10.0878,0.00108666,0.0020569000000000004,-0.00109533,-0.000521207
45,-0.0845077,10.0878,81.0268,-0.0410491,0.00178402,0.00144412,86.3656,10.0878,0.00155899,0.00178402,-0.00109533,-0.000533087
46,-0.0845077,10.0878,81.0268,-0.0365781,0.00257564,0.00457249,86.3656,10.0878,0.00439373,0.00257564,-0.00109533,-0.000477651
47,-0.0845077,10.0878,81.0268,-0.031215499999999997,0.00156432,0.00468233,86.3656,10.0878,0.00450369,0.00156432,-0.00109533,-0.000408887
48,-0.0845077,10.0878,81.0268,-0.029127499999999997,0.000622347,0.00325695,86.3656,10.0878,0.00330416,0.000622347,-0.00109533,-0.000375664
49,-0.0845077,10.0878,81.0268,-0.0245215,0.00219083,0.00500834,86.3656,10.0878,0.00489228,0.00219083,-0.00109533,-0.00031617799999999997
50,-0.0845077,10.0878,81.0268,-0.017618400000000003,-6.85796e-05,0.00248271,86.3656,10.0878,0.00244585,-6.85796e-05,-0.00109533,-0.000226985
51,-0.0845077,10.0878,81.0268,-0.0155445,0.00168738,0.00507042,86.3656,10.0878,0.00486692,0.00168738,-0.00109533,-0.00019758099999999998
52,-0.0845077,10.0878,81.0268,-0.00955893,-0.000806593,0.00174011,86.3656,10.0878,0.00164989,-0.000806593,-0.00109533,-0.000125356
53,-0.0845077,10.0878,81.0268,-0.0119831,0.000595868,0.0014834000000000002,86.3656,10.0878,0.0014694,0.000595868,-0.00109533,-0.000147163
54,-0.0845077,10.0878,81.0268,-0.00816917,-0.00168884,-0.00172556,86.3656,10.0878,-0.00141953,-0.00168884,-0.00109533,-9.98457e-05
55,-0.0845077,10.0878,81.0268,0.00383626,-0.000985023,-0.00341353,86.3656,10.0878,-0.00311356,-0.000985023,-0.00109533,4.0695e-05
56,-0.0845077,10.0878,81.0268,0.00348359,0.000386215,-0.000485075,86.3656,10.0878,-0.000406265,0.000386215,-0.00109533,4.17353e-05
57,-0.0845077,10.0878,81.0268,0.00963769,0.00040616599999999996,0.000455179,86.3656,10.0878,0.00036830300000000005,0.00040616599999999996,-0.00109533,0.00011777700000000001
58,-0.0845077,10.0878,81.0268,0.015102,-0.00212373,0.0004003,86.3656,10.0878,0.000396408,-0.00212373,-0.00109533,0.00018230700000000001
59,-0.0845077,10.0878,81.0268,0.015885399999999997,0.000853273,0.00156427,86.3656,10.0878,0.00124774,0.000853273,-0.00109533,0.000201322
60,-0.0845077,10.0878,81.0268,0.0210547,-0.00100169,-0.00134405,86.3656,10.0878,-0.00146142,-0.00100169,-0.00109533,0.000264379
61,-0.0845077,10.0878,81.0268,0.0253923,-0.00149794,-0.00303409,86.3656,10.0878,-0.00291912,-0.00149794,-0.00109533,0.00031981
62,-0.0845077,10.0878,81.0268,0.028695799999999997,0.00128163,-0.00133983,86.3656,10.0878,-0.00122845,0.00128163,-0.00109533,0.000361371
63,-0.0845077,10.0878,81.0268,0.0321717,-0.00120549,-0.0020009,86.3656,10.0878,-0.00198014,-0.00120549,-0.00109533,0.000408365
64,-0.0845077,10.0878,81.0268,0.0336026,-0.00101998,-0.0018983000000000001,86.3656,10.0878,-0.00182802,-0.00101998,-0.00109533,0.000426165
65,-0.0845077,10.0878,81.0268,0.037536400000000004,0.000252088,0.000245303,86.3656,10.0878,0.00020173,0.000252088,-0.00109533,0.00047588400000000004
66,-0.0845077,10.0878,81.0268,0.0389774,-0.00122751,-9.21671e-05,86.3656,10.0878,-8.03688e-06,-0.00122751,-0.00109533,0.000492601
67,-0.0845077,10.0878,81.0268,0.039809699999999996,-0.0006247999999999999,0.00116729,86.3656,10.0878,0.00124598,-0.0006247999999999999,-0.00109533,0.0005023730000000001
68,-0.0845077,10.0878,81.0268,0.0415236,-0.000739373,0.00263211,86.3656,10.0878,0.00269629,-0.000739373,-0.00109533,0.000523909
69,-0.0845077,10.0878,81.0268,0.0431119,-0.000424289,0.00213402,86.3656,10.0878,0.00210578,-0.000424289,-0.00109533,0.00054276
70,-0.0845077,10.0878,81.0268,0.04175209999999999,0.00019889400000000002,0.00219659,86.3656,10.0878,0.00204353,0.00019889400000000002,-0.00109533,0.000523557
71,-0.0845077,10.0878,81.0268,0.036026199999999994,-0.0012526,0.001289,86.3656,10.0878,0.0012387000000000001,-0.0012526,-0.00109533,0.000455053
72,-0.0845077,10.0878,81.0268,0.0335105,1.20158e-05,-0.000144129,86.3656,10.0878,-0.000123549,1.20158e-05,-0.00109533,0.00042241699999999996
73,-0.0845077,10.0878,81.0268,0.030809500000000004,-0.00217996,-0.00418682,86.3656,10.0878,-0.00396359,-0.00217996,-0.00109533,0.000388436
74,-0.0845077,10.0878,81.0268,0.0232955,0.000428856,-0.000986562,86.3656,10.0878,-0.0008829,0.000428856,-0.00109533,0.000291994
75,-0.0845077,10.0878,81.0268,0.0211375,-0.00137002,-0.00253375,86.3656,10.0878,-0.00240219,-0.00137002,-0.00109533,0.000263889
76,-0.0845077,10.0878,81.0268,0.017768,0.000160278,-0.00142109,86.3656,10.0878,-0.00144231,0.000160278,-0.00109533,0.00022133099999999999
77,-0.0845077,10.0878,81.0268,0.013074899999999999,-0.000590709,-0.00233933,86.3656,10.0878,-0.00222317,-0.000590709,-0.00109533,0.00016201
78,-0.0845077,10.0878,81.0268,0.00964622,0.00029603,-0.000561726,86.3656,10.0878,-0.000539276,0.00029603,-0.00109533,0.00012056299999999999
79,-0.0845077,10.0878,81.0268,0.00588631,-0.00274598,-0.00178763,86.3656,10.0878,-0.00170109,-0.00274598,-0.00109533,6.95977e-05
80,-0.0845077,10.0878,81.0268,-0.00141596,-0.000731545,-0.0009131839999999999,86.3656,10.0878,-0.0008423310000000001,-0.000731545,-0.00109533,-1.55206e-05
81,-0.0845077,10.0878,81.0268,-0.00649706,0.00190915,-0.000271173,86.3656,10.0878,-0.000211838,0.00190915,-0.00109533,-7.828159999999999e-05
82,-0.0845077,10.0878,81.0268,-0.00485895,-0.000736682,-0.0032418,86.3656,10.0878,-0.00292184,-0.000736682,-0.00109533,-6.73091e-05
83,-0.0845077,10.0878,81.0268,-0.0096595,0.000661117,-0.00395329,86.3656,10.0878,-0.00364029,0.000661117,-0.00109533,-0.000125723
84,-0.0845077,10.0878,81.0268,-0.0196291,0.00186054,-0.00187798,86.3656,10.0878,-0.00157439,0.00186054,-0.00109533,-0.000245066
85,-0.0845077,10.0878,81.0268,-0.0192921,-0.00116996,-0.00560114,86.3656,10.0878,-0.00511022,-0.00116996,-0.00109533,-0.000244078
86,-0.0845077,10.0878,81.0268,-0.023030900000000003,0.000624445,-0.00367189,86.3656,10.0878,-0.00322614,0.000624445,-0.00109533,-0.000295113
87,-0.0845077,10.0878,81.0268,-0.028827299999999997,0.00121912,-0.00280217,86.3656,10.0878,-0.0025743000000000003,0.00121912,-0.00109533,-0.000364067
88,-0.0845077,10.0878,81.0268,-0.029786400000000005,0.00195448,-0.000308573,86.3656,10.0878,-0.000282482,0.00195448,-0.00109533,-0.00038292599999999996
89,-0.0845077,10.0878,81.0268,-0.0334982,0.000679723,-0.00016181,86.3656,10.0878,-0.000112085,0.000679723,-0.00109533,-0.000429589
90,-0.0845077,10.0878,81.0268,-0.035826199999999996,0.00105826,0.000571916,86.3656,10.0878,0.000625586,0.00105826,-0.00109533,-0.000466483
91,-0.0845077,10.0878,81.0268,-0.037228500000000005,0.00303097,-0.00213319,86.3656,10.0878,-0.00180188,0.00303097,-0.00109533,-0.00048384199999999995
92,-0.0845077,10.0878,81.0268,-0.0416858,0.000843398,-0.00152899,86.3656,10.0878,-0.00104443,0.000843398,-0.00109533,-0.000539628
93,-0.0845077,10.0878,81.0268,-0.038414,0.000327199,-0.000490012,86.3656,10.0878,-0.000316678,0.000327199,-0.00109533,-0.000501945
94,-0.0845077,10.0878,81.0268,-0.039552,0.00173624,-0.00020638,86.3656,10.0878,7.042909999999999e-05,0.00173624,-0.00109533,-0.000512889
95,-0.0845077,10.0878,81.0268,-0.036586,0.00048752,-0.00180662,86.3656,10.0878,-0.00147467,0.00048752,-0.00109533,-0.00047353699999999995
96,-0.0845077,10.0878,81.0268,-0.0356365,0.00151453,0.00091191,86.3656,10.0878,0.00110122,0.00151453,-0.00109533,-0.000463066
97,-0.0845077,10.0878,81.0268,-0.0311841,-0.000411765,0.00035967,86.3656,10.0878,0.00052528,-0.000411765,-0.00109533,-0.000404054
98,-0.0845077,10.0878,81.0268,-0.0303,0.00221582,0.00137447,86.3656,10.0878,0.00157073,0.00221582,-0.00109533,-0.000386273
99,-0.0845077,10.0878,81.0268,-0.0237304,-0.000340859,0.000251602,86.3656,10.0878,0.00040827,-0.000340859,-0.00109533,-0.00030296
100,-0.0845077,10.0878,81.0268,-0.0195351,0.00116168,0.00330283,86.3656,10.0878,0.00326289,0.00116168,-0.00109533,-0.000248045
101,-0.0845077,10.0878,81.0268,-0.0158943,-0.000142849,7.07888e-05,86.3656,10.0878,0.00019962,-0.000142849,-0.00109533,-0.00020052200000000002
102,-0.0845077,10.0878,81.0268,-0.0108786,0.000907762,0.00150744,86.3656,10.0878,0.00153646,0.000907762,-0.00109533,-0.00013861
103,-0.0845077,10.0878,81.0268,-0.00970952,0.000469515,-0.00037584099999999997,86.3656,10.0878,-0.000256804,0.000469515,-0.00109533,-0.000122222
104,-0.0845077,10.0878,81.0268,-0.006931999999999999,-0.000891092,-0.000358814,86.3656,10.0878,-0.00017894799999999998,-0.000891092,-0.00109533,-8.368069999999999e-05
105,-0.0845077,10.0878,81.0268,0.00308042,-0.000574313,-0.00414573,86.3656,10.0878,-0.00380888,-0.000574313,-0.00109533,3.50503e-05
106,-0.0845077,10.0878,81.0268,0.00928056,-0.000276293,-0.00252438,86.3656,10.0878,-0.00242639,-0.000276293,-0.00109533,0.00011030899999999999
107,-0.0845077,10.0878,81.0268,0.00544827,-0.000109345,-5.85999e-05,86.3656,10.0878,-9.462520000000001e-05,-0.000109345,-0.00109533,7.662560000000001e-05
108,-0.0845077,10.0878,81.0268,0.0159996,0.000148336,0.00293577,86.3656,10.0878,0.00249112,0.000148336,-0.00109533,0.000200055
109,-0.0845077,10.0878,81.0268,0.0219731,-0.000865787,-0.00122129,86.3656,10.0878,-0.00121743,-0.000865787,-0.00109533,0.000270456
110,-0.0845077,10.0878,81.0268,0.019283599999999998,-0.00116724,0.000519147,86.3656,10.0878,0.00045765300000000003,-0.00116724,-0.00109533,0.000242522
111,-0.0845077,10.0878,81.0268,0.0259585,0.00039835900000000004,0.00040079,86.3656,10.0878,0.000349068,0.00039835900000000004,-0.00109533,0.000325815
112,-0.0845077,10.0878,81.0268,0.032174400000000006,-0.000532162,-0.00481502,86.3656,10.0878,-0.00450141,-0.000532162,-0.00109533,0.00040252699999999996
113,-0.0845077,10.0878,81.0268,0.0319618,0.00143952,8.82456e-06,86.3656,10.0878,0.000130517,0.00143952,-0.00109533,0.00039838199999999997
114,-0.0845077,10.0878,81.0268,0.0361905,-0.00149707,-0.000950568,86.3656,10.0878,-0.000949792,-0.00149707,-0.00109533,0.000456432
115,-0.0845077,10.0878,81.0268,0.0365458,-0.000875276,0.00145099,86.3656,10.0878,0.00150236,-0.000875276,-0.00109533,0.000462479
116,-0.0845077,10.0878,81.0268,0.0379899,-0.00141334,-0.000105218,86.3656,10.0878,0.000110661,-0.00141334,-0.00109533,0.000479776
117,-0.0845077,10.0878,81.0268,0.0406976,-0.000469733,0.00221858,86.3656,10.0878,0.00211206,-0.000469733,-0.00109533,0.000511746
118,-0.0845077,10.0878,81.0268,0.0418554,-0.0005764969999999999,0.00359566,86.3656,10.0878,0.00342678,-0.0005764969999999999,-0.00109533,0.000524608
119,-0.0845077,10.0878,81.0268,0.038995,-0.00141149,-0.000903058,86.3656,10.0878,-0.0007097239999999999,-0.00141149,-0.00109533,0.000497835
120,-0.0845077,10.0878,81.0268,0.0404022,-0.00163702,0.0007277939999999999,86.3656,10.0878,0.0008000739999999999,-0.00163702,-0.00109533,0.00050568
121,-0.0845077,10.0878,81.0268,0.037212300000000004,-0.0007930239999999999,-0.00295658,86.3656,10.0878,-0.00276344,-0.0007930239999999999,-0.00109533,0.000468621
122,-0.0845077,10.0878,81.0268,0.0321621,0.000737534,-0.000853777,86.3656,10.0878,-0.000880927,0.000737534,-0.00109533,0.000405211
123,-0.0845077,10.0878,81.0268,0.0291562,-0.0006596239999999999,-0.00192766,86.3656,10.0878,-0.00173351,-0.0006596239999999999,-0.00109533,0.000366823
124,-0.0845077,10.0878,81.0268,0.0240786,-0.000349387,9.790399999999999e-05,86.3656,10.0878,0.000140094,-0.000349387,-0.00109533,0.000299843
125,-0.0845077,10.0878,81.0268,0.0222808,2.3551799999999997e-05,0.00134339,86.3656,10.0878,0.00114633,2.3551799999999997e-05,-0.00109533,0.00027786
126,-0.0845077,10.0878,81.0268,0.0179083,0.00140264,0.00247828,86.3656,10.0878,0.00224221,0.00140264,-0.00109533,0.00022203700000000002
127,-0.0845077,10.0878,81.0268,0.012253,-0.0008636510000000001,0.000555607,86.3656,10.0878,0.000518476,-0.0008636510000000001,-0.00109533,0.000151414
128,-0.0845077,10.0878,81.0268,0.00899035,0.00175416,0.0026831999999999997,86.3656,10.0878,0.00244531,0.00175416,-0.00109533,0.000112492
129,-0.0845077,10.0878,81.0268,0.00897334,-0.00135411,-0.00220384,86.3656,10.0878,-0.00213013,-0.00135411,-0.00109533,0.00010268299999999999
130,-0.0845077,10.0878,81.0268,-0.00381194,0.00304057,0.00313904,86.3656,10.0878,0.00289856,0.00304057,-0.00109533,-4.1169e-05
131,-0.0845077,10.0878,81.0268,-0.00412318,0.00154831,-0.00432452,86.3656,10.0878,-0.0039808,0.00154831,-0.00109533,-4.92813e-05
132,-0.0845077,10.0878,81.0268,-0.00565168,0.00212439,-0.00208777,86.3656,10.0878,-0.00194091,0.00212439,-0.00109533,-7.402859999999999e-05
133,-0.0845077,10.0878,81.0268,-0.014137899999999998,0.00254584,0.00219145,86.3656,10.0878,0.00209572,0.00254584,-0.00109533,-0.000177317
134,-0.0845077,10.0878,81.0268,-0.0153422,0.00073913,0.00180911,86.3656,10.0878,0.00173242,0.00073913,-0.00109533,-0.000197088
135,-0.0845077,10.0878,81.0268,-0.018279499999999997,0.00192374,0.0011705,86.3656,10.0878,0.00116079,0.00192374,-0.00109533,-0.000237257
136,-0.0845077,10.0878,81.0268,-0.0237469,0.00107396,0.00116213,86.3656,10.0878,0.00126039,0.00107396,-0.00109533,-0.000303184
137,-0.0845077,10.0878,81.0268,-0.028829400000000005,0.00226799,0.00415109,86.3656,10.0878,0.00402541,0.00226799,-0.00109533,-0.000368282
138,-0.0845077,10.0878,81.0268,-0.026606400000000002,0.000231011,0.00136352,86.3656,10.0878,0.0013224,0.000231011,-0.00109533,-0.00034542300000000003
139,-0.0845077,10.0878,81.0268,-0.0326679,0.00208676,0.00228125,86.3656,10.0878,0.00220862,0.00208676,-0.00109533,-0.000418564
140,-0.0845077,10.0878,81.0268,-0.037531300000000004,0.0012193,-0.00184061,86.3656,10.0878,-0.00138364,0.0012193,-0.00109533,-0.00048135800000000004
141,-0.0845077,10.0878,81.0268,-0.03756,0.000321347,-0.00105293,86.3656,10.0878,-0.000725202,0.000321347,-0.00109533,-0.00048501699999999997
142,-0.0845077,10.0878,81.0268,-0.0380179,0.00152221,0.00281352,86.3656,10.0878,0.00282041,0.00152221,-0.00109533,-0.0004937230000000001
143,-0.0845077,10.0878,81.0268,-0.038822,0.00530852,0.0110575,86.3656,10.0878,0.0103666,0.00530852,-0.00109533,-0.00051117
144,-0.0845077,10.0878,81.0268,-0.0366423,0.00126515,0.00475447,86.3656,10.0878,0.00455587,0.00126515,-0.00109533,-0.00047935199999999995
145,-0.0845077,10.0878,81.0268,-0.0344628,0.000366381,0.0122794,86.3656,10.0878,0.011703,0.000366381,-0.00109533,-0.000443076
146,-0.0845077,10.0878,81.0268,-0.0335546,0.00280699,0.0170854,86.3656,10.0878,0.016144799999999997,0.00280699,-0.00109533,-0.00044995699999999996
147,-0.0845077,10.0878,81.0268,-0.03409469999999999,0.00101426,0.00370786,86.3656,10.0878,0.00360268,0.00101426,-0.00109533,-0.00044362300000000003
148,-0.0845077,10.0878,81.0268,-0.0287058,-0.00032485799999999997,-0.00510923,86.3656,10.0878,-0.00448473,-0.00032485799999999997,-0.00109533,-0.000387134
149,-0.0845077,10.0878,81.0268,-0.0229493,0.00266496,-0.000627994,86.3656,10.0878,-0.000476552,0.00266496,-0.00109533,-0.000297164
