,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
258,0.500912,38.801,80.9345,0.00642539,-0.00237407,0.0020147000000000003,86.3501,38.801,0.00185151,-0.00237407,0.00624472,7.037949999999999e-05
259,0.500912,38.801,80.9345,-0.00034684900000000004,0.00189613,0.00576531,86.3501,38.801,0.00523027,0.00189613,0.00624472,3.98592e-06
260,0.500912,38.801,80.9345,0.00806284,-0.00111121,8.33074e-05,86.3501,38.801,4.4917200000000004e-05,-0.00111121,0.00624472,9.2386e-05
261,0.500912,38.801,80.9345,0.00503218,0.00073666,-0.00037348,86.3501,38.801,-0.000351531,0.00073666,0.00624472,5.7468999999999995e-05
262,0.500912,38.801,80.9345,0.00447218,-0.0007938019999999999,0.000256751,86.3501,38.801,0.000214578,-0.0007938019999999999,0.00624472,5.30289e-05
263,0.500912,38.801,80.9345,0.0047853999999999995,0.0009058289999999999,0.00146317,86.3501,38.801,0.00137869,0.0009058289999999999,0.00624472,5.40345e-05
264,0.500912,38.801,80.9345,0.007006999999999999,-0.000799417,-0.000793549,86.3501,38.801,-0.000850343,-0.000799417,0.00624472,8.02206e-05
265,0.500912,38.801,80.9345,0.00335141,0.000204035,-0.00163862,86.3501,38.801,-0.00152893,0.000204035,0.00624472,4.0625100000000005e-05
266,0.500912,38.801,80.9345,0.005753100000000001,-0.000370561,0.0006535930000000001,86.3501,38.801,0.0006054540000000001,-0.000370561,0.00624472,6.773470000000001e-05
267,0.500912,38.801,80.9345,0.00474854,0.000636705,0.00129038,86.3501,38.801,0.00123273,0.000636705,0.00624472,5.61371e-05
268,0.500912,38.801,80.9345,0.00558953,-0.00178013,-1.5181900000000001e-05,86.3501,38.801,-3.9996599999999996e-05,-0.00178013,0.00624472,6.11013e-05
269,0.500912,38.801,80.9345,0.00445131,0.000482988,0.00330891,86.3501,38.801,0.00296764,0.000482988,0.00624472,5.39703e-05
270,0.500912,38.801,80.9345,0.00453779,-0.00121746,0.000445888,86.3501,38.801,0.000402645,-0.00121746,0.00624472,5.2896400000000004e-05
271,0.500912,38.801,80.9345,0.0039700000000000004,-0.00127123,-0.000165778,86.3501,38.801,-0.000145659,-0.00127123,0.00624472,4.7296400000000003e-05
272,0.500912,38.801,80.9345,0.00365986,-0.0006930389999999999,-0.00042405300000000003,86.3501,38.801,-0.000412311,-0.0006930389999999999,0.00624472,4.0704e-05
273,0.500912,38.801,80.9345,0.00427886,-0.000628458,0.000740039,86.3501,38.801,0.000573844,-0.000628458,0.00624472,5.26465e-05
274,0.500912,38.801,80.9345,0.00185538,-0.00145638,0.000486029,86.3501,38.801,0.00041772300000000005,-0.00145638,0.00624472,2.42122e-05
275,0.500912,38.801,80.9345,0.00281428,4.40437e-05,0.000426447,86.3501,38.801,0.000354398,4.40437e-05,0.00624472,3.3624499999999996e-05
276,0.500912,38.801,80.9345,0.00191466,-0.00180589,-0.00166909,86.3501,38.801,-0.0015017000000000001,-0.00180589,0.00624472,2.08063e-05
277,0.500912,38.801,80.9345,0.000237868,-0.00233429,-0.00177574,86.3501,38.801,-0.00150162,-0.00233429,0.00624472,2.96498e-06
278,0.500912,38.801,80.9345,0.00180751,-0.000794758,-0.000593452,86.3501,38.801,-0.000464644,-0.000794758,0.00624472,1.87737e-05
279,0.500912,38.801,80.9345,-0.00042203,-0.00223771,-0.00022308700000000001,86.3501,38.801,-0.000167036,-0.00223771,0.00624472,-7.63027e-06
280,0.500912,38.801,80.9345,-0.000211123,-0.000378737,-0.000309712,86.3501,38.801,-0.000320657,-0.000378737,0.00624472,-2.2245e-06
281,0.500912,38.801,80.9345,0.00249573,0.0008410560000000001,-0.00167958,86.3501,38.801,-0.00152351,0.0008410560000000001,0.00624472,2.30809e-05
282,0.500912,38.801,80.9345,0.00124324,-0.00103404,-0.000139411,86.3501,38.801,-0.00013919100000000002,-0.00103404,0.00624472,1.3721e-05
283,0.500912,38.801,80.9345,-0.00111141,-0.00027192,-0.00106454,86.3501,38.801,-0.00102073,-0.00027192,0.00624472,-1.65847e-05
