,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
188,-0.0845077,10.0878,81.0268,-0.0286885,0.0009268760000000001,0.0007631439999999999,86.3656,10.0878,0.0008602880000000001,0.0009268760000000001,-0.00109533,-0.00037133699999999996
189,-0.0845077,10.0878,81.0268,-0.0314505,0.00332053,0.00509846,86.3656,10.0878,0.00492571,0.00332053,-0.00109533,-0.000411768
190,-0.0845077,10.0878,81.0268,-0.0333798,-1.8808499999999998e-05,0.00266251,86.3656,10.0878,0.00245221,-1.8808499999999998e-05,-0.00109533,-0.00043278699999999996
191,-0.0845077,10.0878,81.0268,-0.034370099999999994,0.00248925,0.00413703,86.3656,10.0878,0.0039102,0.00248925,-0.00109533,-0.00044981199999999995
192,-0.0845077,10.0878,81.0268,-0.0345527,0.00141655,0.00249538,86.3656,10.0878,0.00238534,0.00141655,-0.00109533,-0.000450214
193,-0.0845077,10.0878,81.0268,-0.0408659,0.000408813,-3.30852e-05,86.3656,10.0878,0.000129259,0.000408813,-0.00109533,-0.000526735
194,-0.0845077,10.0878,81.0268,-0.0390721,0.000642032,-0.000363217,86.3656,10.0878,-0.00029441,0.000642032,-0.00109533,-0.000508667
195,-0.0845077,10.0878,81.0268,-0.0340574,0.00289979,0.00524225,86.3656,10.0878,0.00516276,0.00289979,-0.00109533,-0.00044819699999999995
196,-0.0845077,10.0878,81.0268,-0.0319921,0.00495485,0.004894699999999999,86.3656,10.0878,0.00473948,0.00495485,-0.00109533,-0.000420145
197,-0.0845077,10.0878,81.0268,-0.030540499999999998,0.00295565,0.00700752,86.3656,10.0878,0.00673842,0.00295565,-0.00109533,-0.000399245
198,-0.0845077,10.0878,81.0268,-0.024243999999999998,0.0017065000000000001,0.00327234,86.3656,10.0878,0.00324089,0.0017065000000000001,-0.00109533,-0.000322103
199,-0.0845077,10.0878,81.0268,-0.0225246,0.00252508,0.00363217,86.3656,10.0878,0.00351135,0.00252508,-0.00109533,-0.000294561
200,-0.0845077,10.0878,81.0268,-0.0172944,0.00352041,0.00085237,86.3656,10.0878,0.0009086639999999999,0.00352041,-0.00109533,-0.00022637700000000002
201,-0.0845077,10.0878,81.0268,-0.0123592,0.00120817,0.00119097,86.3656,10.0878,0.0011392000000000002,0.00120817,-0.00109533,-0.00016074
202,-0.0845077,10.0878,81.0268,-0.00902171,0.00119491,0.00151773,86.3656,10.0878,0.00149814,0.00119491,-0.00109533,-0.00011832100000000001
203,-0.0845077,10.0878,81.0268,-0.00677277,0.00030557,0.00221325,86.3656,10.0878,0.0021467,0.00030557,-0.00109533,-9.01925e-05
204,-0.0845077,10.0878,81.0268,0.00309472,0.00110531,0.00154599,86.3656,10.0878,0.00143381,0.00110531,-0.00109533,2.9824e-05
205,-0.0845077,10.0878,81.0268,0.00485711,-0.000334684,0.00256123,86.3656,10.0878,0.00241246,-0.000334684,-0.00109533,5.3072600000000004e-05
206,-0.0845077,10.0878,81.0268,0.0042067,0.000269329,0.00614903,86.3656,10.0878,0.00579444,0.000269329,-0.00109533,5.2763199999999997e-05
207,-0.0845077,10.0878,81.0268,0.013119200000000001,-0.00048463699999999995,0.00522611,86.3656,10.0878,0.00483354,-0.00048463699999999995,-0.00109533,0.000156828
208,-0.0845077,10.0878,81.0268,0.0162564,-0.00052642,0.00659199,86.3656,10.0878,0.00611427,-0.00052642,-0.00109533,0.00019868400000000002
209,-0.0845077,10.0878,81.0268,0.0160393,0.000196997,0.00532764,86.3656,10.0878,0.00493888,0.000196997,-0.00109533,0.00020034099999999998
210,-0.0845077,10.0878,81.0268,0.024836,0.000242952,0.00296982,86.3656,10.0878,0.00288799,0.000242952,-0.00109533,0.000301762
211,-0.0845077,10.0878,81.0268,0.0286805,-0.0009700389999999999,0.000309085,86.3656,10.0878,0.000426425,-0.0009700389999999999,-0.00109533,0.00035391800000000005
212,-0.0845077,10.0878,81.0268,0.0300635,-0.000849252,0.00126304,86.3656,10.0878,0.00139319,-0.000849252,-0.00109533,0.00037658300000000005
213,-0.0845077,10.0878,81.0268,0.03496180000000001,-0.00070308,0.00184783,86.3656,10.0878,0.00196745,-0.00070308,-0.00109533,0.000433335
214,-0.0845077,10.0878,81.0268,0.0362076,-0.00200559,-8.74187e-05,86.3656,10.0878,0.000107568,-0.00200559,-0.00109533,0.00044948300000000003
215,-0.0845077,10.0878,81.0268,0.0381731,-0.00190907,-0.000852745,86.3656,10.0878,-0.000506422,-0.00190907,-0.00109533,0.000476533
216,-0.0845077,10.0878,81.0268,0.0406079,-0.00178541,0.00019754900000000002,86.3656,10.0878,0.000520203,-0.00178541,-0.00109533,0.000506511
217,-0.0845077,10.0878,81.0268,0.0411969,-0.00136798,0.00131526,86.3656,10.0878,0.00150578,-0.00136798,-0.00109533,0.000511552
218,-0.0845077,10.0878,81.0268,0.041604199999999994,-0.00192411,0.000592228,86.3656,10.0878,0.000777767,-0.00192411,-0.00109533,0.000519699
219,-0.0845077,10.0878,81.0268,0.0429462,-0.000928078,0.00352507,86.3656,10.0878,0.00360007,-0.000928078,-0.00109533,0.000535471
220,-0.0845077,10.0878,81.0268,0.0407405,-0.00269992,0.00322747,86.3656,10.0878,0.0031293000000000002,-0.00269992,-0.00109533,0.0005111240000000001
221,-0.0845077,10.0878,81.0268,0.0375599,-0.00166067,0.00441709,86.3656,10.0878,0.00424378,-0.00166067,-0.00109533,0.00047156199999999997
222,-0.0845077,10.0878,81.0268,0.0364784,-0.0008773219999999999,0.00497694,86.3656,10.0878,0.00469571,-0.0008773219999999999,-0.00109533,0.00044439
223,-0.0845077,10.0878,81.0268,0.030933999999999996,-0.00145867,0.00295148,86.3656,10.0878,0.00272866,-0.00145867,-0.00109533,0.000382146
224,-0.0845077,10.0878,81.0268,0.023291299999999997,-0.00146516,-0.000710667,86.3656,10.0878,-0.000622913,-0.00146516,-0.00109533,0.000289629
225,-0.0845077,10.0878,81.0268,0.023352200000000004,-0.000891658,0.00045506199999999995,86.3656,10.0878,0.000463469,-0.000891658,-0.00109533,0.000281176
226,-0.0845077,10.0878,81.0268,0.0150115,-0.000331976,0.00566981,86.3656,10.0878,0.00525238,-0.000331976,-0.00109533,0.000171595
227,-0.0845077,10.0878,81.0268,0.0131436,-0.00180628,0.00123736,86.3656,10.0878,0.0009089710000000001,-0.00180628,-0.00109533,0.00016839
228,-0.0845077,10.0878,81.0268,0.0106416,-0.00249863,-0.00233272,86.3656,10.0878,-0.00227859,-0.00249863,-0.00109533,0.000129781
229,-0.0845077,10.0878,81.0268,0.00470325,-0.00104337,0.00107594,86.3656,10.0878,0.000986135,-0.00104337,-0.00109533,5.42371e-05
230,-0.0845077,10.0878,81.0268,-0.00295568,0.000475339,0.00247093,86.3656,10.0878,0.00245028,0.000475339,-0.00109533,-3.94242e-05
231,-0.0845077,10.0878,81.0268,-0.00109128,-0.00196831,-0.000232383,86.3656,10.0878,-4.32247e-05,-0.00196831,-0.00109533,-2.46382e-05
232,-0.0845077,10.0878,81.0268,-0.00855828,-0.00130346,0.00317188,86.3656,10.0878,0.00298245,-0.00130346,-0.00109533,-0.000110587
233,-0.0845077,10.0878,81.0268,-0.014887000000000001,0.00179544,0.00884167,86.3656,10.0878,0.00847419,0.00179544,-0.00109533,-0.000187422
234,-0.0845077,10.0878,81.0268,-0.0111661,-0.000286071,0.00284898,86.3656,10.0878,0.00293328,-0.000286071,-0.00109533,-0.00015208799999999998
235,-0.0845077,10.0878,81.0268,-0.0201218,0.000538545,0.000880522,86.3656,10.0878,0.00100872,0.000538545,-0.00109533,-0.000259511
236,-0.0845077,10.0878,81.0268,-0.0241965,-0.000694759,-0.00121964,86.3656,10.0878,-0.00102511,-0.000694759,-0.00109533,-0.000313695
237,-0.0845077,10.0878,81.0268,-0.0278168,0.0008981169999999999,2.0513200000000002e-05,86.3656,10.0878,0.000329833,0.0008981169999999999,-0.00109533,-0.000362477
238,-0.0845077,10.0878,81.0268,-0.0295693,-0.000368518,-0.00241211,86.3656,10.0878,-0.00205216,-0.000368518,-0.00109533,-0.000383945
239,-0.0845077,10.0878,81.0268,-0.0318401,0.00132552,-0.00239975,86.3656,10.0878,-0.00206572,0.00132552,-0.00109533,-0.00041391
240,-0.0845077,10.0878,81.0268,-0.035013800000000005,0.00028528,-0.0044608,86.3656,10.0878,-0.00396333,0.00028528,-0.00109533,-0.000450754
241,-0.0845077,10.0878,81.0268,-0.0379886,0.00193039,-0.0006971760000000001,86.3656,10.0878,-0.000396961,0.00193039,-0.00109533,-0.000486941
242,-0.0845077,10.0878,81.0268,-0.0319744,-0.00057361,-0.00109072,86.3656,10.0878,-0.0008847169999999999,-0.00057361,-0.00109533,-0.00041617300000000004
243,-0.0845077,10.0878,81.0268,-0.038510199999999994,0.00137113,0.00132544,86.3656,10.0878,0.00143043,0.00137113,-0.00109533,-0.000497516
244,-0.0845077,10.0878,81.0268,-0.036287099999999996,-0.00014191600000000001,-0.00196049,86.3656,10.0878,-0.00162473,-0.00014191600000000001,-0.00109533,-0.000472254
245,-0.0845077,10.0878,81.0268,-0.035307,0.000819715,0.0014298,86.3656,10.0878,0.00157496,0.000819715,-0.00109533,-0.00045894400000000003
246,-0.0845077,10.0878,81.0268,-0.0354827,-0.0008611830000000001,-0.000162334,86.3656,10.0878,6.00507e-05,-0.0008611830000000001,-0.00109533,-0.000459916
247,-0.0845077,10.0878,81.0268,-0.0289072,0.000267038,0.00205047,86.3656,10.0878,0.00211043,0.000267038,-0.00109533,-0.00037964300000000004
248,-0.0845077,10.0878,81.0268,-0.0251637,0.0008592669999999999,0.00119375,86.3656,10.0878,0.0012251,0.0008592669999999999,-0.00109533,-0.000325793
249,-0.0845077,10.0878,81.0268,-0.0218707,-9.923290000000001e-05,0.00159207,86.3656,10.0878,0.00162473,-9.923290000000001e-05,-0.00109533,-0.000281701
250,-0.0845077,10.0878,81.0268,-0.017627200000000003,0.000715609,0.000127452,86.3656,10.0878,0.000191224,0.000715609,-0.00109533,-0.000228307
251,-0.0845077,10.0878,81.0268,-0.013205600000000001,0.00020496,0.00204975,86.3656,10.0878,0.0020192,0.00020496,-0.00109533,-0.00016859200000000001
252,-0.0845077,10.0878,81.0268,-0.010380200000000001,-0.0014342,0.000739512,86.3656,10.0878,0.000791385,-0.0014342,-0.00109533,-0.000130226
253,-0.0845077,10.0878,81.0268,-0.007156,0.00022241400000000002,-0.00102821,86.3656,10.0878,-0.000823121,0.00022241400000000002,-0.00109533,-9.407090000000001e-05
254,-0.0845077,10.0878,81.0268,0.00307619,0.000416342,-0.00333872,86.3656,10.0878,-0.00300703,0.000416342,-0.00109533,2.82667e-05
255,-0.0845077,10.0878,81.0268,0.0008942539999999999,-0.00283939,-0.00117707,86.3656,10.0878,-0.0008598960000000001,-0.00283939,-0.00109533,6.253340000000001e-06
256,-0.0845077,10.0878,81.0268,2.80194e-05,0.00043067199999999995,0.0006771980000000001,86.3656,10.0878,0.000659576,0.00043067199999999995,-0.00109533,4.38294e-06
257,-0.0845077,10.0878,81.0268,0.00651111,-0.000119331,-0.00141017,86.3656,10.0878,-0.00123256,-0.000119331,-0.00109533,7.17845e-05
258,-0.0845077,10.0878,81.0268,0.00682395,-0.00237233,0.00162809,86.3656,10.0878,0.00156908,-0.00237233,-0.00109533,7.746350000000001e-05
259,-0.0845077,10.0878,81.0268,0.000384807,0.00183887,0.00409112,86.3656,10.0878,0.00376242,0.00183887,-0.00109533,9.066239999999999e-06
260,-0.0845077,10.0878,81.0268,0.00782624,-0.00109654,-0.0006967410000000001,86.3656,10.0878,-0.00057379,-0.00109654,-0.00109533,8.87403e-05
261,-0.0845077,10.0878,81.0268,0.00488839,0.000396464,-9.88232e-05,86.3656,10.0878,2.73901e-07,0.000396464,-0.00109533,5.5928500000000005e-05
262,-0.0845077,10.0878,81.0268,0.00451292,-0.00118599,-0.000130999,86.3656,10.0878,-9.05373e-05,-0.00118599,-0.00109533,5.33354e-05
263,-0.0845077,10.0878,81.0268,0.00468866,0.0009668480000000001,0.00143567,86.3656,10.0878,0.00138775,0.0009668480000000001,-0.00109533,5.38079e-05
264,-0.0845077,10.0878,81.0268,0.00657052,-0.000707912,-0.00107889,86.3656,10.0878,-0.0009999639999999999,-0.000707912,-0.00109533,7.350810000000001e-05
265,-0.0845077,10.0878,81.0268,0.00316883,-7.75567e-05,-0.00173541,86.3656,10.0878,-0.00162154,-7.75567e-05,-0.00109533,3.91183e-05
266,-0.0845077,10.0878,81.0268,0.00505867,-0.000389509,0.00014312,86.3656,10.0878,0.000204377,-0.000389509,-0.00109533,5.96836e-05
267,-0.0845077,10.0878,81.0268,0.00408049,0.000232332,0.000515009,86.3656,10.0878,0.0005606,0.000232332,-0.00109533,4.6978100000000003e-05
268,-0.0845077,10.0878,81.0268,0.00504312,-0.00192198,9.24206e-05,86.3656,10.0878,8.33408e-05,-0.00192198,-0.00109533,5.576560000000001e-05
269,-0.0845077,10.0878,81.0268,0.00389364,0.00016749200000000002,0.00213468,86.3656,10.0878,0.00195707,0.00016749200000000002,-0.00109533,4.62311e-05
270,-0.0845077,10.0878,81.0268,0.00408544,-0.00134372,-4.09637e-05,86.3656,10.0878,3.76603e-05,-0.00134372,-0.00109533,4.6319399999999996e-05
271,-0.0845077,10.0878,81.0268,0.00351852,-0.00155682,-0.000349519,86.3656,10.0878,-0.00033788,-0.00155682,-0.00109533,4.319979999999999e-05
272,-0.0845077,10.0878,81.0268,0.00324018,-0.000777966,-0.0005235,86.3656,10.0878,-0.000495268,-0.000777966,-0.00109533,3.8049699999999996e-05
273,-0.0845077,10.0878,81.0268,0.0038058,-0.0005697780000000001,-0.000103041,86.3656,10.0878,-0.0001449,-0.0005697780000000001,-0.00109533,4.29879e-05
274,-0.0845077,10.0878,81.0268,0.00172086,-0.00130406,0.000138527,86.3656,10.0878,0.000118362,-0.00130406,-0.00109533,2.09512e-05
275,-0.0845077,10.0878,81.0268,0.00263779,-0.000294843,-7.40487e-05,86.3656,10.0878,-8.97954e-05,-0.000294843,-0.00109533,3.06631e-05
276,-0.0845077,10.0878,81.0268,0.00185396,-0.00198734,-0.00152801,86.3656,10.0878,-0.00146292,-0.00198734,-0.00109533,2.23052e-05
277,-0.0845077,10.0878,81.0268,0.00023241400000000001,-0.00255187,-0.00182157,86.3656,10.0878,-0.00160318,-0.00255187,-0.00109533,4.09135e-06
278,-0.0845077,10.0878,81.0268,0.0018908000000000002,-0.00107834,-0.0006447180000000001,86.3656,10.0878,-0.000535982,-0.00107834,-0.00109533,1.90872e-05
279,-0.0845077,10.0878,81.0268,-0.00018863099999999998,-0.00221707,-0.0009276569999999999,86.3656,10.0878,-0.000771835,-0.00221707,-0.00109533,-3.816369999999999e-06
280,-0.0845077,10.0878,81.0268,0.00020344900000000002,-0.0005337990000000001,-0.000490467,86.3656,10.0878,-0.000390847,-0.0005337990000000001,-0.00109533,2.17084e-06
281,-0.0845077,10.0878,81.0268,0.00269808,0.000423349,-0.000944544,86.3656,10.0878,-0.0008046710000000001,0.000423349,-0.00109533,2.75526e-05
282,-0.0845077,10.0878,81.0268,0.00137282,-0.00125175,-0.000768747,86.3656,10.0878,-0.000740688,-0.00125175,-0.00109533,1.46784e-05
283,-0.0845077,10.0878,81.0268,-0.000559684,-0.000262073,-0.00118074,86.3656,10.0878,-0.0011037,-0.000262073,-0.00109533,-8.24657e-06
