,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
59,-0.14770999999999998,-11.095,80.7916,0.0140399,0.000667563,0.00166674,86.2463,-11.095,0.00127401,0.000667563,-0.00160532,0.000181906
60,-0.14770999999999998,-11.095,80.7916,0.0175847,-0.000851156,-0.001045,86.2463,-11.095,-0.00135985,-0.000851156,-0.00160532,0.000227766
61,-0.14770999999999998,-11.095,80.7916,0.020084099999999997,-0.00162823,-0.00339893,86.2463,-11.095,-0.003452,-0.00162823,-0.00160532,0.000257974
62,-0.14770999999999998,-11.095,80.7916,0.0218305,0.00103508,-0.00188597,86.2463,-11.095,-0.0019745,0.00103508,-0.00160532,0.000279093
63,-0.14770999999999998,-11.095,80.7916,0.0234444,-0.00141741,-0.00261164,86.2463,-11.095,-0.00276924,-0.00141741,-0.00160532,0.000303597
64,-0.14770999999999998,-11.095,80.7916,0.0236918,-0.0007788410000000001,-0.00222134,86.2463,-11.095,-0.00241067,-0.0007788410000000001,-0.00160532,0.000307372
65,-0.14770999999999998,-11.095,80.7916,0.02572,0.000111051,-0.00138369,86.2463,-11.095,-0.00160082,0.000111051,-0.00160532,0.000333366
66,-0.14770999999999998,-11.095,80.7916,0.026109300000000002,-0.00131271,-0.00216312,86.2463,-11.095,-0.00226678,-0.00131271,-0.00160532,0.00033606699999999995
67,-0.14770999999999998,-11.095,80.7916,0.026157,-0.000571649,-0.000494779,86.2463,-11.095,-0.000707426,-0.000571649,-0.00160532,0.00033757300000000003
68,-0.14770999999999998,-11.095,80.7916,0.026625799999999998,-0.000743501,0.000141751,86.2463,-11.095,-6.26286e-05,-0.000743501,-0.00160532,0.000341237
69,-0.14770999999999998,-11.095,80.7916,0.0273615,-0.000541869,-0.00045883800000000004,86.2463,-11.095,-0.0006651539999999999,-0.000541869,-0.00160532,0.00035197300000000005
70,-0.14770999999999998,-11.095,80.7916,0.026335,-0.000167413,-8.27063e-05,86.2463,-11.095,-0.000391159,-0.000167413,-0.00160532,0.00033644400000000003
71,-0.14770999999999998,-11.095,80.7916,0.022050999999999998,-0.0009517530000000001,-9.04523e-05,86.2463,-11.095,-0.000356986,-0.0009517530000000001,-0.00160532,0.000283335
72,-0.14770999999999998,-11.095,80.7916,0.0200805,9.629280000000001e-05,-0.00104076,86.2463,-11.095,-0.00124258,9.629280000000001e-05,-0.00160532,0.000258978
73,-0.14770999999999998,-11.095,80.7916,0.0184893,-0.00181965,-0.0040654,86.2463,-11.095,-0.00402091,-0.00181965,-0.00160532,0.00023631599999999998
74,-0.14770999999999998,-11.095,80.7916,0.0126661,0.000122085,-0.00157662,86.2463,-11.095,-0.00156462,0.000122085,-0.00160532,0.000162554
75,-0.14770999999999998,-11.095,80.7916,0.011428299999999999,-0.00167355,-0.00342684,86.2463,-11.095,-0.00328463,-0.00167355,-0.00160532,0.000145794
76,-0.14770999999999998,-11.095,80.7916,0.0093752,-8.62685e-05,-0.00187567,86.2463,-11.095,-0.00184488,-8.62685e-05,-0.00160532,0.000118244
77,-0.14770999999999998,-11.095,80.7916,0.00602061,-0.0008402510000000001,-0.00242012,86.2463,-11.095,-0.0022855,-0.0008402510000000001,-0.00160532,7.62564e-05
78,-0.14770999999999998,-11.095,80.7916,0.00349899,0.000164263,-0.00119215,86.2463,-11.095,-0.00101485,0.000164263,-0.00160532,4.31725e-05
79,-0.14770999999999998,-11.095,80.7916,0.00116795,-0.00265045,-0.00177565,86.2463,-11.095,-0.00166277,-0.00265045,-0.00160532,1.39882e-05
80,-0.14770999999999998,-11.095,80.7916,-0.00471548,-0.00126035,-0.00129388,86.2463,-11.095,-0.00109399,-0.00126035,-0.00160532,-5.79061e-05
81,-0.14770999999999998,-11.095,80.7916,-0.00859879,0.00170269,-0.000531902,86.2463,-11.095,-0.000314252,0.00170269,-0.00160532,-0.00010792799999999999
82,-0.14770999999999998,-11.095,80.7916,-0.00610987,-0.00101961,-0.0033256,86.2463,-11.095,-0.00291525,-0.00101961,-0.00160532,-8.43494e-05
83,-0.14770999999999998,-11.095,80.7916,-0.00959507,5.8013800000000003e-05,-0.00438887,86.2463,-11.095,-0.00391706,5.8013800000000003e-05,-0.00160532,-0.000128166
84,-0.14770999999999998,-11.095,80.7916,-0.0177241,0.00136711,-0.00240498,86.2463,-11.095,-0.00193264,0.00136711,-0.00160532,-0.000224358
85,-0.14770999999999998,-11.095,80.7916,-0.0162237,-0.00163909,-0.00525727,86.2463,-11.095,-0.00469879,-0.00163909,-0.00160532,-0.000208388
86,-0.14770999999999998,-11.095,80.7916,-0.0182725,-0.00015576,-0.00351564,86.2463,-11.095,-0.00304325,-0.00015576,-0.00160532,-0.000234485
87,-0.14770999999999998,-11.095,80.7916,-0.0221754,0.00044316,-0.00286435,86.2463,-11.095,-0.00254607,0.00044316,-0.00160532,-0.000280923
88,-0.14770999999999998,-11.095,80.7916,-0.0219572,0.00129995,-0.00110783,86.2463,-11.095,-0.000971483,0.00129995,-0.00160532,-0.000282002
89,-0.14770999999999998,-11.095,80.7916,-0.024013800000000002,-3.12932e-05,-0.00174157,86.2463,-11.095,-0.00156113,-3.12932e-05,-0.00160532,-0.00031312
90,-0.14770999999999998,-11.095,80.7916,-0.0250217,0.000358598,-0.000680018,86.2463,-11.095,-0.000515837,0.000358598,-0.00160532,-0.000324748
91,-0.14770999999999998,-11.095,80.7916,-0.0251762,0.00239931,-0.00251526,86.2463,-11.095,-0.0022025,0.00239931,-0.00160532,-0.00033041
92,-0.14770999999999998,-11.095,80.7916,-0.028144599999999995,-0.000149389,-0.00219566,86.2463,-11.095,-0.0017990999999999999,-0.000149389,-0.00160532,-0.00036254
93,-0.14770999999999998,-11.095,80.7916,-0.0249764,-7.33206e-05,-0.0008545639999999999,86.2463,-11.095,-0.000641326,-7.33206e-05,-0.00160532,-0.000328091
94,-0.14770999999999998,-11.095,80.7916,-0.0252215,0.00116405,-0.0005253430000000001,86.2463,-11.095,-0.000278502,0.00116405,-0.00160532,-0.00032777
95,-0.14770999999999998,-11.095,80.7916,-0.0227182,-0.00021460400000000002,-0.00159099,86.2463,-11.095,-0.0012598,-0.00021460400000000002,-0.00160532,-0.00029702099999999996
96,-0.14770999999999998,-11.095,80.7916,-0.022069599999999998,0.00115642,0.000507179,86.2463,-11.095,0.0007369389999999999,0.00115642,-0.00160532,-0.00028706900000000004
97,-0.14770999999999998,-11.095,80.7916,-0.0184394,-0.000694171,0.000458942,86.2463,-11.095,0.00055693,-0.000694171,-0.00160532,-0.000239833
98,-0.14770999999999998,-11.095,80.7916,-0.018403799999999998,0.00181048,0.00132822,86.2463,-11.095,0.00146219,0.00181048,-0.00160532,-0.000232155
99,-0.14770999999999998,-11.095,80.7916,-0.013509700000000001,-0.00112825,0.000450951,86.2463,-11.095,0.000563271,-0.00112825,-0.00160532,-0.000172537
100,-0.14770999999999998,-11.095,80.7916,-0.010741500000000001,0.000654697,0.00225095,86.2463,-11.095,0.00227006,0.000654697,-0.00160532,-0.000138401
101,-0.14770999999999998,-11.095,80.7916,-0.0081812,-0.00044834,-0.000108771,86.2463,-11.095,6.56219e-05,-0.00044834,-0.00160532,-0.000105401
102,-0.14770999999999998,-11.095,80.7916,-0.004495,0.000412986,0.00118238,86.2463,-11.095,0.00122516,0.000412986,-0.00160532,-5.8558100000000004e-05
103,-0.14770999999999998,-11.095,80.7916,-0.00404599,9.45642e-05,-0.000192438,86.2463,-11.095,-0.000165672,9.45642e-05,-0.00160532,-4.91912e-05
104,-0.14770999999999998,-11.095,80.7916,-0.00266614,-0.00144414,-0.00103372,86.2463,-11.095,-0.000805606,-0.00144414,-0.00160532,-3.11537e-05
105,-0.14770999999999998,-11.095,80.7916,0.00610171,-0.00110546,-0.00368691,86.2463,-11.095,-0.00354029,-0.00110546,-0.00160532,7.46568e-05
106,-0.14770999999999998,-11.095,80.7916,0.0109157,-0.000669922,-0.00220843,86.2463,-11.095,-0.00224933,-0.000669922,-0.00160532,0.000135738
107,-0.14770999999999998,-11.095,80.7916,0.00608981,-0.0008009989999999999,-0.000216995,86.2463,-11.095,-0.00015384,-0.0008009989999999999,-0.00160532,8.345450000000001e-05
108,-0.14770999999999998,-11.095,80.7916,0.01495,-0.000116213,0.00271352,86.2463,-11.095,0.00222142,-0.000116213,-0.00160532,0.00019226400000000001
109,-0.14770999999999998,-11.095,80.7916,0.0192821,-0.0010716,-0.00136934,86.2463,-11.095,-0.00155921,-0.0010716,-0.00160532,0.000244914
110,-0.14770999999999998,-11.095,80.7916,0.0156454,-0.00143886,1.54985e-05,86.2463,-11.095,-0.000174642,-0.00143886,-0.00160532,0.00020312599999999998
111,-0.14770999999999998,-11.095,80.7916,0.020330900000000002,0.00041351699999999996,0.000422171,86.2463,-11.095,0.00018827200000000002,0.00041351699999999996,-0.00160532,0.000262001
112,-0.14770999999999998,-11.095,80.7916,0.0244915,-0.00117978,-0.00539133,86.2463,-11.095,-0.00526159,-0.00117978,-0.00160532,0.00031145
113,-0.14770999999999998,-11.095,80.7916,0.0228737,0.00104395,-0.00136981,86.2463,-11.095,-0.00142217,0.00104395,-0.00160532,0.000291905
114,-0.14770999999999998,-11.095,80.7916,0.0258784,-0.00139383,-0.0013261,86.2463,-11.095,-0.00158848,-0.00139383,-0.00160532,0.000333698
115,-0.14770999999999998,-11.095,80.7916,0.0246175,-0.0007635789999999999,-0.0009517369999999999,86.2463,-11.095,-0.00106472,-0.0007635789999999999,-0.00160532,0.000319029
116,-0.14770999999999998,-11.095,80.7916,0.025087,-0.00114866,-0.00191196,86.2463,-11.095,-0.00197599,-0.00114866,-0.00160532,0.000325918
117,-0.14770999999999998,-11.095,80.7916,0.0265125,-0.000540687,-0.00048540599999999997,86.2463,-11.095,-0.0007403539999999999,-0.000540687,-0.00160532,0.00033977599999999997
118,-0.14770999999999998,-11.095,80.7916,0.026697000000000002,-0.000530328,0.000378091,86.2463,-11.095,0.000114885,-0.000530328,-0.00160532,0.000342644
119,-0.14770999999999998,-11.095,80.7916,0.0239791,-0.0017127,-0.00256186,86.2463,-11.095,-0.00253509,-0.0017127,-0.00160532,0.000311281
120,-0.14770999999999998,-11.095,80.7916,0.0248676,-0.00131089,-0.00225751,86.2463,-11.095,-0.0023691,-0.00131089,-0.00160532,0.000317838
121,-0.14770999999999998,-11.095,80.7916,0.022233900000000004,-0.000815717,-0.00500556,86.2463,-11.095,-0.00503699,-0.000815717,-0.00160532,0.00028957099999999997
122,-0.14770999999999998,-11.095,80.7916,0.018834299999999998,0.00031615,-0.00267271,86.2463,-11.095,-0.00272738,0.00031615,-0.00160532,0.000239682
123,-0.14770999999999998,-11.095,80.7916,0.016967700000000002,-0.000940921,-0.00245366,86.2463,-11.095,-0.00235403,-0.000940921,-0.00160532,0.00021805400000000002
124,-0.14770999999999998,-11.095,80.7916,0.013229,-0.00031020099999999997,-0.000449833,86.2463,-11.095,-0.000455015,-0.00031020099999999997,-0.00160532,0.000167
125,-0.14770999999999998,-11.095,80.7916,0.0126924,-0.00025165,0.0005512280000000001,86.2463,-11.095,0.00036275099999999997,-0.00025165,-0.00160532,0.000159804
126,-0.14770999999999998,-11.095,80.7916,0.00917441,0.0013154000000000002,0.00112287,86.2463,-11.095,0.0010254,0.0013154000000000002,-0.00160532,0.00011424
127,-0.14770999999999998,-11.095,80.7916,0.00508439,-0.00125326,-0.00028346599999999996,86.2463,-11.095,-0.000211389,-0.00125326,-0.00160532,6.40033e-05
128,-0.14770999999999998,-11.095,80.7916,0.00269632,0.00168635,0.0016120000000000002,86.2463,-11.095,0.0015928,0.00168635,-0.00160532,3.3233e-05
129,-0.14770999999999998,-11.095,80.7916,0.00429034,-0.00170948,-0.00264722,86.2463,-11.095,-0.00252694,-0.00170948,-0.00160532,4.52954e-05
130,-0.14770999999999998,-11.095,80.7916,-0.00719967,0.00257568,0.00218075,86.2463,-11.095,0.00223959,0.00257568,-0.00160532,-9.08942e-05
131,-0.14770999999999998,-11.095,80.7916,-0.00648181,0.000583148,-0.00322912,86.2463,-11.095,-0.00285388,0.000583148,-0.00160532,-8.09063e-05
132,-0.14770999999999998,-11.095,80.7916,-0.00670493,0.00118444,-0.00131542,86.2463,-11.095,-0.00108498,0.00118444,-0.00160532,-9.139790000000001e-05
133,-0.14770999999999998,-11.095,80.7916,-0.013533600000000002,0.00183426,0.0024139,86.2463,-11.095,0.00247958,0.00183426,-0.00160532,-0.00017246200000000002
134,-0.14770999999999998,-11.095,80.7916,-0.0134483,0.00033474199999999996,0.00149106,86.2463,-11.095,0.00154829,0.00033474199999999996,-0.00160532,-0.000176658
135,-0.14770999999999998,-11.095,80.7916,-0.0152019,0.0015011,0.000900228,86.2463,-11.095,0.00103514,0.0015011,-0.00160532,-0.00020057
136,-0.14770999999999998,-11.095,80.7916,-0.0189097,0.000663194,-6.216819999999999e-05,86.2463,-11.095,0.00022710099999999998,0.000663194,-0.00160532,-0.000245194
137,-0.14770999999999998,-11.095,80.7916,-0.0221602,0.00202557,0.00274157,86.2463,-11.095,0.00281117,0.00202557,-0.00160532,-0.000285948
138,-0.14770999999999998,-11.095,80.7916,-0.0189515,-0.000194842,0.00135751,86.2463,-11.095,0.00142693,-0.000194842,-0.00160532,-0.00024903400000000003
139,-0.14770999999999998,-11.095,80.7916,-0.023047,0.001441,0.0020338,86.2463,-11.095,0.00196158,0.001441,-0.00160532,-0.00029703
140,-0.14770999999999998,-11.095,80.7916,-0.0261411,0.00017811200000000002,-0.00120161,86.2463,-11.095,-0.00089879,0.00017811200000000002,-0.00160532,-0.000335
141,-0.14770999999999998,-11.095,80.7916,-0.025344299999999997,-0.00046530800000000005,-0.00112308,86.2463,-11.095,-0.0007792939999999999,-0.00046530800000000005,-0.00160532,-0.00032852900000000004
142,-0.14770999999999998,-11.095,80.7916,-0.0248655,0.00108446,0.00207837,86.2463,-11.095,0.00212599,0.00108446,-0.00160532,-0.000325221
143,-0.14770999999999998,-11.095,80.7916,-0.0249867,0.002605,0.00661254,86.2463,-11.095,0.00626222,0.002605,-0.00160532,-0.00033006199999999994
144,-0.14770999999999998,-11.095,80.7916,-0.022898500000000002,0.00111202,0.00315815,86.2463,-11.095,0.00309551,0.00111202,-0.00160532,-0.000300113
145,-0.14770999999999998,-11.095,80.7916,-0.020957299999999998,0.000125851,0.00864443,86.2463,-11.095,0.00819871,0.000125851,-0.00160532,-0.00026901400000000004
146,-0.14770999999999998,-11.095,80.7916,-0.0203326,0.00289763,0.0108432,86.2463,-11.095,0.010267,0.00289763,-0.00160532,-0.000267843
147,-0.14770999999999998,-11.095,80.7916,-0.0209649,0.000459796,0.00212192,86.2463,-11.095,0.0020859000000000003,0.000459796,-0.00160532,-0.000275236
148,-0.14770999999999998,-11.095,80.7916,-0.0171202,-0.000408991,-0.00602216,86.2463,-11.095,-0.00540556,-0.000408991,-0.00160532,-0.00023522599999999997
149,-0.14770999999999998,-11.095,80.7916,-0.0128561,0.00146459,0.00046049199999999995,86.2463,-11.095,0.0006253809999999999,0.00146459,-0.00160532,-0.00017114599999999998
