,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
129,0.609824,5.84186,80.935,0.00804433,-0.0015145999999999998,-0.00298254,86.3435,5.84186,-0.00285594,-0.0015145999999999998,0.0073635,8.98326e-05
130,0.609824,5.84186,80.935,-0.00416968,0.00289925,0.00372072,86.3435,5.84186,0.00347518,0.00289925,0.0073635,-4.69492e-05
131,0.609824,5.84186,80.935,-0.00449382,0.00136686,-0.00399873,86.3435,5.84186,-0.00367654,0.00136686,0.0073635,-5.38946e-05
132,0.609824,5.84186,80.935,-0.00565148,0.0017987,-0.00184421,86.3435,5.84186,-0.00169571,0.0017987,0.0073635,-7.38466e-05
133,0.609824,5.84186,80.935,-0.013881899999999999,0.00243432,0.00263417,86.3435,5.84186,0.00255991,0.00243432,0.0073635,-0.000175524
134,0.609824,5.84186,80.935,-0.014821200000000001,0.000574991,0.00214685,86.3435,5.84186,0.00203609,0.000574991,0.0073635,-0.000189773
135,0.609824,5.84186,80.935,-0.0176774,0.00179089,0.00112085,86.3435,5.84186,0.00115693,0.00179089,0.0073635,-0.000229915
136,0.609824,5.84186,80.935,-0.0227322,0.000821058,0.00129612,86.3435,5.84186,0.00136231,0.000821058,0.0073635,-0.000289282
137,0.609824,5.84186,80.935,-0.0276939,0.00222763,0.00383356,86.3435,5.84186,0.00373525,0.00222763,0.0073635,-0.000352581
138,0.609824,5.84186,80.935,-0.0250674,6.7481e-05,0.00128162,86.3435,5.84186,0.00126372,6.7481e-05,0.0073635,-0.000324883
139,0.609824,5.84186,80.935,-0.031036900000000003,0.00202407,0.0022351,86.3435,5.84186,0.00213799,0.00202407,0.0073635,-0.000395432
140,0.609824,5.84186,80.935,-0.035588699999999994,0.00103561,-0.00173875,86.3435,5.84186,-0.00136871,0.00103561,0.0073635,-0.000454646
141,0.609824,5.84186,80.935,-0.0354011,0.00021286099999999998,-0.00141398,86.3435,5.84186,-0.00107902,0.00021286099999999998,0.0073635,-0.00045737699999999997
142,0.609824,5.84186,80.935,-0.035839499999999996,0.00140392,0.00237113,86.3435,5.84186,0.00239395,0.00140392,0.0073635,-0.00046378300000000006
143,0.609824,5.84186,80.935,-0.036470499999999996,0.00474248,0.0101384,86.3435,5.84186,0.00954621,0.00474248,0.0073635,-0.00047924400000000003
144,0.609824,5.84186,80.935,-0.034243300000000004,0.00136204,0.004189899999999999,86.3435,5.84186,0.00407577,0.00136204,0.0073635,-0.000446536
145,0.609824,5.84186,80.935,-0.0320447,0.00037285300000000003,0.011167700000000001,86.3435,5.84186,0.0106527,0.00037285300000000003,0.0073635,-0.00041002199999999996
146,0.609824,5.84186,80.935,-0.0313197,0.00301021,0.0158212,86.3435,5.84186,0.014977200000000001,0.00301021,0.0073635,-0.000416139
147,0.609824,5.84186,80.935,-0.0316553,0.0009495910000000001,0.00341252,86.3435,5.84186,0.00336086,0.0009495910000000001,0.0073635,-0.000411927
148,0.609824,5.84186,80.935,-0.026735400000000003,-0.00037403199999999995,-0.00561961,86.3435,5.84186,-0.00490139,-0.00037403199999999995,0.0073635,-0.000360433
149,0.609824,5.84186,80.935,-0.0210245,0.00250173,-0.000325972,86.3435,5.84186,-0.000120964,0.00250173,0.0073635,-0.000271703
