,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
164,-0.304243,-46.24100000000001,81.1097,0.018184099999999998,-0.000191922,0.000446095,86.3608,-46.24100000000001,0.00021386700000000002,-0.000191922,-0.00381571,0.00022920599999999997
165,-0.304243,-46.24100000000001,81.1097,0.0195782,-0.000966231,-0.00151361,86.3608,-46.24100000000001,-0.00161664,-0.000966231,-0.00381571,0.00024333599999999998
166,-0.304243,-46.24100000000001,81.1097,0.0185548,-0.00194751,-0.00156006,86.3608,-46.24100000000001,-0.00174422,-0.00194751,-0.00381571,0.000234726
167,-0.304243,-46.24100000000001,81.1097,0.0193025,-1.4526800000000001e-05,0.00137305,86.3608,-46.24100000000001,0.000987237,-1.4526800000000001e-05,-0.00381571,0.000243428
168,-0.304243,-46.24100000000001,81.1097,0.0213302,-0.00325463,-0.00100601,86.3608,-46.24100000000001,-0.00130567,-0.00325463,-0.00381571,0.000267703
169,-0.304243,-46.24100000000001,81.1097,0.0167359,0.0017703,0.00196352,86.3608,-46.24100000000001,0.00160166,0.0017703,-0.00381571,0.00021312599999999998
170,-0.304243,-46.24100000000001,81.1097,0.019835400000000003,-0.0013027000000000002,-0.00142731,86.3608,-46.24100000000001,-0.0014962,-0.0013027000000000002,-0.00381571,0.00024198900000000002
171,-0.304243,-46.24100000000001,81.1097,0.017392599999999998,-0.00121669,-0.000315324,86.3608,-46.24100000000001,-0.000361447,-0.00121669,-0.00381571,0.000212485
172,-0.304243,-46.24100000000001,81.1097,0.013707399999999998,-0.000131461,-0.00230817,86.3608,-46.24100000000001,-0.00211075,-0.000131461,-0.00381571,0.00016447
173,-0.304243,-46.24100000000001,81.1097,0.013228499999999999,-0.00028367,-0.0016703,86.3608,-46.24100000000001,-0.00145449,-0.00028367,-0.00381571,0.000160298
174,-0.304243,-46.24100000000001,81.1097,0.012063200000000001,-0.000310908,-0.000996748,86.3608,-46.24100000000001,-0.0009404610000000001,-0.000310908,-0.00381571,0.000144329
175,-0.304243,-46.24100000000001,81.1097,0.00792623,0.000500625,-0.000575118,86.3608,-46.24100000000001,-0.000580447,0.000500625,-0.00381571,9.35089e-05
176,-0.304243,-46.24100000000001,81.1097,0.00662564,0.00047857,-0.00407749,86.3608,-46.24100000000001,-0.0038320999999999997,0.00047857,-0.00381571,7.03757e-05
177,-0.304243,-46.24100000000001,81.1097,0.00452307,0.00126357,-0.00850119,86.3608,-46.24100000000001,-0.00784604,0.00126357,-0.00381571,6.28795e-05
178,-0.304243,-46.24100000000001,81.1097,0.00189133,0.00145604,0.00281982,86.3608,-46.24100000000001,0.00263568,0.00145604,-0.00381571,2.2657800000000002e-05
179,-0.304243,-46.24100000000001,81.1097,0.00385276,-0.000811993,0.00124542,86.3608,-46.24100000000001,0.0010356,-0.000811993,-0.00381571,3.6791999999999996e-05
180,-0.304243,-46.24100000000001,81.1097,-0.00702186,0.00206634,0.00425647,86.3608,-46.24100000000001,0.00417225,0.00206634,-0.00381571,-8.8824e-05
181,-0.304243,-46.24100000000001,81.1097,-0.00329027,-0.00114765,0.00036267900000000003,86.3608,-46.24100000000001,0.000408399,-0.00114765,-0.00381571,-4.94028e-05
182,-0.304243,-46.24100000000001,81.1097,-0.00596516,3.43488e-05,0.00316218,86.3608,-46.24100000000001,0.00313567,3.43488e-05,-0.00381571,-8.360719999999999e-05
183,-0.304243,-46.24100000000001,81.1097,-0.011935700000000002,0.00347572,0.00699169,86.3608,-46.24100000000001,0.00668117,0.00347572,-0.00381571,-0.000152912
184,-0.304243,-46.24100000000001,81.1097,-0.00770309,0.00113152,0.004568899999999999,86.3608,-46.24100000000001,0.00410612,0.00113152,-0.00381571,-0.000103095
185,-0.304243,-46.24100000000001,81.1097,-0.0121599,0.00184262,0.00330264,86.3608,-46.24100000000001,0.0030654,0.00184262,-0.00381571,-0.000156501
186,-0.304243,-46.24100000000001,81.1097,-0.0145408,2.23675e-05,0.00226887,86.3608,-46.24100000000001,0.00219861,2.23675e-05,-0.00381571,-0.000185622
187,-0.304243,-46.24100000000001,81.1097,-0.016783700000000002,0.001109,0.00211761,86.3608,-46.24100000000001,0.00192851,0.001109,-0.00381571,-0.00021272
188,-0.304243,-46.24100000000001,81.1097,-0.0152474,-0.000160865,0.000729997,86.3608,-46.24100000000001,0.000704435,-0.000160865,-0.00381571,-0.000196299
189,-0.304243,-46.24100000000001,81.1097,-0.016285900000000002,0.00228318,0.00312801,86.3608,-46.24100000000001,0.00291076,0.00228318,-0.00381571,-0.00021083700000000001
190,-0.304243,-46.24100000000001,81.1097,-0.0163034,-0.000651475,0.00181821,86.3608,-46.24100000000001,0.00172592,-0.000651475,-0.00381571,-0.000210553
191,-0.304243,-46.24100000000001,81.1097,-0.0162072,0.00170996,0.00248553,86.3608,-46.24100000000001,0.00238644,0.00170996,-0.00381571,-0.000211565
192,-0.304243,-46.24100000000001,81.1097,-0.015463999999999999,7.042430000000001e-05,0.0007541539999999999,86.3608,-46.24100000000001,0.000724276,7.042430000000001e-05,-0.00381571,-0.000201166
193,-0.304243,-46.24100000000001,81.1097,-0.019165400000000003,-0.00137512,-0.00109166,86.3608,-46.24100000000001,-0.0008625989999999999,-0.00137512,-0.00381571,-0.000240892
194,-0.304243,-46.24100000000001,81.1097,-0.017175299999999998,0.0006791669999999999,0.00205256,86.3608,-46.24100000000001,0.00214179,0.0006791669999999999,-0.00381571,-0.000222097
195,-0.304243,-46.24100000000001,81.1097,-0.0138846,0.00192086,0.00161536,86.3608,-46.24100000000001,0.00162707,0.00192086,-0.00381571,-0.00018035799999999998
196,-0.304243,-46.24100000000001,81.1097,-0.013100299999999999,0.00056595,0.000144084,86.3608,-46.24100000000001,0.00023543700000000002,0.00056595,-0.00381571,-0.000171597
197,-0.304243,-46.24100000000001,81.1097,-0.0125014,0.000539966,0.00122121,86.3608,-46.24100000000001,0.00126909,0.000539966,-0.00381571,-0.000161774
198,-0.304243,-46.24100000000001,81.1097,-0.00863541,8.238530000000001e-05,-0.000599416,86.3608,-46.24100000000001,-0.0005482109999999999,8.238530000000001e-05,-0.00381571,-0.000115314
199,-0.304243,-46.24100000000001,81.1097,-0.00806677,0.00037988800000000005,0.00150917,86.3608,-46.24100000000001,0.00148737,0.00037988800000000005,-0.00381571,-0.00010879
200,-0.304243,-46.24100000000001,81.1097,-0.00495595,0.00161825,7.952850000000001e-05,86.3608,-46.24100000000001,2.90698e-05,0.00161825,-0.00381571,-6.78193e-05
201,-0.304243,-46.24100000000001,81.1097,-0.00203983,0.000299093,0.000120322,86.3608,-46.24100000000001,-1.01973e-05,0.000299093,-0.00381571,-3.22695e-05
202,-0.304243,-46.24100000000001,81.1097,-0.000158156,0.000296108,0.00040083800000000004,86.3608,-46.24100000000001,0.000364567,0.000296108,-0.00381571,-9.67076e-06
203,-0.304243,-46.24100000000001,81.1097,0.0007679389999999999,-0.000566966,0.00180297,86.3608,-46.24100000000001,0.00178018,-0.000566966,-0.00381571,2.4209900000000003e-06
204,-0.304243,-46.24100000000001,81.1097,0.00894739,0.0008222389999999999,0.00170135,86.3608,-46.24100000000001,0.00148747,0.0008222389999999999,-0.00381571,9.88227e-05
205,-0.304243,-46.24100000000001,81.1097,0.00893927,-0.0012244,0.001857,86.3608,-46.24100000000001,0.00158101,-0.0012244,-0.00381571,0.000103849
206,-0.304243,-46.24100000000001,81.1097,0.00615709,-0.00016658900000000003,0.00570135,86.3608,-46.24100000000001,0.00524236,-0.00016658900000000003,-0.00381571,8.00423e-05
207,-0.304243,-46.24100000000001,81.1097,0.0128845,-0.00112173,0.00414844,86.3608,-46.24100000000001,0.00362836,-0.00112173,-0.00381571,0.000156924
208,-0.304243,-46.24100000000001,81.1097,0.0140382,-0.000494816,0.00483029,86.3608,-46.24100000000001,0.00430161,-0.000494816,-0.00381571,0.000174422
209,-0.304243,-46.24100000000001,81.1097,0.0121014,-0.000270464,0.00335415,86.3608,-46.24100000000001,0.00296757,-0.000270464,-0.00381571,0.000152926
210,-0.304243,-46.24100000000001,81.1097,0.0173717,-0.00030486099999999997,0.0009726810000000001,86.3608,-46.24100000000001,0.0005893130000000001,-0.00030486099999999997,-0.00381571,0.000213214
211,-0.304243,-46.24100000000001,81.1097,0.0185163,-0.00169201,-0.00120778,86.3608,-46.24100000000001,-0.00132263,-0.00169201,-0.00381571,0.000224981
212,-0.304243,-46.24100000000001,81.1097,0.0181435,-0.00143838,-0.000832437,86.3608,-46.24100000000001,-0.00104515,-0.00143838,-0.00381571,0.000226925
213,-0.304243,-46.24100000000001,81.1097,0.0202408,-0.00107047,-0.000460506,86.3608,-46.24100000000001,-0.000769539,-0.00107047,-0.00381571,0.000254124
214,-0.304243,-46.24100000000001,81.1097,0.019684,-0.00205845,-0.00145208,86.3608,-46.24100000000001,-0.00166433,-0.00205845,-0.00381571,0.00024688
215,-0.304243,-46.24100000000001,81.1097,0.0202603,-0.00176019,-0.00118697,86.3608,-46.24100000000001,-0.00144601,-0.00176019,-0.00381571,0.00025671
216,-0.304243,-46.24100000000001,81.1097,0.0205832,-0.00215287,-0.00135629,86.3608,-46.24100000000001,-0.00147398,-0.00215287,-0.00381571,0.000256382
217,-0.304243,-46.24100000000001,81.1097,0.020089,-0.00110282,-0.00101302,86.3608,-46.24100000000001,-0.00114399,-0.00110282,-0.00381571,0.000250844
218,-0.304243,-46.24100000000001,81.1097,0.019661099999999997,-0.00206721,-0.00195626,86.3608,-46.24100000000001,-0.00195602,-0.00206721,-0.00381571,0.000243697
219,-0.304243,-46.24100000000001,81.1097,0.0198891,-0.000578482,-0.00015900299999999998,86.3608,-46.24100000000001,-0.000442044,-0.000578482,-0.00381571,0.00025111400000000004
220,-0.304243,-46.24100000000001,81.1097,0.018572099999999998,-0.00208723,-0.00030743700000000003,86.3608,-46.24100000000001,-0.000558099,-0.00208723,-0.00381571,0.000230691
221,-0.304243,-46.24100000000001,81.1097,0.0166399,-0.00133699,0.00040422300000000005,86.3608,-46.24100000000001,0.000260264,-0.00133699,-0.00381571,0.00020538900000000002
222,-0.304243,-46.24100000000001,81.1097,0.016229300000000002,-0.000690229,0.000977892,86.3608,-46.24100000000001,0.000682648,-0.000690229,-0.00381571,0.000194794
223,-0.304243,-46.24100000000001,81.1097,0.013489500000000001,-0.00153285,0.000152642,86.3608,-46.24100000000001,-0.00018,-0.00153285,-0.00381571,0.000167575
224,-0.304243,-46.24100000000001,81.1097,0.00861837,-0.00119101,-0.00158355,86.3608,-46.24100000000001,-0.00153284,-0.00119101,-0.00381571,0.000106625
225,-0.304243,-46.24100000000001,81.1097,0.0097777,-0.000541634,-0.00099137,86.3608,-46.24100000000001,-0.00101957,-0.000541634,-0.00381571,0.000111944
226,-0.304243,-46.24100000000001,81.1097,0.00427488,0.00127627,0.00442134,86.3608,-46.24100000000001,0.00412668,0.00127627,-0.00381571,4.2346800000000006e-05
227,-0.304243,-46.24100000000001,81.1097,0.00322748,-0.00255651,-0.00138127,86.3608,-46.24100000000001,-0.00140261,-0.00255651,-0.00381571,4.10366e-05
228,-0.304243,-46.24100000000001,81.1097,0.00190506,-0.00267105,-0.00181843,86.3608,-46.24100000000001,-0.00186813,-0.00267105,-0.00381571,2.41835e-05
229,-0.304243,-46.24100000000001,81.1097,-0.000708415,-0.0008817310000000001,0.000715476,86.3608,-46.24100000000001,0.000631382,-0.0008817310000000001,-0.00381571,-1.06991e-05
230,-0.304243,-46.24100000000001,81.1097,-0.00659539,0.000253912,0.000791357,86.3608,-46.24100000000001,0.000903395,0.000253912,-0.00381571,-8.413799999999999e-05
231,-0.304243,-46.24100000000001,81.1097,-0.0034544000000000003,-0.00257654,-0.000384634,86.3608,-46.24100000000001,-0.00031095900000000003,-0.00257654,-0.00381571,-5.2042799999999996e-05
232,-0.304243,-46.24100000000001,81.1097,-0.00853335,-0.000792415,0.00285902,86.3608,-46.24100000000001,0.0027421999999999998,-0.000792415,-0.00381571,-0.000110113
233,-0.304243,-46.24100000000001,81.1097,-0.012824700000000001,0.00110838,0.00550246,86.3608,-46.24100000000001,0.00527021,0.00110838,-0.00381571,-0.000156486
234,-0.304243,-46.24100000000001,81.1097,-0.00764607,-0.00134025,0.000976885,86.3608,-46.24100000000001,0.00103259,-0.00134025,-0.00381571,-0.000104041
235,-0.304243,-46.24100000000001,81.1097,-0.014238599999999999,-0.000625884,-0.00114816,86.3608,-46.24100000000001,-0.0008937789999999999,-0.000625884,-0.00381571,-0.000181121
236,-0.304243,-46.24100000000001,81.1097,-0.015326,-0.00158144,-0.00192818,86.3608,-46.24100000000001,-0.00156238,-0.00158144,-0.00381571,-0.000199953
237,-0.304243,-46.24100000000001,81.1097,-0.0170431,-0.000653343,-0.00188617,86.3608,-46.24100000000001,-0.00144986,-0.000653343,-0.00381571,-0.00021996
238,-0.304243,-46.24100000000001,81.1097,-0.016742,-0.0019175999999999998,-0.00366495,86.3608,-46.24100000000001,-0.00322896,-0.0019175999999999998,-0.00381571,-0.000215663
239,-0.304243,-46.24100000000001,81.1097,-0.016869,-4.789169999999999e-06,-0.00383135,86.3608,-46.24100000000001,-0.00334349,-4.789169999999999e-06,-0.00381571,-0.00021937
240,-0.304243,-46.24100000000001,81.1097,-0.017631099999999997,-0.00144811,-0.00487553,86.3608,-46.24100000000001,-0.00441865,-0.00144811,-0.00381571,-0.000224534
241,-0.304243,-46.24100000000001,81.1097,-0.0193173,-0.000172445,-0.00187057,86.3608,-46.24100000000001,-0.00156267,-0.000172445,-0.00381571,-0.000242647
242,-0.304243,-46.24100000000001,81.1097,-0.0140119,-0.0017722,-0.0009496719999999999,86.3608,-46.24100000000001,-0.000802724,-0.0017722,-0.00381571,-0.000184505
243,-0.304243,-46.24100000000001,81.1097,-0.0177782,0.000298905,-4.731e-05,86.3608,-46.24100000000001,2.84324e-05,0.000298905,-0.00381571,-0.000227913
244,-0.304243,-46.24100000000001,81.1097,-0.0159657,-0.00128168,-0.00268303,86.3608,-46.24100000000001,-0.00231902,-0.00128168,-0.00381571,-0.00020733400000000002
245,-0.304243,-46.24100000000001,81.1097,-0.0152592,0.00030027200000000003,-0.000871878,86.3608,-46.24100000000001,-0.000644758,0.00030027200000000003,-0.00381571,-0.000197656
246,-0.304243,-46.24100000000001,81.1097,-0.0152737,-0.00124119,-0.00148939,86.3608,-46.24100000000001,-0.00122861,-0.00124119,-0.00381571,-0.000196629
247,-0.304243,-46.24100000000001,81.1097,-0.0112951,-0.00010060200000000001,-0.0007812810000000001,86.3608,-46.24100000000001,-0.00071328,-0.00010060200000000001,-0.00381571,-0.000148106
248,-0.304243,-46.24100000000001,81.1097,-0.0090034,-6.78405e-05,0.000514687,86.3608,-46.24100000000001,0.000488781,-6.78405e-05,-0.00381571,-0.000116524
249,-0.304243,-46.24100000000001,81.1097,-0.00744241,-0.000683268,0.0009620869999999999,86.3608,-46.24100000000001,0.000951316,-0.000683268,-0.00381571,-9.77519e-05
250,-0.304243,-46.24100000000001,81.1097,-0.00510921,-0.00031296,-0.00108542,86.3608,-46.24100000000001,-0.00110269,-0.00031296,-0.00381571,-6.823260000000001e-05
251,-0.304243,-46.24100000000001,81.1097,-0.00279689,-0.000726694,0.000529278,86.3608,-46.24100000000001,0.00044636400000000004,-0.000726694,-0.00381571,-3.71917e-05
252,-0.304243,-46.24100000000001,81.1097,-0.0011412,-0.00183502,-0.00045893,86.3608,-46.24100000000001,-0.00044271199999999994,-0.00183502,-0.00381571,-1.77721e-05
253,-0.304243,-46.24100000000001,81.1097,0.0006563910000000001,-0.000378784,-0.00167864,86.3608,-46.24100000000001,-0.00165054,-0.000378784,-0.00381571,5.61046e-06
254,-0.304243,-46.24100000000001,81.1097,0.00831786,-0.000312414,-0.00372171,86.3608,-46.24100000000001,-0.00361645,-0.000312414,-0.00381571,9.32321e-05
255,-0.304243,-46.24100000000001,81.1097,0.00452978,-0.00323205,-0.00221945,86.3608,-46.24100000000001,-0.00200185,-0.00323205,-0.00381571,5.44482e-05
256,-0.304243,-46.24100000000001,81.1097,0.00318516,0.000316905,-0.00044660800000000003,86.3608,-46.24100000000001,-0.0005582219999999999,0.000316905,-0.00381571,4.43624e-05
257,-0.304243,-46.24100000000001,81.1097,0.00834686,-0.000525258,-0.00174408,86.3608,-46.24100000000001,-0.00163769,-0.000525258,-0.00381571,9.70596e-05
258,-0.304243,-46.24100000000001,81.1097,0.00865352,-0.00239965,0.00181487,86.3608,-46.24100000000001,0.00161551,-0.00239965,-0.00381571,9.86192e-05
259,-0.304243,-46.24100000000001,81.1097,0.00199792,0.00200179,0.00259631,86.3608,-46.24100000000001,0.00236409,0.00200179,-0.00381571,2.8421999999999997e-05
260,-0.304243,-46.24100000000001,81.1097,0.00869103,-0.00128203,-0.000817024,86.3608,-46.24100000000001,-0.0008674339999999999,-0.00128203,-0.00381571,9.94554e-05
261,-0.304243,-46.24100000000001,81.1097,0.0053482,-0.000222547,0.000452761,86.3608,-46.24100000000001,0.00043708099999999997,-0.000222547,-0.00381571,6.1027200000000004e-05
262,-0.304243,-46.24100000000001,81.1097,0.00523646,-0.00153045,-0.000923392,86.3608,-46.24100000000001,-0.000948775,-0.00153045,-0.00381571,6.22859e-05
263,-0.304243,-46.24100000000001,81.1097,0.00524122,0.000633964,0.00129721,86.3608,-46.24100000000001,0.00114239,0.000633964,-0.00381571,6.18624e-05
264,-0.304243,-46.24100000000001,81.1097,0.00664158,-0.00153961,-0.0017035,86.3608,-46.24100000000001,-0.00171794,-0.00153961,-0.00381571,7.72373e-05
265,-0.304243,-46.24100000000001,81.1097,0.00297545,-0.00132726,-0.00264438,86.3608,-46.24100000000001,-0.00243126,-0.00132726,-0.00381571,3.6148899999999995e-05
266,-0.304243,-46.24100000000001,81.1097,0.0049898,-0.0009992430000000001,-0.000436931,86.3608,-46.24100000000001,-0.00042961,-0.0009992430000000001,-0.00381571,5.6230299999999996e-05
267,-0.304243,-46.24100000000001,81.1097,0.00366969,-0.00048618099999999997,-0.000391489,86.3608,-46.24100000000001,-0.000359842,-0.00048618099999999997,-0.00381571,4.3254700000000004e-05
268,-0.304243,-46.24100000000001,81.1097,0.00504105,-0.00262051,-0.000608355,86.3608,-46.24100000000001,-0.000706809,-0.00262051,-0.00381571,5.856560000000001e-05
269,-0.304243,-46.24100000000001,81.1097,0.00364183,-0.00036890800000000004,0.0010359000000000002,86.3608,-46.24100000000001,0.0008317810000000001,-0.00036890800000000004,-0.00381571,4.139229999999999e-05
270,-0.304243,-46.24100000000001,81.1097,0.00387857,-0.00180376,-0.00047480199999999997,86.3608,-46.24100000000001,-0.000578162,-0.00180376,-0.00381571,4.6773199999999995e-05
271,-0.304243,-46.24100000000001,81.1097,0.00332364,-0.00154771,-0.000938915,86.3608,-46.24100000000001,-0.00093207,-0.00154771,-0.00381571,3.72256e-05
272,-0.304243,-46.24100000000001,81.1097,0.00313187,-0.00134751,-0.00170952,86.3608,-46.24100000000001,-0.0016656,-0.00134751,-0.00381571,3.33496e-05
273,-0.304243,-46.24100000000001,81.1097,0.00349574,-0.000983581,-0.00124094,86.3608,-46.24100000000001,-0.00123074,-0.000983581,-0.00381571,4.02697e-05
274,-0.304243,-46.24100000000001,81.1097,0.00183105,-0.00192994,-0.000604477,86.3608,-46.24100000000001,-0.0005621409999999999,-0.00192994,-0.00381571,2.10887e-05
275,-0.304243,-46.24100000000001,81.1097,0.00280533,3.1276100000000004e-05,-0.000580349,86.3608,-46.24100000000001,-0.000621483,3.1276100000000004e-05,-0.00381571,3.2258e-05
276,-0.304243,-46.24100000000001,81.1097,0.00155809,-0.0025084,-0.00283634,86.3608,-46.24100000000001,-0.00266278,-0.0025084,-0.00381571,1.69892e-05
277,-0.304243,-46.24100000000001,81.1097,0.00041334300000000004,-0.00302274,-0.00245508,86.3608,-46.24100000000001,-0.00233239,-0.00302274,-0.00381571,6.51703e-06
278,-0.304243,-46.24100000000001,81.1097,0.00232429,-0.00159235,-0.00229273,86.3608,-46.24100000000001,-0.00217992,-0.00159235,-0.00381571,2.3664699999999997e-05
279,-0.304243,-46.24100000000001,81.1097,0.00046760599999999997,-0.00289292,-0.0008564139999999999,86.3608,-46.24100000000001,-0.000885712,-0.00289292,-0.00381571,6.40804e-06
280,-0.304243,-46.24100000000001,81.1097,0.000839694,-0.00119217,-0.00140634,86.3608,-46.24100000000001,-0.00136047,-0.00119217,-0.00381571,7.39575e-06
281,-0.304243,-46.24100000000001,81.1097,0.00341103,2.5615700000000003e-05,-0.00154305,86.3608,-46.24100000000001,-0.00148571,2.5615700000000003e-05,-0.00381571,3.55678e-05
282,-0.304243,-46.24100000000001,81.1097,0.00225176,-0.00125616,-0.000635866,86.3608,-46.24100000000001,-0.000597779,-0.00125616,-0.00381571,2.20237e-05
283,-0.304243,-46.24100000000001,81.1097,0.000632002,-0.00089035,-0.00125604,86.3608,-46.24100000000001,-0.00119726,-0.00089035,-0.00381571,6.81643e-06
