,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
170,-0.14770999999999998,-11.095,80.7916,0.0267881,-0.00161407,-0.0010978,86.2463,-11.095,-0.00110397,-0.00161407,-0.00160532,0.000338052
171,-0.14770999999999998,-11.095,80.7916,0.0234583,-0.00127303,-0.00130814,86.2463,-11.095,-0.0013495,-0.00127303,-0.00160532,0.000296415
172,-0.14770999999999998,-11.095,80.7916,0.0189058,-7.01062e-05,-0.00208105,86.2463,-11.095,-0.00201483,-7.01062e-05,-0.00160532,0.000238228
173,-0.14770999999999998,-11.095,80.7916,0.0183894,-4.97746e-05,-0.0029073000000000002,86.2463,-11.095,-0.00267823,-4.97746e-05,-0.00160532,0.00023500799999999998
174,-0.14770999999999998,-11.095,80.7916,0.016569,-0.000290326,-0.00127016,86.2463,-11.095,-0.00121225,-0.000290326,-0.00160532,0.000208087
175,-0.14770999999999998,-11.095,80.7916,0.0114028,0.000477812,-0.00115765,86.2463,-11.095,-0.00103393,0.000477812,-0.00160532,0.000140852
176,-0.14770999999999998,-11.095,80.7916,0.00974485,0.000613959,-0.00350017,86.2463,-11.095,-0.00314122,0.000613959,-0.00160532,0.000110763
177,-0.14770999999999998,-11.095,80.7916,0.00693833,0.00181015,-0.0100017,86.2463,-11.095,-0.0091672,0.00181015,-0.00160532,8.89108e-05
178,-0.14770999999999998,-11.095,80.7916,0.00396812,0.00172579,0.00221608,86.2463,-11.095,0.00219311,0.00172579,-0.00160532,4.7195600000000006e-05
179,-0.14770999999999998,-11.095,80.7916,0.00439874,-0.00028582099999999996,0.00121614,86.2463,-11.095,0.00116336,-0.00028582099999999996,-0.00160532,4.4643e-05
180,-0.14770999999999998,-11.095,80.7916,-0.0066205,0.00236224,0.00511951,86.2463,-11.095,0.00497622,0.00236224,-0.00160532,-8.3829e-05
181,-0.14770999999999998,-11.095,80.7916,-0.00340048,-0.00106793,0.000862349,86.2463,-11.095,0.000980094,-0.00106793,-0.00160532,-5.2467e-05
182,-0.14770999999999998,-11.095,80.7916,-0.00684022,1.05414e-06,0.00400146,86.2463,-11.095,0.00395063,1.05414e-06,-0.00160532,-9.74841e-05
183,-0.14770999999999998,-11.095,80.7916,-0.0135674,0.00329621,0.00884597,86.2463,-11.095,0.00853368,0.00329621,-0.00160532,-0.000177966
184,-0.14770999999999998,-11.095,80.7916,-0.010217299999999999,0.000952635,0.00540985,86.2463,-11.095,0.00488355,0.000952635,-0.00160532,-0.000135074
185,-0.14770999999999998,-11.095,80.7916,-0.015341299999999999,0.0022129999999999997,0.00399261,86.2463,-11.095,0.00366117,0.0022129999999999997,-0.00160532,-0.000199223
186,-0.14770999999999998,-11.095,80.7916,-0.018489,0.000720885,0.00317394,86.2463,-11.095,0.00304865,0.000720885,-0.00160532,-0.000237795
187,-0.14770999999999998,-11.095,80.7916,-0.0215641,0.00116569,0.00249526,86.2463,-11.095,0.00238486,0.00116569,-0.00160532,-0.000276345
188,-0.14770999999999998,-11.095,80.7916,-0.020541099999999996,0.00034179,0.000337055,86.2463,-11.095,0.000449796,0.00034179,-0.00160532,-0.000266719
189,-0.14770999999999998,-11.095,80.7916,-0.022080900000000004,0.00281737,0.0034069000000000005,86.2463,-11.095,0.00332465,0.00281737,-0.00160532,-0.000290932
190,-0.14770999999999998,-11.095,80.7916,-0.022546,-0.00053268,0.0020486999999999997,86.2463,-11.095,0.0019390999999999998,-0.00053268,-0.00160532,-0.00029522799999999997
191,-0.14770999999999998,-11.095,80.7916,-0.0225208,0.00186219,0.00309848,86.2463,-11.095,0.00295783,0.00186219,-0.00160532,-0.000296986
192,-0.14770999999999998,-11.095,80.7916,-0.0219707,0.000650926,0.00151509,86.2463,-11.095,0.00142647,0.000650926,-0.00160532,-0.000287159
193,-0.14770999999999998,-11.095,80.7916,-0.0264319,-0.000606324,-0.000422858,86.2463,-11.095,-0.000281693,-0.000606324,-0.00160532,-0.000337758
194,-0.14770999999999998,-11.095,80.7916,-0.024522099999999998,0.000510885,0.00082796,86.2463,-11.095,0.000910511,0.000510885,-0.00160532,-0.00032402900000000004
195,-0.14770999999999998,-11.095,80.7916,-0.0203527,0.0027148000000000003,0.0040672,86.2463,-11.095,0.00402546,0.0027148000000000003,-0.00160532,-0.000269611
196,-0.14770999999999998,-11.095,80.7916,-0.0190386,0.00273439,0.00254671,86.2463,-11.095,0.0025618999999999998,0.00273439,-0.00160532,-0.000250344
197,-0.14770999999999998,-11.095,80.7916,-0.0180945,0.00155837,0.00394737,86.2463,-11.095,0.00386819,0.00155837,-0.00160532,-0.0002363
198,-0.14770999999999998,-11.095,80.7916,-0.0133047,0.000809395,0.00111058,86.2463,-11.095,0.00114973,0.000809395,-0.00160532,-0.00017978299999999998
199,-0.14770999999999998,-11.095,80.7916,-0.0125104,0.0014012,0.00269069,86.2463,-11.095,0.00267286,0.0014012,-0.00160532,-0.000168668
200,-0.14770999999999998,-11.095,80.7916,-0.00864395,0.00230445,0.000598708,86.2463,-11.095,0.00067263,0.00230445,-0.00160532,-0.00011876399999999999
201,-0.14770999999999998,-11.095,80.7916,-0.00495342,0.000604259,0.00121142,86.2463,-11.095,0.00119408,0.000604259,-0.00160532,-6.96316e-05
202,-0.14770999999999998,-11.095,80.7916,-0.00273342,0.000816146,0.00107584,86.2463,-11.095,0.00110441,0.000816146,-0.00160532,-4.17963e-05
203,-0.14770999999999998,-11.095,80.7916,-0.00121064,-0.00022546,0.00223828,86.2463,-11.095,0.00215885,-0.00022546,-0.00160532,-1.95137e-05
204,-0.14770999999999998,-11.095,80.7916,0.00721444,0.000762623,0.00175444,86.2463,-11.095,0.00159067,0.000762623,-0.00160532,7.9092e-05
205,-0.14770999999999998,-11.095,80.7916,0.00794814,-0.000555487,0.00251201,86.2463,-11.095,0.00226319,-0.000555487,-0.00160532,9.2165e-05
206,-0.14770999999999998,-11.095,80.7916,0.00611376,-2.0996700000000002e-05,0.00601583,86.2463,-11.095,0.00559634,-2.0996700000000002e-05,-0.00160532,7.7963e-05
207,-0.14770999999999998,-11.095,80.7916,0.013538,-0.0007718930000000001,0.00506987,86.2463,-11.095,0.00447565,-0.0007718930000000001,-0.00160532,0.000166866
208,-0.14770999999999998,-11.095,80.7916,0.0154124,-0.000723618,0.00648367,86.2463,-11.095,0.00576141,-0.000723618,-0.00160532,0.00019628200000000002
209,-0.14770999999999998,-11.095,80.7916,0.013950299999999999,-3.61859e-05,0.00410752,86.2463,-11.095,0.00369128,-3.61859e-05,-0.00160532,0.00017690599999999998
210,-0.14770999999999998,-11.095,80.7916,0.020533900000000004,-3.23075e-05,0.00197998,86.2463,-11.095,0.00163251,-3.23075e-05,-0.00160532,0.00025674599999999997
211,-0.14770999999999998,-11.095,80.7916,0.0224013,-0.0019107,-0.000817932,86.2463,-11.095,-0.00100289,-0.0019107,-0.00160532,0.000284102
212,-0.14770999999999998,-11.095,80.7916,0.0223975,-0.00137839,-8.547020000000001e-05,86.2463,-11.095,-0.000298394,-0.00137839,-0.00160532,0.00028937099999999996
213,-0.14770999999999998,-11.095,80.7916,0.0253024,-0.00114425,-0.000124965,86.2463,-11.095,-0.000341204,-0.00114425,-0.00160532,0.00032240700000000003
214,-0.14770999999999998,-11.095,80.7916,0.025161700000000002,-0.00261597,-0.00151509,86.2463,-11.095,-0.00175858,-0.00261597,-0.00160532,0.000323615
215,-0.14770999999999998,-11.095,80.7916,0.0259365,-0.00238481,-0.00204852,86.2463,-11.095,-0.00219382,-0.00238481,-0.00160532,0.000335322
216,-0.14770999999999998,-11.095,80.7916,0.026787599999999998,-0.00196762,-0.0014056,86.2463,-11.095,-0.00142416,-0.00196762,-0.00160532,0.00034151699999999995
217,-0.14770999999999998,-11.095,80.7916,0.026682400000000002,-0.00175371,-0.000437375,86.2463,-11.095,-0.000589204,-0.00175371,-0.00160532,0.0003404
218,-0.14770999999999998,-11.095,80.7916,0.026207799999999996,-0.00235753,-0.00209542,86.2463,-11.095,-0.00210213,-0.00235753,-0.00160532,0.000334001
219,-0.14770999999999998,-11.095,80.7916,0.026925099999999997,-0.00124417,0.000812433,86.2463,-11.095,0.0005029619999999999,-0.00124417,-0.00160532,0.000345007
220,-0.14770999999999998,-11.095,80.7916,0.024981200000000002,-0.00259968,0.00047344199999999997,86.2463,-11.095,0.000168645,-0.00259968,-0.00160532,0.000321985
221,-0.14770999999999998,-11.095,80.7916,0.022615,-0.00143188,0.00111995,86.2463,-11.095,0.00077778,-0.00143188,-0.00160532,0.00029187099999999997
222,-0.14770999999999998,-11.095,80.7916,0.0219515,-0.0007701310000000001,0.00210413,86.2463,-11.095,0.00169515,-0.0007701310000000001,-0.00160532,0.00027236
223,-0.14770999999999998,-11.095,80.7916,0.0183047,-0.0014985,0.00140426,86.2463,-11.095,0.00106783,-0.0014985,-0.00160532,0.000231637
224,-0.14770999999999998,-11.095,80.7916,0.0124842,-0.00158796,-0.00152042,86.2463,-11.095,-0.00152733,-0.00158796,-0.00160532,0.000158726
225,-0.14770999999999998,-11.095,80.7916,0.013352700000000002,-0.000843184,-0.00028163200000000003,86.2463,-11.095,-0.000382642,-0.000843184,-0.00160532,0.000160653
226,-0.14770999999999998,-11.095,80.7916,0.00712178,0.000153492,0.00493529,86.2463,-11.095,0.00453067,0.000153492,-0.00160532,7.771520000000001e-05
227,-0.14770999999999998,-11.095,80.7916,0.00597559,-0.00186608,0.00014193799999999998,86.2463,-11.095,-3.49717e-05,-0.00186608,-0.00160532,7.74158e-05
228,-0.14770999999999998,-11.095,80.7916,0.00418679,-0.00257217,-0.0020859000000000003,86.2463,-11.095,-0.00199133,-0.00257217,-0.00160532,5.19424e-05
229,-0.14770999999999998,-11.095,80.7916,0.000208281,-0.00100675,0.00109326,86.2463,-11.095,0.00103355,-0.00100675,-0.00160532,1.32895e-06
230,-0.14770999999999998,-11.095,80.7916,-0.00622631,0.000141978,0.00217037,86.2463,-11.095,0.00221284,0.000141978,-0.00160532,-7.94784e-05
231,-0.14770999999999998,-11.095,80.7916,-0.0036168,-0.00227915,-0.00036279300000000003,86.2463,-11.095,-0.000207865,-0.00227915,-0.00160532,-5.42021e-05
232,-0.14770999999999998,-11.095,80.7916,-0.0095944,-0.00111584,0.00265417,86.2463,-11.095,0.00261771,-0.00111584,-0.00160532,-0.000126646
233,-0.14770999999999998,-11.095,80.7916,-0.014566599999999999,0.00131604,0.00725452,86.2463,-11.095,0.00699487,0.00131604,-0.00160532,-0.000183997
234,-0.14770999999999998,-11.095,80.7916,-0.00975214,-0.0009880260000000001,0.0016859000000000002,86.2463,-11.095,0.00184513,-0.0009880260000000001,-0.00160532,-0.000134127
235,-0.14770999999999998,-11.095,80.7916,-0.0169703,-0.000174163,-2.07536e-05,86.2463,-11.095,0.000233033,-0.000174163,-0.00160532,-0.000217807
236,-0.14770999999999998,-11.095,80.7916,-0.019068900000000003,-0.00112616,-0.00122837,86.2463,-11.095,-0.0009546930000000001,-0.00112616,-0.00160532,-0.000247166
237,-0.14770999999999998,-11.095,80.7916,-0.0213178,0.000317737,-0.000859616,86.2463,-11.095,-0.000505783,0.000317737,-0.00160532,-0.00027787
238,-0.14770999999999998,-11.095,80.7916,-0.021544,-0.000842572,-0.00285806,86.2463,-11.095,-0.00245242,-0.000842572,-0.00160532,-0.000280456
239,-0.14770999999999998,-11.095,80.7916,-0.022375799999999998,0.000674798,-0.00290565,86.2463,-11.095,-0.00251462,0.000674798,-0.00160532,-0.00029156
240,-0.14770999999999998,-11.095,80.7916,-0.0238301,-0.00079234,-0.00403545,86.2463,-11.095,-0.00357794,-0.00079234,-0.00160532,-0.000306876
241,-0.14770999999999998,-11.095,80.7916,-0.025756499999999998,0.0007303580000000001,-0.0012897,86.2463,-11.095,-0.000986937,0.0007303580000000001,-0.00160532,-0.000329895
242,-0.14770999999999998,-11.095,80.7916,-0.0200563,-0.00153894,-0.000676422,86.2463,-11.095,-0.000574485,-0.00153894,-0.00160532,-0.000261782
243,-0.14770999999999998,-11.095,80.7916,-0.024700299999999998,0.000802742,0.000577634,86.2463,-11.095,0.000592587,0.000802742,-0.00160532,-0.000318941
244,-0.14770999999999998,-11.095,80.7916,-0.0224733,-0.0007221010000000001,-0.00165217,86.2463,-11.095,-0.00133847,-0.0007221010000000001,-0.00160532,-0.000294383
245,-0.14770999999999998,-11.095,80.7916,-0.0214032,0.000343708,0.0008364589999999999,86.2463,-11.095,0.0009418769999999999,0.000343708,-0.00160532,-0.000279654
246,-0.14770999999999998,-11.095,80.7916,-0.0215914,-0.00123869,-0.00034369099999999997,86.2463,-11.095,-0.000138362,-0.00123869,-0.00160532,-0.00028205900000000003
247,-0.14770999999999998,-11.095,80.7916,-0.0167795,-0.000372045,0.0007950189999999999,86.2463,-11.095,0.0008570489999999999,-0.000372045,-0.00160532,-0.000222795
248,-0.14770999999999998,-11.095,80.7916,-0.013995400000000002,-0.00012144200000000001,0.00116927,86.2463,-11.095,0.00125015,-0.00012144200000000001,-0.00160532,-0.00018378400000000001
249,-0.14770999999999998,-11.095,80.7916,-0.011778700000000001,-0.000613713,0.00136505,86.2463,-11.095,0.00139912,-0.000613713,-0.00160532,-0.000155622
250,-0.14770999999999998,-11.095,80.7916,-0.00873397,7.02089e-05,0.0005033640000000001,86.2463,-11.095,0.00050908,7.02089e-05,-0.00160532,-0.00011685
251,-0.14770999999999998,-11.095,80.7916,-0.00581313,-0.000725548,0.00149642,86.2463,-11.095,0.0014515,-0.000725548,-0.00160532,-7.68483e-05
252,-0.14770999999999998,-11.095,80.7916,-0.00380786,-0.00175074,0.000726242,86.2463,-11.095,0.0007184460000000001,-0.00175074,-0.00160532,-4.8798199999999996e-05
253,-0.14770999999999998,-11.095,80.7916,-0.00156413,-0.000368769,-0.00122586,86.2463,-11.095,-0.0010654000000000002,-0.000368769,-0.00160532,-2.3149e-05
254,-0.14770999999999998,-11.095,80.7916,0.00700927,-0.000171775,-0.00298147,86.2463,-11.095,-0.00279452,-0.000171775,-0.00160532,7.83476e-05
255,-0.14770999999999998,-11.095,80.7916,0.00400119,-0.00291974,-0.00123611,86.2463,-11.095,-0.000977543,-0.00291974,-0.00160532,4.78122e-05
256,-0.14770999999999998,-11.095,80.7916,0.00277483,0.000257629,0.000532545,86.2463,-11.095,0.000510396,0.000257629,-0.00160532,3.94822e-05
257,-0.14770999999999998,-11.095,80.7916,0.00832336,-0.000467378,-0.0015857000000000002,86.2463,-11.095,-0.0014694,-0.000467378,-0.00160532,9.61265e-05
258,-0.14770999999999998,-11.095,80.7916,0.00841737,-0.00266908,0.00127557,86.2463,-11.095,0.00119478,-0.00266908,-0.00160532,9.688959999999999e-05
259,-0.14770999999999998,-11.095,80.7916,0.00192226,0.00165366,0.00320725,86.2463,-11.095,0.00296636,0.00165366,-0.00160532,2.77257e-05
260,-0.14770999999999998,-11.095,80.7916,0.00879525,-0.00109832,-0.0007257380000000001,86.2463,-11.095,-0.0007161110000000001,-0.00109832,-0.00160532,0.000103544
261,-0.14770999999999998,-11.095,80.7916,0.00575237,-0.000201425,0.00018529,86.2463,-11.095,0.000185534,-0.000201425,-0.00160532,6.70115e-05
262,-0.14770999999999998,-11.095,80.7916,0.00538002,-0.00148939,-0.000140399,86.2463,-11.095,-0.000158026,-0.00148939,-0.00160532,6.5555e-05
263,-0.14770999999999998,-11.095,80.7916,0.00526873,0.0006900760000000001,0.00112083,86.2463,-11.095,0.001146,0.0006900760000000001,-0.00160532,5.94647e-05
264,-0.14770999999999998,-11.095,80.7916,0.00687238,-0.00127117,-0.0012459,86.2463,-11.095,-0.00118933,-0.00127117,-0.00160532,8.10553e-05
265,-0.14770999999999998,-11.095,80.7916,0.00345082,-0.000778814,-0.00202971,86.2463,-11.095,-0.00181702,-0.000778814,-0.00160532,4.25757e-05
266,-0.14770999999999998,-11.095,80.7916,0.00529623,-0.0007929310000000001,0.000183647,86.2463,-11.095,0.000252929,-0.0007929310000000001,-0.00160532,6.24357e-05
267,-0.14770999999999998,-11.095,80.7916,0.00410316,-0.000323787,-0.000273161,86.2463,-11.095,-0.000167167,-0.000323787,-0.00160532,4.7359e-05
268,-0.14770999999999998,-11.095,80.7916,0.0052559,-0.00232519,0.00051019,86.2463,-11.095,0.00040646300000000003,-0.00232519,-0.00160532,6.26251e-05
269,-0.14770999999999998,-11.095,80.7916,0.004096,-0.00036126800000000004,0.00210315,86.2463,-11.095,0.00189502,-0.00036126800000000004,-0.00160532,5.00029e-05
270,-0.14770999999999998,-11.095,80.7916,0.00425649,-0.00175182,-0.00010384200000000001,86.2463,-11.095,-7.62255e-05,-0.00175182,-0.00160532,5.04804e-05
271,-0.14770999999999998,-11.095,80.7916,0.00376432,-0.0017356,-0.000280405,86.2463,-11.095,-0.000277272,-0.0017356,-0.00160532,4.49765e-05
272,-0.14770999999999998,-11.095,80.7916,0.00355388,-0.00135362,-0.0006841839999999999,86.2463,-11.095,-0.000651887,-0.00135362,-0.00160532,4.03848e-05
273,-0.14770999999999998,-11.095,80.7916,0.00397563,-0.000809358,-0.000158774,86.2463,-11.095,-0.000184581,-0.000809358,-0.00160532,4.53595e-05
274,-0.14770999999999998,-11.095,80.7916,0.00195554,-0.00156247,-0.00024328400000000002,86.2463,-11.095,-0.000208222,-0.00156247,-0.00160532,2.42088e-05
275,-0.14770999999999998,-11.095,80.7916,0.00293912,-0.000391128,2.4066599999999998e-05,86.2463,-11.095,1.31098e-05,-0.000391128,-0.00160532,3.41759e-05
276,-0.14770999999999998,-11.095,80.7916,0.00197237,-0.00232246,-0.00188651,86.2463,-11.095,-0.00178597,-0.00232246,-0.00160532,2.58304e-05
277,-0.14770999999999998,-11.095,80.7916,0.00063302,-0.00301184,-0.00212183,86.2463,-11.095,-0.00203373,-0.00301184,-0.00160532,1.0591300000000001e-05
278,-0.14770999999999998,-11.095,80.7916,0.00234057,-0.0015539999999999998,-0.00110056,86.2463,-11.095,-0.000986137,-0.0015539999999999998,-0.00160532,2.38156e-05
279,-0.14770999999999998,-11.095,80.7916,0.000435464,-0.00259104,-0.000610283,86.2463,-11.095,-0.000507915,-0.00259104,-0.00160532,4.025440000000001e-06
280,-0.14770999999999998,-11.095,80.7916,0.0008657789999999999,-0.00111454,-0.000721203,86.2463,-11.095,-0.00057109,-0.00111454,-0.00160532,8.39202e-06
281,-0.14770999999999998,-11.095,80.7916,0.00325229,0.000292604,-0.000949808,86.2463,-11.095,-0.0007550839999999999,0.000292604,-0.00160532,3.3773400000000004e-05
282,-0.14770999999999998,-11.095,80.7916,0.00206589,-0.00128249,-0.000454015,86.2463,-11.095,-0.000362101,-0.00128249,-0.00160532,2.21771e-05
283,-0.14770999999999998,-11.095,80.7916,0.00034142199999999997,-0.000905555,-0.0008784760000000001,86.2463,-11.095,-0.000752408,-0.000905555,-0.00160532,1.68297e-06
