,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
49,-0.5398850000000001,-41.6035,80.9265,-0.00998333,0.00160411,0.00367491,86.3394,-41.6035,0.00367183,0.00160411,-0.00662993,-0.00013207
50,-0.5398850000000001,-41.6035,80.9265,-0.00554131,-0.00045789,0.00141857,86.3394,-41.6035,0.00152726,-0.00045789,-0.00662993,-7.98072e-05
51,-0.5398850000000001,-41.6035,80.9265,-0.00532439,0.00134268,0.00308863,86.3394,-41.6035,0.00296308,0.00134268,-0.00662993,-7.11909e-05
52,-0.5398850000000001,-41.6035,80.9265,-0.00100116,-0.00193315,0.000824408,86.3394,-41.6035,0.000674012,-0.00193315,-0.00662993,-1.72478e-05
53,-0.5398850000000001,-41.6035,80.9265,-0.00453849,-0.000310892,-0.000129466,86.3394,-41.6035,-4.9354499999999996e-05,-0.000310892,-0.00662993,-5.5452e-05
54,-0.5398850000000001,-41.6035,80.9265,-0.00265831,-0.00254133,-0.00280624,86.3394,-41.6035,-0.00250368,-0.00254133,-0.00662993,-3.15222e-05
55,-0.5398850000000001,-41.6035,80.9265,0.00792955,-0.00191641,-0.00392396,86.3394,-41.6035,-0.00377473,-0.00191641,-0.00662993,9.19502e-05
56,-0.5398850000000001,-41.6035,80.9265,0.00579448,-0.00022820799999999998,-0.00114328,86.3394,-41.6035,-0.00117386,-0.00022820799999999998,-0.00662993,7.12798e-05
57,-0.5398850000000001,-41.6035,80.9265,0.00979285,-3.0241399999999998e-05,-0.00014605,86.3394,-41.6035,-0.000277091,-3.0241399999999998e-05,-0.00662993,0.00011933899999999999
58,-0.5398850000000001,-41.6035,80.9265,0.0133681,-0.0024048000000000003,-0.000137011,86.3394,-41.6035,-0.000369401,-0.0024048000000000003,-0.00662993,0.00016574099999999998
59,-0.5398850000000001,-41.6035,80.9265,0.012492200000000002,0.00039659900000000003,0.000780965,86.3394,-41.6035,0.000401414,0.00039659900000000003,-0.00662993,0.000160702
60,-0.5398850000000001,-41.6035,80.9265,0.015184799999999998,-0.000816565,-0.00158836,86.3394,-41.6035,-0.00178426,-0.000816565,-0.00662993,0.000193321
61,-0.5398850000000001,-41.6035,80.9265,0.0168803,-0.00199495,-0.00381224,86.3394,-41.6035,-0.00383856,-0.00199495,-0.00662993,0.000215104
62,-0.5398850000000001,-41.6035,80.9265,0.0180977,0.0006420719999999999,-0.00210611,86.3394,-41.6035,-0.00221867,0.0006420719999999999,-0.00662993,0.000229075
63,-0.5398850000000001,-41.6035,80.9265,0.0190902,-0.00186646,-0.00339661,86.3394,-41.6035,-0.00347859,-0.00186646,-0.00662993,0.00024208599999999997
64,-0.5398850000000001,-41.6035,80.9265,0.0188229,-0.000978486,-0.00291617,86.3394,-41.6035,-0.00302756,-0.000978486,-0.00662993,0.000241334
65,-0.5398850000000001,-41.6035,80.9265,0.020194,-7.0754399999999995e-06,-0.00261817,86.3394,-41.6035,-0.00270689,-7.0754399999999995e-06,-0.00662993,0.000257424
66,-0.5398850000000001,-41.6035,80.9265,0.020674099999999997,-0.00140549,-0.00268229,86.3394,-41.6035,-0.0027834,-0.00140549,-0.00662993,0.000262562
67,-0.5398850000000001,-41.6035,80.9265,0.0204385,-0.0007297,-0.00150376,86.3394,-41.6035,-0.00169473,-0.0007297,-0.00662993,0.0002602
68,-0.5398850000000001,-41.6035,80.9265,0.020503200000000003,-0.000769064,-0.000988277,86.3394,-41.6035,-0.00119208,-0.000769064,-0.00662993,0.000259656
69,-0.5398850000000001,-41.6035,80.9265,0.0211575,-0.00113425,-0.000996299,86.3394,-41.6035,-0.00117178,-0.00113425,-0.00662993,0.00026633099999999997
70,-0.5398850000000001,-41.6035,80.9265,0.0204788,-0.000362789,-0.000916442,86.3394,-41.6035,-0.00116654,-0.000362789,-0.00662993,0.00025662
71,-0.5398850000000001,-41.6035,80.9265,0.0167981,-0.00087969,-0.000567157,86.3394,-41.6035,-0.0007533039999999999,-0.00087969,-0.00662993,0.00021191
72,-0.5398850000000001,-41.6035,80.9265,0.015442500000000001,0.000150196,-0.0008470789999999999,86.3394,-41.6035,-0.00110967,0.000150196,-0.00662993,0.000197833
73,-0.5398850000000001,-41.6035,80.9265,0.0141339,-0.00207878,-0.00425258,86.3394,-41.6035,-0.004214,-0.00207878,-0.00662993,0.000176667
74,-0.5398850000000001,-41.6035,80.9265,0.00925702,0.00032936699999999995,-0.00194545,86.3394,-41.6035,-0.00196002,0.00032936699999999995,-0.00662993,0.000117591
75,-0.5398850000000001,-41.6035,80.9265,0.00832088,-0.00176229,-0.00390641,86.3394,-41.6035,-0.00375762,-0.00176229,-0.00662993,0.00010313
76,-0.5398850000000001,-41.6035,80.9265,0.00661899,-0.000461382,-0.00234508,86.3394,-41.6035,-0.00233162,-0.000461382,-0.00662993,8.199129999999999e-05
77,-0.5398850000000001,-41.6035,80.9265,0.00385234,-0.00107697,-0.00321659,86.3394,-41.6035,-0.00304901,-0.00107697,-0.00662993,4.59297e-05
78,-0.5398850000000001,-41.6035,80.9265,0.00184606,9.91495e-05,-0.0012506,86.3394,-41.6035,-0.00113612,9.91495e-05,-0.00662993,2.35042e-05
79,-0.5398850000000001,-41.6035,80.9265,3.7887699999999996e-06,-0.0032646,-0.00238585,86.3394,-41.6035,-0.00226566,-0.0032646,-0.00662993,-3.8752699999999996e-06
80,-0.5398850000000001,-41.6035,80.9265,-0.00498478,-0.00119312,-0.00145836,86.3394,-41.6035,-0.00134778,-0.00119312,-0.00662993,-5.9478199999999996e-05
81,-0.5398850000000001,-41.6035,80.9265,-0.00844089,0.00142783,-0.0012652999999999998,86.3394,-41.6035,-0.000956823,0.00142783,-0.00662993,-0.000106636
82,-0.5398850000000001,-41.6035,80.9265,-0.00535304,-0.00126801,-0.00360558,86.3394,-41.6035,-0.00326082,-0.00126801,-0.00662993,-7.29109e-05
83,-0.5398850000000001,-41.6035,80.9265,-0.00796539,-0.000346404,-0.00371213,86.3394,-41.6035,-0.0033556,-0.000346404,-0.00662993,-0.000106235
84,-0.5398850000000001,-41.6035,80.9265,-0.015316499999999999,0.000574689,-0.00244971,86.3394,-41.6035,-0.00201112,0.000574689,-0.00662993,-0.000193558
85,-0.5398850000000001,-41.6035,80.9265,-0.0136832,-0.00194023,-0.00496016,86.3394,-41.6035,-0.00434304,-0.00194023,-0.00662993,-0.000175923
86,-0.5398850000000001,-41.6035,80.9265,-0.0146904,-0.000782708,-0.0033049999999999998,86.3394,-41.6035,-0.00287299,-0.000782708,-0.00662993,-0.000190065
87,-0.5398850000000001,-41.6035,80.9265,-0.0178109,3.1084099999999997e-07,-0.00182371,86.3394,-41.6035,-0.00146104,3.1084099999999997e-07,-0.00662993,-0.000226982
88,-0.5398850000000001,-41.6035,80.9265,-0.017027599999999997,0.000697535,-0.000402507,86.3394,-41.6035,-0.000180496,0.000697535,-0.00662993,-0.000218754
89,-0.5398850000000001,-41.6035,80.9265,-0.018502599999999998,-0.0004926269999999999,-0.00163055,86.3394,-41.6035,-0.00138582,-0.0004926269999999999,-0.00662993,-0.00023972900000000002
90,-0.5398850000000001,-41.6035,80.9265,-0.0191778,0.00015631100000000002,-0.000539591,86.3394,-41.6035,-0.000294271,0.00015631100000000002,-0.00662993,-0.000247669
91,-0.5398850000000001,-41.6035,80.9265,-0.019239,0.00212229,-0.00226623,86.3394,-41.6035,-0.00175482,0.00212229,-0.00662993,-0.00025324900000000004
92,-0.5398850000000001,-41.6035,80.9265,-0.0214027,-0.000546486,-0.00101207,86.3394,-41.6035,-0.000599016,-0.000546486,-0.00662993,-0.000274658
93,-0.5398850000000001,-41.6035,80.9265,-0.0185902,-0.000318395,-0.0005923640000000001,86.3394,-41.6035,-0.000150154,-0.000318395,-0.00662993,-0.000245589
94,-0.5398850000000001,-41.6035,80.9265,-0.018743,0.00097887,0.000283768,86.3394,-41.6035,0.000547671,0.00097887,-0.00662993,-0.000240901
95,-0.5398850000000001,-41.6035,80.9265,-0.016599000000000003,-0.0007102739999999999,-0.00154285,86.3394,-41.6035,-0.00117487,-0.0007102739999999999,-0.00662993,-0.000217254
96,-0.5398850000000001,-41.6035,80.9265,-0.0162765,0.00094967,0.00024244599999999998,86.3394,-41.6035,0.000508726,0.00094967,-0.00662993,-0.00021160000000000002
97,-0.5398850000000001,-41.6035,80.9265,-0.0130638,-0.000701201,0.000794659,86.3394,-41.6035,0.000959494,-0.000701201,-0.00662993,-0.000169761
98,-0.5398850000000001,-41.6035,80.9265,-0.0134918,0.00131828,0.000856926,86.3394,-41.6035,0.000977921,0.00131828,-0.00662993,-0.00016743099999999998
99,-0.5398850000000001,-41.6035,80.9265,-0.00939683,-0.00130264,0.0005854230000000001,86.3394,-41.6035,0.000618772,-0.00130264,-0.00662993,-0.00011699200000000001
100,-0.5398850000000001,-41.6035,80.9265,-0.00713094,0.000623141,0.00190713,86.3394,-41.6035,0.00189578,0.000623141,-0.00662993,-9.202360000000001e-05
101,-0.5398850000000001,-41.6035,80.9265,-0.00532009,-0.00106562,-0.00023077700000000002,86.3394,-41.6035,-8.694030000000001e-05,-0.00106562,-0.00662993,-6.75326e-05
102,-0.5398850000000001,-41.6035,80.9265,-0.00234481,0.000219736,0.00045616,86.3394,-41.6035,0.000555442,0.000219736,-0.00662993,-3.3559499999999996e-05
103,-0.5398850000000001,-41.6035,80.9265,-0.00224167,-4.61637e-05,-0.00074896,86.3394,-41.6035,-0.000897864,-4.61637e-05,-0.00662993,-2.45534e-05
104,-0.5398850000000001,-41.6035,80.9265,-0.00151249,-0.00193031,-0.00141666,86.3394,-41.6035,-0.00128602,-0.00193031,-0.00662993,-1.28653e-05
105,-0.5398850000000001,-41.6035,80.9265,0.00682287,-0.000889912,-0.00305606,86.3394,-41.6035,-0.00297555,-0.000889912,-0.00662993,8.37007e-05
106,-0.5398850000000001,-41.6035,80.9265,0.010893,-0.000640937,-0.00240601,86.3394,-41.6035,-0.00254989,-0.000640937,-0.00662993,0.00013471299999999998
107,-0.5398850000000001,-41.6035,80.9265,0.00541957,-0.00122817,-0.000743075,86.3394,-41.6035,-0.000758153,-0.00122817,-0.00662993,7.487189999999999e-05
108,-0.5398850000000001,-41.6035,80.9265,0.013407599999999999,-0.000140284,0.00147868,86.3394,-41.6035,0.00106282,-0.000140284,-0.00662993,0.000168155
109,-0.5398850000000001,-41.6035,80.9265,0.016974400000000004,-0.00113436,-0.00200383,86.3394,-41.6035,-0.00223006,-0.00113436,-0.00662993,0.00021308400000000002
110,-0.5398850000000001,-41.6035,80.9265,0.0132126,-0.00143083,-0.0006673489999999999,86.3394,-41.6035,-0.000946012,-0.00143083,-0.00662993,0.000169093
111,-0.5398850000000001,-41.6035,80.9265,0.017013900000000002,-9.67381e-05,0.000149992,86.3394,-41.6035,-7.63632e-05,-9.67381e-05,-0.00662993,0.000216609
112,-0.5398850000000001,-41.6035,80.9265,0.0204303,-0.00145088,-0.00517485,86.3394,-41.6035,-0.00512747,-0.00145088,-0.00662993,0.000253637
113,-0.5398850000000001,-41.6035,80.9265,0.018290400000000002,0.000916061,-0.00244177,86.3394,-41.6035,-0.00249227,0.000916061,-0.00662993,0.000230103
114,-0.5398850000000001,-41.6035,80.9265,0.020913099999999997,-0.00149284,-0.00190724,86.3394,-41.6035,-0.0020395,-0.00149284,-0.00662993,0.000265055
115,-0.5398850000000001,-41.6035,80.9265,0.0193972,-0.00140376,-0.00162335,86.3394,-41.6035,-0.00175885,-0.00140376,-0.00662993,0.000249907
116,-0.5398850000000001,-41.6035,80.9265,0.0194785,-0.00144433,-0.00320148,86.3394,-41.6035,-0.00325553,-0.00144433,-0.00662993,0.000249558
117,-0.5398850000000001,-41.6035,80.9265,0.020807,-0.0007983689999999999,-0.00146286,86.3394,-41.6035,-0.00166738,-0.0007983689999999999,-0.00662993,0.000263661
118,-0.5398850000000001,-41.6035,80.9265,0.020346299999999998,-0.000622652,-0.00108944,86.3394,-41.6035,-0.0012137,-0.000622652,-0.00662993,0.00025597099999999997
119,-0.5398850000000001,-41.6035,80.9265,0.0185204,-0.00091746,-0.0027624000000000004,86.3394,-41.6035,-0.00282979,-0.00091746,-0.00662993,0.000234464
120,-0.5398850000000001,-41.6035,80.9265,0.0191734,-0.000273554,-0.00361128,86.3394,-41.6035,-0.00366426,-0.000273554,-0.00662993,0.00024359700000000002
121,-0.5398850000000001,-41.6035,80.9265,0.0170693,-0.000467058,-0.00515728,86.3394,-41.6035,-0.00516845,-0.000467058,-0.00662993,0.000221173
122,-0.5398850000000001,-41.6035,80.9265,0.014094299999999999,0.000241737,-0.00366877,86.3394,-41.6035,-0.00374851,0.000241737,-0.00662993,0.00017936700000000002
123,-0.5398850000000001,-41.6035,80.9265,0.012694,-0.00134424,-0.00378062,86.3394,-41.6035,-0.00363239,-0.00134424,-0.00662993,0.00015848299999999998
124,-0.5398850000000001,-41.6035,80.9265,0.00961005,-0.000756521,-0.00089921,86.3394,-41.6035,-0.000961336,-0.000756521,-0.00662993,0.000120897
125,-0.5398850000000001,-41.6035,80.9265,0.00969225,-0.000486431,5.40263e-05,86.3394,-41.6035,-0.000167341,-0.000486431,-0.00662993,0.000121139
126,-0.5398850000000001,-41.6035,80.9265,0.00645049,0.00117621,0.000151914,86.3394,-41.6035,2.7930500000000003e-05,0.00117621,-0.00662993,8.064920000000001e-05
127,-0.5398850000000001,-41.6035,80.9265,0.00303018,-0.00175095,-0.000715758,86.3394,-41.6035,-0.00063448,-0.00175095,-0.00662993,3.7503600000000005e-05
128,-0.5398850000000001,-41.6035,80.9265,0.0007356760000000001,0.00188967,0.00060697,86.3394,-41.6035,0.0005673280000000001,0.00188967,-0.00662993,9.64881e-06
129,-0.5398850000000001,-41.6035,80.9265,0.00355947,-0.0024305999999999998,-0.00359769,86.3394,-41.6035,-0.00347793,-0.0024305999999999998,-0.00662993,3.59081e-05
130,-0.5398850000000001,-41.6035,80.9265,-0.00765917,0.00251785,0.000305762,86.3394,-41.6035,0.000463339,0.00251785,-0.00662993,-9.665790000000002e-05
131,-0.5398850000000001,-41.6035,80.9265,-0.00673336,-0.000435438,-0.00283894,86.3394,-41.6035,-0.00246618,-0.000435438,-0.00662993,-8.778129999999999e-05
132,-0.5398850000000001,-41.6035,80.9265,-0.00598938,0.000461301,-0.0008417810000000001,86.3394,-41.6035,-0.000714514,0.000461301,-0.00662993,-7.86413e-05
133,-0.5398850000000001,-41.6035,80.9265,-0.0118109,0.0013834000000000001,0.00221326,86.3394,-41.6035,0.00225936,0.0013834000000000001,-0.00662993,-0.000149682
134,-0.5398850000000001,-41.6035,80.9265,-0.0115326,-0.000165833,0.0008407110000000001,86.3394,-41.6035,0.0008923939999999999,-0.000165833,-0.00662993,-0.000149291
135,-0.5398850000000001,-41.6035,80.9265,-0.0126551,0.00129432,0.0008632860000000001,86.3394,-41.6035,0.000952457,0.00129432,-0.00662993,-0.00016475900000000003
136,-0.5398850000000001,-41.6035,80.9265,-0.015186600000000001,-0.00024954400000000004,0.0007128389999999999,86.3394,-41.6035,0.000943212,-0.00024954400000000004,-0.00662993,-0.000195419
137,-0.5398850000000001,-41.6035,80.9265,-0.0177065,0.00117602,0.00350048,86.3394,-41.6035,0.00348306,0.00117602,-0.00662993,-0.00022511599999999998
138,-0.5398850000000001,-41.6035,80.9265,-0.0142248,-0.00041617900000000003,0.00254739,86.3394,-41.6035,0.0025988000000000005,-0.00041617900000000003,-0.00662993,-0.000187913
139,-0.5398850000000001,-41.6035,80.9265,-0.0176052,0.00153549,0.0032424999999999997,86.3394,-41.6035,0.00328038,0.00153549,-0.00662993,-0.000226396
140,-0.5398850000000001,-41.6035,80.9265,-0.0200843,-0.00040380300000000005,-8.431049999999999e-05,86.3394,-41.6035,0.000272161,-0.00040380300000000005,-0.00662993,-0.00025724900000000003
141,-0.5398850000000001,-41.6035,80.9265,-0.0192734,-0.0008394930000000001,-0.0008152560000000001,86.3394,-41.6035,-0.000421649,-0.0008394930000000001,-0.00662993,-0.000249356
142,-0.5398850000000001,-41.6035,80.9265,-0.018563299999999998,0.00130901,0.00249138,86.3394,-41.6035,0.00263877,0.00130901,-0.00662993,-0.000242597
143,-0.5398850000000001,-41.6035,80.9265,-0.0184773,0.00112584,0.00520983,86.3394,-41.6035,0.00506296,0.00112584,-0.00662993,-0.000242324
144,-0.5398850000000001,-41.6035,80.9265,-0.0168538,0.000714887,0.00249659,86.3394,-41.6035,0.00253397,0.000714887,-0.00662993,-0.000222196
145,-0.5398850000000001,-41.6035,80.9265,-0.0152792,0.000265992,0.00740106,86.3394,-41.6035,0.006999999999999999,0.000265992,-0.00662993,-0.000195521
146,-0.5398850000000001,-41.6035,80.9265,-0.014902799999999999,0.00171227,0.00604829,86.3394,-41.6035,0.00581866,0.00171227,-0.00662993,-0.000192857
147,-0.5398850000000001,-41.6035,80.9265,-0.0155141,0.000648888,0.00167206,86.3394,-41.6035,0.00177218,0.000648888,-0.00662993,-0.00020460700000000001
148,-0.5398850000000001,-41.6035,80.9265,-0.0122685,-0.00020218900000000003,-0.00669799,86.3394,-41.6035,-0.0060644,-0.00020218900000000003,-0.00662993,-0.000165839
149,-0.5398850000000001,-41.6035,80.9265,-0.00904654,0.000135513,0.000795664,86.3394,-41.6035,0.0008395989999999999,0.000135513,-0.00662993,-0.00012470000000000002
