,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
33,-0.022542,-6.8334,81,-0.010176000000000001,0.00139252,0.00141331,86.2501,-6.8334,0.00135685,0.00139252,-0.000120705,-0.000133024
34,-0.022542,-6.8334,81,-0.014943399999999999,0.00111408,0.000102076,86.2501,-6.8334,0.00014633,0.00111408,-0.000120705,-0.000192575
35,-0.022542,-6.8334,81,-0.019031599999999996,0.0017506,0.000179499,86.2501,-6.8334,0.00018103099999999998,0.0017506,-0.000120705,-0.00023887099999999998
36,-0.022542,-6.8334,81,-0.0174779,0.000934332,-0.00156701,86.2501,-6.8334,-0.00144789,0.000934332,-0.000120705,-0.00022427299999999999
37,-0.022542,-6.8334,81,-0.0237132,0.000809445,0.000383641,86.2501,-6.8334,0.000412515,0.000809445,-0.000120705,-0.000300939
38,-0.022542,-6.8334,81,-0.023020099999999998,0.00155457,0.00397063,86.2501,-6.8334,0.00373781,0.00155457,-0.000120705,-0.00029409
39,-0.022542,-6.8334,81,-0.0250738,0.00012154700000000001,0.00141588,86.2501,-6.8334,0.00128505,0.00012154700000000001,-0.000120705,-0.000318777
40,-0.022542,-6.8334,81,-0.0270842,0.00121483,0.00106109,86.2501,-6.8334,0.00107724,0.00121483,-0.000120705,-0.00034966699999999996
41,-0.022542,-6.8334,81,-0.026673900000000004,-0.00029932900000000003,0.00015089299999999998,86.2501,-6.8334,0.00012036200000000001,-0.00029932900000000003,-0.000120705,-0.00034350099999999996
42,-0.022542,-6.8334,81,-0.027949099999999998,0.00128185,0.00209757,86.2501,-6.8334,0.00186,0.00128185,-0.000120705,-0.000357935
43,-0.022542,-6.8334,81,-0.0276164,0.000968993,0.000334553,86.2501,-6.8334,0.000205146,0.000968993,-0.000120705,-0.000352741
44,-0.022542,-6.8334,81,-0.0272082,0.00170277,0.000558542,86.2501,-6.8334,0.000411623,0.00170277,-0.000120705,-0.000349116
45,-0.022542,-6.8334,81,-0.027516900000000004,0.0009892430000000001,0.00119052,86.2501,-6.8334,0.000986462,0.0009892430000000001,-0.000120705,-0.00035016199999999995
46,-0.022542,-6.8334,81,-0.0240345,0.0019083,0.00323849,86.2501,-6.8334,0.00290214,0.0019083,-0.000120705,-0.000311195
47,-0.022542,-6.8334,81,-0.019855200000000003,0.0009654139999999999,0.00358223,86.2501,-6.8334,0.00331355,0.0009654139999999999,-0.000120705,-0.000258004
48,-0.022542,-6.8334,81,-0.0183096,2.3058400000000003e-05,0.00253688,86.2501,-6.8334,0.00242218,2.3058400000000003e-05,-0.000120705,-0.00023407599999999997
49,-0.022542,-6.8334,81,-0.0152798,0.00142274,0.00337562,86.2501,-6.8334,0.00321502,0.00142274,-0.000120705,-0.000195356
50,-0.022542,-6.8334,81,-0.00974253,-0.00036269599999999997,0.00183726,86.2501,-6.8334,0.00174616,-0.00036269599999999997,-0.000120705,-0.00012732
51,-0.022542,-6.8334,81,-0.00859471,0.00126294,0.00382448,86.2501,-6.8334,0.00364315,0.00126294,-0.000120705,-0.000112757
52,-0.022542,-6.8334,81,-0.00387654,-0.00128593,0.000861349,86.2501,-6.8334,0.000828513,-0.00128593,-0.000120705,-5.5406800000000006e-05
53,-0.022542,-6.8334,81,-0.00687672,0.00022559099999999998,0.000286379,86.2501,-6.8334,0.000316029,0.00022559099999999998,-0.000120705,-8.27509e-05
54,-0.022542,-6.8334,81,-0.00405471,-0.00188373,-0.00253061,86.2501,-6.8334,-0.00225851,-0.00188373,-0.000120705,-4.71151e-05
55,-0.022542,-6.8334,81,0.00694273,-0.00161968,-0.00346718,86.2501,-6.8334,-0.00318742,-0.00161968,-0.000120705,7.9715e-05
56,-0.022542,-6.8334,81,0.00556711,-1.77878e-05,-0.00039707400000000003,86.2501,-6.8334,-0.000287133,-1.77878e-05,-0.000120705,6.73584e-05
57,-0.022542,-6.8334,81,0.0105218,0.000200095,0.000717207,86.2501,-6.8334,0.00063731,0.000200095,-0.000120705,0.00012880200000000002
58,-0.022542,-6.8334,81,0.014894799999999998,-0.00203087,0.000597502,86.2501,-6.8334,0.0005586440000000001,-0.00203087,-0.000120705,0.00018074400000000002
59,-0.022542,-6.8334,81,0.014544999999999999,0.000617587,0.00158282,86.2501,-6.8334,0.00134491,0.000617587,-0.000120705,0.000183271
60,-0.022542,-6.8334,81,0.0182528,-0.00105075,-0.0008641810000000001,86.2501,-6.8334,-0.000996753,-0.00105075,-0.000120705,0.000231687
61,-0.022542,-6.8334,81,0.0209696,-0.00158319,-0.00282172,86.2501,-6.8334,-0.00272633,-0.00158319,-0.000120705,0.000266061
62,-0.022542,-6.8334,81,0.0228409,0.000809722,-0.00152628,86.2501,-6.8334,-0.00142452,0.000809722,-0.000120705,0.000287143
63,-0.022542,-6.8334,81,0.0246887,-0.001547,-0.00220431,86.2501,-6.8334,-0.00217816,-0.001547,-0.000120705,0.000314063
64,-0.022542,-6.8334,81,0.0248753,-0.0009502339999999999,-0.00193901,86.2501,-6.8334,-0.00191887,-0.0009502339999999999,-0.000120705,0.000316255
65,-0.022542,-6.8334,81,0.0271329,9.342520000000001e-05,-0.000722914,86.2501,-6.8334,-0.0007133080000000001,9.342520000000001e-05,-0.000120705,0.000345745
66,-0.022542,-6.8334,81,0.027626299999999996,-0.0014379000000000002,-0.00159189,86.2501,-6.8334,-0.00149137,-0.0014379000000000002,-0.000120705,0.00035005699999999997
67,-0.022542,-6.8334,81,0.027702499999999998,-0.000751881,0.00022465099999999997,86.2501,-6.8334,0.000226548,-0.000751881,-0.000120705,0.000351899
68,-0.022542,-6.8334,81,0.0281686,-0.0008191339999999999,0.00069098,86.2501,-6.8334,0.000735623,-0.0008191339999999999,-0.000120705,0.00035419300000000004
69,-0.022542,-6.8334,81,0.0289101,-0.0006238659999999999,0.000139527,86.2501,-6.8334,0.000136057,-0.0006238659999999999,-0.000120705,0.000365319
70,-0.022542,-6.8334,81,0.0278115,-0.000201975,0.000299045,86.2501,-6.8334,0.00024529900000000004,-0.000201975,-0.000120705,0.00034863300000000005
71,-0.022542,-6.8334,81,0.0233474,-0.00103763,0.0003198,86.2501,-6.8334,0.000297898,-0.00103763,-0.000120705,0.000293663
72,-0.022542,-6.8334,81,0.021383700000000002,-4.37892e-05,-0.000509692,86.2501,-6.8334,-0.000549662,-4.37892e-05,-0.000120705,0.000270762
73,-0.022542,-6.8334,81,0.019574400000000002,-0.00199687,-0.00382862,86.2501,-6.8334,-0.00364473,-0.00199687,-0.000120705,0.000245613
74,-0.022542,-6.8334,81,0.0135874,0.000146461,-0.00128787,86.2501,-6.8334,-0.00120065,0.000146461,-0.000120705,0.000170924
75,-0.022542,-6.8334,81,0.0122252,-0.00176786,-0.00329547,86.2501,-6.8334,-0.00307573,-0.00176786,-0.000120705,0.000153939
76,-0.022542,-6.8334,81,0.00988595,-5.0760900000000004e-05,-0.00183909,86.2501,-6.8334,-0.00174875,-5.0760900000000004e-05,-0.000120705,0.000122994
77,-0.022542,-6.8334,81,0.00644821,-0.000786382,-0.00259086,86.2501,-6.8334,-0.0023875,-0.000786382,-0.000120705,7.955439999999999e-05
78,-0.022542,-6.8334,81,0.0038009999999999997,0.000119092,-0.0012722999999999999,86.2501,-6.8334,-0.0010718,0.000119092,-0.000120705,4.5681400000000006e-05
79,-0.022542,-6.8334,81,0.00137163,-0.00274752,-0.00214551,86.2501,-6.8334,-0.00196794,-0.00274752,-0.000120705,1.4702100000000001e-05
80,-0.022542,-6.8334,81,-0.00472794,-0.00116231,-0.00145054,86.2501,-6.8334,-0.00128539,-0.00116231,-0.000120705,-5.80189e-05
81,-0.022542,-6.8334,81,-0.00879789,0.00164258,-0.0006042430000000001,86.2501,-6.8334,-0.000493046,0.00164258,-0.000120705,-0.00010718
82,-0.022542,-6.8334,81,-0.00620741,-0.000962878,-0.00349406,86.2501,-6.8334,-0.00320367,-0.000962878,-0.000120705,-8.26292e-05
83,-0.022542,-6.8334,81,-0.00995071,2.31067e-05,-0.00444312,86.2501,-6.8334,-0.00416577,2.31067e-05,-0.000120705,-0.000127824
84,-0.022542,-6.8334,81,-0.0182196,0.0014054,-0.0022845,86.2501,-6.8334,-0.00203545,0.0014054,-0.000120705,-0.000226454
85,-0.022542,-6.8334,81,-0.016784999999999998,-0.00165667,-0.00569047,86.2501,-6.8334,-0.00529513,-0.00165667,-0.000120705,-0.00021088400000000002
86,-0.022542,-6.8334,81,-0.019105,-0.00018659099999999998,-0.00401226,86.2501,-6.8334,-0.00371809,-0.00018659099999999998,-0.000120705,-0.00024158
87,-0.022542,-6.8334,81,-0.0231273,0.000572962,-0.00284628,86.2501,-6.8334,-0.00283859,0.000572962,-0.000120705,-0.000286901
88,-0.022542,-6.8334,81,-0.0228164,0.00129402,-0.00101498,86.2501,-6.8334,-0.00117114,0.00129402,-0.000120705,-0.000286307
89,-0.022542,-6.8334,81,-0.025002700000000003,-0.000137271,-0.00130258,86.2501,-6.8334,-0.00146399,-0.000137271,-0.000120705,-0.000317078
90,-0.022542,-6.8334,81,-0.0262815,0.000207026,-0.00078453,86.2501,-6.8334,-0.000899897,0.000207026,-0.000120705,-0.000334331
91,-0.022542,-6.8334,81,-0.026458799999999998,0.00227145,-0.00284049,86.2501,-6.8334,-0.00274475,0.00227145,-0.000120705,-0.000340695
92,-0.022542,-6.8334,81,-0.0293692,-9.19809e-05,-0.00198079,86.2501,-6.8334,-0.00187617,-9.19809e-05,-0.000120705,-0.00037134300000000005
93,-0.022542,-6.8334,81,-0.026233,-0.000177309,-0.000552675,86.2501,-6.8334,-0.000615259,-0.000177309,-0.000120705,-0.00033763699999999995
94,-0.022542,-6.8334,81,-0.0266026,0.00111315,-0.000557716,86.2501,-6.8334,-0.000560211,0.00111315,-0.000120705,-0.000338423
95,-0.022542,-6.8334,81,-0.023964199999999998,-0.000227072,-0.00186805,86.2501,-6.8334,-0.00179003,-0.000227072,-0.000120705,-0.00030569799999999997
96,-0.022542,-6.8334,81,-0.023287400000000003,0.00102789,0.00028798,86.2501,-6.8334,0.000246663,0.00102789,-0.000120705,-0.000296453
97,-0.022542,-6.8334,81,-0.019501499999999998,-0.0007284710000000001,0.000619828,86.2501,-6.8334,0.000445692,-0.0007284710000000001,-0.000120705,-0.00024671599999999996
98,-0.022542,-6.8334,81,-0.0193182,0.00182047,0.0013429,86.2501,-6.8334,0.00123597,0.00182047,-0.000120705,-0.00023997
99,-0.022542,-6.8334,81,-0.0144143,-0.00116883,-0.000122742,86.2501,-6.8334,-0.000130129,-0.00116883,-0.000120705,-0.00018036099999999998
100,-0.022542,-6.8334,81,-0.011545399999999999,0.000521957,0.001973,86.2501,-6.8334,0.00187183,0.000521957,-0.000120705,-0.000146461
101,-0.022542,-6.8334,81,-0.00875669,-0.000545017,-0.000448481,86.2501,-6.8334,-0.000439715,-0.000545017,-0.000120705,-0.00010857799999999999
102,-0.022542,-6.8334,81,-0.00502008,0.000203223,0.00106487,86.2501,-6.8334,0.00106437,0.000203223,-0.000120705,-6.46453e-05
103,-0.022542,-6.8334,81,-0.0044708,0.000108534,-0.0006947419999999999,86.2501,-6.8334,-0.0006880189999999999,0.000108534,-0.000120705,-5.2711800000000006e-05
104,-0.022542,-6.8334,81,-0.00278147,-0.00143658,-0.00100217,86.2501,-6.8334,-0.000905293,-0.00143658,-0.000120705,-3.0354e-05
105,-0.022542,-6.8334,81,0.00602663,-0.00113193,-0.00374562,86.2501,-6.8334,-0.00354725,-0.00113193,-0.000120705,7.292529999999999e-05
106,-0.022542,-6.8334,81,0.011000399999999999,-0.000695337,-0.00211312,86.2501,-6.8334,-0.00202806,-0.000695337,-0.000120705,0.000133341
107,-0.022542,-6.8334,81,0.00622857,-0.000654054,-0.000366894,86.2501,-6.8334,-0.000268894,-0.000654054,-0.000120705,8.39579e-05
108,-0.022542,-6.8334,81,0.015436000000000002,-0.000112831,0.00296909,86.2501,-6.8334,0.00260191,-0.000112831,-0.000120705,0.000193986
109,-0.022542,-6.8334,81,0.019916,-0.00115108,-0.00104511,86.2501,-6.8334,-0.00110192,-0.00115108,-0.000120705,0.000248532
110,-0.022542,-6.8334,81,0.0163362,-0.00156107,0.00044269,86.2501,-6.8334,0.00035052099999999996,-0.00156107,-0.000120705,0.00020790900000000002
111,-0.022542,-6.8334,81,0.021225599999999997,0.000221635,0.000593172,86.2501,-6.8334,0.00054852,0.000221635,-0.000120705,0.000267029
112,-0.022542,-6.8334,81,0.025680099999999997,-0.00115244,-0.00502733,86.2501,-6.8334,-0.00472378,-0.00115244,-0.000120705,0.000321434
113,-0.022542,-6.8334,81,0.0240842,0.00101598,-0.000857919,86.2501,-6.8334,-0.000719684,0.00101598,-0.000120705,0.00030155
114,-0.022542,-6.8334,81,0.0270281,-0.00158398,-0.00106424,86.2501,-6.8334,-0.0010956,-0.00158398,-0.000120705,0.000341979
115,-0.022542,-6.8334,81,0.026027699999999997,-0.000759977,-0.00010081,86.2501,-6.8334,-2.49129e-05,-0.000759977,-0.000120705,0.000330842
116,-0.022542,-6.8334,81,0.026585200000000003,-0.0011898,-0.00131848,86.2501,-6.8334,-0.00116307,-0.0011898,-0.000120705,0.000337995
117,-0.022542,-6.8334,81,0.028159800000000002,-0.000618161,0.00080972,86.2501,-6.8334,0.000696938,-0.000618161,-0.000120705,0.000354883
118,-0.022542,-6.8334,81,0.0282355,-0.000626836,0.00107792,86.2501,-6.8334,0.00102246,-0.000626836,-0.000120705,0.000356207
119,-0.022542,-6.8334,81,0.0254556,-0.00174976,-0.00216361,86.2501,-6.8334,-0.00197487,-0.00174976,-0.000120705,0.000325817
120,-0.022542,-6.8334,81,0.026431,-0.00149239,-0.00150532,86.2501,-6.8334,-0.00142517,-0.00149239,-0.000120705,0.000331284
121,-0.022542,-6.8334,81,0.02366,-0.00090612,-0.00419078,86.2501,-6.8334,-0.00402519,-0.00090612,-0.000120705,0.000301074
122,-0.022542,-6.8334,81,0.019863,0.000145224,-0.00232661,86.2501,-6.8334,-0.00225523,0.000145224,-0.000120705,0.000249947
123,-0.022542,-6.8334,81,0.0180386,-0.000996239,-0.00246525,86.2501,-6.8334,-0.00225307,-0.000996239,-0.000120705,0.000227395
124,-0.022542,-6.8334,81,0.014096299999999999,-0.00047320699999999996,-0.000199911,86.2501,-6.8334,-9.04582e-05,-0.00047320699999999996,-0.000120705,0.000174141
125,-0.022542,-6.8334,81,0.013327799999999999,-0.000264195,0.0007911589999999999,86.2501,-6.8334,0.000670342,-0.000264195,-0.000120705,0.000165275
126,-0.022542,-6.8334,81,0.00970782,0.00119069,0.0010844000000000001,86.2501,-6.8334,0.00106758,0.00119069,-0.000120705,0.000118907
127,-0.022542,-6.8334,81,0.00548012,-0.00121441,-0.00024086099999999998,86.2501,-6.8334,-0.000105476,-0.00121441,-0.000120705,6.65357e-05
128,-0.022542,-6.8334,81,0.00296884,0.00156199,0.0011119,86.2501,-6.8334,0.00113987,0.00156199,-0.000120705,3.6025799999999996e-05
129,-0.022542,-6.8334,81,0.0043098,-0.00179667,-0.00286815,86.2501,-6.8334,-0.00267915,-0.00179667,-0.000120705,4.43381e-05
130,-0.022542,-6.8334,81,-0.00722954,0.00255699,0.00218414,86.2501,-6.8334,0.00211284,0.00255699,-0.000120705,-8.69405e-05
131,-0.022542,-6.8334,81,-0.00661461,0.0005239390000000001,-0.00359279,86.2501,-6.8334,-0.0033203000000000004,0.0005239390000000001,-0.000120705,-7.99003e-05
132,-0.022542,-6.8334,81,-0.00705366,0.00107289,-0.00176947,86.2501,-6.8334,-0.00162143,0.00107289,-0.000120705,-9.17232e-05
133,-0.022542,-6.8334,81,-0.0140684,0.00183247,0.00192884,86.2501,-6.8334,0.00181907,0.00183247,-0.000120705,-0.00017461900000000002
134,-0.022542,-6.8334,81,-0.013994,0.00025812,0.00112307,86.2501,-6.8334,0.000997593,0.00025812,-0.000120705,-0.000178078
135,-0.022542,-6.8334,81,-0.0158693,0.00143144,0.000558308,86.2501,-6.8334,0.0005438719999999999,0.00143144,-0.000120705,-0.000204382
136,-0.022542,-6.8334,81,-0.019597299999999998,0.000584456,0.00013001200000000001,86.2501,-6.8334,0.000142839,0.000584456,-0.000120705,-0.00024860400000000003
137,-0.022542,-6.8334,81,-0.023098,0.00180316,0.00297624,86.2501,-6.8334,0.00273864,0.00180316,-0.000120705,-0.00029099400000000004
138,-0.022542,-6.8334,81,-0.019859900000000003,-0.00031350400000000004,0.00122831,86.2501,-6.8334,0.00104388,-0.00031350400000000004,-0.000120705,-0.000254852
139,-0.022542,-6.8334,81,-0.0240363,0.00136478,0.00232097,86.2501,-6.8334,0.00197015,0.00136478,-0.000120705,-0.000302694
140,-0.022542,-6.8334,81,-0.027350599999999996,5.0392799999999996e-05,-0.00105854,86.2501,-6.8334,-0.0009927999999999998,5.0392799999999996e-05,-0.000120705,-0.00034597199999999995
141,-0.022542,-6.8334,81,-0.0265675,-0.000465405,-0.0009006060000000001,86.2501,-6.8334,-0.000825034,-0.000465405,-0.000120705,-0.000337387
142,-0.022542,-6.8334,81,-0.026099,0.0009461439999999999,0.00216204,86.2501,-6.8334,0.00198406,0.0009461439999999999,-0.000120705,-0.000335921
143,-0.022542,-6.8334,81,-0.0262587,0.00286915,0.00753567,86.2501,-6.8334,0.00684707,0.00286915,-0.000120705,-0.00033941900000000004
144,-0.022542,-6.8334,81,-0.0242179,0.00103727,0.00325035,86.2501,-6.8334,0.00290951,0.00103727,-0.000120705,-0.000310075
145,-0.022542,-6.8334,81,-0.0220905,-8.36697e-06,0.00889129,86.2501,-6.8334,0.00824893,-8.36697e-06,-0.000120705,-0.000279327
146,-0.022542,-6.8334,81,-0.0214399,0.00270182,0.0119187,86.2501,-6.8334,0.0111337,0.00270182,-0.000120705,-0.000278423
147,-0.022542,-6.8334,81,-0.0219971,0.00039774699999999994,0.00266756,86.2501,-6.8334,0.00238629,0.00039774699999999994,-0.000120705,-0.00028314400000000004
148,-0.022542,-6.8334,81,-0.0179976,-0.0006626560000000001,-0.00584609,86.2501,-6.8334,-0.0054146,-0.0006626560000000001,-0.000120705,-0.000243152
149,-0.022542,-6.8334,81,-0.0137382,0.00177576,-1.15867e-05,86.2501,-6.8334,-2.3197100000000002e-05,0.00177576,-0.000120705,-0.000176875
