,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
12,1.00168,46.3885,80.9733,0.0347282,-0.00171578,0.00182259,86.29799999999999,46.3885,0.0021885999999999997,-0.00171578,0.012459200000000002,0.00043437900000000004
13,1.00168,46.3885,80.9733,0.0400284,-0.0024489,0.00466324,86.29799999999999,46.3885,0.00496612,-0.0024489,0.012459200000000002,0.000502798
14,1.00168,46.3885,80.9733,0.0454566,-0.00236873,-0.0007059360000000001,86.29799999999999,46.3885,0.00016673099999999999,-0.00236873,0.012459200000000002,0.0005706880000000001
15,1.00168,46.3885,80.9733,0.0477281,-0.00168718,0.00227659,86.29799999999999,46.3885,0.00301925,-0.00168718,0.012459200000000002,0.000602828
16,1.00168,46.3885,80.9733,0.0552726,-0.000986207,0.00294726,86.29799999999999,46.3885,0.00384946,-0.000986207,0.012459200000000002,0.0006878580000000001
17,1.00168,46.3885,80.9733,0.05842230000000001,-0.0018847000000000002,0.00272519,86.29799999999999,46.3885,0.00356177,-0.0018847000000000002,0.012459200000000002,0.000731183
18,1.00168,46.3885,80.9733,0.057035800000000005,-0.0022957,0.000624974,86.29799999999999,46.3885,0.00143287,-0.0022957,0.012459200000000002,0.0007233869999999999
19,1.00168,46.3885,80.9733,0.0576357,-0.0006675660000000001,0.00332271,86.29799999999999,46.3885,0.00416223,-0.0006675660000000001,0.012459200000000002,0.00072641
20,1.00168,46.3885,80.9733,0.0608615,-0.00288892,0.00137074,86.29799999999999,46.3885,0.00239062,-0.00288892,0.012459200000000002,0.00076351
21,1.00168,46.3885,80.9733,0.0534028,-0.00111062,0.00616027,86.29799999999999,46.3885,0.00663911,-0.00111062,0.012459200000000002,0.000668632
22,1.00168,46.3885,80.9733,0.051144699999999994,-0.00149511,0.00477751,86.29799999999999,46.3885,0.00561509,-0.00149511,0.012459200000000002,0.000639309
23,1.00168,46.3885,80.9733,0.0470622,-0.00186573,0.00526027,86.29799999999999,46.3885,0.00563107,-0.00186573,0.012459200000000002,0.000589744
24,1.00168,46.3885,80.9733,0.0393131,-0.00147227,0.00556842,86.29799999999999,46.3885,0.00587301,-0.00147227,0.012459200000000002,0.00048352800000000005
25,1.00168,46.3885,80.9733,0.0335929,-0.000553892,0.00263946,86.29799999999999,46.3885,0.0029127,-0.000553892,0.012459200000000002,0.000421508
26,1.00168,46.3885,80.9733,0.0262751,0.00275244,0.00853705,86.29799999999999,46.3885,0.00811532,0.00275244,0.012459200000000002,0.000305943
27,1.00168,46.3885,80.9733,0.0220405,0.00023815299999999998,0.00309464,86.29799999999999,46.3885,0.00318374,0.00023815299999999998,0.012459200000000002,0.00027665299999999997
28,1.00168,46.3885,80.9733,0.0174243,-0.00177335,-0.00124038,86.29799999999999,46.3885,-0.0009086669999999999,-0.00177335,0.012459200000000002,0.00021903099999999998
29,1.00168,46.3885,80.9733,0.00178008,0.00095654,0.00391186,86.29799999999999,46.3885,0.00370862,0.00095654,0.012459200000000002,2.99687e-05
30,1.00168,46.3885,80.9733,0.00660386,-0.00036431,-0.000833728,86.29799999999999,46.3885,-0.000663017,-0.00036431,0.012459200000000002,7.471479999999999e-05
31,1.00168,46.3885,80.9733,-0.00392633,0.00186673,4.180020000000001e-05,86.29799999999999,46.3885,6.41006e-05,0.00186673,0.012459200000000002,-4.8938999999999993e-05
32,1.00168,46.3885,80.9733,-0.00903566,-0.000383779,0.00273634,86.29799999999999,46.3885,0.00246627,-0.000383779,0.012459200000000002,-0.000117622
33,1.00168,46.3885,80.9733,-0.0119027,0.0009318439999999999,0.00207116,86.29799999999999,46.3885,0.00189071,0.0009318439999999999,0.012459200000000002,-0.000156463
34,1.00168,46.3885,80.9733,-0.0198929,0.00153801,0.00307618,86.29799999999999,46.3885,0.00275733,0.00153801,0.012459200000000002,-0.000253509
35,1.00168,46.3885,80.9733,-0.027607200000000002,0.00274841,0.00323164,86.29799999999999,46.3885,0.00276538,0.00274841,0.012459200000000002,-0.00034663900000000004
36,1.00168,46.3885,80.9733,-0.0287086,0.00123445,0.00220059,86.29799999999999,46.3885,0.00172673,0.00123445,0.012459200000000002,-0.000370759
37,1.00168,46.3885,80.9733,-0.0401437,0.00204271,0.00372926,86.29799999999999,46.3885,0.00311624,0.00204271,0.012459200000000002,-0.000513011
38,1.00168,46.3885,80.9733,-0.042732400000000004,0.00243796,0.00736372,86.29799999999999,46.3885,0.00661201,0.00243796,0.012459200000000002,-0.000555308
39,1.00168,46.3885,80.9733,-0.0488301,0.00118696,0.00473264,86.29799999999999,46.3885,0.00390883,0.00118696,0.012459200000000002,-0.000622825
40,1.00168,46.3885,80.9733,-0.0537226,0.00287291,0.004559399999999999,86.29799999999999,46.3885,0.00380164,0.00287291,0.012459200000000002,-0.000689041
41,1.00168,46.3885,80.9733,-0.056097900000000006,0.00129133,0.000921469,86.29799999999999,46.3885,0.000217232,0.00129133,0.012459200000000002,-0.0007222999999999999
42,1.00168,46.3885,80.9733,-0.059503,0.00268937,0.00340256,86.29799999999999,46.3885,0.00239237,0.00268937,0.012459200000000002,-0.000764021
43,1.00168,46.3885,80.9733,-0.060893899999999994,0.0026471999999999997,0.0017055,86.29799999999999,46.3885,0.0009338110000000001,0.0026471999999999997,0.012459200000000002,-0.00077893
44,1.00168,46.3885,80.9733,-0.062060699999999996,0.00341683,0.000629153,86.29799999999999,46.3885,-0.00024203900000000002,0.00341683,0.012459200000000002,-0.0007906769999999999
45,1.00168,46.3885,80.9733,-0.06374289999999999,0.00274044,0.00230223,86.29799999999999,46.3885,0.00133891,0.00274044,0.012459200000000002,-0.000816598
46,1.00168,46.3885,80.9733,-0.058284300000000004,0.00353679,0.00498831,86.29799999999999,46.3885,0.00399776,0.00353679,0.012459200000000002,-0.00075059
47,1.00168,46.3885,80.9733,-0.050680300000000005,0.00277498,0.006250899999999999,86.29799999999999,46.3885,0.00528916,0.00277498,0.012459200000000002,-0.000655595
48,1.00168,46.3885,80.9733,-0.0470838,0.00176479,0.00571667,86.29799999999999,46.3885,0.00475853,0.00176479,0.012459200000000002,-0.000603433
49,1.00168,46.3885,80.9733,-0.0404857,0.00323694,0.00716553,86.29799999999999,46.3885,0.0063558,0.00323694,0.012459200000000002,-0.0005191369999999999
50,1.00168,46.3885,80.9733,-0.030272300000000002,-7.89362e-06,0.00434403,86.29799999999999,46.3885,0.00368742,-7.89362e-06,0.012459200000000002,-0.00038841699999999995
51,1.00168,46.3885,80.9733,-0.0263356,0.00230101,0.00773125,86.29799999999999,46.3885,0.00691653,0.00230101,0.012459200000000002,-0.000334849
52,1.00168,46.3885,80.9733,-0.0178252,-0.00076753,0.00287189,86.29799999999999,46.3885,0.0024356,-0.00076753,0.012459200000000002,-0.000229658
53,1.00168,46.3885,80.9733,-0.0196092,0.00118392,0.00239516,86.29799999999999,46.3885,0.00202139,0.00118392,0.012459200000000002,-0.000243632
54,1.00168,46.3885,80.9733,-0.013448500000000002,-0.00121681,-0.00128032,86.29799999999999,46.3885,-0.00117111,-0.00121681,0.012459200000000002,-0.000167472
55,1.00168,46.3885,80.9733,0.00112101,-0.0006032930000000001,-0.00421828,86.29799999999999,46.3885,-0.0038168,-0.0006032930000000001,0.012459200000000002,4.77936e-06
56,1.00168,46.3885,80.9733,0.00179186,0.00042923300000000006,-0.0012171,86.29799999999999,46.3885,-0.000963883,0.00042923300000000006,0.012459200000000002,1.86607e-05
57,1.00168,46.3885,80.9733,0.010554299999999999,0.000487236,0.000200911,86.29799999999999,46.3885,0.000355212,0.000487236,0.012459200000000002,0.000125785
58,1.00168,46.3885,80.9733,0.0176371,-0.00197969,-0.00106026,86.29799999999999,46.3885,-0.0008340639999999999,-0.00197969,0.012459200000000002,0.000212631
59,1.00168,46.3885,80.9733,0.019915400000000003,0.00101818,0.00105007,86.29799999999999,46.3885,0.00104311,0.00101818,0.012459200000000002,0.000251684
60,1.00168,46.3885,80.9733,0.0274395,-0.0011684000000000002,-0.00233257,86.29799999999999,46.3885,-0.0019085,-0.0011684000000000002,0.012459200000000002,0.00034206
61,1.00168,46.3885,80.9733,0.0345865,-0.0015986,-0.00477715,86.29799999999999,46.3885,-0.00405551,-0.0015986,0.012459200000000002,0.000433432
62,1.00168,46.3885,80.9733,0.0401951,0.0008964289999999999,-0.00171684,86.29799999999999,46.3885,-0.00107719,0.0008964289999999999,0.012459200000000002,0.000504056
63,1.00168,46.3885,80.9733,0.045776300000000006,-0.00181969,-0.00283759,86.29799999999999,46.3885,-0.00200536,-0.00181969,0.012459200000000002,0.000575112
64,1.00168,46.3885,80.9733,0.049516500000000005,-0.00117093,-0.0019892,86.29799999999999,46.3885,-0.00119179,-0.00117093,0.012459200000000002,0.0006268959999999999
65,1.00168,46.3885,80.9733,0.055865899999999996,2.53752e-05,0.0005695219999999999,86.29799999999999,46.3885,0.00146242,2.53752e-05,0.012459200000000002,0.000701252
66,1.00168,46.3885,80.9733,0.058362,-0.00189205,0.000284123,86.29799999999999,46.3885,0.00136802,-0.00189205,0.012459200000000002,0.0007335730000000001
67,1.00168,46.3885,80.9733,0.0603889,-0.00122528,0.00246257,86.29799999999999,46.3885,0.00349007,-0.00122528,0.012459200000000002,0.0007596110000000001
68,1.00168,46.3885,80.9733,0.0634381,-0.00109685,0.00345957,86.29799999999999,46.3885,0.00451655,-0.00109685,0.012459200000000002,0.000796198
69,1.00168,46.3885,80.9733,0.0659395,-0.000990861,0.00337309,86.29799999999999,46.3885,0.00431454,-0.000990861,0.012459200000000002,0.000825847
70,1.00168,46.3885,80.9733,0.0641047,-0.0009201000000000001,0.0030562,86.29799999999999,46.3885,0.00388911,-0.0009201000000000001,0.012459200000000002,0.000804571
71,1.00168,46.3885,80.9733,0.056654499999999997,-0.00166298,0.000314263,86.29799999999999,46.3885,0.00123316,-0.00166298,0.012459200000000002,0.00071824
72,1.00168,46.3885,80.9733,0.053299900000000004,-0.0008001330000000001,-0.00145165,86.29799999999999,46.3885,-0.00042803599999999997,-0.0008001330000000001,0.012459200000000002,0.0006729539999999999
73,1.00168,46.3885,80.9733,0.0493831,-0.00282591,-0.00503578,86.29799999999999,46.3885,-0.0037875,-0.00282591,0.012459200000000002,0.000617805
74,1.00168,46.3885,80.9733,0.0387277,0.0005121290000000001,-0.000919542,86.29799999999999,46.3885,-7.86298e-05,0.0005121290000000001,0.012459200000000002,0.00048665800000000006
75,1.00168,46.3885,80.9733,0.03477519999999999,-0.00149323,-0.00389677,86.29799999999999,46.3885,-0.00304726,-0.00149323,0.012459200000000002,0.000436155
76,1.00168,46.3885,80.9733,0.0294753,7.9283e-05,-0.00246341,86.29799999999999,46.3885,-0.00194565,7.9283e-05,0.012459200000000002,0.000370173
77,1.00168,46.3885,80.9733,0.0223391,-0.000810064,-0.0033361,86.29799999999999,46.3885,-0.00280313,-0.000810064,0.012459200000000002,0.000279554
78,1.00168,46.3885,80.9733,0.017022,0.000730773,-0.00134964,86.29799999999999,46.3885,-0.000932479,0.000730773,0.012459200000000002,0.000213196
79,1.00168,46.3885,80.9733,0.011131499999999999,-0.00300819,-0.00332589,86.29799999999999,46.3885,-0.00297109,-0.00300819,0.012459200000000002,0.000132746
80,1.00168,46.3885,80.9733,0.00141447,-0.0008454269999999999,-0.00195979,86.29799999999999,46.3885,-0.00169793,-0.0008454269999999999,0.012459200000000002,1.7513499999999998e-05
81,1.00168,46.3885,80.9733,-0.00572031,0.00208582,-0.000487077,86.29799999999999,46.3885,-0.000448408,0.00208582,0.012459200000000002,-6.51307e-05
82,1.00168,46.3885,80.9733,-0.00475291,-0.000565579,-0.0033847,86.29799999999999,46.3885,-0.00313768,-0.000565579,0.012459200000000002,-6.37174e-05
83,1.00168,46.3885,80.9733,-0.0119066,0.000910395,-0.00354553,86.29799999999999,46.3885,-0.00343544,0.000910395,0.012459200000000002,-0.000152171
84,1.00168,46.3885,80.9733,-0.0244488,0.00245231,-0.00129759,86.29799999999999,46.3885,-0.0013981,0.00245231,0.012459200000000002,-0.00030298900000000004
85,1.00168,46.3885,80.9733,-0.0252864,-0.00023962,-0.00545042,86.29799999999999,46.3885,-0.00525651,-0.00023962,0.012459200000000002,-0.00031979400000000004
86,1.00168,46.3885,80.9733,-0.0313924,0.00170131,-0.00326334,86.29799999999999,46.3885,-0.00326252,0.00170131,0.012459200000000002,-0.00039626900000000004
87,1.00168,46.3885,80.9733,-0.0401767,0.00188251,-0.00188744,86.29799999999999,46.3885,-0.00231736,0.00188251,0.012459200000000002,-0.000502891
88,1.00168,46.3885,80.9733,-0.043278500000000004,0.00242252,0.000655092,86.29799999999999,46.3885,5.6226499999999994e-05,0.00242252,0.012459200000000002,-0.000552677
89,1.00168,46.3885,80.9733,-0.0492986,0.00154722,0.00120497,86.29799999999999,46.3885,0.00042588699999999996,0.00154722,0.012459200000000002,-0.000629097
90,1.00168,46.3885,80.9733,-0.0534595,0.00156331,0.00249042,86.29799999999999,46.3885,0.00151626,0.00156331,0.012459200000000002,-0.00068663
91,1.00168,46.3885,80.9733,-0.0562888,0.00372774,-0.00181202,86.29799999999999,46.3885,-0.0024573,0.00372774,0.012459200000000002,-0.000722176
92,1.00168,46.3885,80.9733,-0.06263189999999999,0.00254812,-0.00244319,86.29799999999999,46.3885,-0.00281321,0.00254812,0.012459200000000002,-0.000799337
93,1.00168,46.3885,80.9733,-0.059191099999999996,0.000989073,-0.00022593,86.29799999999999,46.3885,-0.0009003139999999999,0.000989073,0.012459200000000002,-0.0007640289999999999
94,1.00168,46.3885,80.9733,-0.061789199999999996,0.00256344,-0.000651925,86.29799999999999,46.3885,-0.00140615,0.00256344,0.012459200000000002,-0.0007900460000000001
95,1.00168,46.3885,80.9733,-0.0583822,0.00185022,-0.002153,86.29799999999999,46.3885,-0.00281545,0.00185022,0.012459200000000002,-0.000743078
96,1.00168,46.3885,80.9733,-0.05713390000000001,0.00333543,0.000738582,86.29799999999999,46.3885,1.5176400000000001e-05,0.00333543,0.012459200000000002,-0.000731083
97,1.00168,46.3885,80.9733,-0.0508653,0.00047430599999999997,0.00116133,86.29799999999999,46.3885,0.00034188199999999995,0.00047430599999999997,0.012459200000000002,-0.000651845
98,1.00168,46.3885,80.9733,-0.0485735,0.00231538,0.00350684,86.29799999999999,46.3885,0.00274955,0.00231538,0.012459200000000002,-0.000620309
99,1.00168,46.3885,80.9733,-0.0391224,-0.000170714,0.00195243,86.29799999999999,46.3885,0.00128306,-0.000170714,0.012459200000000002,-0.000493929
100,1.00168,46.3885,80.9733,-0.0325569,0.00209054,0.0054638,86.29799999999999,46.3885,0.004849,0.00209054,0.012459200000000002,-0.000416333
101,1.00168,46.3885,80.9733,-0.026850400000000003,0.00025985200000000003,0.0006443530000000001,86.29799999999999,46.3885,0.00039225400000000003,0.00025985200000000003,0.012459200000000002,-0.000337075
102,1.00168,46.3885,80.9733,-0.0191626,0.00101268,0.00376626,86.29799999999999,46.3885,0.00333442,0.00101268,0.012459200000000002,-0.000243238
103,1.00168,46.3885,80.9733,-0.01669,0.0007866510000000001,0.00101816,86.29799999999999,46.3885,0.000903622,0.0007866510000000001,0.012459200000000002,-0.000210179
104,1.00168,46.3885,80.9733,-0.012046,-0.000700439,0.0009162160000000001,86.29799999999999,46.3885,0.000806373,-0.000700439,0.012459200000000002,-0.000143974
105,1.00168,46.3885,80.9733,0.0005883630000000001,-0.000141261,-0.00413518,86.29799999999999,46.3885,-0.00375308,-0.000141261,0.012459200000000002,2.7975099999999997e-06
106,1.00168,46.3885,80.9733,0.00882327,-4.5909e-05,-0.00305337,86.29799999999999,46.3885,-0.00272869,-4.5909e-05,0.012459200000000002,0.00010141700000000001
107,1.00168,46.3885,80.9733,0.00580644,-5.7492200000000005e-05,-0.000654712,86.29799999999999,46.3885,-0.000409275,-5.7492200000000005e-05,0.012459200000000002,7.796720000000001e-05
108,1.00168,46.3885,80.9733,0.0189976,-0.000277833,0.00159364,86.29799999999999,46.3885,0.00164946,-0.000277833,0.012459200000000002,0.00023298
109,1.00168,46.3885,80.9733,0.0274175,-0.00130679,-0.00248161,86.29799999999999,46.3885,-0.00181966,-0.00130679,0.012459200000000002,0.000333575
110,1.00168,46.3885,80.9733,0.025754000000000003,-0.00123942,-0.000863689,86.29799999999999,46.3885,-0.00037108800000000005,-0.00123942,0.012459200000000002,0.00032329900000000004
111,1.00168,46.3885,80.9733,0.0351142,-0.000279737,-0.00259477,86.29799999999999,46.3885,-0.0020896,-0.000279737,0.012459200000000002,0.000443294
112,1.00168,46.3885,80.9733,0.044599599999999996,-0.000852655,-0.00589703,86.29799999999999,46.3885,-0.00475057,-0.000852655,0.012459200000000002,0.000551676
113,1.00168,46.3885,80.9733,0.0462376,0.00107989,0.000998713,86.29799999999999,46.3885,0.00180367,0.00107989,0.012459200000000002,0.000574505
114,1.00168,46.3885,80.9733,0.051407900000000006,-0.00221091,-0.00282674,86.29799999999999,46.3885,-0.00190778,-0.00221091,0.012459200000000002,0.000647953
115,1.00168,46.3885,80.9733,0.0544736,-0.00123308,0.00130633,86.29799999999999,46.3885,0.00243702,-0.00123308,0.012459200000000002,0.000681234
116,1.00168,46.3885,80.9733,0.0575072,-0.00192621,0.00127689,86.29799999999999,46.3885,0.00234774,-0.00192621,0.012459200000000002,0.0007234969999999999
117,1.00168,46.3885,80.9733,0.061052999999999996,-0.00145006,0.00319938,86.29799999999999,46.3885,0.00405842,-0.00145006,0.012459200000000002,0.00076189
118,1.00168,46.3885,80.9733,0.0638919,-0.00178287,0.00447997,86.29799999999999,46.3885,0.00524598,-0.00178287,0.012459200000000002,0.000800687
119,1.00168,46.3885,80.9733,0.061191699999999995,-0.002015,-0.00028027200000000003,86.29799999999999,46.3885,0.00089694,-0.002015,0.012459200000000002,0.000773723
120,1.00168,46.3885,80.9733,0.0630211,-0.00266414,0.00259193,86.29799999999999,46.3885,0.00375765,-0.00266414,0.012459200000000002,0.000790965
121,1.00168,46.3885,80.9733,0.059431500000000005,-0.00179293,-0.00186796,86.29799999999999,46.3885,-0.0006587689999999999,-0.00179293,0.012459200000000002,0.0007419589999999999
122,1.00168,46.3885,80.9733,0.05209119999999999,-4.08182e-05,-0.000238875,86.29799999999999,46.3885,0.000468031,-4.08182e-05,0.012459200000000002,0.000660643
123,1.00168,46.3885,80.9733,0.0466421,-0.0007800239999999999,-0.00431844,86.29799999999999,46.3885,-0.0029363,-0.0007800239999999999,0.012459200000000002,0.000583968
124,1.00168,46.3885,80.9733,0.0399776,-0.00125936,0.000421031,86.29799999999999,46.3885,0.00114719,-0.00125936,0.012459200000000002,0.000500304
125,1.00168,46.3885,80.9733,0.035667800000000006,-0.0009077839999999999,0.00034528,86.29799999999999,46.3885,0.000682137,-0.0009077839999999999,0.012459200000000002,0.000449195
126,1.00168,46.3885,80.9733,0.029493900000000003,0.000297359,0.00316042,86.29799999999999,46.3885,0.00344863,0.000297359,0.012459200000000002,0.000364577
127,1.00168,46.3885,80.9733,0.021428599999999996,-0.000684895,0.000141547,86.29799999999999,46.3885,0.000445233,-0.000684895,0.012459200000000002,0.000267427
128,1.00168,46.3885,80.9733,0.016679,0.0017784000000000003,0.00301443,86.29799999999999,46.3885,0.00302663,0.0017784000000000003,0.012459200000000002,0.00020942900000000002
129,1.00168,46.3885,80.9733,0.0140363,-0.00174075,-0.00379343,86.29799999999999,46.3885,-0.00332906,-0.00174075,0.012459200000000002,0.000166422
130,1.00168,46.3885,80.9733,-0.00123772,0.00326076,0.00399762,86.29799999999999,46.3885,0.00382347,0.00326076,0.012459200000000002,-7.81306e-06
131,1.00168,46.3885,80.9733,-0.00261907,0.00283539,-0.00685741,86.29799999999999,46.3885,-0.00636486,0.00283539,0.012459200000000002,-3.21233e-05
132,1.00168,46.3885,80.9733,-0.00575842,0.00339481,-0.00451495,86.29799999999999,46.3885,-0.00414835,0.00339481,0.012459200000000002,-7.587140000000001e-05
133,1.00168,46.3885,80.9733,-0.016846299999999998,0.00347555,0.00285064,86.29799999999999,46.3885,0.00248526,0.00347555,0.012459200000000002,-0.00021412299999999998
134,1.00168,46.3885,80.9733,-0.0193713,0.00171573,0.00204688,86.29799999999999,46.3885,0.0016984,0.00171573,0.012459200000000002,-0.00024342099999999999
135,1.00168,46.3885,80.9733,-0.024364,0.00227371,0.00129944,86.29799999999999,46.3885,0.00100511,0.00227371,0.012459200000000002,-0.000312569
136,1.00168,46.3885,80.9733,-0.0326979,0.00202376,0.00206079,86.29799999999999,46.3885,0.00161424,0.00202376,0.012459200000000002,-0.000414199
137,1.00168,46.3885,80.9733,-0.0404977,0.00313722,0.00291913,86.29799999999999,46.3885,0.00228017,0.00313722,0.012459200000000002,-0.000507483
138,1.00168,46.3885,80.9733,-0.0394111,0.00109447,0.00047207300000000005,86.29799999999999,46.3885,-0.00013393700000000002,0.00109447,0.012459200000000002,-0.00050205
139,1.00168,46.3885,80.9733,-0.0483009,0.00262519,0.00035372800000000004,86.29799999999999,46.3885,-0.00027890099999999996,0.00262519,0.012459200000000002,-0.000613371
140,1.00168,46.3885,80.9733,-0.0555438,0.00458276,-0.00466888,86.29799999999999,46.3885,-0.00488023,0.00458276,0.012459200000000002,-0.0007027219999999999
141,1.00168,46.3885,80.9733,-0.056551,0.0007426339999999999,-0.00014774700000000002,86.29799999999999,46.3885,-0.000800457,0.0007426339999999999,0.012459200000000002,-0.0007215580000000001
142,1.00168,46.3885,80.9733,-0.0582428,0.00259753,0.00481485,86.29799999999999,46.3885,0.00372835,0.00259753,0.012459200000000002,-0.00074649
143,1.00168,46.3885,80.9733,-0.060339,0.00611354,0.0128365,86.29799999999999,46.3885,0.0110271,0.00611354,0.012459200000000002,-0.000780855
144,1.00168,46.3885,80.9733,-0.058175599999999994,0.00325559,0.00755174,86.29799999999999,46.3885,0.00624165,0.00325559,0.012459200000000002,-0.000749605
145,1.00168,46.3885,80.9733,-0.055864199999999996,0.000905364,0.017893700000000002,86.29799999999999,46.3885,0.016291200000000002,0.000905364,0.012459200000000002,-0.0007121930000000001
146,1.00168,46.3885,80.9733,-0.0543376,0.00190121,0.0186491,86.29799999999999,46.3885,0.016569099999999996,0.00190121,0.012459200000000002,-0.000729733
147,1.00168,46.3885,80.9733,-0.0545496,0.00288753,0.00805209,86.29799999999999,46.3885,0.00683713,0.00288753,0.012459200000000002,-0.000706446
148,1.00168,46.3885,80.9733,-0.0467579,0.000589136,-0.00299975,86.29799999999999,46.3885,-0.00331153,0.000589136,0.012459200000000002,-0.0006202380000000001
149,1.00168,46.3885,80.9733,-0.0380898,0.00314023,0.00293931,86.29799999999999,46.3885,0.0021840999999999996,0.00314023,0.012459200000000002,-0.000496984
