,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
65,0.22889400000000001,25.7205,81.1464,0.044405599999999996,7.91422e-05,-0.000841462,86.3613,25.7205,-0.000712373,7.91422e-05,0.00295027,0.000567338
66,0.22889400000000001,25.7205,81.1464,0.0464154,-0.00129778,-0.0007185669999999999,86.3613,25.7205,-0.000470876,-0.00129778,0.00295027,0.000595123
67,0.22889400000000001,25.7205,81.1464,0.0479931,-0.00085984,0.00188422,86.3613,25.7205,0.00205311,-0.00085984,0.00295027,0.000616591
68,0.22889400000000001,25.7205,81.1464,0.050060400000000005,-0.000964045,0.00172904,86.3613,25.7205,0.00200305,-0.000964045,0.00295027,0.000640745
69,0.22889400000000001,25.7205,81.1464,0.0521582,-0.0006499030000000001,0.00161388,86.3613,25.7205,0.00182274,-0.0006499030000000001,0.00295027,0.0006647980000000001
70,0.22889400000000001,25.7205,81.1464,0.0505397,1.9880999999999998e-05,0.00146162,86.3613,25.7205,0.00156843,1.9880999999999998e-05,0.00295027,0.000642372
71,0.22889400000000001,25.7205,81.1464,0.0439958,-0.0013265,0.000594855,86.3613,25.7205,0.0006897489999999999,-0.0013265,0.00295027,0.000564878
72,0.22889400000000001,25.7205,81.1464,0.040920099999999994,-0.00036703699999999996,-0.00139943,86.3613,25.7205,-0.00121017,-0.00036703699999999996,0.00295027,0.00052418
73,0.22889400000000001,25.7205,81.1464,0.037848900000000005,-0.00233537,-0.00464718,86.3613,25.7205,-0.00427634,-0.00233537,0.00295027,0.00048472
74,0.22889400000000001,25.7205,81.1464,0.0288649,0.000581556,-0.00137327,86.3613,25.7205,-0.00123421,0.000581556,0.00295027,0.000369674
75,0.22889400000000001,25.7205,81.1464,0.026104900000000004,-0.00138846,-0.00291913,86.3613,25.7205,-0.00268965,-0.00138846,0.00295027,0.00033277
76,0.22889400000000001,25.7205,81.1464,0.0220228,0.000147691,-0.00176404,86.3613,25.7205,-0.00172562,0.000147691,0.00295027,0.000278527
77,0.22889400000000001,25.7205,81.1464,0.0164333,-0.00076472,-0.00250479,86.3613,25.7205,-0.00240399,-0.00076472,0.00295027,0.00020754
78,0.22889400000000001,25.7205,81.1464,0.0122834,0.000469429,-0.00045788400000000004,86.3613,25.7205,-0.00041947199999999994,0.000469429,0.00295027,0.000156498
79,0.22889400000000001,25.7205,81.1464,0.007789699999999999,-0.00272248,-0.00221323,86.3613,25.7205,-0.00210913,-0.00272248,0.00295027,9.40695e-05
80,0.22889400000000001,25.7205,81.1464,-0.000405507,-0.0008102469999999999,-0.00177171,86.3613,25.7205,-0.0015595000000000001,-0.0008102469999999999,0.00295027,-5.70496e-06
81,0.22889400000000001,25.7205,81.1464,-0.00616306,0.00195501,-0.0006353919999999999,86.3613,25.7205,-0.000485975,0.00195501,0.00295027,-7.68516e-05
82,0.22889400000000001,25.7205,81.1464,-0.00485219,-0.000529003,-0.00365739,86.3613,25.7205,-0.00334794,-0.000529003,0.00295027,-6.66356e-05
83,0.22889400000000001,25.7205,81.1464,-0.010469599999999999,0.000971382,-0.00429243,86.3613,25.7205,-0.00401076,0.000971382,0.00295027,-0.000135953
84,0.22889400000000001,25.7205,81.1464,-0.0217926,0.00218167,-0.00357791,86.3613,25.7205,-0.00315156,0.00218167,0.00295027,-0.000277028
85,0.22889400000000001,25.7205,81.1464,-0.0218184,-0.000639402,-0.00720527,86.3613,25.7205,-0.00663464,-0.000639402,0.00295027,-0.000279509
86,0.22889400000000001,25.7205,81.1464,-0.0266443,0.00112751,-0.00568615,86.3613,25.7205,-0.00518219,0.00112751,0.00295027,-0.000342197
87,0.22889400000000001,25.7205,81.1464,-0.0338367,0.00179623,-0.00569861,86.3613,25.7205,-0.00539104,0.00179623,0.00295027,-0.000429687
88,0.22889400000000001,25.7205,81.1464,-0.035720499999999995,0.00208503,-0.00383051,86.3613,25.7205,-0.0037049999999999995,0.00208503,0.00295027,-0.000462502
89,0.22889400000000001,25.7205,81.1464,-0.0403735,0.00127715,-0.00334235,86.3613,25.7205,-0.00320281,0.00127715,0.00295027,-0.000523866
90,0.22889400000000001,25.7205,81.1464,-0.043778199999999996,0.00151638,-0.00247106,86.3613,25.7205,-0.00248238,0.00151638,0.00295027,-0.000570042
91,0.22889400000000001,25.7205,81.1464,-0.045558,0.00359711,-0.00554904,86.3613,25.7205,-0.0052458,0.00359711,0.00295027,-0.000593486
92,0.22889400000000001,25.7205,81.1464,-0.0510814,0.00156099,-0.00581094,86.3613,25.7205,-0.0052516,0.00156099,0.00295027,-0.000663854
93,0.22889400000000001,25.7205,81.1464,-0.0475921,0.000701812,-0.00381589,86.3613,25.7205,-0.00357314,0.000701812,0.00295027,-0.000621525
