,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
43,0.519058,21.9131,81.1469,-0.0460215,0.00244563,0.00029596900000000004,86.3614,21.9131,0.000320232,0.00244563,0.00635777,-0.000602391
44,0.519058,21.9131,81.1469,-0.0467121,0.00301212,-0.00050926,86.3614,21.9131,-0.000471548,0.00301212,0.00635777,-0.000611255
45,0.519058,21.9131,81.1469,-0.0480317,0.00251716,0.000155763,86.3614,21.9131,0.00014494899999999998,0.00251716,0.00635777,-0.000628929
46,0.519058,21.9131,81.1469,-0.0431401,0.00336528,0.00404008,86.3614,21.9131,0.00376487,0.00336528,0.00635777,-0.000570353
47,0.519058,21.9131,81.1469,-0.0369547,0.00229768,0.00399358,86.3614,21.9131,0.00376574,0.00229768,0.00635777,-0.000488684
48,0.519058,21.9131,81.1469,-0.03450569999999999,0.00155456,0.00281624,86.3614,21.9131,0.00289871,0.00155456,0.00635777,-0.000451997
49,0.519058,21.9131,81.1469,-0.029128300000000003,0.00291588,0.00480006,86.3614,21.9131,0.00463513,0.00291588,0.00635777,-0.000380226
50,0.519058,21.9131,81.1469,-0.021215400000000002,0.000511021,0.00262177,86.3614,21.9131,0.00251742,0.000511021,0.00635777,-0.00027952
51,0.519058,21.9131,81.1469,-0.0186217,0.00234945,0.00548147,86.3614,21.9131,0.00522836,0.00234945,0.00635777,-0.000242787
52,0.519058,21.9131,81.1469,-0.0117696,-0.000435216,0.00232303,86.3614,21.9131,0.00217951,-0.000435216,0.00635777,-0.000155887
53,0.519058,21.9131,81.1469,-0.014203,0.00103428,0.00125824,86.3614,21.9131,0.00123002,0.00103428,0.00635777,-0.00017853700000000002
54,0.519058,21.9131,81.1469,-0.009711399999999999,-0.0011847000000000001,-0.0015197000000000001,86.3614,21.9131,-0.00124701,-0.0011847000000000001,0.00635777,-0.00012131
55,0.519058,21.9131,81.1469,0.00281759,-0.0007476480000000001,-0.00395829,86.3614,21.9131,-0.00361267,-0.0007476480000000001,0.00635777,2.7678200000000002e-05
56,0.519058,21.9131,81.1469,0.00282685,0.000508228,-0.000638579,86.3614,21.9131,-0.00046297900000000003,0.000508228,0.00635777,3.15661e-05
57,0.519058,21.9131,81.1469,0.00986527,0.000514236,0.000935484,86.3614,21.9131,0.000854504,0.000514236,0.00635777,0.000122186
58,0.519058,21.9131,81.1469,0.01575,-0.00192501,-0.00010519799999999999,86.3614,21.9131,-8.897870000000001e-05,-0.00192501,0.00635777,0.00019203599999999998
59,0.519058,21.9131,81.1469,0.0168995,0.00105417,0.00149597,86.3614,21.9131,0.00119831,0.00105417,0.00635777,0.000216672
60,0.519058,21.9131,81.1469,0.022905900000000003,-0.000585986,-0.00118444,86.3614,21.9131,-0.00131605,-0.000585986,0.00635777,0.000292452
61,0.519058,21.9131,81.1469,0.0282491,-0.0017357,-0.00331124,86.3614,21.9131,-0.00311149,-0.0017357,0.00635777,0.000360959
62,0.519058,21.9131,81.1469,0.0321602,0.00138588,-0.00119514,86.3614,21.9131,-0.00107108,0.00138588,0.00635777,0.00041062900000000003
63,0.519058,21.9131,81.1469,0.036486300000000006,-0.00120668,-0.00224164,86.3614,21.9131,-0.00212779,-0.00120668,0.00635777,0.00046905199999999997
64,0.519058,21.9131,81.1469,0.0386123,-0.000586032,-0.00228877,86.3614,21.9131,-0.00211035,-0.000586032,0.00635777,0.000496817
65,0.519058,21.9131,81.1469,0.0431682,0.000254919,-0.000621727,86.3614,21.9131,-0.00039932300000000004,0.000254919,0.00635777,0.000550624
66,0.519058,21.9131,81.1469,0.045226300000000004,-0.000977812,3.61592e-05,86.3614,21.9131,0.000277481,-0.000977812,0.00635777,0.00057974
67,0.519058,21.9131,81.1469,0.0465767,-0.00060724,0.00216943,86.3614,21.9131,0.00235208,-0.00060724,0.00635777,0.000597809
68,0.519058,21.9131,81.1469,0.048637599999999996,-0.000565587,0.00294464,86.3614,21.9131,0.00318821,-0.000565587,0.00635777,0.000622384
69,0.519058,21.9131,81.1469,0.0505919,-0.00015073700000000002,0.00266174,86.3614,21.9131,0.00283927,-0.00015073700000000002,0.00635777,0.000644906
70,0.519058,21.9131,81.1469,0.0489099,0.000238226,0.00214072,86.3614,21.9131,0.00222489,0.000238226,0.00635777,0.000620606
71,0.519058,21.9131,81.1469,0.042611300000000005,-0.0011045999999999999,0.00118586,86.3614,21.9131,0.00121983,-0.0011045999999999999,0.00635777,0.0005462430000000001
72,0.519058,21.9131,81.1469,0.039450400000000004,-8.30495e-05,-0.000796798,86.3614,21.9131,-0.000629034,-8.30495e-05,0.00635777,0.0005054419999999999
73,0.519058,21.9131,81.1469,0.0365756,-0.0022112,-0.00436404,86.3614,21.9131,-0.00393738,-0.0022112,0.00635777,0.00046595800000000004
74,0.519058,21.9131,81.1469,0.027736200000000003,0.00066781,-0.0012774000000000001,86.3614,21.9131,-0.00106004,0.00066781,0.00635777,0.00035379
75,0.519058,21.9131,81.1469,0.025172,-0.00127469,-0.00290251,86.3614,21.9131,-0.0026595,-0.00127469,0.00635777,0.000320563
76,0.519058,21.9131,81.1469,0.021155200000000002,0.000291537,-0.00144605,86.3614,21.9131,-0.00141515,0.000291537,0.00635777,0.00026844099999999996
77,0.519058,21.9131,81.1469,0.015732399999999997,-0.000610717,-0.00286979,86.3614,21.9131,-0.00264392,-0.000610717,0.00635777,0.000196162
78,0.519058,21.9131,81.1469,0.0118105,0.00045650199999999996,-0.000666363,86.3614,21.9131,-0.000567345,0.00045650199999999996,0.00635777,0.000149211
79,0.519058,21.9131,81.1469,0.00732395,-0.0025184,-0.00218882,86.3614,21.9131,-0.00209752,-0.0025184,0.00635777,8.930690000000001e-05
80,0.519058,21.9131,81.1469,-0.0005975630000000001,-0.000601768,-0.00144803,86.3614,21.9131,-0.00127172,-0.000601768,0.00635777,-9.096089999999998e-06
81,0.519058,21.9131,81.1469,-0.00637947,0.00214073,-0.00071286,86.3614,21.9131,-0.00055413,0.00214073,0.00635777,-7.88475e-05
82,0.519058,21.9131,81.1469,-0.00487492,-0.00047514300000000003,-0.0035277999999999998,86.3614,21.9131,-0.00318115,-0.00047514300000000003,0.00635777,-6.80735e-05
83,0.519058,21.9131,81.1469,-0.010341,0.00115569,-0.00433271,86.3614,21.9131,-0.00399929,0.00115569,0.00635777,-0.00013706799999999998
84,0.519058,21.9131,81.1469,-0.0210397,0.00245749,-0.00222782,86.3614,21.9131,-0.00184889,0.00245749,0.00635777,-0.000267595
85,0.519058,21.9131,81.1469,-0.020815599999999997,-0.00037565300000000004,-0.00552927,86.3614,21.9131,-0.00505447,-0.00037565300000000004,0.00635777,-0.000266657
86,0.519058,21.9131,81.1469,-0.0255067,0.00141199,-0.00411519,86.3614,21.9131,-0.0036623000000000003,0.00141199,0.00635777,-0.000329765
87,0.519058,21.9131,81.1469,-0.032151599999999995,0.00204994,-0.00351024,86.3614,21.9131,-0.00330451,0.00204994,0.00635777,-0.000410735
88,0.519058,21.9131,81.1469,-0.033682300000000005,0.00244186,-0.00134902,86.3614,21.9131,-0.00130134,0.00244186,0.00635777,-0.00043798
89,0.519058,21.9131,81.1469,-0.03805719999999999,0.00166711,-0.00048552,86.3614,21.9131,-0.000530951,0.00166711,0.00635777,-0.000494903
90,0.519058,21.9131,81.1469,-0.0410937,0.00180362,-0.00019181099999999998,86.3614,21.9131,-0.00021915,0.00180362,0.00635777,-0.000539485
91,0.519058,21.9131,81.1469,-0.0430024,0.00368542,-0.00344859,86.3614,21.9131,-0.00319669,0.00368542,0.00635777,-0.0005631459999999999
92,0.519058,21.9131,81.1469,-0.047904300000000004,0.00178306,-0.00296651,86.3614,21.9131,-0.0025471,0.00178306,0.00635777,-0.000625267
93,0.519058,21.9131,81.1469,-0.0445938,0.0008048539999999999,-0.00148095,86.3614,21.9131,-0.00129372,0.0008048539999999999,0.00635777,-0.000586149
94,0.519058,21.9131,81.1469,-0.0462521,0.00237775,-0.00131383,86.3614,21.9131,-0.00119398,0.00237775,0.00635777,-0.000603743
95,0.519058,21.9131,81.1469,-0.043048699999999995,0.00127454,-0.00300275,86.3614,21.9131,-0.00283861,0.00127454,0.00635777,-0.000560594
96,0.519058,21.9131,81.1469,-0.0419673,0.0025441999999999995,-1.5360999999999997e-05,86.3614,21.9131,-2.0937e-06,0.0025441999999999995,0.00635777,-0.000547135
97,0.519058,21.9131,81.1469,-0.036936800000000006,0.000299138,-0.0006905139999999999,86.3614,21.9131,-0.000669874,0.000299138,0.00635777,-0.00048397
98,0.519058,21.9131,81.1469,-0.0356514,0.00269015,0.00104405,86.3614,21.9131,0.00106271,0.00269015,0.00635777,-0.000461278
99,0.519058,21.9131,81.1469,-0.028265699999999998,0.000191095,0.00042976,86.3614,21.9131,0.000490849,0.000191095,0.00635777,-0.000363327
100,0.519058,21.9131,81.1469,-0.0234023,0.00206359,0.00316017,86.3614,21.9131,0.003159,0.00206359,0.00635777,-0.000304165
101,0.519058,21.9131,81.1469,-0.019311000000000002,0.000307712,-0.000850371,86.3614,21.9131,-0.0006846039999999999,0.000307712,0.00635777,-0.00024893
102,0.519058,21.9131,81.1469,-0.0134149,0.00128834,0.00174219,86.3614,21.9131,0.0017295000000000001,0.00128834,0.00635777,-0.000174308
103,0.519058,21.9131,81.1469,-0.0118406,0.000738312,-0.00014418299999999998,86.3614,21.9131,-3.44562e-05,0.000738312,0.00635777,-0.00015267700000000002
104,0.519058,21.9131,81.1469,-0.00856209,-0.000557733,-0.000670074,86.3614,21.9131,-0.00046598,-0.000557733,0.00635777,-0.000106674
105,0.519058,21.9131,81.1469,0.00207095,-0.000191315,-0.00457784,86.3614,21.9131,-0.00421668,-0.000191315,0.00635777,2.3263299999999998e-05
106,0.519058,21.9131,81.1469,0.00894987,-1.3761e-05,-0.00267736,86.3614,21.9131,-0.00258954,-1.3761e-05,0.00635777,0.000107799
107,0.519058,21.9131,81.1469,0.00534181,4.86878e-05,-0.00022580900000000002,86.3614,21.9131,-0.00022224599999999997,4.86878e-05,0.00635777,7.41608e-05
108,0.519058,21.9131,81.1469,0.0168128,0.000209978,0.0030461999999999998,86.3614,21.9131,0.00265068,0.000209978,0.00635777,0.00021102
109,0.519058,21.9131,81.1469,0.023653,-0.000664775,-0.00173561,86.3614,21.9131,-0.00174322,-0.000664775,0.00635777,0.000294261
110,0.519058,21.9131,81.1469,0.0209849,-0.00106188,-0.00022280000000000002,86.3614,21.9131,-0.000147048,-0.00106188,0.00635777,0.000266632
111,0.519058,21.9131,81.1469,0.0287028,0.00028121099999999996,-0.00055833,86.3614,21.9131,-0.0005552819999999999,0.00028121099999999996,0.00635777,0.000366092
112,0.519058,21.9131,81.1469,0.0360851,-0.000441635,-0.00510529,86.3614,21.9131,-0.00459382,-0.000441635,0.00635777,0.000455561
113,0.519058,21.9131,81.1469,0.0363731,0.0015129000000000002,0.000350481,86.3614,21.9131,0.000577324,0.0015129000000000002,0.00635777,0.0004595
114,0.519058,21.9131,81.1469,0.041042800000000004,-0.00146951,-0.00149143,86.3614,21.9131,-0.00139563,-0.00146951,0.00635777,0.000525149
115,0.519058,21.9131,81.1469,0.042114099999999995,-0.000838345,0.00108152,86.3614,21.9131,0.00135571,-0.000838345,0.00635777,0.000537991
116,0.519058,21.9131,81.1469,0.044381199999999996,-0.00117546,0.000614794,86.3614,21.9131,0.0008885,-0.00117546,0.00635777,0.0005707819999999999
117,0.519058,21.9131,81.1469,0.0474082,-0.000454104,0.00295224,86.3614,21.9131,0.00298172,-0.000454104,0.00635777,0.000603908
118,0.519058,21.9131,81.1469,0.0492789,-0.000767982,0.0042127,86.3614,21.9131,0.00416368,-0.000767982,0.00635777,0.000627621
119,0.519058,21.9131,81.1469,0.0460654,-0.0012369999999999998,-0.0007018360000000001,86.3614,21.9131,-0.00035565,-0.0012369999999999998,0.00635777,0.000596275
120,0.519058,21.9131,81.1469,0.0476619,-0.00180631,0.00165872,86.3614,21.9131,0.00194552,-0.00180631,0.00635777,0.000602593
121,0.519058,21.9131,81.1469,0.0443661,-0.000861004,-0.00262611,86.3614,21.9131,-0.00224335,-0.000861004,0.00635777,0.00056459
122,0.519058,21.9131,81.1469,0.0384883,0.0007413560000000001,-0.000802258,86.3614,21.9131,-0.000637629,0.0007413560000000001,0.00635777,0.000490634
123,0.519058,21.9131,81.1469,0.03463,-0.0005896030000000001,-0.00238816,86.3614,21.9131,-0.00199519,-0.0005896030000000001,0.00635777,0.000442055
124,0.519058,21.9131,81.1469,0.0287442,-0.000388424,4.5713599999999995e-05,86.3614,21.9131,0.00016942400000000002,-0.000388424,0.00635777,0.00036216199999999997
125,0.519058,21.9131,81.1469,0.0262065,-0.000142492,0.000851297,86.3614,21.9131,0.000700193,-0.000142492,0.00635777,0.00033365
126,0.519058,21.9131,81.1469,0.0213453,0.00126336,0.0029912,86.3614,21.9131,0.00274516,0.00126336,0.00635777,0.00026995299999999997
127,0.519058,21.9131,81.1469,0.014903200000000002,-0.000745985,0.000524924,86.3614,21.9131,0.000542806,-0.000745985,0.00635777,0.00018648299999999998
128,0.519058,21.9131,81.1469,0.0113721,0.00190227,0.00309121,86.3614,21.9131,0.00289613,0.00190227,0.00635777,0.000143172
129,0.519058,21.9131,81.1469,0.010334999999999999,-0.00127882,-0.0027719999999999997,86.3614,21.9131,-0.00260475,-0.00127882,0.00635777,0.00012051
130,0.519058,21.9131,81.1469,-0.00302926,0.00322189,0.00367526,86.3614,21.9131,0.00352809,0.00322189,0.00635777,-3.39472e-05
131,0.519058,21.9131,81.1469,-0.00382761,0.00226381,-0.00540044,86.3614,21.9131,-0.00494014,0.00226381,0.00635777,-4.5773000000000004e-05
132,0.519058,21.9131,81.1469,-0.00573905,0.00298208,-0.00283002,86.3614,21.9131,-0.0025805999999999997,0.00298208,0.00635777,-7.71019e-05
133,0.519058,21.9131,81.1469,-0.014844399999999999,0.00332083,0.00201501,86.3614,21.9131,0.00197392,0.00332083,0.00635777,-0.000191171
134,0.519058,21.9131,81.1469,-0.016538499999999998,0.00124148,0.00150242,86.3614,21.9131,0.00149864,0.00124148,0.00635777,-0.000214411
135,0.519058,21.9131,81.1469,-0.0200415,0.00216203,0.000891469,86.3614,21.9131,0.0008375110000000001,0.00216203,0.00635777,-0.000262901
136,0.519058,21.9131,81.1469,-0.026369200000000002,0.00152806,0.0008523830000000001,86.3614,21.9131,0.000927689,0.00152806,0.00635777,-0.00034089900000000003
137,0.519058,21.9131,81.1469,-0.032315199999999995,0.00293781,0.00323153,86.3614,21.9131,0.00309464,0.00293781,0.00635777,-0.000416766
138,0.519058,21.9131,81.1469,-0.0304526,0.0008686330000000001,-0.00037998,86.3614,21.9131,-0.000300013,0.0008686330000000001,0.00635777,-0.000399582
139,0.519058,21.9131,81.1469,-0.0372838,0.00274658,0.000961415,86.3614,21.9131,0.000865058,0.00274658,0.00635777,-0.00048106099999999997
140,0.519058,21.9131,81.1469,-0.0428707,0.00246298,-0.00331822,86.3614,21.9131,-0.0029816,0.00246298,0.00635777,-0.000553191
141,0.519058,21.9131,81.1469,-0.0430929,0.00110941,-0.00156042,86.3614,21.9131,-0.00137134,0.00110941,0.00635777,-0.0005626019999999999
142,0.519058,21.9131,81.1469,-0.0440352,0.00221702,0.00259033,86.3614,21.9131,0.0024134,0.00221702,0.00635777,-0.00057558
143,0.519058,21.9131,81.1469,-0.0453935,0.00640858,0.0110081,86.3614,21.9131,0.010087,0.00640858,0.00635777,-0.000601706
144,0.519058,21.9131,81.1469,-0.043013300000000004,0.00205371,0.00404033,86.3614,21.9131,0.00378567,0.00205371,0.00635777,-0.000566285
145,0.519058,21.9131,81.1469,-0.0407336,0.00103028,0.012808600000000002,86.3614,21.9131,0.0120913,0.00103028,0.00635777,-0.0005286080000000001
146,0.519058,21.9131,81.1469,-0.0398722,0.00298219,0.017450999999999998,86.3614,21.9131,0.016322200000000002,0.00298219,0.00635777,-0.000545696
147,0.519058,21.9131,81.1469,-0.040130599999999995,0.00196086,0.00370627,86.3614,21.9131,0.00345807,0.00196086,0.00635777,-0.000526672
148,0.519058,21.9131,81.1469,-0.0340851,0.00044463099999999997,-0.00539062,86.3614,21.9131,-0.00484716,0.00044463099999999997,0.00635777,-0.00046269800000000005
149,0.519058,21.9131,81.1469,-0.027157099999999997,0.00335826,-0.000408626,86.3614,21.9131,-0.00037904400000000004,0.00335826,0.00635777,-0.000358388
