,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
200,0.609824,5.84186,80.935,-0.015599200000000002,0.0033038000000000004,0.00133887,86.3435,5.84186,0.00137661,0.0033038000000000004,0.0073635,-0.000204588
201,0.609824,5.84186,80.935,-0.0109381,0.00118368,0.00151848,86.3435,5.84186,0.0015047,0.00118368,0.0073635,-0.000142287
202,0.609824,5.84186,80.935,-0.0078951,0.00130148,0.00153356,86.3435,5.84186,0.0015895,0.00130148,0.0073635,-0.000104726
203,0.609824,5.84186,80.935,-0.00584427,0.000280588,0.00220832,86.3435,5.84186,0.00216254,0.000280588,0.0073635,-7.78189e-05
204,0.609824,5.84186,80.935,0.00362916,0.00107332,0.00133683,86.3435,5.84186,0.00127496,0.00107332,0.0073635,3.66947e-05
205,0.609824,5.84186,80.935,0.00511135,-0.00034128699999999996,0.0019568,86.3435,5.84186,0.00182829,-0.00034128699999999996,0.0073635,5.66111e-05
206,0.609824,5.84186,80.935,0.00437001,0.00034177599999999996,0.00590676,86.3435,5.84186,0.00552192,0.00034177599999999996,0.0073635,5.6957200000000004e-05
207,0.609824,5.84186,80.935,0.0128328,-0.000549228,0.00447563,86.3435,5.84186,0.00407424,-0.000549228,0.0073635,0.000155702
208,0.609824,5.84186,80.935,0.015605899999999999,-0.0005189740000000001,0.00584879,86.3435,5.84186,0.00531121,-0.0005189740000000001,0.0073635,0.00019266900000000002
209,0.609824,5.84186,80.935,0.0153076,0.000321698,0.00434189,86.3435,5.84186,0.00399075,0.000321698,0.0073635,0.000191119
210,0.609824,5.84186,80.935,0.0233935,0.000104064,0.00144471,86.3435,5.84186,0.001372,0.000104064,0.0073635,0.00028696900000000004
211,0.609824,5.84186,80.935,0.0268509,-0.00122754,-0.00103172,86.3435,5.84186,-0.000926077,-0.00122754,0.0073635,0.000334125
212,0.609824,5.84186,80.935,0.0280269,-0.0010327,-0.000248423,86.3435,5.84186,-0.000145258,-0.0010327,0.0073635,0.000356236
213,0.609824,5.84186,80.935,0.0324461,-0.0008407719999999999,-0.00032952599999999996,86.3435,5.84186,-0.000132706,-0.0008407719999999999,0.0073635,0.000404481
214,0.609824,5.84186,80.935,0.0333001,-0.00220476,-0.00173828,86.3435,5.84186,-0.00156454,-0.00220476,0.0073635,0.000420071
215,0.609824,5.84186,80.935,0.03503030000000001,-0.00221149,-0.00296543,86.3435,5.84186,-0.00263152,-0.00221149,0.0073635,0.000445133
216,0.609824,5.84186,80.935,0.037145300000000006,-0.00204749,-0.00195485,86.3435,5.84186,-0.00152164,-0.00204749,0.0073635,0.000468143
217,0.609824,5.84186,80.935,0.0376005,-0.00148804,-0.000980855,86.3435,5.84186,-0.000715809,-0.00148804,0.0073635,0.00047305
218,0.609824,5.84186,80.935,0.0378676,-0.00216876,-0.00207947,86.3435,5.84186,-0.00180505,-0.00216876,0.0073635,0.00047899
219,0.609824,5.84186,80.935,0.0391865,-0.00114001,0.00128904,86.3435,5.84186,0.0013710999999999999,-0.00114001,0.0073635,0.0004937
220,0.609824,5.84186,80.935,0.036909,-0.00292817,0.00048525900000000004,86.3435,5.84186,0.0005074119999999999,-0.00292817,0.0073635,0.000467895
221,0.609824,5.84186,80.935,0.033989099999999994,-0.00165611,0.00206866,86.3435,5.84186,0.0019053000000000002,-0.00165611,0.0073635,0.000430292
222,0.609824,5.84186,80.935,0.0331499,-0.000874378,0.0028878,86.3435,5.84186,0.00254609,-0.000874378,0.0073635,0.000408183
223,0.609824,5.84186,80.935,0.0278782,-0.00150367,0.00156378,86.3435,5.84186,0.00133704,-0.00150367,0.0073635,0.000347136
224,0.609824,5.84186,80.935,0.0208106,-0.00148503,-0.00203306,86.3435,5.84186,-0.00195056,-0.00148503,0.0073635,0.000261168
225,0.609824,5.84186,80.935,0.020997,-0.00083124,-0.0005583259999999999,86.3435,5.84186,-0.000556515,-0.00083124,0.0073635,0.000253807
226,0.609824,5.84186,80.935,0.0132827,-0.000189255,0.00497001,86.3435,5.84186,0.00449708,-0.000189255,0.0073635,0.000152446
227,0.609824,5.84186,80.935,0.0116477,-0.00177082,0.000399282,86.3435,5.84186,0.000104807,-0.00177082,0.0073635,0.000149762
228,0.609824,5.84186,80.935,0.00944445,-0.00240481,-0.00251315,86.3435,5.84186,-0.00244474,-0.00240481,0.0073635,0.000115405
229,0.609824,5.84186,80.935,0.0039372,-0.000964962,0.00110275,86.3435,5.84186,0.000971775,-0.000964962,0.0073635,4.6320100000000004e-05
230,0.609824,5.84186,80.935,-0.00337087,0.00033783800000000003,0.00243424,86.3435,5.84186,0.00244154,0.00033783800000000003,0.0073635,-4.4100799999999996e-05
231,0.609824,5.84186,80.935,-0.00145418,-0.00201307,-0.000127614,86.3435,5.84186,2.0033599999999997e-05,-0.00201307,0.0073635,-2.8009000000000002e-05
232,0.609824,5.84186,80.935,-0.00843879,-0.00119433,0.0037866999999999996,86.3435,5.84186,0.00361448,-0.00119433,0.0073635,-0.00010892100000000001
233,0.609824,5.84186,80.935,-0.0147012,0.00164864,0.00882289,86.3435,5.84186,0.00844333,0.00164864,0.0073635,-0.000184847
234,0.609824,5.84186,80.935,-0.0107189,-0.00042141199999999997,0.00296582,86.3435,5.84186,0.00303812,-0.00042141199999999997,0.0073635,-0.000145199
235,0.609824,5.84186,80.935,-0.0195385,0.00036496099999999996,0.0008156010000000001,86.3435,5.84186,0.000998832,0.00036496099999999996,0.0073635,-0.000251542
236,0.609824,5.84186,80.935,-0.0231925,-0.000640234,-0.00105373,86.3435,5.84186,-0.00087044,-0.000640234,0.0073635,-0.000299236
237,0.609824,5.84186,80.935,-0.0265373,0.000682075,0.00023862,86.3435,5.84186,0.0005287169999999999,0.000682075,0.0073635,-0.000344478
238,0.609824,5.84186,80.935,-0.028184800000000003,-0.00044348300000000005,-0.0025971,86.3435,5.84186,-0.00219664,-0.00044348300000000005,0.0073635,-0.000364885
239,0.609824,5.84186,80.935,-0.030138799999999997,0.00132516,-0.00242786,86.3435,5.84186,-0.00211398,0.00132516,0.0073635,-0.00039071900000000004
240,0.609824,5.84186,80.935,-0.0331329,9.42838e-05,-0.00462258,86.3435,5.84186,-0.00414245,9.42838e-05,0.0073635,-0.00042231
241,0.609824,5.84186,80.935,-0.0358385,0.0017158000000000002,-0.00118605,86.3435,5.84186,-0.000904924,0.0017158000000000002,0.0073635,-0.00045697800000000003
242,0.609824,5.84186,80.935,-0.029857400000000003,-0.0007974439999999999,-0.0009853560000000002,86.3435,5.84186,-0.00078775,-0.0007974439999999999,0.0073635,-0.000385965
243,0.609824,5.84186,80.935,-0.036155400000000004,0.00127913,0.0006674939999999999,86.3435,5.84186,0.000744953,0.00127913,0.0073635,-0.000465207
244,0.609824,5.84186,80.935,-0.0339379,-0.000353655,-0.00198802,86.3435,5.84186,-0.00163502,-0.000353655,0.0073635,-0.000440731
245,0.609824,5.84186,80.935,-0.0327292,0.0007704189999999999,0.00100132,86.3435,5.84186,0.00119018,0.0007704189999999999,0.0073635,-0.000424968
246,0.609824,5.84186,80.935,-0.032974,-0.000987304,-0.00025829,86.3435,5.84186,-5.2561499999999995e-05,-0.000987304,0.0073635,-0.00042578699999999995
247,0.609824,5.84186,80.935,-0.0267432,0.000166088,0.00173676,86.3435,5.84186,0.00182098,0.000166088,0.0073635,-0.00034895699999999995
248,0.609824,5.84186,80.935,-0.023059299999999998,0.000671875,0.00105591,86.3435,5.84186,0.00117169,0.000671875,0.0073635,-0.000297687
249,0.609824,5.84186,80.935,-0.0200102,-0.000134831,0.00162429,86.3435,5.84186,0.00168651,-0.000134831,0.0073635,-0.00025681099999999996
250,0.609824,5.84186,80.935,-0.0160086,0.000716378,0.000208655,86.3435,5.84186,0.000313454,0.000716378,0.0073635,-0.000207086
251,0.609824,5.84186,80.935,-0.0118781,5.05649e-05,0.00239518,86.3435,5.84186,0.00243118,5.05649e-05,0.0073635,-0.000151474
252,0.609824,5.84186,80.935,-0.00917575,-0.0014145999999999998,0.000603599,86.3435,5.84186,0.000740755,-0.0014145999999999998,0.0073635,-0.000115355
253,0.609824,5.84186,80.935,-0.00626416,0.000152624,-0.00111744,86.3435,5.84186,-0.00089675,0.000152624,0.0073635,-8.15313e-05
254,0.609824,5.84186,80.935,0.00366523,0.00047787800000000005,-0.00370003,86.3435,5.84186,-0.00336793,0.00047787800000000005,0.0073635,3.53508e-05
255,0.609824,5.84186,80.935,0.00139945,-0.00276999,-0.00128831,86.3435,5.84186,-0.000975278,-0.00276999,0.0073635,1.46197e-05
256,0.609824,5.84186,80.935,0.000482894,0.000641865,0.000723074,86.3435,5.84186,0.00073024,0.000641865,0.0073635,9.888189999999999e-06
257,0.609824,5.84186,80.935,0.00656663,-0.00017950599999999999,-0.00181583,86.3435,5.84186,-0.00163045,-0.00017950599999999999,0.0073635,7.42224e-05
258,0.609824,5.84186,80.935,0.00694944,-0.0023940000000000003,0.0011871,86.3435,5.84186,0.001161,-0.0023940000000000003,0.0073635,7.76556e-05
259,0.609824,5.84186,80.935,0.00052635,0.00188909,0.00390855,86.3435,5.84186,0.00362884,0.00188909,0.0073635,1.09577e-05
260,0.609824,5.84186,80.935,0.00778312,-0.000894985,-0.00113331,86.3435,5.84186,-0.00100477,-0.000894985,0.0073635,8.94643e-05
261,0.609824,5.84186,80.935,0.00488639,0.00033066,-0.000235457,86.3435,5.84186,-0.00011429700000000001,0.00033066,0.0073635,5.60526e-05
262,0.609824,5.84186,80.935,0.00458025,-0.00117324,-0.000468987,86.3435,5.84186,-0.00039378300000000003,-0.00117324,0.0073635,5.47195e-05
263,0.609824,5.84186,80.935,0.00460901,0.000915239,0.00111244,86.3435,5.84186,0.00113701,0.000915239,0.0073635,5.14904e-05
264,0.609824,5.84186,80.935,0.00646111,-0.0008554519999999999,-0.00131345,86.3435,5.84186,-0.00123422,-0.0008554519999999999,0.0073635,7.35324e-05
265,0.609824,5.84186,80.935,0.00307746,-0.000105516,-0.00199149,86.3435,5.84186,-0.00180126,-0.000105516,0.0073635,3.7567899999999997e-05
266,0.609824,5.84186,80.935,0.00503678,-0.000479692,0.00030393900000000003,86.3435,5.84186,0.000340704,-0.000479692,0.0073635,6.00796e-05
267,0.609824,5.84186,80.935,0.00389609,0.000157775,0.000145969,86.3435,5.84186,0.00019537900000000003,0.000157775,0.0073635,4.59879e-05
268,0.609824,5.84186,80.935,0.00499568,-0.00196279,0.000145236,86.3435,5.84186,0.000149143,-0.00196279,0.0073635,5.6273900000000003e-05
269,0.609824,5.84186,80.935,0.00376697,3.13306e-06,0.00196147,86.3435,5.84186,0.00177241,3.13306e-06,0.0073635,4.5153999999999995e-05
270,0.609824,5.84186,80.935,0.00400752,-0.00152136,-0.000189458,86.3435,5.84186,-0.000112106,-0.00152136,0.0073635,4.5658500000000003e-05
271,0.609824,5.84186,80.935,0.00348397,-0.00162778,-0.0006536000000000001,86.3435,5.84186,-0.000617336,-0.00162778,0.0073635,4.27171e-05
272,0.609824,5.84186,80.935,0.00318062,-0.000930049,-0.000821815,86.3435,5.84186,-0.000745325,-0.000930049,0.0073635,3.58601e-05
273,0.609824,5.84186,80.935,0.00367021,-0.0008001810000000001,-0.000349025,86.3435,5.84186,-0.000374095,-0.0008001810000000001,0.0073635,4.32595e-05
274,0.609824,5.84186,80.935,0.00167619,-0.00126924,-0.000170481,86.3435,5.84186,-0.000144301,-0.00126924,0.0073635,2.04053e-05
275,0.609824,5.84186,80.935,0.00259449,-0.000308978,-0.000351409,86.3435,5.84186,-0.000347101,-0.000308978,0.0073635,2.9188000000000002e-05
276,0.609824,5.84186,80.935,0.00166292,-0.00211206,-0.00233366,86.3435,5.84186,-0.00217625,-0.00211206,0.0073635,1.95593e-05
277,0.609824,5.84186,80.935,0.000394221,-0.00269908,-0.00200303,86.3435,5.84186,-0.00182635,-0.00269908,0.0073635,7.72673e-06
278,0.609824,5.84186,80.935,0.00187707,-0.00126006,-0.00118312,86.3435,5.84186,-0.00100514,-0.00126006,0.0073635,1.75302e-05
279,0.609824,5.84186,80.935,-0.00016779599999999998,-0.00224823,-0.00102541,86.3435,5.84186,-0.000832842,-0.00224823,0.0073635,-3.20225e-06
280,0.609824,5.84186,80.935,0.00023757900000000002,-0.000651166,-0.0005879069999999999,86.3435,5.84186,-0.000491048,-0.000651166,0.0073635,4.03877e-06
281,0.609824,5.84186,80.935,0.00266543,0.000308652,-0.00109271,86.3435,5.84186,-0.000889496,0.000308652,0.0073635,2.62756e-05
282,0.609824,5.84186,80.935,0.00151552,-0.00123835,-0.000665153,86.3435,5.84186,-0.000570511,-0.00123835,0.0073635,1.51976e-05
283,0.609824,5.84186,80.935,-0.00041999,-0.00026209299999999997,-0.000860098,86.3435,5.84186,-0.000760385,-0.00026209299999999997,0.0073635,-5.97425e-06
