,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
40,0.536524,42.5985,80.8926,-0.05218919999999999,0.00331667,0.00253751,86.3098,42.5985,0.00224802,0.00331667,0.00664323,-0.000662528
41,0.536524,42.5985,80.8926,-0.0542685,0.00145417,-0.0008822039999999999,86.3098,42.5985,-0.00107341,0.00145417,0.00664323,-0.0006924460000000001
42,0.536524,42.5985,80.8926,-0.0574149,0.00308545,0.00144038,86.3098,42.5985,0.000892153,0.00308545,0.00664323,-0.000731278
43,0.536524,42.5985,80.8926,-0.0587707,0.00310467,3.72579e-05,86.3098,42.5985,-0.00028684,0.00310467,0.00664323,-0.000744863
44,0.536524,42.5985,80.8926,-0.0598452,0.00380888,-0.00125517,86.3098,42.5985,-0.00160351,0.00380888,0.00664323,-0.000758679
45,0.536524,42.5985,80.8926,-0.061271400000000004,0.00303157,0.00103021,86.3098,42.5985,0.00047667900000000003,0.00303157,0.00664323,-0.000781298
46,0.536524,42.5985,80.8926,-0.05610509999999999,0.00407462,0.00325396,86.3098,42.5985,0.00272451,0.00407462,0.00664323,-0.0007176460000000001
47,0.536524,42.5985,80.8926,-0.0489959,0.00314214,0.00387651,86.3098,42.5985,0.00340867,0.00314214,0.00664323,-0.000626775
48,0.536524,42.5985,80.8926,-0.0457261,0.00238059,0.00270573,86.3098,42.5985,0.00241138,0.00238059,0.00664323,-0.00058263
49,0.536524,42.5985,80.8926,-0.039000400000000005,0.00376441,0.00543403,86.3098,42.5985,0.00507439,0.00376441,0.00664323,-0.000495568
50,0.536524,42.5985,80.8926,-0.0292983,0.000270468,0.00299227,86.3098,42.5985,0.00269503,0.000270468,0.00664323,-0.00037144300000000006
51,0.536524,42.5985,80.8926,-0.0254313,0.00283121,0.00590382,86.3098,42.5985,0.00551268,0.00283121,0.00664323,-0.000320208
52,0.536524,42.5985,80.8926,-0.017075,-0.000348175,0.00225823,86.3098,42.5985,0.00207355,-0.000348175,0.00664323,-0.00021724599999999999
53,0.536524,42.5985,80.8926,-0.0191595,0.0015785999999999999,0.00111458,86.3098,42.5985,0.00106083,0.0015785999999999999,0.00664323,-0.00023579099999999998
54,0.536524,42.5985,80.8926,-0.0130767,-0.00100341,-0.00156591,86.3098,42.5985,-0.00128988,-0.00100341,0.00664323,-0.000161973
55,0.536524,42.5985,80.8926,0.00162523,-0.0007191439999999999,-0.00348505,86.3098,42.5985,-0.00325488,-0.0007191439999999999,0.00664323,1.2494100000000001e-05
56,0.536524,42.5985,80.8926,0.00220052,0.0004897419999999999,-0.000354886,86.3098,42.5985,-0.000232323,0.0004897419999999999,0.00664323,2.34896e-05
57,0.536524,42.5985,80.8926,0.010947799999999999,0.000482186,0.00107943,86.3098,42.5985,0.000993415,0.000482186,0.00664323,0.000132084
58,0.536524,42.5985,80.8926,0.017928200000000002,-0.00226327,-0.00015727,86.3098,42.5985,-0.000265069,-0.00226327,0.00664323,0.00021768900000000002
59,0.536524,42.5985,80.8926,0.0199336,0.000899964,0.00164653,86.3098,42.5985,0.00130838,0.000899964,0.00664323,0.000252259
60,0.536524,42.5985,80.8926,0.027451099999999996,-0.00108924,-0.00138842,86.3098,42.5985,-0.00153224,-0.00108924,0.00664323,0.00034844300000000004
61,0.536524,42.5985,80.8926,0.0341697,-0.00173028,-0.00441876,86.3098,42.5985,-0.00422085,-0.00173028,0.00664323,0.00043626099999999996
62,0.536524,42.5985,80.8926,0.039514099999999996,0.0009326839999999999,-0.00153019,86.3098,42.5985,-0.00142228,0.0009326839999999999,0.00664323,0.000505995
63,0.536524,42.5985,80.8926,0.0445575,-0.00168629,-0.00371176,86.3098,42.5985,-0.00343633,-0.00168629,0.00664323,0.000572812
64,0.536524,42.5985,80.8926,0.0482011,-0.000994728,-0.00259604,86.3098,42.5985,-0.0023902,-0.000994728,0.00664323,0.000622804
65,0.536524,42.5985,80.8926,0.05402390000000001,0.00035456699999999997,-0.000889943,86.3098,42.5985,-0.000547372,0.00035456699999999997,0.00664323,0.000693768
66,0.536524,42.5985,80.8926,0.056546900000000004,-0.00144236,-0.00142958,86.3098,42.5985,-0.0008911230000000001,-0.00144236,0.00664323,0.0007254239999999999
67,0.536524,42.5985,80.8926,0.0585124,-0.000838937,0.0006851260000000001,86.3098,42.5985,0.00121469,-0.000838937,0.00664323,0.000750273
68,0.536524,42.5985,80.8926,0.061191499999999996,-0.0006991780000000001,0.00175646,86.3098,42.5985,0.00229564,-0.0006991780000000001,0.00664323,0.000781985
69,0.536524,42.5985,80.8926,0.0635436,-0.000552304,0.00110956,86.3098,42.5985,0.00158514,-0.000552304,0.00664323,0.000810372
70,0.536524,42.5985,80.8926,0.06175,-0.000420334,0.000977776,86.3098,42.5985,0.00123719,-0.000420334,0.00664323,0.0007893939999999999
71,0.536524,42.5985,80.8926,0.054851,-0.00145886,-0.0008334260000000001,86.3098,42.5985,-0.000467105,-0.00145886,0.00664323,0.0007091560000000001
72,0.536524,42.5985,80.8926,0.0514342,-0.000534534,-0.00247624,86.3098,42.5985,-0.00196367,-0.000534534,0.00664323,0.0006608639999999999
73,0.536524,42.5985,80.8926,0.0478758,-0.00278425,-0.00542742,86.3098,42.5985,-0.00477395,-0.00278425,0.00664323,0.000612254
74,0.536524,42.5985,80.8926,0.0377798,0.0005154140000000001,-0.000996921,86.3098,42.5985,-0.00078939,0.0005154140000000001,0.00664323,0.000485441
75,0.536524,42.5985,80.8926,0.0340206,-0.00155142,-0.00316882,86.3098,42.5985,-0.00294984,-0.00155142,0.00664323,0.00043682199999999996
76,0.536524,42.5985,80.8926,0.028868599999999998,4.1487700000000006e-05,-0.00224724,86.3098,42.5985,-0.00218364,4.1487700000000006e-05,0.00664323,0.00036618199999999994
77,0.536524,42.5985,80.8926,0.0218332,-0.000938578,-0.00244612,86.3098,42.5985,-0.00232611,-0.000938578,0.00664323,0.00027551400000000003
78,0.536524,42.5985,80.8926,0.0167868,0.000540352,1.78083e-05,86.3098,42.5985,1.35242e-05,0.000540352,0.00664323,0.00021330400000000002
79,0.536524,42.5985,80.8926,0.010874,-0.00310919,-0.00246019,86.3098,42.5985,-0.0023747,-0.00310919,0.00664323,0.000132545
80,0.536524,42.5985,80.8926,0.00123064,-0.000833557,-0.00128772,86.3098,42.5985,-0.00112886,-0.000833557,0.00664323,1.49821e-05
81,0.536524,42.5985,80.8926,-0.00571272,0.00227389,-0.000565073,86.3098,42.5985,-0.000423209,0.00227389,0.00664323,-6.68951e-05
82,0.536524,42.5985,80.8926,-0.00471986,-0.00043725199999999995,-0.00341881,86.3098,42.5985,-0.00310332,-0.00043725199999999995,0.00664323,-6.47297e-05
83,0.536524,42.5985,80.8926,-0.0118575,0.00122782,-0.00392584,86.3098,42.5985,-0.00358429,0.00122782,0.00664323,-0.000151145
84,0.536524,42.5985,80.8926,-0.024376,0.00274037,-0.00283598,86.3098,42.5985,-0.0025304999999999998,0.00274037,0.00664323,-0.000300647
85,0.536524,42.5985,80.8926,-0.0250676,-1.92037e-05,-0.00655149,86.3098,42.5985,-0.00608894,-1.92037e-05,0.00664323,-0.00031287700000000003
86,0.536524,42.5985,80.8926,-0.0310217,0.00203134,-0.00527979,86.3098,42.5985,-0.00479043,0.00203134,0.00664323,-0.00038876
87,0.536524,42.5985,80.8926,-0.039561599999999995,0.00235056,-0.00405876,86.3098,42.5985,-0.00396298,0.00235056,0.00664323,-0.000490756
88,0.536524,42.5985,80.8926,-0.0422825,0.0027590999999999996,-0.002036,86.3098,42.5985,-0.00209769,0.0027590999999999996,0.00664323,-0.000534152
89,0.536524,42.5985,80.8926,-0.0479686,0.00189933,-0.000916507,86.3098,42.5985,-0.00116527,0.00189933,0.00664323,-0.000607355
90,0.536524,42.5985,80.8926,-0.0517933,0.00197882,0.00039376300000000004,86.3098,42.5985,-3.41375e-05,0.00197882,0.00664323,-0.0006594
91,0.536524,42.5985,80.8926,-0.0544509,0.00434801,-0.00358067,86.3098,42.5985,-0.00372738,0.00434801,0.00664323,-0.0006928889999999999
92,0.536524,42.5985,80.8926,-0.060357299999999996,0.00295663,-0.00368602,86.3098,42.5985,-0.00373175,0.00295663,0.00664323,-0.000762987
93,0.536524,42.5985,80.8926,-0.057157400000000004,0.00142989,-0.00159495,86.3098,42.5985,-0.00184946,0.00142989,0.00664323,-0.0007297489999999999
94,0.536524,42.5985,80.8926,-0.059405099999999995,0.00298917,-0.00243947,86.3098,42.5985,-0.00272356,0.00298917,0.00664323,-0.000753181
95,0.536524,42.5985,80.8926,-0.0561359,0.00216609,-0.00375193,86.3098,42.5985,-0.00395331,0.00216609,0.00664323,-0.000708866
96,0.536524,42.5985,80.8926,-0.0548818,0.00348319,-0.0009265539999999999,86.3098,42.5985,-0.00121994,0.00348319,0.00664323,-0.000696355
97,0.536524,42.5985,80.8926,-0.0490335,0.0007927289999999999,-0.00105766,86.3098,42.5985,-0.00140193,0.0007927289999999999,0.00664323,-0.00062411
98,0.536524,42.5985,80.8926,-0.0469879,0.00274218,0.00142691,86.3098,42.5985,0.00118105,0.00274218,0.00664323,-0.000592361
99,0.536524,42.5985,80.8926,-0.0379742,0.000361553,-0.000752217,86.3098,42.5985,-0.0008342169999999999,0.000361553,0.00664323,-0.00047647699999999994
100,0.536524,42.5985,80.8926,-0.0316406,0.00243234,0.00336487,86.3098,42.5985,0.00322734,0.00243234,0.00664323,-0.000400234
101,0.536524,42.5985,80.8926,-0.026170999999999996,0.000677834,-0.000850207,86.3098,42.5985,-0.0006954719999999999,0.000677834,0.00664323,-0.00032867
102,0.536524,42.5985,80.8926,-0.018760299999999997,0.00133538,0.00220233,86.3098,42.5985,0.00215614,0.00133538,0.00664323,-0.000237355
103,0.536524,42.5985,80.8926,-0.0161691,0.00106381,0.00042641,86.3098,42.5985,0.00047952,0.00106381,0.00664323,-0.000201024
104,0.536524,42.5985,80.8926,-0.0116357,-0.000492481,0.0008205469999999999,86.3098,42.5985,0.000872101,-0.000492481,0.00664323,-0.000139005
105,0.536524,42.5985,80.8926,0.0009608939999999999,-9.97056e-05,-0.00348035,86.3098,42.5985,-0.00313976,-9.97056e-05,0.00664323,7.019010000000001e-06
106,0.536524,42.5985,80.8926,0.00919457,0.000132013,-0.00257094,86.3098,42.5985,-0.00247891,0.000132013,0.00664323,0.000106604
107,0.536524,42.5985,80.8926,0.00606985,-0.000155848,0.000225651,86.3098,42.5985,0.00029118,-0.000155848,0.00664323,8.05885e-05
108,0.536524,42.5985,80.8926,0.0191547,-0.000172373,0.00259131,86.3098,42.5985,0.00228353,-0.000172373,0.00664323,0.00023793099999999998
109,0.536524,42.5985,80.8926,0.0274478,-0.00131949,-0.00183348,86.3098,42.5985,-0.0017215,-0.00131949,0.00664323,0.00034155199999999996
110,0.536524,42.5985,80.8926,0.025542500000000003,-0.00130628,-7.25462e-05,86.3098,42.5985,-4.40662e-05,-0.00130628,0.00664323,0.00032458599999999997
111,0.536524,42.5985,80.8926,0.0345472,-8.60095e-05,-0.00252341,86.3098,42.5985,-0.00253218,-8.60095e-05,0.00664323,0.000444115
112,0.536524,42.5985,80.8926,0.043624800000000005,-0.000712563,-0.00610773,86.3098,42.5985,-0.00553195,-0.000712563,0.00664323,0.0005535319999999999
113,0.536524,42.5985,80.8926,0.045064,0.00133811,0.000261354,86.3098,42.5985,0.000548557,0.00133811,0.00664323,0.000569666
114,0.536524,42.5985,80.8926,0.0500582,-0.00197983,-0.00341187,86.3098,42.5985,-0.0031883000000000002,-0.00197983,0.00664323,0.000646085
115,0.536524,42.5985,80.8926,0.052904700000000006,-0.00100688,-7.08658e-05,86.3098,42.5985,0.00045354099999999996,-0.00100688,0.00664323,0.000673627
116,0.536524,42.5985,80.8926,0.055638400000000005,-0.00169848,-0.00032224,86.3098,42.5985,0.00017397599999999998,-0.00169848,0.00664323,0.000715307
117,0.536524,42.5985,80.8926,0.0590012,-0.00104936,0.00119131,86.3098,42.5985,0.00154653,-0.00104936,0.00664323,0.000750606
118,0.536524,42.5985,80.8926,0.061577599999999996,-0.00139661,0.00233674,86.3098,42.5985,0.00250656,-0.00139661,0.00664323,0.000789287
119,0.536524,42.5985,80.8926,0.059019,-0.00161659,-0.0017446999999999999,86.3098,42.5985,-0.00117405,-0.00161659,0.00664323,0.000764554
120,0.536524,42.5985,80.8926,0.0608616,-0.00240398,0.00106684,86.3098,42.5985,0.00165215,-0.00240398,0.00664323,0.00077869
121,0.536524,42.5985,80.8926,0.0572476,-0.00131566,-0.00314572,86.3098,42.5985,-0.00245893,-0.00131566,0.00664323,0.000729348
122,0.536524,42.5985,80.8926,0.050331400000000005,0.000163952,-0.00130956,86.3098,42.5985,-0.0011030999999999999,0.000163952,0.00664323,0.000650882
123,0.536524,42.5985,80.8926,0.0452654,-0.0007009119999999999,-0.00452367,86.3098,42.5985,-0.00378134,-0.0007009119999999999,0.00664323,0.000579383
124,0.536524,42.5985,80.8926,0.0387836,-0.00158791,0.000529788,86.3098,42.5985,0.0006703589999999999,-0.00158791,0.00664323,0.000493805
125,0.536524,42.5985,80.8926,0.0348125,-0.000681587,0.000588489,86.3098,42.5985,0.000326443,-0.000681587,0.00664323,0.00044686
126,0.536524,42.5985,80.8926,0.0289068,0.00051106,0.00428359,86.3098,42.5985,0.00398369,0.00051106,0.00664323,0.000363563
127,0.536524,42.5985,80.8926,0.021035299999999996,-0.0006918639999999999,0.00113791,86.3098,42.5985,0.000977268,-0.0006918639999999999,0.00664323,0.000266319
128,0.536524,42.5985,80.8926,0.016353700000000002,0.00175506,0.00420858,86.3098,42.5985,0.0038459,0.00175506,0.00664323,0.000208092
129,0.536524,42.5985,80.8926,0.0140739,-0.00172633,-0.00246289,86.3098,42.5985,-0.00236076,-0.00172633,0.00664323,0.00016725
130,0.536524,42.5985,80.8926,-0.00157609,0.00348261,0.00365714,86.3098,42.5985,0.00353536,0.00348261,0.00664323,-1.27677e-05
131,0.536524,42.5985,80.8926,-0.0027006,0.00296667,-0.00655445,86.3098,42.5985,-0.0060714,0.00296667,0.00664323,-3.3052899999999997e-05
132,0.536524,42.5985,80.8926,-0.00599284,0.00361877,-0.00446193,86.3098,42.5985,-0.00398739,0.00361877,0.00664323,-7.90009e-05
133,0.536524,42.5985,80.8926,-0.016924900000000003,0.00388092,0.00134887,86.3098,42.5985,0.00133367,0.00388092,0.00664323,-0.000212586
134,0.536524,42.5985,80.8926,-0.0193828,0.00193879,0.000933978,86.3098,42.5985,0.0009039969999999999,0.00193879,0.00664323,-0.000240285
135,0.536524,42.5985,80.8926,-0.023981799999999998,0.00240065,0.0006645189999999999,86.3098,42.5985,0.000620235,0.00240065,0.00664323,-0.00030245
136,0.536524,42.5985,80.8926,-0.0322109,0.00242564,2.08781e-05,86.3098,42.5985,6.55108e-05,0.00242564,0.00664323,-0.000406789
137,0.536524,42.5985,80.8926,-0.0395688,0.00336809,0.00156893,86.3098,42.5985,0.00133473,0.00336809,0.00664323,-0.000490909
138,0.536524,42.5985,80.8926,-0.038366199999999996,0.00137102,-0.000658872,86.3098,42.5985,-0.00085256,0.00137102,0.00664323,-0.00048330000000000004
139,0.536524,42.5985,80.8926,-0.0469491,0.00285926,-0.000948252,86.3098,42.5985,-0.0010945,0.00285926,0.00664323,-0.000590527
140,0.536524,42.5985,80.8926,-0.05391030000000001,0.0048028,-0.00627635,86.3098,42.5985,-0.00607852,0.0048028,0.00664323,-0.000675077
141,0.536524,42.5985,80.8926,-0.054611,0.00116363,-0.00203058,86.3098,42.5985,-0.00225071,0.00116363,0.00664323,-0.000691112
142,0.536524,42.5985,80.8926,-0.056397699999999995,0.00293643,0.00276452,86.3098,42.5985,0.00212502,0.00293643,0.00664323,-0.000716618
143,0.536524,42.5985,80.8926,-0.0583709,0.00695696,0.010864,86.3098,42.5985,0.00956375,0.00695696,0.00664323,-0.0007512160000000001
144,0.536524,42.5985,80.8926,-0.0558125,0.00364314,0.00554527,86.3098,42.5985,0.00471453,0.00364314,0.00664323,-0.000714115
145,0.536524,42.5985,80.8926,-0.0537159,0.00134295,0.015601499999999999,86.3098,42.5985,0.014376400000000001,0.00134295,0.00664323,-0.000678013
146,0.536524,42.5985,80.8926,-0.0523778,0.00262188,0.0171597,86.3098,42.5985,0.0155645,0.00262188,0.00664323,-0.000698154
147,0.536524,42.5985,80.8926,-0.05257130000000001,0.00340278,0.006010100000000001,86.3098,42.5985,0.00530486,0.00340278,0.00664323,-0.000671618
148,0.536524,42.5985,80.8926,-0.045226300000000004,0.00102048,-0.00544964,86.3098,42.5985,-0.00524664,0.00102048,0.00664323,-0.0005939280000000001
149,0.536524,42.5985,80.8926,-0.0368005,0.00367323,0.000799377,86.3098,42.5985,0.000523966,0.00367323,0.00664323,-0.000474298
